Type Time Length DataLength Raw_Seq/Ack
ack 04:19:03.440408 60 0 0
seq 04:19:03.441076 60 0 2446822305
ack 04:19:03.709710 52 0 2446822306
ack 04:19:03.709743 208 156 2446822306
seq 04:19:03.710233 52 0 2446822306
seq 04:19:03.710325 1500 1448 2446822306
seq 04:19:03.710337 1500 1448 2446823754
seq 04:19:03.710400 1500 1448 2446825202
seq 04:19:03.710402 1500 1448 2446826650
seq 04:19:03.710404 1500 1448 2446828098
seq 04:19:03.710405 1500 1448 2446829546
seq 04:19:03.710407 1500 1448 2446830994
seq 04:19:03.710408 1500 1448 2446832442
seq 04:19:03.710414 1500 1448 2446833890
seq 04:19:03.710415 1500 1448 2446835338
ack 04:19:04.023086 52 0 2446823754
seq 04:19:04.023695 1500 1448 2446836786
seq 04:19:04.023703 1500 1448 2446838234
ack 04:19:04.039219 52 0 2446825202
seq 04:19:04.039830 1500 1448 2446839682
seq 04:19:04.039835 1500 1448 2446841130
ack 04:19:04.069536 52 0 2446826650
seq 04:19:04.069960 1500 1448 2446842578
seq 04:19:04.069964 1500 1448 2446844026
ack 04:19:04.099711 52 0 2446828098
seq 04:19:04.100182 1500 1448 2446845474
seq 04:19:04.100187 1500 1448 2446846922
ack 04:19:04.143004 52 0 2446829546
seq 04:19:04.143457 1500 1448 2446848370
seq 04:19:04.143463 1500 1448 2446849818
ack 04:19:04.169145 52 0 2446830994
seq 04:19:04.169630 1500 1448 2446851266
seq 04:19:04.169635 1500 1448 2446852714
ack 04:19:04.199145 52 0 2446832442
seq 04:19:04.199664 1500 1448 2446854162
seq 04:19:04.199668 1500 1448 2446855610
ack 04:19:04.229302 52 0 2446833890
seq 04:19:04.229714 1500 1448 2446857058
seq 04:19:04.229718 1500 1448 2446858506
ack 04:19:04.259445 52 0 2446835338
seq 04:19:04.259916 1500 1448 2446859954
seq 04:19:04.259923 1500 1448 2446861402
ack 04:19:04.290548 52 0 2446836786
seq 04:19:04.291028 1500 1448 2446862850
seq 04:19:04.291034 1500 1448 2446864298
ack 04:19:04.320798 52 0 2446838234
seq 04:19:04.321268 1500 1448 2446865746
seq 04:19:04.321309 1500 1448 2446867194
ack 04:19:04.350779 52 0 2446839682
seq 04:19:04.351237 1500 1448 2446868642
seq 04:19:04.351277 1500 1448 2446870090
ack 04:19:04.380913 52 0 2446841130
seq 04:19:04.381396 1500 1448 2446871538
seq 04:19:04.381401 1500 1448 2446872986
ack 04:19:04.411047 52 0 2446842578
seq 04:19:04.411501 1500 1448 2446874434
seq 04:19:04.411517 1500 1448 2446875882
ack 04:19:04.440209 52 0 2446844026
seq 04:19:04.440874 1500 1448 2446877330
seq 04:19:04.440879 1500 1448 2446878778
ack 04:19:04.470348 52 0 2446845474
seq 04:19:04.470878 1500 1448 2446880226
seq 04:19:04.470887 1500 1448 2446881674
ack 04:19:04.500490 52 0 2446846922
seq 04:19:04.500952 1500 1448 2446883122
seq 04:19:04.500956 1500 1448 2446884570
ack 04:19:04.531582 52 0 2446848370
seq 04:19:04.532021 1500 1448 2446886018
ack 04:19:04.561713 52 0 2446849818
seq 04:19:04.562180 1500 1448 2446887466
ack 04:19:04.591831 52 0 2446851266
seq 04:19:04.592308 1500 1448 2446888914
ack 04:19:04.622038 52 0 2446852714
seq 04:19:04.622463 1500 1448 2446890362
ack 04:19:04.651134 52 0 2446854162
seq 04:19:04.651606 1500 1448 2446891810
ack 04:19:04.681248 52 0 2446855610
seq 04:19:04.681746 1500 1448 2446893258
ack 04:19:04.711404 52 0 2446857058
seq 04:19:04.711851 1500 1448 2446894706
ack 04:19:04.742492 52 0 2446858506
seq 04:19:04.742928 1500 1448 2446896154
ack 04:19:04.772622 52 0 2446859954
seq 04:19:04.773048 1500 1448 2446897602
ack 04:19:04.802749 52 0 2446861402
seq 04:19:04.803204 1500 1448 2446899050
ack 04:19:04.832910 52 0 2446862850
seq 04:19:04.833414 1500 1448 2446900498
ack 04:19:04.863078 52 0 2446864298
seq 04:19:04.863537 1500 1448 2446901946
ack 04:19:04.892207 52 0 2446865746
seq 04:19:04.892638 1500 1448 2446903394
ack 04:19:04.922374 52 0 2446867194
seq 04:19:04.922790 1500 1448 2446904842
ack 04:19:04.952472 52 0 2446868642
seq 04:19:04.952927 1500 1448 2446906290
ack 04:19:04.983579 52 0 2446870090
seq 04:19:04.984003 1500 1448 2446907738
ack 04:19:05.013716 52 0 2446871538
seq 04:19:05.014115 1500 1448 2446909186
ack 04:19:05.043858 52 0 2446872986
seq 04:19:05.044329 1500 1448 2446910634
ack 04:19:05.074077 52 0 2446874434
seq 04:19:05.074546 1500 1448 2446912082
ack 04:19:05.103188 52 0 2446875882
seq 04:19:05.103696 1500 1448 2446913530
ack 04:19:05.133322 52 0 2446877330
seq 04:19:05.133774 1500 1448 2446914978
ack 04:19:05.163487 52 0 2446878778
seq 04:19:05.163948 1500 1448 2446916426
ack 04:19:05.194576 52 0 2446880226
seq 04:19:05.195087 1500 1448 2446917874
ack 04:19:05.224715 52 0 2446881674
seq 04:19:05.225180 1500 1448 2446919322
ack 04:19:05.254814 52 0 2446883122
seq 04:19:05.255265 1500 1448 2446920770
ack 04:19:05.284954 52 0 2446884570
seq 04:19:05.285447 1500 1448 2446922218
ack 04:19:05.315091 52 0 2446886018
seq 04:19:05.315554 1500 1448 2446923666
ack 04:19:05.344249 52 0 2446887466
seq 04:19:05.344799 1500 1448 2446925114
seq 04:19:05.344805 1500 1448 2446926562
ack 04:19:05.374697 52 0 2446888914
seq 04:19:05.375199 1500 1448 2446928010
ack 04:19:05.404444 52 0 2446890362
seq 04:19:05.404985 1500 1448 2446929458
ack 04:19:05.435637 52 0 2446891810
seq 04:19:05.436158 1500 1448 2446930906
seq 04:19:05.436169 1500 1448 2446932354
ack 04:19:05.465738 52 0 2446893258
seq 04:19:05.466236 1500 1448 2446933802
ack 04:19:05.495827 52 0 2446894706
seq 04:19:05.496311 1500 1448 2446935250
ack 04:19:05.525960 52 0 2446896154
seq 04:19:05.526419 1500 1448 2446936698
seq 04:19:05.526424 1500 1448 2446938146
ack 04:19:05.556079 52 0 2446897602
seq 04:19:05.556578 1500 1448 2446939594
ack 04:19:05.585258 52 0 2446899050
seq 04:19:05.585704 1500 1448 2446941042
ack 04:19:05.615411 52 0 2446900498
seq 04:19:05.615881 1500 1448 2446942490
seq 04:19:05.615883 1500 1448 2446943938
ack 04:19:05.645538 52 0 2446901946
seq 04:19:05.646026 1500 1448 2446945386
ack 04:19:05.676640 52 0 2446903394
seq 04:19:05.677090 1500 1448 2446946834
ack 04:19:05.706745 52 0 2446904842
seq 04:19:05.707240 1500 1448 2446948282
seq 04:19:05.707246 1500 1448 2446949730
ack 04:19:05.736884 52 0 2446906290
seq 04:19:05.737359 1500 1448 2446951178
ack 04:19:05.767067 52 0 2446907738
seq 04:19:05.767473 1500 1448 2446952626
ack 04:19:05.796143 52 0 2446909186
seq 04:19:05.796626 1500 1448 2446954074
seq 04:19:05.796628 1500 1448 2446955522
ack 04:19:05.826257 52 0 2446910634
seq 04:19:05.826722 1500 1448 2446956970
ack 04:19:05.856396 52 0 2446912082
seq 04:19:05.856847 1500 1448 2446958418
ack 04:19:05.887458 52 0 2446913530
seq 04:19:05.887924 1500 1448 2446959866
seq 04:19:05.887927 1500 1448 2446961314
ack 04:19:05.917620 52 0 2446914978
seq 04:19:05.918104 1500 1448 2446962762
ack 04:19:05.947753 52 0 2446916426
seq 04:19:05.948226 1500 1448 2446964210
ack 04:19:05.977906 52 0 2446917874
seq 04:19:05.978305 1500 1448 2446965658
seq 04:19:05.978318 1500 1448 2446967106
ack 04:19:06.008062 52 0 2446919322
seq 04:19:06.008527 1500 1448 2446968554
ack 04:19:06.037218 52 0 2446920770
seq 04:19:06.037667 1500 1448 2446970002
ack 04:19:06.067356 52 0 2446922218
seq 04:19:06.067778 1500 1448 2446971450
seq 04:19:06.067789 1500 1448 2446972898
ack 04:19:06.097471 52 0 2446923666
seq 04:19:06.097924 1500 1448 2446974346
ack 04:19:06.128565 52 0 2446925114
seq 04:19:06.129003 1500 1448 2446975794
ack 04:19:06.158702 52 0 2446926562
seq 04:19:06.159145 1500 1448 2446977242
seq 04:19:06.159156 1500 1448 2446978690
ack 04:19:06.188818 52 0 2446928010
seq 04:19:06.189278 1500 1448 2446980138
ack 04:19:06.218952 52 0 2446929458
