Type Time Length DataLength Raw_Seq/Ack
seq 14:25:29.045201 1500 1448 691627892
ack 14:25:29.284242 40 0 0
ack 14:25:40.407715 60 0 0
seq 14:25:40.408292 60 0 2360761412
ack 14:25:40.677115 52 0 2360761413
ack 14:25:40.677147 208 156 2360761413
seq 14:25:40.677555 52 0 2360761413
seq 14:25:40.677681 1500 1448 2360761413
seq 14:25:40.677687 1500 1448 2360762861
seq 14:25:40.677689 1500 1448 2360764309
seq 14:25:40.677714 1500 1448 2360765757
seq 14:25:40.677716 1500 1448 2360767205
seq 14:25:40.677717 1500 1448 2360768653
seq 14:25:40.677718 1500 1448 2360770101
seq 14:25:40.677744 1500 1448 2360771549
seq 14:25:40.677753 1500 1448 2360772997
seq 14:25:40.677754 1500 1448 2360774445
seq 14:25:40.682987 1500 1448 2360775893
seq 14:25:40.682997 1500 1448 2360777341
seq 14:25:40.688297 1500 1448 2360778789
seq 14:25:40.688309 1500 1448 2360780237
seq 14:25:40.693522 1500 1448 2360781685
seq 14:25:40.693529 1500 1448 2360783133
seq 14:25:40.698804 1500 1448 2360784581
seq 14:25:40.698812 1500 1448 2360786029
seq 14:25:40.704053 1500 1448 2360787477
seq 14:25:40.704064 1500 1448 2360788925
seq 14:25:40.709267 1500 1448 2360790373
seq 14:25:40.709303 1500 1448 2360791821
seq 14:25:40.714536 1500 1448 2360793269
seq 14:25:40.714562 1500 1448 2360794717
seq 14:25:40.719874 1500 1448 2360796165
seq 14:25:40.719885 1500 1448 2360797613
seq 14:25:40.725054 1500 1448 2360799061
seq 14:25:40.725060 1500 1448 2360800509
seq 14:25:40.730330 1500 1448 2360801957
seq 14:25:40.730338 1500 1448 2360803405
seq 14:25:40.735584 1500 1448 2360804853
seq 14:25:40.735594 1500 1448 2360806301
seq 14:25:40.740839 1500 1448 2360807749
seq 14:25:40.740846 1500 1448 2360809197
seq 14:25:40.746108 1500 1448 2360810645
seq 14:25:40.746116 1500 1448 2360812093
seq 14:25:40.751354 1500 1448 2360813541
seq 14:25:40.751364 1500 1448 2360814989
seq 14:25:40.756642 1500 1448 2360816437
seq 14:25:40.756651 1500 1448 2360817885
seq 14:25:40.761915 1500 1448 2360819333
seq 14:25:40.761922 1500 1448 2360820781
seq 14:25:40.767174 1500 1448 2360822229
seq 14:25:40.767184 1500 1448 2360823677
seq 14:25:40.772427 1500 1448 2360825125
ack 14:25:40.990607 52 0 2360762861
seq 14:25:40.991108 1500 1448 2360826573
