Type Time Length DataLength Raw_Seq/Ack
ack 15:12:01.341186 60 0 0
seq 15:12:01.341734 60 0 3008967042
ack 15:12:01.610654 52 0 3008967043
ack 15:12:01.610689 208 156 3008967043
seq 15:12:01.611100 52 0 3008967043
seq 15:12:01.611254 1500 1448 3008967043
seq 15:12:01.611257 1500 1448 3008968491
seq 15:12:01.611259 1500 1448 3008969939
seq 15:12:01.611292 1500 1448 3008971387
seq 15:12:01.611295 1500 1448 3008972835
seq 15:12:01.611296 1500 1448 3008974283
seq 15:12:01.611298 1500 1448 3008975731
seq 15:12:01.611299 1500 1448 3008977179
seq 15:12:01.611302 1500 1448 3008978627
seq 15:12:01.611303 1500 1448 3008980075
seq 15:12:01.617093 1500 1448 3008981523
seq 15:12:01.617118 1500 1448 3008982971
seq 15:12:01.622969 1500 1448 3008984419
seq 15:12:01.622976 1500 1448 3008985867
seq 15:12:01.628783 1500 1448 3008987315
seq 15:12:01.628794 1500 1448 3008988763
seq 15:12:01.634553 1500 1448 3008990211
seq 15:12:01.634563 1500 1448 3008991659
seq 15:12:01.640398 1500 1448 3008993107
seq 15:12:01.640406 1500 1448 3008994555
seq 15:12:01.646183 1500 1448 3008996003
seq 15:12:01.646190 1500 1448 3008997451
seq 15:12:01.652018 1500 1448 3008998899
seq 15:12:01.652025 1500 1448 3009000347
seq 15:12:01.657774 1500 1448 3009001795
seq 15:12:01.657781 1500 1448 3009003243
seq 15:12:01.663638 1500 1448 3009004691
seq 15:12:01.663646 1500 1448 3009006139
seq 15:12:01.669450 1500 1448 3009007587
seq 15:12:01.669462 1500 1448 3009009035
seq 15:12:01.675271 1500 1448 3009010483
seq 15:12:01.675287 1500 1448 3009011931
seq 15:12:01.681099 1500 1448 3009013379
seq 15:12:01.681111 1500 1448 3009014827
seq 15:12:01.686879 1500 1448 3009016275
seq 15:12:01.686889 1500 1448 3009017723
seq 15:12:01.692720 1500 1448 3009019171
seq 15:12:01.692729 1500 1448 3009020619
seq 15:12:01.698507 1500 1448 3009022067
seq 15:12:01.698515 1500 1448 3009023515
seq 15:12:01.704287 1500 1448 3009024963
seq 15:12:01.704312 1500 1448 3009026411
seq 15:12:01.710129 1500 1448 3009027859
seq 15:12:01.710138 1500 1448 3009029307
seq 15:12:01.715986 1500 1448 3009030755
ack 15:12:01.909170 52 0 3008968491
seq 15:12:01.909721 1500 1448 3009032203
seq 15:12:01.909727 1500 1448 3009033651
ack 15:12:01.939324 52 0 3008969939
seq 15:12:01.939799 1500 1448 3009035099
seq 15:12:01.939818 1500 1448 3009036547
seq 15:12:01.942722 1500 1448 3009037995
ack 15:12:01.969503 52 0 3008971387
seq 15:12:01.969935 1500 1448 3009039443
seq 15:12:01.969939 1500 1448 3009040891
