Type Time Length DataLength Raw_Seq/Ack
ack 21:36:13.238673 52 0 2772255025
seq 21:36:13.239104 1500 1448 2772285433
seq 21:36:13.239108 1500 1448 2772286881
ack 21:36:13.298935 52 0 2772257921
seq 21:36:13.299413 1500 1448 2772288329
seq 21:36:13.299421 1500 1448 2772289777
ack 21:36:13.358311 52 0 2772260817
seq 21:36:13.358754 1500 1448 2772291225
seq 21:36:13.358756 1500 1448 2772292673
ack 21:36:13.419519 52 0 2772263713
seq 21:36:13.419939 1500 1448 2772294121
seq 21:36:13.419950 1500 1448 2772295569
ack 21:36:13.479870 52 0 2772266609
seq 21:36:13.480286 1500 1448 2772297017
seq 21:36:13.480290 1500 1448 2772298465
ack 21:36:13.540080 52 0 2772269505
seq 21:36:13.540554 1500 1448 2772299913
seq 21:36:13.540561 1500 1448 2772301361
ack 21:36:13.599428 52 0 2772272401
seq 21:36:13.599852 1500 1448 2772302809
seq 21:36:13.599855 1500 1448 2772304257
ack 21:36:13.660909 52 0 2772275297
seq 21:36:13.661355 1500 1448 2772305705
seq 21:36:13.661362 1500 1448 2772307153
ack 21:36:13.721072 52 0 2772278193
seq 21:36:13.721545 1500 1448 2772308601
seq 21:36:13.721553 1500 1448 2772310049
ack 21:36:13.750195 52 0 2772279641
seq 21:36:13.750631 1500 1448 2772311497
seq 21:36:13.750641 1500 1448 2772312945
ack 21:36:13.810300 52 0 2772282537
seq 21:36:13.810698 1500 1448 2772314393
seq 21:36:13.810707 1500 1448 2772315841
ack 21:36:13.871533 52 0 2772285433
seq 21:36:13.871960 1500 1448 2772317289
seq 21:36:13.871966 1500 1448 2772318737
ack 21:36:13.931753 52 0 2772288329
seq 21:36:13.932241 1500 1448 2772320185
seq 21:36:13.932247 1500 1448 2772321633
ack 21:36:13.991968 52 0 2772291225
seq 21:36:13.992424 1500 1448 2772323081
seq 21:36:13.992430 1500 1448 2772324529
ack 21:36:14.051214 52 0 2772294121
seq 21:36:14.051655 1500 1448 2772325977
seq 21:36:14.051659 1500 1448 2772327425
ack 21:36:14.112448 52 0 2772297017
seq 21:36:14.112890 1500 1448 2772328873
seq 21:36:14.112898 1500 1448 2772330321
ack 21:36:14.172644 52 0 2772299913
seq 21:36:14.173117 1500 1448 2772331769
seq 21:36:14.173121 1500 1448 2772333217
ack 21:36:14.232934 52 0 2772302809
seq 21:36:14.233345 1500 1448 2772334665
seq 21:36:14.233349 1500 1448 2772336113
ack 21:36:14.292202 52 0 2772305705
seq 21:36:14.292695 1500 1448 2772337561
seq 21:36:14.292700 1500 1448 2772339009
ack 21:36:14.353471 52 0 2772308601
seq 21:36:14.353885 1500 1448 2772340457
ack 21:36:14.413732 52 0 2772311497
seq 21:36:14.414150 1500 1448 2772341905
seq 21:36:14.414156 1500 1448 2772343353
seq 21:36:14.414159 1500 1448 2772344801
seq 21:36:14.414170 1500 1448 2772346249
ack 21:36:14.473981 52 0 2772314393
seq 21:36:14.474373 1500 1448 2772347697
seq 21:36:14.474391 1500 1448 2772349145
ack 21:36:14.533319 52 0 2772317289
seq 21:36:14.533713 1500 1448 2772350593
seq 21:36:14.533717 1500 1448 2772352041
ack 21:36:14.594620 52 0 2772320185
seq 21:36:14.595064 1500 1448 2772353489
seq 21:36:14.595071 1500 1448 2772354937
ack 21:36:14.654891 52 0 2772323081
seq 21:36:14.655310 1500 1448 2772356385
seq 21:36:14.655316 1500 1448 2772357833
ack 21:36:14.714150 52 0 2772325977
seq 21:36:14.714566 1500 1448 2772359281
seq 21:36:14.714570 1500 1448 2772360729
ack 21:36:14.775437 52 0 2772328873
seq 21:36:14.775867 1500 1448 2772362177
seq 21:36:14.775872 1500 1448 2772363625
ack 21:36:14.835714 52 0 2772331769
seq 21:36:14.836107 1500 1448 2772365073
seq 21:36:14.836137 1500 1448 2772366521
ack 21:36:14.895997 52 0 2772334665
seq 21:36:14.896453 1500 1448 2772367969
seq 21:36:14.896458 1500 1448 2772369417
ack 21:36:14.955303 52 0 2772337561
seq 21:36:14.955771 1500 1448 2772370865
seq 21:36:14.955774 1500 1448 2772372313
ack 21:36:15.016775 52 0 2772340457
seq 21:36:15.017228 1500 1448 2772373761
seq 21:36:15.017236 1500 1448 2772375209
ack 21:36:15.076952 52 0 2772343353
seq 21:36:15.077376 1500 1448 2772376657
seq 21:36:15.077380 1500 1448 2772378105
ack 21:36:15.106122 52 0 2772344801
seq 21:36:15.106568 1500 1448 2772379553
ack 21:36:15.166190 52 0 2772347697
seq 21:36:15.166665 1500 1448 2772381001
seq 21:36:15.166674 1500 1448 2772382449
ack 21:36:15.227443 52 0 2772350593
seq 21:36:15.227939 1500 1448 2772383897
seq 21:36:15.227946 1500 1448 2772385345
ack 21:36:15.287705 52 0 2772353489
seq 21:36:15.288123 1500 1448 2772386793
seq 21:36:15.288126 1500 1448 2772388241
ack 21:36:15.348002 52 0 2772356385
seq 21:36:15.348476 1500 1448 2772389689
seq 21:36:15.348484 1500 1448 2772391137
ack 21:36:15.407279 52 0 2772359281
