Type Time Length DataLength Raw_Seq/Ack
seq 04:24:38.318099 1500 1448 2581868884
seq 04:24:38.318103 1500 1448 2581870332
ack 04:24:38.347912 52 0 2581832684
seq 04:24:38.348396 1500 1448 2581871780
ack 04:24:38.377889 52 0 2581834132
seq 04:24:38.378390 1500 1448 2581873228
ack 04:24:38.408018 52 0 2581835580
seq 04:24:38.408480 1500 1448 2581874676
ack 04:24:38.437152 52 0 2581837028
seq 04:24:38.437656 1500 1448 2581876124
ack 04:24:38.467257 52 0 2581838476
seq 04:24:38.467778 1500 1448 2581877572
ack 04:24:38.497352 52 0 2581839924
seq 04:24:38.497807 1500 1448 2581879020
ack 04:24:38.528488 52 0 2581841372
seq 04:24:38.528932 1500 1448 2581880468
ack 04:24:38.558580 52 0 2581842820
seq 04:24:38.559183 1500 1448 2581881916
ack 04:24:38.588710 52 0 2581844268
seq 04:24:38.589201 1500 1448 2581883364
ack 04:24:38.618807 52 0 2581845716
seq 04:24:38.619307 1500 1448 2581884812
ack 04:24:38.648900 52 0 2581847164
seq 04:24:38.649354 1500 1448 2581886260
ack 04:24:38.679027 52 0 2581848612
seq 04:24:38.679501 1500 1448 2581887708
ack 04:24:38.708202 52 0 2581850060
seq 04:24:38.708638 1500 1448 2581889156
ack 04:24:38.738293 52 0 2581851508
seq 04:24:38.738757 1500 1448 2581890604
ack 04:24:38.768445 52 0 2581852956
seq 04:24:38.769041 1500 1448 2581892052
ack 04:24:38.799525 52 0 2581854404
seq 04:24:38.799992 1500 1448 2581893500
ack 04:24:38.829647 52 0 2581855852
seq 04:24:38.830099 1500 1448 2581894948
ack 04:24:38.859755 52 0 2581857300
seq 04:24:38.860281 1500 1448 2581896396
ack 04:24:38.889862 52 0 2581858748
seq 04:24:38.890346 1500 1448 2581897844
ack 04:24:38.919997 52 0 2581860196
seq 04:24:38.920451 1500 1448 2581899292
seq 04:24:38.920460 1500 1448 2581900740
ack 04:24:38.949166 52 0 2581861644
seq 04:24:38.949675 1500 1448 2581902188
ack 04:24:38.979260 52 0 2581863092
seq 04:24:38.979741 1500 1448 2581903636
ack 04:24:39.009388 52 0 2581864540
seq 04:24:39.009912 1500 1448 2581905084
ack 04:24:39.055301 52 0 2581865988
seq 04:24:39.055826 1500 1448 2581906532
ack 04:24:39.070395 52 0 2581867436
seq 04:24:39.070807 1500 1448 2581907980
ack 04:24:39.100529 52 0 2581868884
seq 04:24:39.100980 1500 1448 2581909428
ack 04:24:39.130662 52 0 2581870332
seq 04:24:39.131144 1500 1448 2581910876
ack 04:24:39.174841 52 0 2581871780
seq 04:24:39.175421 1500 1448 2581912324
ack 04:24:39.205012 52 0 2581873228
seq 04:24:39.205496 1500 1448 2581913772
ack 04:24:39.234175 52 0 2581874676
seq 04:24:39.234671 1500 1448 2581915220
ack 04:24:39.264330 52 0 2581876124
seq 04:24:39.264819 1500 1448 2581916668
ack 04:24:39.294469 52 0 2581877572
seq 04:24:39.294975 1500 1448 2581918116
ack 04:24:39.325609 52 0 2581879020
seq 04:24:39.326165 1500 1448 2581919564
ack 04:24:39.355770 52 0 2581880468
seq 04:24:39.356252 1500 1448 2581921012
ack 04:24:39.385911 52 0 2581881916
seq 04:24:39.386425 1500 1448 2581922460
ack 04:24:39.416077 52 0 2581883364
seq 04:24:39.416578 1500 1448 2581923908
ack 04:24:39.445255 52 0 2581884812
seq 04:24:39.445743 1500 1448 2581925356
ack 04:24:39.475417 52 0 2581886260
seq 04:24:39.475927 1500 1448 2581926804
ack 04:24:39.505557 52 0 2581887708
seq 04:24:39.506139 1500 1448 2581928252
ack 04:24:39.536684 52 0 2581889156
seq 04:24:39.537106 1500 1448 2581929700
seq 04:24:39.537129 1500 1448 2581931148
ack 04:24:39.566883 52 0 2581890604
seq 04:24:39.567430 1500 1448 2581932596
ack 04:24:39.596994 52 0 2581892052
seq 04:24:39.597451 1500 1448 2581934044
ack 04:24:39.626131 52 0 2581893500
seq 04:24:39.626660 1500 1448 2581935492
ack 04:24:39.656300 52 0 2581894948
seq 04:24:39.656819 1500 1448 2581936940
ack 04:24:39.686431 52 0 2581896396
seq 04:24:39.686882 1500 1448 2581938388
ack 04:24:39.717549 52 0 2581897844
seq 04:24:39.718018 1500 1448 2581939836
ack 04:24:39.747670 52 0 2581899292
seq 04:24:39.748162 1500 1448 2581941284
ack 04:24:39.777777 52 0 2581900740
seq 04:24:39.778234 1500 1448 2581942732
ack 04:24:39.807938 52 0 2581902188
seq 04:24:39.808395 1500 1448 2581944180
ack 04:24:39.838088 52 0 2581903636
seq 04:24:39.838594 1500 1448 2581945628
ack 04:24:39.867233 52 0 2581905084
seq 04:24:39.867731 1500 1448 2581947076
ack 04:24:39.897397 52 0 2581906532
seq 04:24:39.897905 1500 1448 2581948524
ack 04:24:39.927545 52 0 2581907980
seq 04:24:39.928083 1500 1448 2581949972
seq 04:24:39.928086 1500 1448 2581951420
ack 04:24:39.958661 52 0 2581909428
seq 04:24:39.959092 1500 1448 2581952868
ack 04:24:39.988794 52 0 2581910876
seq 04:24:39.989279 1500 1448 2581954316
ack 04:24:40.018911 52 0 2581912324
seq 04:24:40.019400 1500 1448 2581955764
ack 04:24:40.049028 52 0 2581913772
seq 04:24:40.049540 1500 1448 2581957212
ack 04:24:40.078175 52 0 2581915220
seq 04:24:40.078680 1500 1448 2581958660
ack 04:24:40.108334 52 0 2581916668
seq 04:24:40.108882 1500 1448 2581960108
ack 04:24:40.138447 52 0 2581918116
seq 04:24:40.138932 1500 1448 2581961556
ack 04:24:40.169596 52 0 2581919564
seq 04:24:40.170123 1500 1448 2581963004
ack 04:24:40.199697 52 0 2581921012
seq 04:24:40.200197 1500 1448 2581964452
seq 04:24:40.200204 1500 1448 2581965900
ack 04:24:40.229876 52 0 2581922460
seq 04:24:40.230331 1500 1448 2581967348
ack 04:24:40.260009 52 0 2581923908
seq 04:24:40.260517 1500 1448 2581968796
ack 04:24:40.289146 52 0 2581925356
seq 04:24:40.289659 1500 1448 2581970244
ack 04:24:40.319303 52 0 2581926804
seq 04:24:40.319928 1500 1448 2581971692
ack 04:24:40.349447 52 0 2581928252
seq 04:24:40.350012 1500 1448 2581973140
ack 04:24:40.380552 52 0 2581929700
seq 04:24:40.381029 1500 1448 2581974588
seq 04:24:40.381038 1500 1448 2581976036
ack 04:24:40.410735 52 0 2581931148
seq 04:24:40.411188 1500 1448 2581977484
ack 04:24:40.440863 52 0 2581932596
seq 04:24:40.441369 1500 1448 2581978932
ack 04:24:40.470991 52 0 2581934044
seq 04:24:40.471459 1500 1448 2581980380
ack 04:24:40.500138 52 0 2581935492
seq 04:24:40.500627 1500 1448 2581981828
ack 04:24:40.530258 52 0 2581936940
seq 04:24:40.530746 1500 1448 2581983276
seq 04:24:40.530749 1500 1448 2581984724
ack 04:24:40.560377 52 0 2581938388
seq 04:24:40.560903 1500 1448 2581986172
ack 04:24:40.591513 52 0 2581939836
seq 04:24:40.591962 1500 1448 2581987620
ack 04:24:40.621617 52 0 2581941284
seq 04:24:40.622132 1500 1448 2581989068
ack 04:24:40.651785 52 0 2581942732
seq 04:24:40.652423 1500 1448 2581990516
ack 04:24:40.681925 52 0 2581944180
seq 04:24:40.682433 1500 1448 2581991964
seq 04:24:40.682441 1500 1448 2581993412
ack 04:24:40.712094 52 0 2581945628
seq 04:24:40.712593 1500 1448 2581994860
ack 04:24:40.741231 52 0 2581947076
seq 04:24:40.741726 1500 1448 2581996308
ack 04:24:40.771365 52 0 2581948524
seq 04:24:40.771843 1500 1448 2581997756
ack 04:24:40.801536 52 0 2581949972
seq 04:24:40.802010 1500 1448 2581999204
ack 04:24:40.832654 52 0 2581951420
seq 04:24:40.833156 1500 1448 2582000652
seq 04:24:40.833174 1500 1448 2582002100
ack 04:24:40.862788 52 0 2581952868
seq 04:24:40.863289 1500 1448 2582003548
ack 04:24:40.892921 52 0 2581954316
seq 04:24:40.893380 1500 1448 2582004996
ack 04:24:40.923087 52 0 2581955764
seq 04:24:40.923548 1500 1448 2582006444
ack 04:24:40.952175 52 0 2581957212
seq 04:24:40.952685 1500 1448 2582007892
ack 04:24:40.982329 52 0 2581958660
seq 04:24:40.982828 1500 1448 2582009340
seq 04:24:40.982832 1500 1448 2582010788
ack 04:24:41.012495 52 0 2581960108
seq 04:24:41.013021 1500 1448 2582012236
ack 04:24:41.043611 52 0 2581961556
seq 04:24:41.044084 1500 1448 2582013684
ack 04:24:41.073745 52 0 2581963004
seq 04:24:41.074263 1500 1448 2582015132
seq 04:24:41.074270 1500 1448 2582016580
ack 04:24:41.103898 52 0 2581964452
seq 04:24:41.104423 1500 1448 2582018028
ack 04:24:41.134029 52 0 2581965900
seq 04:24:41.134538 1500 1448 2582019476
ack 04:24:41.163168 52 0 2581967348
seq 04:24:41.163679 1500 1448 2582020924
ack 04:24:41.193314 52 0 2581968796
seq 04:24:41.193828 1500 1448 2582022372
seq 04:24:41.193832 1500 1448 2582023820
ack 04:24:41.223491 52 0 2581970244
seq 04:24:41.224049 1500 1448 2582025268
ack 04:24:41.254614 52 0 2581971692
seq 04:24:41.255088 1500 1448 2582026716
seq 04:24:41.255096 1500 1448 2582028164
ack 04:24:41.284759 52 0 2581973140
seq 04:24:41.285241 1500 1448 2582029612
ack 04:24:41.314904 52 0 2581974588
seq 04:24:41.315384 1500 1448 2582031060
ack 04:24:41.345041 52 0 2581976036
seq 04:24:41.345509 1500 1448 2582032508
ack 04:24:41.374190 52 0 2581977484
seq 04:24:41.374709 1500 1448 2582033956
seq 04:24:41.374713 1500 1448 2582035404
ack 04:24:41.404468 52 0 2581978932
seq 04:24:41.404953 1500 1448 2582036852
ack 04:24:41.434586 52 0 2581980380
seq 04:24:41.435133 1500 1448 2582038300
seq 04:24:41.435136 1500 1448 2582039748
ack 04:24:41.465729 52 0 2581981828
seq 04:24:41.466190 1500 1448 2582041196
ack 04:24:41.495877 52 0 2581983276
seq 04:24:41.496356 1500 1448 2582042644
ack 04:24:41.526029 52 0 2581984724
seq 04:24:41.526532 1500 1448 2582044092
seq 04:24:41.526539 1500 1448 2582045540
ack 04:24:41.555157 52 0 2581986172
seq 04:24:41.555578 1500 1448 2582046988
ack 04:24:41.585307 52 0 2581987620
seq 04:24:41.585783 1500 1448 2582048436
ack 04:24:41.615449 52 0 2581989068
seq 04:24:41.615945 1500 1448 2582049884
seq 04:24:41.615948 1500 1448 2582051332
ack 04:24:41.646567 52 0 2581990516
seq 04:24:41.647064 1500 1448 2582052780
ack 04:24:41.676704 52 0 2581991964
seq 04:24:41.677193 1500 1448 2582054228
ack 04:24:41.706817 52 0 2581993412
seq 04:24:41.707318 1500 1448 2582055676
seq 04:24:41.707339 1500 1448 2582057124
ack 04:24:41.736958 52 0 2581994860
seq 04:24:41.737433 1500 1448 2582058572
ack 04:24:41.767085 52 0 2581996308
seq 04:24:41.767540 1500 1448 2582060020
ack 04:24:41.796228 52 0 2581997756
seq 04:24:41.796724 1500 1448 2582061468
seq 04:24:41.796727 1500 1448 2582062916
ack 04:24:41.826374 52 0 2581999204
seq 04:24:41.826881 1500 1448 2582064364
ack 04:24:41.856516 52 0 2582000652
seq 04:24:41.857040 1500 1448 2582065812
ack 04:24:41.887646 52 0 2582002100
seq 04:24:41.888171 1500 1448 2582067260
seq 04:24:41.888189 1500 1448 2582068708
ack 04:24:41.917772 52 0 2582003548
seq 04:24:41.918260 1500 1448 2582070156
ack 04:24:41.947896 52 0 2582004996
seq 04:24:41.948362 1500 1448 2582071604
seq 04:24:41.948370 1500 1448 2582073052
ack 04:24:41.978081 52 0 2582006444
seq 04:24:41.978554 1500 1448 2582074500
ack 04:24:42.007236 52 0 2582007892
seq 04:24:42.007714 1500 1448 2582075948
seq 04:24:42.007718 1500 1448 2582077396
ack 04:24:42.037401 52 0 2582009340
seq 04:24:42.037897 1500 1448 2582078844
ack 04:24:42.067535 52 0 2582010788
seq 04:24:42.068075 1500 1448 2582080292
seq 04:24:42.068081 1500 1448 2582081740
ack 04:24:42.098684 52 0 2582012236
seq 04:24:42.099123 1500 1448 2582083188
ack 04:24:42.128813 52 0 2582013684
seq 04:24:42.129294 1500 1448 2582084636
seq 04:24:42.129302 1500 1448 2582086084
ack 04:24:42.158973 52 0 2582015132
seq 04:24:42.159458 1500 1448 2582087532
ack 04:24:42.189092 52 0 2582016580
seq 04:24:42.189543 1500 1448 2582088980
ack 04:24:42.218253 52 0 2582018028
seq 04:24:42.218687 1500 1448 2582090428
seq 04:24:42.218690 1500 1448 2582091876
ack 04:24:42.248378 52 0 2582019476
seq 04:24:42.248870 1500 1448 2582093324
seq 04:24:42.248877 1500 1448 2582094772
ack 04:24:42.278581 52 0 2582020924
seq 04:24:42.279084 1500 1448 2582096220
ack 04:24:42.309720 52 0 2582022372
seq 04:24:42.310177 1500 1448 2582097668
seq 04:24:42.310183 1500 1448 2582099116
ack 04:24:42.339836 52 0 2582023820
seq 04:24:42.340290 1500 1448 2582100564
ack 04:24:42.370021 52 0 2582025268
seq 04:24:42.370512 1500 1448 2582102012
seq 04:24:42.370519 1500 1448 2582103460
ack 04:24:42.429304 52 0 2582028164
seq 04:24:42.429772 1500 1448 2582104908
seq 04:24:42.429792 1500 1448 2582106356
ack 04:24:42.459454 52 0 2582029612
seq 04:24:42.459930 1500 1448 2582107804
seq 04:24:42.459943 1500 1448 2582109252
ack 04:24:42.539698 52 0 2582032508
seq 04:24:42.540191 1500 1448 2582110700
seq 04:24:42.540199 1500 1448 2582112148
ack 04:24:42.580098 52 0 2582035404
seq 04:24:42.580591 1500 1448 2582113596
seq 04:24:42.580595 1500 1448 2582115044
seq 04:24:42.580598 1500 1448 2582116492
seq 04:24:42.580598 1500 1448 2582117940
ack 04:24:42.610364 52 0 2582036852
seq 04:24:42.610840 1500 1448 2582119388
seq 04:24:42.610866 1500 1448 2582120836
ack 04:24:42.689640 52 0 2582039748
seq 04:24:42.690161 1500 1448 2582122284
seq 04:24:42.690170 1500 1448 2582123732
ack 04:24:42.719801 52 0 2582041196
seq 04:24:42.720265 1500 1448 2582125180
seq 04:24:42.720285 1500 1448 2582126628
ack 04:24:42.779933 52 0 2582044092
seq 04:24:42.780420 1500 1448 2582128076
seq 04:24:42.780447 1500 1448 2582129524
ack 04:24:42.839252 52 0 2582046988
seq 04:24:42.839744 1500 1448 2582130972
seq 04:24:42.839747 1500 1448 2582132420
seq 04:24:42.839750 1500 1448 2582133868
seq 04:24:42.839751 1500 1448 2582135316
ack 04:24:42.900517 52 0 2582049884
seq 04:24:42.901055 1500 1448 2582136764
seq 04:24:42.901062 1500 1448 2582138212
ack 04:24:42.960806 52 0 2582052780
seq 04:24:42.961307 1500 1448 2582139660
seq 04:24:42.961327 1500 1448 2582141108
seq 04:24:42.961328 1500 1448 2582142556
ack 04:24:43.021109 52 0 2582055676
seq 04:24:43.021600 1500 1448 2582144004
seq 04:24:43.021608 1500 1448 2582145452
seq 04:24:43.021633 1500 1448 2582146900
seq 04:24:43.021634 1500 1448 2582148348
ack 04:24:43.080439 52 0 2582058572
seq 04:24:43.080939 1500 1448 2582149796
seq 04:24:43.080944 1500 1448 2582151244
ack 04:24:43.141730 52 0 2582061468
seq 04:24:43.142165 1500 1448 2582152692
seq 04:24:43.142172 1500 1448 2582154140
seq 04:24:43.142174 1500 1448 2582155588
seq 04:24:43.142185 1500 1448 2582157036
ack 04:24:43.202087 52 0 2582064364
seq 04:24:43.202606 1500 1448 2582158484
seq 04:24:43.202614 1500 1448 2582159932
ack 04:24:43.261433 52 0 2582067260
seq 04:24:43.261895 1500 1448 2582161380
seq 04:24:43.261899 1500 1448 2582162828
seq 04:24:43.261916 1500 1448 2582164276
seq 04:24:43.261917 1500 1448 2582165724
ack 04:24:43.322988 52 0 2582070156
seq 04:24:43.323520 1500 1448 2582167172
seq 04:24:43.323529 1500 1448 2582168620
ack 04:24:43.382240 52 0 2582073052
seq 04:24:43.382758 1500 1448 2582170068
seq 04:24:43.382768 1500 1448 2582171516
seq 04:24:43.382771 1500 1448 2582172964
seq 04:24:43.382772 1500 1448 2582174412
ack 04:24:43.412434 52 0 2582074500
seq 04:24:43.412927 1500 1448 2582175860
seq 04:24:43.412937 1500 1448 2582177308
ack 04:24:43.473699 52 0 2582077396
seq 04:24:43.474204 1500 1448 2582178756
seq 04:24:43.474224 1500 1448 2582180204
ack 04:24:43.503824 52 0 2582078844
seq 04:24:43.504408 1500 1448 2582181652
seq 04:24:43.504418 1500 1448 2582183100
ack 04:24:43.564119 52 0 2582081740
seq 04:24:43.564587 1500 1448 2582184548
seq 04:24:43.564607 1500 1448 2582185996
ack 04:24:43.593269 52 0 2582083188
seq 04:24:43.593806 1500 1448 2582187444
seq 04:24:43.593809 1500 1448 2582188892
ack 04:24:43.653503 52 0 2582086084
seq 04:24:43.654017 1500 1448 2582190340
seq 04:24:43.654025 1500 1448 2582191788
seq 04:24:43.654055 1500 1448 2582193236
seq 04:24:43.654094 1500 1448 2582194684
ack 04:24:43.684636 52 0 2582087532
seq 04:24:43.685141 1500 1448 2582196132
ack 04:24:43.744815 52 0 2582090428
seq 04:24:43.745271 1500 1448 2582197580
seq 04:24:43.745281 1500 1448 2582199028
ack 04:24:43.804147 52 0 2582093324
seq 04:24:43.804652 1500 1448 2582200476
seq 04:24:43.804657 1500 1448 2582201924
seq 04:24:43.804659 1500 1448 2582203372
seq 04:24:43.804675 1500 1448 2582204820
ack 04:24:43.865621 52 0 2582096220
seq 04:24:43.866118 1500 1448 2582206268
seq 04:24:43.866128 1500 1448 2582207716
ack 04:24:43.925911 52 0 2582099116
seq 04:24:43.926405 1500 1448 2582209164
seq 04:24:43.926415 1500 1448 2582210612
seq 04:24:43.926437 1500 1448 2582212060
seq 04:24:43.926438 1500 1448 2582213508
ack 04:24:43.956068 52 0 2582100564
seq 04:24:43.956538 1500 1448 2582214956
seq 04:24:43.956567 1500 1448 2582216404
ack 04:24:44.015385 52 0 2582103460
seq 04:24:44.015879 1500 1448 2582217852
seq 04:24:44.015888 1500 1448 2582219300
ack 04:24:44.045527 52 0 2582104908
seq 04:24:44.046024 1500 1448 2582220748
seq 04:24:44.046027 1500 1448 2582222196
ack 04:24:44.106660 52 0 2582107804
seq 04:24:44.107120 1500 1448 2582223644
seq 04:24:44.107129 1500 1448 2582225092
ack 04:24:44.166945 52 0 2582110700
seq 04:24:44.167406 1500 1448 2582226540
seq 04:24:44.167429 1500 1448 2582227988
seq 04:24:44.167433 1500 1448 2582229436
seq 04:24:44.167433 1500 1448 2582230884
ack 04:24:44.226241 52 0 2582113596
seq 04:24:44.226754 1500 1448 2582232332
seq 04:24:44.226759 1500 1448 2582233780
ack 04:24:44.287584 52 0 2582116492
seq 04:24:44.288104 1500 1448 2582235228
seq 04:24:44.288110 1500 1448 2582236676
seq 04:24:44.288112 1500 1448 2582238124
seq 04:24:44.288124 1500 1448 2582239572
ack 04:24:44.347908 52 0 2582119388
seq 04:24:44.348403 1500 1448 2582241020
seq 04:24:44.348411 1500 1448 2582242468
ack 04:24:44.407201 52 0 2582122284
seq 04:24:44.407722 1500 1448 2582243916
seq 04:24:44.407727 1500 1448 2582245364
seq 04:24:44.407730 1500 1448 2582246812
seq 04:24:44.407742 1500 1448 2582248260
ack 04:24:44.468496 52 0 2582125180
seq 04:24:44.468993 1500 1448 2582249708
seq 04:24:44.469006 1500 1448 2582251156
ack 04:24:44.528786 52 0 2582128076
seq 04:24:44.529297 1500 1448 2582252604
seq 04:24:44.529305 1500 1448 2582254052
seq 04:24:44.529331 1500 1448 2582255500
seq 04:24:44.529333 1500 1448 2582256948
ack 04:24:44.589048 52 0 2582130972
seq 04:24:44.589599 1500 1448 2582258396
seq 04:24:44.589606 1500 1448 2582259844
ack 04:24:44.648363 52 0 2582133868
seq 04:24:44.648818 1500 1448 2582261292
seq 04:24:44.648821 1500 1448 2582262740
seq 04:24:44.648870 1500 1448 2582264188
seq 04:24:44.648884 1500 1448 2582265636
ack 04:24:44.709625 52 0 2582136764
seq 04:24:44.710083 1500 1448 2582267084
seq 04:24:44.710091 1500 1448 2582268532
ack 04:24:44.769915 52 0 2582139660
seq 04:24:44.770364 1500 1448 2582269980
seq 04:24:44.770372 1500 1448 2582271428
seq 04:24:44.770385 1500 1448 2582272876
ack 04:24:44.829445 52 0 2582142556
seq 04:24:44.830036 1500 1448 2582274324
seq 04:24:44.830043 1500 1448 2582275772
seq 04:24:44.830047 1500 1448 2582277220
seq 04:24:44.830048 1500 1448 2582278668
ack 04:24:44.890671 52 0 2582145452
seq 04:24:44.891171 1500 1448 2582280116
seq 04:24:44.891180 1500 1448 2582281564
ack 04:24:44.920827 52 0 2582146900
seq 04:24:44.921371 1500 1448 2582283012
seq 04:24:44.921381 1500 1448 2582284460
ack 04:24:44.981071 52 0 2582149796
seq 04:24:44.981558 1500 1448 2582285908
seq 04:24:44.981565 1500 1448 2582287356
seq 04:24:44.981585 1500 1448 2582288804
seq 04:24:44.981586 1500 1448 2582290252
ack 04:24:45.040429 52 0 2582152692
seq 04:24:45.040929 1500 1448 2582291700
seq 04:24:45.040932 1500 1448 2582293148
ack 04:24:45.101750 52 0 2582155588
seq 04:24:45.102246 1500 1448 2582294596
seq 04:24:45.102255 1500 1448 2582296044
seq 04:24:45.102259 1500 1448 2582297492
seq 04:24:45.102260 1500 1448 2582298940
ack 04:24:45.162048 52 0 2582158484
seq 04:24:45.162581 1500 1448 2582300388
seq 04:24:45.162594 1500 1448 2582301836
ack 04:24:45.221375 52 0 2582161380
seq 04:24:45.221831 1500 1448 2582303284
seq 04:24:45.221881 1500 1448 2582304732
seq 04:24:45.221888 1500 1448 2582306180
seq 04:24:45.221889 1500 1448 2582307628
ack 04:24:45.282706 52 0 2582164276
seq 04:24:45.283230 1500 1448 2582309076
seq 04:24:45.283238 1500 1448 2582310524
ack 04:24:45.343178 52 0 2582167172
seq 04:24:45.343686 1500 1448 2582311972
seq 04:24:45.343694 1500 1448 2582313420
seq 04:24:45.343718 1500 1448 2582314868
seq 04:24:45.343718 1500 1448 2582316316
ack 04:24:45.402400 52 0 2582170068
seq 04:24:45.402889 1500 1448 2582317764
seq 04:24:45.402901 1500 1448 2582319212
ack 04:24:45.463702 52 0 2582172964
seq 04:24:45.464212 1500 1448 2582320660
seq 04:24:45.464219 1500 1448 2582322108
seq 04:24:45.464221 1500 1448 2582323556
seq 04:24:45.464232 1500 1448 2582325004
ack 04:24:45.524020 52 0 2582175860
seq 04:24:45.524507 1500 1448 2582326452
seq 04:24:45.524516 1500 1448 2582327900
ack 04:24:45.583348 52 0 2582178756
seq 04:24:45.583875 1500 1448 2582329348
seq 04:24:45.583880 1500 1448 2582330796
seq 04:24:45.583898 1500 1448 2582332244
seq 04:24:45.583899 1500 1448 2582333692
ack 04:24:45.644664 52 0 2582181652
seq 04:24:45.645109 1500 1448 2582335140
seq 04:24:45.645132 1500 1448 2582336588
seq 04:24:45.645134 1500 1448 2582338036
ack 04:24:45.704975 52 0 2582184548
seq 04:24:45.705500 1500 1448 2582339484
seq 04:24:45.705509 1500 1448 2582340932
ack 04:24:45.764251 52 0 2582187444
