Type Time Length DataLength Raw_Seq/Ack
ack 04:20:31.036341 52 0 2011206951
seq 04:20:31.036811 1500 1448 2011248943
ack 04:20:31.066473 52 0 2011208399
seq 04:20:31.066890 1500 1448 2011250391
ack 04:20:31.097589 52 0 2011209847
seq 04:20:31.098069 1500 1448 2011251839
ack 04:20:31.127702 52 0 2011211295
seq 04:20:31.128159 1500 1448 2011253287
ack 04:20:31.157832 52 0 2011212743
seq 04:20:31.158315 1500 1448 2011254735
ack 04:20:31.188000 52 0 2011214191
seq 04:20:31.188517 1500 1448 2011256183
ack 04:20:31.218071 52 0 2011215639
seq 04:20:31.218494 1500 1448 2011257631
seq 04:20:31.218498 1500 1448 2011259079
ack 04:20:31.247272 52 0 2011217087
seq 04:20:31.247765 1500 1448 2011260527
ack 04:20:31.277380 52 0 2011218535
seq 04:20:31.277897 1500 1448 2011261975
ack 04:20:31.307517 52 0 2011219983
seq 04:20:31.307971 1500 1448 2011263423
ack 04:20:31.338615 52 0 2011221431
seq 04:20:31.339139 1500 1448 2011264871
ack 04:20:31.368719 52 0 2011222879
seq 04:20:31.369139 1500 1448 2011266319
ack 04:20:31.398895 52 0 2011224327
seq 04:20:31.399342 1500 1448 2011267767
ack 04:20:31.429012 52 0 2011225775
seq 04:20:31.429492 1500 1448 2011269215
ack 04:20:31.458149 52 0 2011227223
seq 04:20:31.458577 1500 1448 2011270663
ack 04:20:31.488278 52 0 2011228671
seq 04:20:31.488720 1500 1448 2011272111
ack 04:20:31.518395 52 0 2011230119
seq 04:20:31.518910 1500 1448 2011273559
ack 04:20:31.549494 52 0 2011231567
seq 04:20:31.550015 1500 1448 2011275007
ack 04:20:31.579640 52 0 2011233015
seq 04:20:31.580132 1500 1448 2011276455
ack 04:20:31.609763 52 0 2011234463
seq 04:20:31.610229 1500 1448 2011277903
ack 04:20:31.639935 52 0 2011235911
seq 04:20:31.640458 1500 1448 2011279351
ack 04:20:31.669995 52 0 2011237359
seq 04:20:31.670499 1500 1448 2011280799
ack 04:20:31.699210 52 0 2011238807
seq 04:20:31.699670 1500 1448 2011282247
ack 04:20:31.729270 52 0 2011240255
seq 04:20:31.729733 1500 1448 2011283695
ack 04:20:31.759429 52 0 2011241703
seq 04:20:31.760004 1500 1448 2011285143
ack 04:20:31.790508 52 0 2011243151
seq 04:20:31.790937 1500 1448 2011286591
ack 04:20:31.820638 52 0 2011244599
seq 04:20:31.821107 1500 1448 2011288039
ack 04:20:31.850771 52 0 2011246047
seq 04:20:31.851231 1500 1448 2011289487
ack 04:20:31.880933 52 0 2011247495
seq 04:20:31.881470 1500 1448 2011290935
ack 04:20:31.911037 52 0 2011248943
seq 04:20:31.911491 1500 1448 2011292383
ack 04:20:31.940182 52 0 2011250391
seq 04:20:31.940668 1500 1448 2011293831
ack 04:20:31.970322 52 0 2011251839
seq 04:20:31.970787 1500 1448 2011295279
ack 04:20:32.000450 52 0 2011253287
seq 04:20:32.000918 1500 1448 2011296727
ack 04:20:32.031586 52 0 2011254735
seq 04:20:32.032017 1500 1448 2011298175
ack 04:20:32.061754 52 0 2011256183
seq 04:20:32.062255 1500 1448 2011299623
ack 04:20:32.091816 52 0 2011257631
seq 04:20:32.092324 1500 1448 2011301071
ack 04:20:32.121969 52 0 2011259079
seq 04:20:32.122474 1500 1448 2011302519
ack 04:20:32.152039 52 0 2011260527
seq 04:20:32.152558 1500 1448 2011303967
seq 04:20:32.152567 1500 1448 2011305415
ack 04:20:32.181249 52 0 2011261975
seq 04:20:32.181693 1500 1448 2011306863
ack 04:20:32.211439 52 0 2011263423
seq 04:20:32.211919 1500 1448 2011308311
ack 04:20:32.241565 52 0 2011264871
seq 04:20:32.242197 1500 1448 2011309759
ack 04:20:32.272715 52 0 2011266319
seq 04:20:32.273221 1500 1448 2011311207
ack 04:20:32.302809 52 0 2011267767
seq 04:20:32.303373 1500 1448 2011312655
ack 04:20:32.332910 52 0 2011269215
seq 04:20:32.333424 1500 1448 2011314103
ack 04:20:32.362157 52 0 2011270663
seq 04:20:32.362625 1500 1448 2011315551
ack 04:20:32.392296 52 0 2011272111
seq 04:20:32.392769 1500 1448 2011316999
ack 04:20:32.453375 52 0 2011275007
seq 04:20:32.453821 1500 1448 2011318447
seq 04:20:32.453839 1500 1448 2011319895
ack 04:20:32.513663 52 0 2011277903
seq 04:20:32.514129 1500 1448 2011321343
seq 04:20:32.514145 1500 1448 2011322791
ack 04:20:32.573928 52 0 2011280799
seq 04:20:32.574452 1500 1448 2011324239
seq 04:20:32.574469 1500 1448 2011325687
ack 04:20:32.633281 52 0 2011283695
seq 04:20:32.633804 1500 1448 2011327135
seq 04:20:32.633816 1500 1448 2011328583
ack 04:20:32.694555 52 0 2011286591
seq 04:20:32.695010 1500 1448 2011330031
seq 04:20:32.695027 1500 1448 2011331479
ack 04:20:32.754849 52 0 2011289487
seq 04:20:32.755354 1500 1448 2011332927
seq 04:20:32.755369 1500 1448 2011334375
ack 04:20:32.814179 52 0 2011292383
seq 04:20:32.814658 1500 1448 2011335823
seq 04:20:32.814669 1500 1448 2011337271
ack 04:20:32.875423 52 0 2011295279
seq 04:20:32.875890 1500 1448 2011338719
seq 04:20:32.875902 1500 1448 2011340167
ack 04:20:32.935692 52 0 2011298175
seq 04:20:32.936169 1500 1448 2011341615
seq 04:20:32.936185 1500 1448 2011343063
ack 04:20:32.995965 52 0 2011301071
seq 04:20:32.996443 1500 1448 2011344511
seq 04:20:32.996455 1500 1448 2011345959
ack 04:20:33.055258 52 0 2011303967
seq 04:20:33.055744 1500 1448 2011347407
seq 04:20:33.055755 1500 1448 2011348855
ack 04:20:33.116520 52 0 2011306863
seq 04:20:33.117016 1500 1448 2011350303
seq 04:20:33.117028 1500 1448 2011351751
ack 04:20:33.176806 52 0 2011309759
seq 04:20:33.177303 1500 1448 2011353199
seq 04:20:33.177316 1500 1448 2011354647
ack 04:20:33.236131 52 0 2011312655
seq 04:20:33.236630 1500 1448 2011356095
seq 04:20:33.236647 1500 1448 2011357543
ack 04:20:33.297407 52 0 2011315551
seq 04:20:33.297921 1500 1448 2011358991
seq 04:20:33.297933 1500 1448 2011360439
ack 04:20:33.357681 52 0 2011318447
seq 04:20:33.358178 1500 1448 2011361887
seq 04:20:33.358199 1500 1448 2011363335
ack 04:20:33.417977 52 0 2011321343
seq 04:20:33.418474 1500 1448 2011364783
seq 04:20:33.418487 1500 1448 2011366231
ack 04:20:33.477324 52 0 2011324239
seq 04:20:33.477762 1500 1448 2011367679
seq 04:20:33.477777 1500 1448 2011369127
ack 04:20:33.538616 52 0 2011327135
seq 04:20:33.539078 1500 1448 2011370575
seq 04:20:33.539096 1500 1448 2011372023
ack 04:20:33.598919 52 0 2011330031
seq 04:20:33.599407 1500 1448 2011373471
seq 04:20:33.599424 1500 1448 2011374919
ack 04:20:33.658290 52 0 2011332927
seq 04:20:33.658762 1500 1448 2011376367
seq 04:20:33.658774 1500 1448 2011377815
ack 04:20:33.719557 52 0 2011335823
seq 04:20:33.720049 1500 1448 2011379263
seq 04:20:33.720063 1500 1448 2011380711
ack 04:20:33.779874 52 0 2011338719
seq 04:20:33.780375 1500 1448 2011382159
seq 04:20:33.780392 1500 1448 2011383607
ack 04:20:33.839274 52 0 2011341615
seq 04:20:33.839845 1500 1448 2011385055
seq 04:20:33.839857 1500 1448 2011386503
ack 04:20:33.900548 52 0 2011344511
seq 04:20:33.901051 1500 1448 2011387951
seq 04:20:33.901063 1500 1448 2011389399
seq 04:20:33.901065 1500 1448 2011390847
ack 04:20:33.960260 52 0 2011347407
seq 04:20:33.960785 1500 1448 2011392295
seq 04:20:33.960796 1500 1448 2011393743
ack 04:20:34.024584 52 0 2011350303
seq 04:20:34.025102 1500 1448 2011395191
seq 04:20:34.025114 1500 1448 2011396639
ack 04:20:34.084878 52 0 2011353199
seq 04:20:34.085396 1500 1448 2011398087
seq 04:20:34.085409 1500 1448 2011399535
ack 04:20:34.144197 52 0 2011356095
seq 04:20:34.144697 1500 1448 2011400983
seq 04:20:34.144709 1500 1448 2011402431
ack 04:20:34.205467 52 0 2011358991
seq 04:20:34.205955 1500 1448 2011403879
seq 04:20:34.205967 1500 1448 2011405327
ack 04:20:34.265745 52 0 2011361887
seq 04:20:34.266192 1500 1448 2011406775
seq 04:20:34.266203 1500 1448 2011408223
ack 04:20:34.326042 52 0 2011364783
seq 04:20:34.326560 1500 1448 2011409671
seq 04:20:34.326572 1500 1448 2011411119
ack 04:20:34.385358 52 0 2011367679
seq 04:20:34.385858 1500 1448 2011412567
seq 04:20:34.385892 1500 1448 2011414015
ack 04:20:34.446607 52 0 2011370575
seq 04:20:34.447075 1500 1448 2011415463
seq 04:20:34.447094 1500 1448 2011416911
ack 04:20:34.506904 52 0 2011373471
seq 04:20:34.507382 1500 1448 2011418359
seq 04:20:34.507393 1500 1448 2011419807
ack 04:20:34.566258 52 0 2011376367
seq 04:20:34.566756 1500 1448 2011421255
seq 04:20:34.566769 1500 1448 2011422703
ack 04:20:34.627520 52 0 2011379263
seq 04:20:34.627996 1500 1448 2011424151
seq 04:20:34.628008 1500 1448 2011425599
ack 04:20:34.687832 52 0 2011382159
seq 04:20:34.688292 1500 1448 2011427047
seq 04:20:34.688305 1500 1448 2011428495
ack 04:20:34.747170 52 0 2011385055
seq 04:20:34.747688 1500 1448 2011429943
seq 04:20:34.747703 1500 1448 2011431391
ack 04:20:34.808427 52 0 2011387951
seq 04:20:34.808919 1500 1448 2011432839
seq 04:20:34.808931 1500 1448 2011434287
ack 04:20:34.868952 52 0 2011390847
seq 04:20:34.869432 1500 1448 2011435735
seq 04:20:34.869453 1500 1448 2011437183
ack 04:20:34.928200 52 0 2011393743
seq 04:20:34.928718 1500 1448 2011438631
seq 04:20:34.928733 1500 1448 2011440079
ack 04:20:34.958326 52 0 2011395191
seq 04:20:34.958841 1500 1448 2011441527
seq 04:20:34.958854 1500 1448 2011442975
ack 04:20:35.019477 52 0 2011398087
seq 04:20:35.019959 1500 1448 2011444423
seq 04:20:35.019971 1500 1448 2011445871
ack 04:20:35.079784 52 0 2011400983
seq 04:20:35.080319 1500 1448 2011447319
seq 04:20:35.080332 1500 1448 2011448767
ack 04:20:35.140079 52 0 2011403879
seq 04:20:35.140566 1500 1448 2011450215
seq 04:20:35.140577 1500 1448 2011451663
ack 04:20:35.199453 52 0 2011406775
seq 04:20:35.199937 1500 1448 2011453111
seq 04:20:35.199959 1500 1448 2011454559
seq 04:20:35.199964 1500 1448 2011456007
ack 04:20:35.260691 52 0 2011409671
seq 04:20:35.261199 1500 1448 2011457455
seq 04:20:35.261213 1500 1448 2011458903
ack 04:20:35.320995 52 0 2011412567
seq 04:20:35.321465 1500 1448 2011460351
seq 04:20:35.321478 1500 1448 2011461799
ack 04:20:35.380312 52 0 2011415463
seq 04:20:35.380786 1500 1448 2011463247
seq 04:20:35.380799 1500 1448 2011464695
ack 04:20:35.441592 52 0 2011418359
seq 04:20:35.442081 1500 1448 2011466143
seq 04:20:35.442097 1500 1448 2011467591
ack 04:20:35.501893 52 0 2011421255
seq 04:20:35.502375 1500 1448 2011469039
seq 04:20:35.502395 1500 1448 2011470487
ack 04:20:35.561240 52 0 2011424151
seq 04:20:35.561710 1500 1448 2011471935
seq 04:20:35.561720 1500 1448 2011473383
ack 04:20:35.622494 52 0 2011427047
seq 04:20:35.622965 1500 1448 2011474831
seq 04:20:35.622976 1500 1448 2011476279
ack 04:20:35.682805 52 0 2011429943
seq 04:20:35.683301 1500 1448 2011477727
seq 04:20:35.683314 1500 1448 2011479175
ack 04:20:35.743056 52 0 2011432839
seq 04:20:35.743519 1500 1448 2011480623
seq 04:20:35.743530 1500 1448 2011482071
ack 04:20:35.802375 52 0 2011435735
seq 04:20:35.802845 1500 1448 2011483519
seq 04:20:35.802869 1500 1448 2011484967
ack 04:20:35.863632 52 0 2011438631
seq 04:20:35.864156 1500 1448 2011486415
seq 04:20:35.864168 1500 1448 2011487863
ack 04:20:35.923947 52 0 2011441527
seq 04:20:35.924462 1500 1448 2011489311
seq 04:20:35.924477 1500 1448 2011490759
ack 04:20:35.983284 52 0 2011444423
seq 04:20:35.983805 1500 1448 2011492207
seq 04:20:35.983818 1500 1448 2011493655
ack 04:20:36.044559 52 0 2011447319
seq 04:20:36.045028 1500 1448 2011495103
seq 04:20:36.045040 1500 1448 2011496551
ack 04:20:36.104829 52 0 2011450215
seq 04:20:36.105311 1500 1448 2011497999
seq 04:20:36.105324 1500 1448 2011499447
ack 04:20:36.164421 52 0 2011453111
seq 04:20:36.164909 1500 1448 2011500895
seq 04:20:36.164918 1500 1448 2011502343
ack 04:20:36.225614 52 0 2011456007
seq 04:20:36.226164 1500 1448 2011503791
seq 04:20:36.226178 1500 1448 2011505239
ack 04:20:36.255749 52 0 2011457455
seq 04:20:36.256338 1500 1448 2011506687
seq 04:20:36.256349 1500 1448 2011508135
ack 04:20:36.315907 52 0 2011460351
seq 04:20:36.316374 1500 1448 2011509583
seq 04:20:36.316386 1500 1448 2011511031
ack 04:20:36.375214 52 0 2011463247
seq 04:20:36.375694 1500 1448 2011512479
seq 04:20:36.375710 1500 1448 2011513927
ack 04:20:36.436518 52 0 2011466143
seq 04:20:36.436952 1500 1448 2011515375
seq 04:20:36.436970 1500 1448 2011516823
ack 04:20:36.496782 52 0 2011469039
seq 04:20:36.497253 1500 1448 2011518271
seq 04:20:36.497285 1500 1448 2011519719
ack 04:20:36.557042 52 0 2011471935
seq 04:20:36.557471 1500 1448 2011521167
ack 04:20:36.616340 52 0 2011474831
seq 04:20:36.616785 1500 1448 2011522615
seq 04:20:36.616796 1500 1448 2011524063
ack 04:20:36.677599 52 0 2011477727
seq 04:20:36.678061 1500 1448 2011525511
seq 04:20:36.678073 1500 1448 2011526959
ack 04:20:36.737914 52 0 2011480623
seq 04:20:36.738416 1500 1448 2011528407
seq 04:20:36.738431 1500 1448 2011529855
ack 04:20:36.797185 52 0 2011483519
seq 04:20:36.797693 1500 1448 2011531303
seq 04:20:36.797706 1500 1448 2011532751
ack 04:20:36.858434 52 0 2011486415
seq 04:20:36.858894 1500 1448 2011534199
seq 04:20:36.858912 1500 1448 2011535647
ack 04:20:36.918709 52 0 2011489311
seq 04:20:36.919152 1500 1448 2011537095
seq 04:20:36.919185 1500 1448 2011538543
ack 04:20:36.979034 52 0 2011492207
seq 04:20:36.979560 1500 1448 2011539991
seq 04:20:36.979571 1500 1448 2011541439
ack 04:20:37.038338 52 0 2011495103
seq 04:20:37.038891 1500 1448 2011542887
seq 04:20:37.038903 1500 1448 2011544335
ack 04:20:37.099605 52 0 2011497999
seq 04:20:37.100115 1500 1448 2011545783
seq 04:20:37.100128 1500 1448 2011547231
ack 04:20:37.159900 52 0 2011500895
seq 04:20:37.160421 1500 1448 2011548679
seq 04:20:37.160430 1500 1448 2011550127
ack 04:20:37.219226 52 0 2011503791
seq 04:20:37.219746 1500 1448 2011551575
seq 04:20:37.219757 1500 1448 2011553023
ack 04:20:37.280482 52 0 2011506687
seq 04:20:37.280951 1500 1448 2011554471
seq 04:20:37.280972 1500 1448 2011555919
seq 04:20:37.280976 1500 1448 2011557367
seq 04:20:37.280977 1500 1448 2011558815
ack 04:20:37.340758 52 0 2011509583
seq 04:20:37.341296 1500 1448 2011560263
seq 04:20:37.341309 1500 1448 2011561711
