Type Time Length DataLength Raw_Seq/Ack
seq 23:53:40.461685 1500 1448 2933039255
ack 23:53:40.491373 52 0 2933001607
seq 23:53:40.491820 1500 1448 2933040703
ack 23:53:40.522476 52 0 2933003055
seq 23:53:40.522894 1500 1448 2933042151
ack 23:53:40.552576 52 0 2933004503
seq 23:53:40.553009 1500 1448 2933043599
seq 23:53:40.553013 1500 1448 2933045047
ack 23:53:40.582699 52 0 2933005951
seq 23:53:40.583098 1500 1448 2933046495
ack 23:53:40.612797 52 0 2933007399
seq 23:53:40.613201 1500 1448 2933047943
ack 23:53:40.642905 52 0 2933008847
seq 23:53:40.643335 1500 1448 2933049391
ack 23:53:40.673014 52 0 2933010295
seq 23:53:40.673481 1500 1448 2933050839
ack 23:53:40.702144 52 0 2933011743
seq 23:53:40.702601 1500 1448 2933052287
ack 23:53:40.732280 52 0 2933013191
seq 23:53:40.732668 1500 1448 2933053735
ack 23:53:40.762398 52 0 2933014639
seq 23:53:40.762883 1500 1448 2933055183
ack 23:53:40.793512 52 0 2933016087
seq 23:53:40.793902 1500 1448 2933056631
ack 23:53:40.823597 52 0 2933017535
seq 23:53:40.824034 1500 1448 2933058079
ack 23:53:40.853717 52 0 2933018983
seq 23:53:40.854125 1500 1448 2933059527
ack 23:53:40.883834 52 0 2933020431
seq 23:53:40.884265 1500 1448 2933060975
ack 23:53:40.913963 52 0 2933021879
seq 23:53:40.914383 1500 1448 2933062423
ack 23:53:40.944095 52 0 2933023327
seq 23:53:40.944553 1500 1448 2933063871
ack 23:53:40.973240 52 0 2933024775
seq 23:53:40.973647 1500 1448 2933065319
ack 23:53:41.003354 52 0 2933026223
seq 23:53:41.003836 1500 1448 2933066767
ack 23:53:41.033452 52 0 2933027671
seq 23:53:41.033849 1500 1448 2933068215
ack 23:53:41.064554 52 0 2933029119
seq 23:53:41.064991 1500 1448 2933069663
ack 23:53:41.094662 52 0 2933030567
seq 23:53:41.095077 1500 1448 2933071111
ack 23:53:41.124778 52 0 2933032015
seq 23:53:41.125162 1500 1448 2933072559
ack 23:53:41.154884 52 0 2933033463
seq 23:53:41.155294 1500 1448 2933074007
ack 23:53:41.185051 52 0 2933034911
seq 23:53:41.185513 1500 1448 2933075455
ack 23:53:41.214130 52 0 2933036359
seq 23:53:41.214579 1500 1448 2933076903
ack 23:53:41.244258 52 0 2933037807
seq 23:53:41.244718 1500 1448 2933078351
ack 23:53:41.274343 52 0 2933039255
seq 23:53:41.274842 1500 1448 2933079799
ack 23:53:41.305452 52 0 2933040703
seq 23:53:41.305886 1500 1448 2933081247
ack 23:53:41.335549 52 0 2933042151
seq 23:53:41.335999 1500 1448 2933082695
ack 23:53:41.365664 52 0 2933043599
seq 23:53:41.366093 1500 1448 2933084143
ack 23:53:41.395786 52 0 2933045047
seq 23:53:41.396290 1500 1448 2933085591
ack 23:53:41.425923 52 0 2933046495
seq 23:53:41.426353 1500 1448 2933087039
seq 23:53:41.426380 1500 1448 2933088487
ack 23:53:41.456040 52 0 2933047943
seq 23:53:41.456512 1500 1448 2933089935
ack 23:53:41.485166 52 0 2933049391
seq 23:53:41.485665 1500 1448 2933091383
ack 23:53:41.515280 52 0 2933050839
seq 23:53:41.515763 1500 1448 2933092831
ack 23:53:41.545394 52 0 2933052287
seq 23:53:41.545842 1500 1448 2933094279
ack 23:53:41.576518 52 0 2933053735
seq 23:53:41.576940 1500 1448 2933095727
ack 23:53:41.606633 52 0 2933055183
seq 23:53:41.607088 1500 1448 2933097175
ack 23:53:41.636724 52 0 2933056631
seq 23:53:41.637146 1500 1448 2933098623
ack 23:53:41.666855 52 0 2933058079
seq 23:53:41.667315 1500 1448 2933100071
ack 23:53:41.696971 52 0 2933059527
seq 23:53:41.697387 1500 1448 2933101519
ack 23:53:41.727104 52 0 2933060975
seq 23:53:41.727626 1500 1448 2933102967
ack 23:53:41.756243 52 0 2933062423
seq 23:53:41.756736 1500 1448 2933104415
ack 23:53:41.786350 52 0 2933063871
seq 23:53:41.786824 1500 1448 2933105863
ack 23:53:41.816475 52 0 2933065319
seq 23:53:41.816948 1500 1448 2933107311
ack 23:53:41.847591 52 0 2933066767
seq 23:53:41.848043 1500 1448 2933108759
ack 23:53:41.877669 52 0 2933068215
seq 23:53:41.878137 1500 1448 2933110207
ack 23:53:41.907811 52 0 2933069663
seq 23:53:41.908262 1500 1448 2933111655
ack 23:53:41.937930 52 0 2933071111
seq 23:53:41.938368 1500 1448 2933113103
ack 23:53:41.968052 52 0 2933072559
seq 23:53:41.968476 1500 1448 2933114551
ack 23:53:41.997177 52 0 2933074007
seq 23:53:41.997672 1500 1448 2933115999
ack 23:53:42.027288 52 0 2933075455
seq 23:53:42.027823 1500 1448 2933117447
ack 23:53:42.057428 52 0 2933076903
seq 23:53:42.057922 1500 1448 2933118895
ack 23:53:42.088535 52 0 2933078351
seq 23:53:42.089062 1500 1448 2933120343
ack 23:53:42.118674 52 0 2933079799
seq 23:53:42.119112 1500 1448 2933121791
ack 23:53:42.148765 52 0 2933081247
seq 23:53:42.149233 1500 1448 2933123239
ack 23:53:42.178865 52 0 2933082695
seq 23:53:42.179276 1500 1448 2933124687
ack 23:53:42.209009 52 0 2933084143
seq 23:53:42.209425 1500 1448 2933126135
ack 23:53:42.239100 52 0 2933085591
seq 23:53:42.239495 1500 1448 2933127583
ack 23:53:42.268273 52 0 2933087039
seq 23:53:42.268663 1500 1448 2933129031
ack 23:53:42.298370 52 0 2933088487
seq 23:53:42.298786 1500 1448 2933130479
ack 23:53:42.328486 52 0 2933089935
seq 23:53:42.328967 1500 1448 2933131927
seq 23:53:42.328970 1500 1448 2933133375
ack 23:53:42.359594 52 0 2933091383
seq 23:53:42.360050 1500 1448 2933134823
ack 23:53:42.389724 52 0 2933092831
seq 23:53:42.390149 1500 1448 2933136271
ack 23:53:42.419881 52 0 2933094279
seq 23:53:42.420267 1500 1448 2933137719
ack 23:53:42.449959 52 0 2933095727
seq 23:53:42.450404 1500 1448 2933139167
ack 23:53:42.480071 52 0 2933097175
seq 23:53:42.480477 1500 1448 2933140615
ack 23:53:42.509212 52 0 2933098623
seq 23:53:42.509590 1500 1448 2933142063
ack 23:53:42.539322 52 0 2933100071
seq 23:53:42.539725 1500 1448 2933143511
ack 23:53:42.569434 52 0 2933101519
seq 23:53:42.569844 1500 1448 2933144959
ack 23:53:42.600527 52 0 2933102967
seq 23:53:42.600915 1500 1448 2933146407
ack 23:53:42.630650 52 0 2933104415
seq 23:53:42.631045 1500 1448 2933147855
ack 23:53:42.660751 52 0 2933105863
seq 23:53:42.661183 1500 1448 2933149303
ack 23:53:42.690883 52 0 2933107311
seq 23:53:42.691380 1500 1448 2933150751
ack 23:53:42.721006 52 0 2933108759
seq 23:53:42.721477 1500 1448 2933152199
ack 23:53:42.750133 52 0 2933110207
seq 23:53:42.750633 1500 1448 2933153647
ack 23:53:42.780276 52 0 2933111655
seq 23:53:42.780738 1500 1448 2933155095
ack 23:53:42.810404 52 0 2933113103
seq 23:53:42.810814 1500 1448 2933156543
ack 23:53:42.841539 52 0 2933114551
seq 23:53:42.841987 1500 1448 2933157991
ack 23:53:42.871646 52 0 2933115999
seq 23:53:42.872044 1500 1448 2933159439
ack 23:53:42.901801 52 0 2933117447
seq 23:53:42.902230 1500 1448 2933160887
ack 23:53:42.931934 52 0 2933118895
seq 23:53:42.932381 1500 1448 2933162335
ack 23:53:42.961106 52 0 2933120343
seq 23:53:42.961497 1500 1448 2933163783
ack 23:53:42.991256 52 0 2933121791
seq 23:53:42.991723 1500 1448 2933165231
ack 23:53:43.053069 52 0 2933123239
ack 23:53:43.053110 52 0 2933124687
seq 23:53:43.053531 1500 1448 2933166679
ack 23:53:43.082814 52 0 2933126135
seq 23:53:43.083232 1500 1448 2933168127
seq 23:53:43.083242 1500 1448 2933169575
ack 23:53:43.112945 52 0 2933127583
seq 23:53:43.113318 1500 1448 2933171023
ack 23:53:43.172244 52 0 2933129031
seq 23:53:43.172701 1500 1448 2933172471
ack 23:53:43.202372 52 0 2933130479
seq 23:53:43.202800 1500 1448 2933173919
ack 23:53:43.232506 52 0 2933131927
seq 23:53:43.232879 1500 1448 2933175367
ack 23:53:43.263601 52 0 2933133375
seq 23:53:43.264049 1500 1448 2933176815
ack 23:53:43.293724 52 0 2933134823
seq 23:53:43.294180 1500 1448 2933178263
seq 23:53:43.294190 1500 1448 2933179711
ack 23:53:43.323832 52 0 2933136271
seq 23:53:43.324261 1500 1448 2933181159
ack 23:53:43.353990 52 0 2933137719
seq 23:53:43.354464 1500 1448 2933182607
ack 23:53:43.384083 52 0 2933139167
seq 23:53:43.384517 1500 1448 2933184055
ack 23:53:43.413198 52 0 2933140615
seq 23:53:43.413639 1500 1448 2933185503
ack 23:53:43.443335 52 0 2933142063
seq 23:53:43.443779 1500 1448 2933186951
ack 23:53:43.473482 52 0 2933143511
seq 23:53:43.473879 1500 1448 2933188399
ack 23:53:43.504557 52 0 2933144959
seq 23:53:43.504993 1500 1448 2933189847
ack 23:53:43.534673 52 0 2933146407
seq 23:53:43.535104 1500 1448 2933191295
ack 23:53:43.594804 52 0 2933149303
seq 23:53:43.595207 1500 1448 2933192743
seq 23:53:43.595221 1500 1448 2933194191
ack 23:53:43.654125 52 0 2933152199
seq 23:53:43.654674 1500 1448 2933195639
seq 23:53:43.654681 1500 1448 2933197087
ack 23:53:43.715309 52 0 2933155095
seq 23:53:43.715721 1500 1448 2933198535
seq 23:53:43.715733 1500 1448 2933199983
ack 23:53:43.775554 52 0 2933157991
seq 23:53:43.775952 1500 1448 2933201431
seq 23:53:43.775959 1500 1448 2933202879
ack 23:53:43.835802 52 0 2933160887
seq 23:53:43.836252 1500 1448 2933204327
seq 23:53:43.836259 1500 1448 2933205775
ack 23:53:43.896071 52 0 2933163783
seq 23:53:43.896525 1500 1448 2933207223
seq 23:53:43.896532 1500 1448 2933208671
ack 23:53:43.955559 52 0 2933166679
seq 23:53:43.956007 1500 1448 2933210119
seq 23:53:43.956014 1500 1448 2933211567
ack 23:53:44.016766 52 0 2933169575
seq 23:53:44.017183 1500 1448 2933213015
seq 23:53:44.017192 1500 1448 2933214463
ack 23:53:44.046942 52 0 2933171023
seq 23:53:44.047372 1500 1448 2933215911
ack 23:53:44.106981 52 0 2933173919
seq 23:53:44.107398 1500 1448 2933217359
seq 23:53:44.107413 1500 1448 2933218807
ack 23:53:44.166365 52 0 2933176815
seq 23:53:44.166811 1500 1448 2933220255
seq 23:53:44.166819 1500 1448 2933221703
ack 23:53:44.227595 52 0 2933179711
seq 23:53:44.228076 1500 1448 2933223151
seq 23:53:44.228086 1500 1448 2933224599
ack 23:53:44.257746 52 0 2933181159
seq 23:53:44.258194 1500 1448 2933226047
seq 23:53:44.258210 1500 1448 2933227495
ack 23:53:44.317837 52 0 2933184055
seq 23:53:44.318248 1500 1448 2933228943
seq 23:53:44.318257 1500 1448 2933230391
ack 23:53:44.378079 52 0 2933186951
seq 23:53:44.378530 1500 1448 2933231839
seq 23:53:44.378540 1500 1448 2933233287
ack 23:53:44.437333 52 0 2933189847
seq 23:53:44.437796 1500 1448 2933234735
seq 23:53:44.437803 1500 1448 2933236183
ack 23:53:44.498573 52 0 2933192743
seq 23:53:44.498971 1500 1448 2933237631
seq 23:53:44.499018 1500 1448 2933239079
ack 23:53:44.558830 52 0 2933195639
seq 23:53:44.559280 1500 1448 2933240527
seq 23:53:44.559289 1500 1448 2933241975
ack 23:53:44.619105 52 0 2933198535
seq 23:53:44.619576 1500 1448 2933243423
seq 23:53:44.619583 1500 1448 2933244871
ack 23:53:44.678360 52 0 2933201431
seq 23:53:44.678844 1500 1448 2933246319
seq 23:53:44.678857 1500 1448 2933247767
ack 23:53:44.739587 52 0 2933204327
seq 23:53:44.740052 1500 1448 2933249215
seq 23:53:44.740061 1500 1448 2933250663
ack 23:53:44.799823 52 0 2933207223
seq 23:53:44.800281 1500 1448 2933252111
seq 23:53:44.800289 1500 1448 2933253559
ack 23:53:44.860096 52 0 2933210119
seq 23:53:44.860590 1500 1448 2933255007
seq 23:53:44.860597 1500 1448 2933256455
ack 23:53:44.919373 52 0 2933213015
seq 23:53:44.919843 1500 1448 2933257903
seq 23:53:44.919856 1500 1448 2933259351
ack 23:53:44.980841 52 0 2933215911
seq 23:53:44.981253 1500 1448 2933260799
seq 23:53:44.981260 1500 1448 2933262247
ack 23:53:45.041078 52 0 2933218807
seq 23:53:45.041495 1500 1448 2933263695
seq 23:53:45.041508 1500 1448 2933265143
ack 23:53:45.070234 52 0 2933220255
seq 23:53:45.070648 1500 1448 2933266591
ack 23:53:45.130309 52 0 2933223151
seq 23:53:45.130694 1500 1448 2933268039
seq 23:53:45.130712 1500 1448 2933269487
ack 23:53:45.191541 52 0 2933226047
seq 23:53:45.191955 1500 1448 2933270935
seq 23:53:45.191992 1500 1448 2933272383
ack 23:53:45.251774 52 0 2933228943
seq 23:53:45.252208 1500 1448 2933273831
seq 23:53:45.252222 1500 1448 2933275279
ack 23:53:45.311999 52 0 2933231839
seq 23:53:45.312429 1500 1448 2933276727
seq 23:53:45.312439 1500 1448 2933278175
ack 23:53:45.371336 52 0 2933234735
seq 23:53:45.371802 1500 1448 2933279623
seq 23:53:45.371816 1500 1448 2933281071
ack 23:53:45.432542 52 0 2933237631
seq 23:53:45.432981 1500 1448 2933282519
seq 23:53:45.432999 1500 1448 2933283967
ack 23:53:45.492802 52 0 2933240527
seq 23:53:45.493235 1500 1448 2933285415
seq 23:53:45.493263 1500 1448 2933286863
ack 23:53:45.553047 52 0 2933243423
seq 23:53:45.553500 1500 1448 2933288311
seq 23:53:45.553537 1500 1448 2933289759
ack 23:53:45.612318 52 0 2933246319
seq 23:53:45.612785 1500 1448 2933291207
seq 23:53:45.612795 1500 1448 2933292655
ack 23:53:45.673612 52 0 2933249215
seq 23:53:45.674066 1500 1448 2933294103
seq 23:53:45.674077 1500 1448 2933295551
ack 23:53:45.733927 52 0 2933252111
seq 23:53:45.734343 1500 1448 2933296999
seq 23:53:45.734354 1500 1448 2933298447
ack 23:53:45.793253 52 0 2933255007
seq 23:53:45.793693 1500 1448 2933299895
seq 23:53:45.793707 1500 1448 2933301343
ack 23:53:45.854555 52 0 2933257903
seq 23:53:45.855003 1500 1448 2933302791
seq 23:53:45.855028 1500 1448 2933304239
ack 23:53:45.914860 52 0 2933260799
seq 23:53:45.915286 1500 1448 2933305687
seq 23:53:45.915301 1500 1448 2933307135
ack 23:53:45.974173 52 0 2933263695
seq 23:53:45.974613 1500 1448 2933308583
seq 23:53:45.974624 1500 1448 2933310031
ack 23:53:46.035636 52 0 2933266591
seq 23:53:46.036056 1500 1448 2933311479
seq 23:53:46.036063 1500 1448 2933312927
ack 23:53:46.095846 52 0 2933269487
seq 23:53:46.096320 1500 1448 2933314375
seq 23:53:46.096329 1500 1448 2933315823
ack 23:53:46.125987 52 0 2933270935
seq 23:53:46.126477 1500 1448 2933317271
seq 23:53:46.126486 1500 1448 2933318719
ack 23:53:46.186087 52 0 2933273831
seq 23:53:46.186568 1500 1448 2933320167
seq 23:53:46.186578 1500 1448 2933321615
ack 23:53:46.245286 52 0 2933276727
seq 23:53:46.245724 1500 1448 2933323063
seq 23:53:46.245740 1500 1448 2933324511
ack 23:53:46.306541 52 0 2933279623
seq 23:53:46.306975 1500 1448 2933325959
seq 23:53:46.306984 1500 1448 2933327407
ack 23:53:46.366797 52 0 2933282519
seq 23:53:46.367235 1500 1448 2933328855
seq 23:53:46.367246 1500 1448 2933330303
ack 23:53:46.427088 52 0 2933285415
seq 23:53:46.427535 1500 1448 2933331751
seq 23:53:46.427547 1500 1448 2933333199
ack 23:53:46.486362 52 0 2933288311
seq 23:53:46.486839 1500 1448 2933334647
seq 23:53:46.486855 1500 1448 2933336095
ack 23:53:46.547602 52 0 2933291207
seq 23:53:46.549220 1500 1448 2933337543
seq 23:53:46.549229 1500 1448 2933338991
ack 23:53:46.607905 52 0 2933294103
seq 23:53:46.608329 1500 1448 2933340439
seq 23:53:46.608341 1500 1448 2933341887
ack 23:53:46.667203 52 0 2933296999
seq 23:53:46.667677 1500 1448 2933343335
seq 23:53:46.667691 1500 1448 2933344783
ack 23:53:46.728422 52 0 2933299895
seq 23:53:46.728925 1500 1448 2933346231
seq 23:53:46.728933 1500 1448 2933347679
ack 23:53:46.788639 52 0 2933302791
seq 23:53:46.789073 1500 1448 2933349127
seq 23:53:46.789079 1500 1448 2933350575
ack 23:53:46.848874 52 0 2933305687
seq 23:53:46.849306 1500 1448 2933352023
seq 23:53:46.849313 1500 1448 2933353471
ack 23:53:46.908119 52 0 2933308583
seq 23:53:46.908537 1500 1448 2933354919
seq 23:53:46.908544 1500 1448 2933356367
ack 23:53:46.969379 52 0 2933311479
seq 23:53:46.969783 1500 1448 2933357815
seq 23:53:46.969795 1500 1448 2933359263
ack 23:53:47.029629 52 0 2933314375
seq 23:53:47.030080 1500 1448 2933360711
seq 23:53:47.030089 1500 1448 2933362159
ack 23:53:47.089849 52 0 2933317271
seq 23:53:47.090348 1500 1448 2933363607
seq 23:53:47.090358 1500 1448 2933365055
ack 23:53:47.149225 52 0 2933320167
seq 23:53:47.149639 1500 1448 2933366503
seq 23:53:47.149650 1500 1448 2933367951
ack 23:53:47.235518 52 0 2933323063
seq 23:53:47.235963 1500 1448 2933369399
seq 23:53:47.235987 1500 1448 2933370847
ack 23:53:47.295766 52 0 2933325959
seq 23:53:47.296169 1500 1448 2933372295
seq 23:53:47.296179 1500 1448 2933373743
ack 23:53:47.355968 52 0 2933328855
seq 23:53:47.356419 1500 1448 2933375191
seq 23:53:47.356428 1500 1448 2933376639
seq 23:53:47.356431 1500 1448 2933378087
seq 23:53:47.356432 1500 1448 2933379535
ack 23:53:47.415292 52 0 2933331751
seq 23:53:47.415790 1500 1448 2933380983
seq 23:53:47.415801 1500 1448 2933382431
ack 23:53:47.476524 52 0 2933334647
seq 23:53:47.477006 1500 1448 2933383879
seq 23:53:47.477016 1500 1448 2933385327
ack 23:53:47.536793 52 0 2933337543
seq 23:53:47.537272 1500 1448 2933386775
seq 23:53:47.537282 1500 1448 2933388223
ack 23:53:47.597057 52 0 2933340439
seq 23:53:47.597475 1500 1448 2933389671
seq 23:53:47.597488 1500 1448 2933391119
ack 23:53:47.656291 52 0 2933343335
seq 23:53:47.656726 1500 1448 2933392567
seq 23:53:47.656735 1500 1448 2933394015
ack 23:53:47.717559 52 0 2933346231
seq 23:53:47.717994 1500 1448 2933395463
ack 23:53:47.777832 52 0 2933349127
seq 23:53:47.778311 1500 1448 2933396911
seq 23:53:47.778320 1500 1448 2933398359
ack 23:53:47.838086 52 0 2933352023
seq 23:53:47.838529 1500 1448 2933399807
seq 23:53:47.838539 1500 1448 2933401255
ack 23:53:47.897346 52 0 2933354919
seq 23:53:47.897906 1500 1448 2933402703
seq 23:53:47.897913 1500 1448 2933404151
ack 23:53:47.958568 52 0 2933357815
seq 23:53:47.959004 1500 1448 2933405599
seq 23:53:47.959029 1500 1448 2933407047
ack 23:53:48.018830 52 0 2933360711
seq 23:53:48.019297 1500 1448 2933408495
seq 23:53:48.019305 1500 1448 2933409943
ack 23:53:48.079078 52 0 2933363607
seq 23:53:48.079483 1500 1448 2933411391
seq 23:53:48.079492 1500 1448 2933412839
ack 23:53:48.138344 52 0 2933366503
seq 23:53:48.138815 1500 1448 2933414287
seq 23:53:48.138828 1500 1448 2933415735
ack 23:53:48.199552 52 0 2933369399
seq 23:53:48.199973 1500 1448 2933417183
seq 23:53:48.199984 1500 1448 2933418631
ack 23:53:48.259798 52 0 2933372295
seq 23:53:48.260258 1500 1448 2933420079
seq 23:53:48.260268 1500 1448 2933421527
ack 23:53:48.320052 52 0 2933375191
seq 23:53:48.320489 1500 1448 2933422975
seq 23:53:48.320499 1500 1448 2933424423
ack 23:53:48.379361 52 0 2933378087
seq 23:53:48.379810 1500 1448 2933425871
seq 23:53:48.379821 1500 1448 2933427319
ack 23:53:48.440597 52 0 2933380983
seq 23:53:48.440999 1500 1448 2933428767
seq 23:53:48.441077 1500 1448 2933430215
seq 23:53:48.441087 1500 1448 2933431663
seq 23:53:48.441088 1500 1448 2933433111
ack 23:53:48.500854 52 0 2933383879
seq 23:53:48.501318 1500 1448 2933434559
