Type Time Length DataLength Raw_Seq/Ack
ack 16:25:37.262709 52 0 4220080054
seq 16:25:37.263300 1500 1448 4220093086
ack 16:25:37.292868 52 0 4220081502
seq 16:25:37.293348 1500 1448 4220094534
ack 16:25:37.323009 52 0 4220082950
seq 16:25:37.323468 1500 1448 4220095982
ack 16:25:37.352173 52 0 4220084398
seq 16:25:37.352649 1500 1448 4220097430
ack 16:25:37.382355 52 0 4220085846
seq 16:25:37.382788 1500 1448 4220098878
ack 16:25:37.412496 52 0 4220087294
seq 16:25:37.412946 1500 1448 4220100326
ack 16:25:37.443625 52 0 4220088742
seq 16:25:37.444089 1500 1448 4220101774
ack 16:25:37.473788 52 0 4220090190
seq 16:25:37.474304 1500 1448 4220103222
ack 16:25:37.503943 52 0 4220091638
seq 16:25:37.504433 1500 1448 4220104670
ack 16:25:37.533120 52 0 4220093086
seq 16:25:37.533601 1500 1448 4220106118
ack 16:25:37.563288 52 0 4220094534
seq 16:25:37.563751 1500 1448 4220107566
ack 16:25:37.593460 52 0 4220095982
seq 16:25:37.593948 1500 1448 4220109014
ack 16:25:37.624570 52 0 4220097430
seq 16:25:37.625029 1500 1448 4220110462
ack 16:25:37.654760 52 0 4220098878
seq 16:25:37.655256 1500 1448 4220111910
ack 16:25:37.684936 52 0 4220100326
seq 16:25:37.685384 1500 1448 4220113358
ack 16:25:37.715079 52 0 4220101774
seq 16:25:37.715563 1500 1448 4220114806
ack 16:25:37.744241 52 0 4220103222
seq 16:25:37.744715 1500 1448 4220116254
ack 16:25:37.774389 52 0 4220104670
seq 16:25:37.774898 1500 1448 4220117702
ack 16:25:37.804550 52 0 4220106118
seq 16:25:37.805008 1500 1448 4220119150
ack 16:25:37.835677 52 0 4220107566
seq 16:25:37.836195 1500 1448 4220120598
ack 16:25:37.865854 52 0 4220109014
seq 16:25:37.866377 1500 1448 4220122046
ack 16:25:37.895995 52 0 4220110462
seq 16:25:37.896483 1500 1448 4220123494
ack 16:25:37.925142 52 0 4220111910
seq 16:25:37.925645 1500 1448 4220124942
ack 16:25:37.955305 52 0 4220113358
seq 16:25:37.955766 1500 1448 4220126390
ack 16:25:37.985476 52 0 4220114806
seq 16:25:37.985947 1500 1448 4220127838
ack 16:25:38.016589 52 0 4220116254
seq 16:25:38.017064 1500 1448 4220129286
ack 16:25:38.046749 52 0 4220117702
seq 16:25:38.047214 1500 1448 4220130734
ack 16:25:38.076869 52 0 4220119150
seq 16:25:38.077327 1500 1448 4220132182
ack 16:25:38.107061 52 0 4220120598
seq 16:25:38.107515 1500 1448 4220133630
ack 16:25:38.136213 52 0 4220122046
seq 16:25:38.136665 1500 1448 4220135078
ack 16:25:38.166382 52 0 4220123494
seq 16:25:38.166832 1500 1448 4220136526
ack 16:25:38.196519 52 0 4220124942
seq 16:25:38.196981 1500 1448 4220137974
ack 16:25:38.227720 52 0 4220126390
seq 16:25:38.228204 1500 1448 4220139422
ack 16:25:38.257905 52 0 4220127838
seq 16:25:38.258380 1500 1448 4220140870
ack 16:25:38.288068 52 0 4220129286
seq 16:25:38.288483 1500 1448 4220142318
ack 16:25:38.317221 52 0 4220130734
seq 16:25:38.317650 1500 1448 4220143766
ack 16:25:38.347446 52 0 4220132182
seq 16:25:38.347949 1500 1448 4220145214
ack 16:25:38.377570 52 0 4220133630
seq 16:25:38.378034 1500 1448 4220146662
ack 16:25:38.408700 52 0 4220135078
seq 16:25:38.409177 1500 1448 4220148110
ack 16:25:38.438849 52 0 4220136526
seq 16:25:38.439298 1500 1448 4220149558
ack 16:25:38.469005 52 0 4220137974
seq 16:25:38.469422 1500 1448 4220151006
ack 16:25:38.498112 52 0 4220139422
seq 16:25:38.498533 1500 1448 4220152454
ack 16:25:38.528290 52 0 4220140870
seq 16:25:38.528816 1500 1448 4220153902
ack 16:25:38.558442 52 0 4220142318
seq 16:25:38.558947 1500 1448 4220155350
ack 16:25:38.589570 52 0 4220143766
seq 16:25:38.590035 1500 1448 4220156798
ack 16:25:38.619738 52 0 4220145214
seq 16:25:38.620153 1500 1448 4220158246
ack 16:25:38.649900 52 0 4220146662
seq 16:25:38.650350 1500 1448 4220159694
ack 16:25:38.680071 52 0 4220148110
seq 16:25:38.680558 1500 1448 4220161142
ack 16:25:38.709222 52 0 4220149558
seq 16:25:38.709743 1500 1448 4220162590
ack 16:25:38.739338 52 0 4220151006
seq 16:25:38.739822 1500 1448 4220164038
ack 16:25:38.769499 52 0 4220152454
seq 16:25:38.769951 1500 1448 4220165486
ack 16:25:38.800608 52 0 4220153902
seq 16:25:38.801070 1500 1448 4220166934
ack 16:25:38.830796 52 0 4220155350
seq 16:25:38.831234 1500 1448 4220168382
ack 16:25:38.860997 52 0 4220156798
seq 16:25:38.861447 1500 1448 4220169830
ack 16:25:38.890107 52 0 4220158246
seq 16:25:38.890583 1500 1448 4220171278
ack 16:25:38.920280 52 0 4220159694
seq 16:25:38.920743 1500 1448 4220172726
ack 16:25:38.950416 52 0 4220161142
seq 16:25:38.950909 1500 1448 4220174174
ack 16:25:38.981536 52 0 4220162590
seq 16:25:38.982104 1500 1448 4220175622
ack 16:25:39.011706 52 0 4220164038
seq 16:25:39.012176 1500 1448 4220177070
ack 16:25:39.041862 52 0 4220165486
seq 16:25:39.042298 1500 1448 4220178518
ack 16:25:39.071984 52 0 4220166934
seq 16:25:39.072443 1500 1448 4220179966
ack 16:25:39.101155 52 0 4220168382
seq 16:25:39.101624 1500 1448 4220181414
ack 16:25:39.131291 52 0 4220169830
seq 16:25:39.131805 1500 1448 4220182862
ack 16:25:39.161447 52 0 4220171278
seq 16:25:39.161946 1500 1448 4220184310
ack 16:25:39.192557 52 0 4220172726
seq 16:25:39.193029 1500 1448 4220185758
ack 16:25:39.222743 52 0 4220174174
seq 16:25:39.223231 1500 1448 4220187206
ack 16:25:39.252877 52 0 4220175622
seq 16:25:39.253317 1500 1448 4220188654
ack 16:25:39.283062 52 0 4220177070
seq 16:25:39.283494 1500 1448 4220190102
ack 16:25:39.312149 52 0 4220178518
seq 16:25:39.312550 1500 1448 4220191550
ack 16:25:39.342321 52 0 4220179966
seq 16:25:39.342805 1500 1448 4220192998
ack 16:25:39.372476 52 0 4220181414
seq 16:25:39.372951 1500 1448 4220194446
ack 16:25:39.403557 52 0 4220182862
seq 16:25:39.404057 1500 1448 4220195894
ack 16:25:39.433724 52 0 4220184310
seq 16:25:39.434195 1500 1448 4220197342
ack 16:25:39.463873 52 0 4220185758
seq 16:25:39.464334 1500 1448 4220198790
ack 16:25:39.493999 52 0 4220187206
seq 16:25:39.494480 1500 1448 4220200238
ack 16:25:39.539819 52 0 4220188654
seq 16:25:39.540322 1500 1448 4220201686
ack 16:25:39.553946 52 0 4220190102
seq 16:25:39.554330 1500 1448 4220203134
ack 16:25:39.583346 52 0 4220191550
seq 16:25:39.583757 1500 1448 4220204582
ack 16:25:39.614554 52 0 4220192998
seq 16:25:39.615017 1500 1448 4220206030
ack 16:25:39.658660 52 0 4220194446
seq 16:25:39.659280 1500 1448 4220207478
ack 16:25:39.687836 52 0 4220195894
seq 16:25:39.688316 1500 1448 4220208926
ack 16:25:39.717975 52 0 4220197342
seq 16:25:39.718457 1500 1448 4220210374
ack 16:25:39.748102 52 0 4220198790
seq 16:25:39.748571 1500 1448 4220211822
ack 16:25:39.777249 52 0 4220200238
seq 16:25:39.777753 1500 1448 4220213270
ack 16:25:39.807389 52 0 4220201686
seq 16:25:39.807882 1500 1448 4220214718
ack 16:25:39.837503 52 0 4220203134
seq 16:25:39.837995 1500 1448 4220216166
ack 16:25:39.868615 52 0 4220204582
seq 16:25:39.869110 1500 1448 4220217614
ack 16:25:39.898718 52 0 4220206030
seq 16:25:39.899210 1500 1448 4220219062
ack 16:25:39.928877 52 0 4220207478
seq 16:25:39.929289 1500 1448 4220220510
ack 16:25:39.958979 52 0 4220208926
seq 16:25:39.959474 1500 1448 4220221958
ack 16:25:39.988117 52 0 4220210374
seq 16:25:39.988534 1500 1448 4220223406
ack 16:25:40.018261 52 0 4220211822
seq 16:25:40.018787 1500 1448 4220224854
ack 16:25:40.048374 52 0 4220213270
seq 16:25:40.048829 1500 1448 4220226302
ack 16:25:40.079475 52 0 4220214718
seq 16:25:40.079968 1500 1448 4220227750
ack 16:25:40.109589 52 0 4220216166
seq 16:25:40.110051 1500 1448 4220229198
ack 16:25:40.139741 52 0 4220217614
seq 16:25:40.140240 1500 1448 4220230646
ack 16:25:40.169846 52 0 4220219062
seq 16:25:40.170317 1500 1448 4220232094
ack 16:25:40.229953 52 0 4220221958
seq 16:25:40.230457 1500 1448 4220233542
seq 16:25:40.230469 1500 1448 4220234990
ack 16:25:40.289249 52 0 4220224854
seq 16:25:40.289679 1500 1448 4220236438
seq 16:25:40.289711 1500 1448 4220237886
ack 16:25:40.350457 52 0 4220227750
seq 16:25:40.350968 1500 1448 4220239334
seq 16:25:40.350983 1500 1448 4220240782
ack 16:25:40.410709 52 0 4220230646
seq 16:25:40.411217 1500 1448 4220242230
seq 16:25:40.411228 1500 1448 4220243678
ack 16:25:40.470972 52 0 4220233542
seq 16:25:40.471498 1500 1448 4220245126
seq 16:25:40.471510 1500 1448 4220246574
ack 16:25:40.530273 52 0 4220236438
seq 16:25:40.530760 1500 1448 4220248022
seq 16:25:40.530770 1500 1448 4220249470
ack 16:25:40.591542 52 0 4220239334
seq 16:25:40.591959 1500 1448 4220250918
seq 16:25:40.591991 1500 1448 4220252366
ack 16:25:40.651782 52 0 4220242230
seq 16:25:40.652189 1500 1448 4220253814
seq 16:25:40.652201 1500 1448 4220255262
ack 16:25:40.712095 52 0 4220245126
seq 16:25:40.712575 1500 1448 4220256710
seq 16:25:40.712585 1500 1448 4220258158
ack 16:25:40.771358 52 0 4220248022
seq 16:25:40.771855 1500 1448 4220259606
seq 16:25:40.771861 1500 1448 4220261054
ack 16:25:40.832614 52 0 4220250918
seq 16:25:40.833120 1500 1448 4220262502
seq 16:25:40.833136 1500 1448 4220263950
ack 16:25:40.892862 52 0 4220253814
seq 16:25:40.893314 1500 1448 4220265398
seq 16:25:40.893326 1500 1448 4220266846
ack 16:25:40.952074 52 0 4220256710
seq 16:25:40.952528 1500 1448 4220268294
seq 16:25:40.952540 1500 1448 4220269742
ack 16:25:41.013428 52 0 4220259606
seq 16:25:41.013954 1500 1448 4220271190
seq 16:25:41.013964 1500 1448 4220272638
ack 16:25:41.073661 52 0 4220262502
seq 16:25:41.074149 1500 1448 4220274086
seq 16:25:41.074159 1500 1448 4220275534
ack 16:25:41.133900 52 0 4220265398
seq 16:25:41.134401 1500 1448 4220276982
seq 16:25:41.134416 1500 1448 4220278430
ack 16:25:41.193190 52 0 4220268294
seq 16:25:41.193620 1500 1448 4220279878
seq 16:25:41.193627 1500 1448 4220281326
