Type Time Length DataLength Raw_Seq/Ack
seq 13:52:14.549288 1500 1448 416415612
ack 13:52:14.788169 40 0 0
ack 13:52:26.139114 60 0 0
seq 13:52:26.139719 60 0 4284560229
ack 13:52:26.408162 52 0 4284560230
ack 13:52:26.408197 208 156 4284560230
seq 13:52:26.408625 52 0 4284560230
seq 13:52:26.408738 1500 1448 4284560230
seq 13:52:26.408754 1500 1448 4284561678
seq 13:52:26.408758 1500 1448 4284563126
seq 13:52:26.408759 1500 1448 4284564574
seq 13:52:26.408809 1500 1448 4284566022
seq 13:52:26.408810 1500 1448 4284567470
seq 13:52:26.408812 1500 1448 4284568918
seq 13:52:26.408813 1500 1448 4284570366
seq 13:52:26.408814 1500 1448 4284571814
seq 13:52:26.408830 1500 1448 4284573262
seq 13:52:26.414094 1500 1448 4284574710
seq 13:52:26.414104 1500 1448 4284576158
seq 13:52:26.419340 1500 1448 4284577606
seq 13:52:26.419358 1500 1448 4284579054
seq 13:52:26.424611 1500 1448 4284580502
seq 13:52:26.424621 1500 1448 4284581950
seq 13:52:26.429871 1500 1448 4284583398
seq 13:52:26.429883 1500 1448 4284584846
seq 13:52:26.435153 1500 1448 4284586294
seq 13:52:26.435164 1500 1448 4284587742
seq 13:52:26.440409 1500 1448 4284589190
seq 13:52:26.440422 1500 1448 4284590638
seq 13:52:26.445661 1500 1448 4284592086
seq 13:52:26.445671 1500 1448 4284593534
seq 13:52:26.450957 1500 1448 4284594982
seq 13:52:26.450967 1500 1448 4284596430
seq 13:52:26.456183 1500 1448 4284597878
seq 13:52:26.456192 1500 1448 4284599326
seq 13:52:26.461478 1500 1448 4284600774
seq 13:52:26.461487 1500 1448 4284602222
seq 13:52:26.466693 1500 1448 4284603670
seq 13:52:26.466701 1500 1448 4284605118
seq 13:52:26.472100 1500 1448 4284606566
seq 13:52:26.472108 1500 1448 4284608014
seq 13:52:26.477185 1500 1448 4284609462
seq 13:52:26.477193 1500 1448 4284610910
seq 13:52:26.482469 1500 1448 4284612358
seq 13:52:26.482496 1500 1448 4284613806
seq 13:52:26.487692 1500 1448 4284615254
seq 13:52:26.487726 1500 1448 4284616702
seq 13:52:26.492978 1500 1448 4284618150
seq 13:52:26.492984 1500 1448 4284619598
seq 13:52:26.498231 1500 1448 4284621046
seq 13:52:26.498240 1500 1448 4284622494
seq 13:52:26.503532 1500 1448 4284623942
ack 13:52:26.707568 52 0 4284561678
seq 13:52:26.708081 1500 1448 4284625390
seq 13:52:26.708086 1500 1448 4284626838
ack 13:52:26.737676 52 0 4284563126
seq 13:52:26.738104 1500 1448 4284628286
seq 13:52:26.738140 1500 1448 4284629734
seq 13:52:26.740780 1500 1448 4284631182
ack 13:52:26.767789 52 0 4284564574
seq 13:52:26.768206 1500 1448 4284632630
seq 13:52:26.768222 1500 1448 4284634078
seq 13:52:26.770862 1500 1448 4284635526
seq 13:52:26.770876 1500 1448 4284636974
ack 13:52:26.797902 52 0 4284566022
seq 13:52:26.798358 1500 1448 4284638422
seq 13:52:26.798363 1500 1448 4284639870
ack 13:52:26.827998 52 0 4284567470
seq 13:52:26.828447 1500 1448 4284641318
seq 13:52:26.828455 1500 1448 4284642766
seq 13:52:26.831155 1500 1448 4284644214
seq 13:52:26.831176 1500 1448 4284645662
ack 13:52:26.857173 52 0 4284568918
seq 13:52:26.857660 1500 1448 4284647110
seq 13:52:26.857664 1500 1448 4284648558
ack 13:52:26.887280 52 0 4284570366
seq 13:52:26.887711 1500 1448 4284650006
seq 13:52:26.887716 1500 1448 4284651454
seq 13:52:26.890510 1500 1448 4284652902
seq 13:52:26.890537 1500 1448 4284654350
ack 13:52:26.917395 52 0 4284571814
seq 13:52:26.917867 1500 1448 4284655798
seq 13:52:26.917871 1500 1448 4284657246
ack 13:52:26.948490 52 0 4284573262
seq 13:52:26.948922 1500 1448 4284658694
seq 13:52:26.948927 1500 1448 4284660142
seq 13:52:26.951705 1500 1448 4284661590
seq 13:52:26.951709 1500 1448 4284663038
