Type Time Length DataLength Raw_Seq/Ack
seq 23:51:33.742924 1500 1448 178434368
seq 23:51:33.742934 1500 1448 178435816
ack 23:51:33.772727 52 0 178406856
seq 23:51:33.773106 1500 1448 178437264
seq 23:51:33.773133 1500 1448 178438712
ack 23:51:33.802765 52 0 178408304
seq 23:51:33.803153 1500 1448 178440160
seq 23:51:33.803163 1500 1448 178441608
ack 23:51:33.832871 52 0 178409752
seq 23:51:33.833297 1500 1448 178443056
seq 23:51:33.833308 1500 1448 178444504
ack 23:51:33.863002 52 0 178411200
seq 23:51:33.863443 1500 1448 178445952
seq 23:51:33.863451 1500 1448 178447400
ack 23:51:33.892125 52 0 178412648
seq 23:51:33.892514 1500 1448 178448848
seq 23:51:33.892526 1500 1448 178450296
ack 23:51:33.922294 52 0 178414096
seq 23:51:33.922658 1500 1448 178451744
ack 23:51:33.952390 52 0 178415544
seq 23:51:33.952834 1500 1448 178453192
ack 23:51:33.983517 52 0 178416992
seq 23:51:33.983960 1500 1448 178454640
ack 23:51:34.013651 52 0 178418440
seq 23:51:34.014037 1500 1448 178456088
ack 23:51:34.043769 52 0 178419888
seq 23:51:34.044196 1500 1448 178457536
ack 23:51:34.073902 52 0 178421336
seq 23:51:34.074344 1500 1448 178458984
ack 23:51:34.104048 52 0 178422784
seq 23:51:34.104501 1500 1448 178460432
ack 23:51:34.133132 52 0 178424232
seq 23:51:34.133572 1500 1448 178461880
ack 23:51:34.163276 52 0 178425680
seq 23:51:34.163694 1500 1448 178463328
ack 23:51:34.193412 52 0 178427128
seq 23:51:34.193847 1500 1448 178464776
ack 23:51:34.224531 52 0 178428576
seq 23:51:34.224959 1500 1448 178466224
ack 23:51:34.254654 52 0 178430024
seq 23:51:34.255103 1500 1448 178467672
ack 23:51:34.284765 52 0 178431472
seq 23:51:34.285160 1500 1448 178469120
ack 23:51:34.314877 52 0 178432920
seq 23:51:34.315310 1500 1448 178470568
ack 23:51:34.344978 52 0 178434368
seq 23:51:34.345384 1500 1448 178472016
ack 23:51:34.374148 52 0 178435816
seq 23:51:34.374563 1500 1448 178473464
ack 23:51:34.404262 52 0 178437264
seq 23:51:34.405509 1500 1448 178474912
ack 23:51:34.434392 52 0 178438712
seq 23:51:34.434826 1500 1448 178476360
ack 23:51:34.465481 52 0 178440160
seq 23:51:34.465916 1500 1448 178477808
ack 23:51:34.495603 52 0 178441608
seq 23:51:34.496042 1500 1448 178479256
ack 23:51:34.525720 52 0 178443056
seq 23:51:34.526148 1500 1448 178480704
ack 23:51:34.555829 52 0 178444504
seq 23:51:34.556276 1500 1448 178482152
ack 23:51:34.585951 52 0 178445952
seq 23:51:34.586366 1500 1448 178483600
ack 23:51:34.616101 52 0 178447400
seq 23:51:34.616506 1500 1448 178485048
ack 23:51:34.645288 52 0 178448848
seq 23:51:34.645764 1500 1448 178486496
ack 23:51:34.675420 52 0 178450296
seq 23:51:34.675863 1500 1448 178487944
ack 23:51:34.705585 52 0 178451744
seq 23:51:34.706045 1500 1448 178489392
seq 23:51:34.706064 1500 1448 178490840
ack 23:51:34.736651 52 0 178453192
seq 23:51:34.737137 1500 1448 178492288
ack 23:51:34.766767 52 0 178454640
seq 23:51:34.767212 1500 1448 178493736
ack 23:51:34.796889 52 0 178456088
seq 23:51:34.797339 1500 1448 178495184
ack 23:51:34.827006 52 0 178457536
seq 23:51:34.827473 1500 1448 178496632
ack 23:51:34.856152 52 0 178458984
seq 23:51:34.856632 1500 1448 178498080
ack 23:51:34.886289 52 0 178460432
seq 23:51:34.886750 1500 1448 178499528
ack 23:51:34.916416 52 0 178461880
seq 23:51:34.916862 1500 1448 178500976
ack 23:51:34.947533 52 0 178463328
seq 23:51:34.947989 1500 1448 178502424
ack 23:51:34.977645 52 0 178464776
seq 23:51:34.978083 1500 1448 178503872
ack 23:51:35.007761 52 0 178466224
seq 23:51:35.008169 1500 1448 178505320
ack 23:51:35.037867 52 0 178467672
seq 23:51:35.038310 1500 1448 178506768
ack 23:51:35.068006 52 0 178469120
seq 23:51:35.068398 1500 1448 178508216
ack 23:51:35.097131 52 0 178470568
seq 23:51:35.097603 1500 1448 178509664
ack 23:51:35.127290 52 0 178472016
seq 23:51:35.127730 1500 1448 178511112
ack 23:51:35.157428 52 0 178473464
seq 23:51:35.157848 1500 1448 178512560
ack 23:51:35.188527 52 0 178474912
seq 23:51:35.188968 1500 1448 178514008
ack 23:51:35.218666 52 0 178476360
seq 23:51:35.219099 1500 1448 178515456
ack 23:51:35.248798 52 0 178477808
seq 23:51:35.249254 1500 1448 178516904
ack 23:51:35.278889 52 0 178479256
seq 23:51:35.279300 1500 1448 178518352
ack 23:51:35.308986 52 0 178480704
seq 23:51:35.309458 1500 1448 178519800
ack 23:51:35.338149 52 0 178482152
seq 23:51:35.338627 1500 1448 178521248
ack 23:51:35.368279 52 0 178483600
seq 23:51:35.368694 1500 1448 178522696
ack 23:51:35.398414 52 0 178485048
seq 23:51:35.398830 1500 1448 178524144
ack 23:51:35.429487 52 0 178486496
seq 23:51:35.429934 1500 1448 178525592
ack 23:51:35.459624 52 0 178487944
seq 23:51:35.460118 1500 1448 178527040
ack 23:51:35.489750 52 0 178489392
seq 23:51:35.490218 1500 1448 178528488
ack 23:51:35.519872 52 0 178490840
seq 23:51:35.520310 1500 1448 178529936
ack 23:51:35.549969 52 0 178492288
seq 23:51:35.550468 1500 1448 178531384
seq 23:51:35.550479 1500 1448 178532832
ack 23:51:35.580066 52 0 178493736
seq 23:51:35.580547 1500 1448 178534280
ack 23:51:35.609296 52 0 178495184
seq 23:51:35.609743 1500 1448 178535728
ack 23:51:35.639412 52 0 178496632
seq 23:51:35.639859 1500 1448 178537176
ack 23:51:35.669545 52 0 178498080
seq 23:51:35.670042 1500 1448 178538624
ack 23:51:35.700635 52 0 178499528
seq 23:51:35.701013 1500 1448 178540072
ack 23:51:35.730748 52 0 178500976
seq 23:51:35.731178 1500 1448 178541520
ack 23:51:35.777123 52 0 178502424
seq 23:51:35.777584 1500 1448 178542968
ack 23:51:35.790248 52 0 178503872
seq 23:51:35.790642 1500 1448 178544416
ack 23:51:35.820687 52 0 178505320
seq 23:51:35.821108 1500 1448 178545864
ack 23:51:35.850846 52 0 178506768
seq 23:51:35.851256 1500 1448 178547312
ack 23:51:35.896994 52 0 178508216
seq 23:51:35.897483 1500 1448 178548760
ack 23:51:35.925128 52 0 178509664
seq 23:51:35.925553 1500 1448 178550208
ack 23:51:35.955220 52 0 178511112
seq 23:51:35.955661 1500 1448 178551656
ack 23:51:35.985371 52 0 178512560
seq 23:51:35.985801 1500 1448 178553104
ack 23:51:36.015495 52 0 178514008
seq 23:51:36.015938 1500 1448 178554552
ack 23:51:36.046609 52 0 178515456
seq 23:51:36.047100 1500 1448 178556000
ack 23:51:36.076727 52 0 178516904
seq 23:51:36.077129 1500 1448 178557448
ack 23:51:36.106859 52 0 178518352
seq 23:51:36.107288 1500 1448 178558896
ack 23:51:36.136953 52 0 178519800
seq 23:51:36.137366 1500 1448 178560344
ack 23:51:36.167085 52 0 178521248
seq 23:51:36.167471 1500 1448 178561792
ack 23:51:36.196204 52 0 178522696
seq 23:51:36.196627 1500 1448 178563240
ack 23:51:36.226346 52 0 178524144
seq 23:51:36.226810 1500 1448 178564688
ack 23:51:36.256479 52 0 178525592
seq 23:51:36.256942 1500 1448 178566136
ack 23:51:36.287588 52 0 178527040
seq 23:51:36.288029 1500 1448 178567584
ack 23:51:36.317758 52 0 178528488
seq 23:51:36.318169 1500 1448 178569032
ack 23:51:36.347818 52 0 178529936
seq 23:51:36.348250 1500 1448 178570480
ack 23:51:36.377932 52 0 178531384
seq 23:51:36.378307 1500 1448 178571928
ack 23:51:36.408071 52 0 178532832
seq 23:51:36.408515 1500 1448 178573376
ack 23:51:36.437182 52 0 178534280
seq 23:51:36.437628 1500 1448 178574824
seq 23:51:36.437640 1500 1448 178576272
ack 23:51:36.467307 52 0 178535728
seq 23:51:36.467711 1500 1448 178577720
ack 23:51:36.497422 52 0 178537176
seq 23:51:36.497858 1500 1448 178579168
ack 23:51:36.528547 52 0 178538624
seq 23:51:36.528983 1500 1448 178580616
ack 23:51:36.558629 52 0 178540072
seq 23:51:36.559078 1500 1448 178582064
ack 23:51:36.588742 52 0 178541520
seq 23:51:36.589163 1500 1448 178583512
ack 23:51:36.618856 52 0 178542968
seq 23:51:36.619269 1500 1448 178584960
ack 23:51:36.648980 52 0 178544416
seq 23:51:36.649379 1500 1448 178586408
ack 23:51:36.679104 52 0 178545864
seq 23:51:36.679531 1500 1448 178587856
ack 23:51:36.708306 52 0 178547312
seq 23:51:36.708785 1500 1448 178589304
ack 23:51:36.738415 52 0 178548760
seq 23:51:36.738913 1500 1448 178590752
ack 23:51:36.768529 52 0 178550208
seq 23:51:36.768941 1500 1448 178592200
ack 23:51:36.799637 52 0 178551656
seq 23:51:36.800080 1500 1448 178593648
ack 23:51:36.829764 52 0 178553104
seq 23:51:36.830221 1500 1448 178595096
ack 23:51:36.859876 52 0 178554552
seq 23:51:36.860292 1500 1448 178596544
ack 23:51:36.889975 52 0 178556000
seq 23:51:36.890387 1500 1448 178597992
ack 23:51:36.919198 52 0 178557448
seq 23:51:36.919601 1500 1448 178599440
ack 23:51:36.949275 52 0 178558896
seq 23:51:36.949711 1500 1448 178600888
ack 23:51:36.979393 52 0 178560344
seq 23:51:36.979854 1500 1448 178602336
ack 23:51:37.010518 52 0 178561792
seq 23:51:37.010926 1500 1448 178603784
ack 23:51:37.040619 52 0 178563240
seq 23:51:37.041084 1500 1448 178605232
ack 23:51:37.070728 52 0 178564688
seq 23:51:37.071134 1500 1448 178606680
ack 23:51:37.100848 52 0 178566136
seq 23:51:37.101309 1500 1448 178608128
ack 23:51:37.130971 52 0 178567584
seq 23:51:37.131378 1500 1448 178609576
ack 23:51:37.161095 52 0 178569032
seq 23:51:37.161586 1500 1448 178611024
ack 23:51:37.190235 52 0 178570480
seq 23:51:37.190600 1500 1448 178612472
ack 23:51:37.220373 52 0 178571928
seq 23:51:37.220830 1500 1448 178613920
ack 23:51:37.250506 52 0 178573376
seq 23:51:37.250945 1500 1448 178615368
ack 23:51:37.281606 52 0 178574824
seq 23:51:37.281998 1500 1448 178616816
ack 23:51:37.311717 52 0 178576272
seq 23:51:37.312187 1500 1448 178618264
ack 23:51:37.341824 52 0 178577720
seq 23:51:37.342242 1500 1448 178619712
seq 23:51:37.342247 1500 1448 178621160
ack 23:51:37.371932 52 0 178579168
seq 23:51:37.372343 1500 1448 178622608
ack 23:51:37.402042 52 0 178580616
seq 23:51:37.402467 1500 1448 178624056
ack 23:51:37.431200 52 0 178582064
seq 23:51:37.431645 1500 1448 178625504
ack 23:51:37.461314 52 0 178583512
seq 23:51:37.461795 1500 1448 178626952
ack 23:51:37.491422 52 0 178584960
seq 23:51:37.491842 1500 1448 178628400
ack 23:51:37.522526 52 0 178586408
seq 23:51:37.522956 1500 1448 178629848
ack 23:51:37.552613 52 0 178587856
seq 23:51:37.553105 1500 1448 178631296
ack 23:51:37.582744 52 0 178589304
seq 23:51:37.583121 1500 1448 178632744
ack 23:51:37.612857 52 0 178590752
seq 23:51:37.613282 1500 1448 178634192
ack 23:51:37.642967 52 0 178592200
seq 23:51:37.643447 1500 1448 178635640
ack 23:51:37.673116 52 0 178593648
seq 23:51:37.673532 1500 1448 178637088
ack 23:51:37.702241 52 0 178595096
seq 23:51:37.702685 1500 1448 178638536
ack 23:51:37.732359 52 0 178596544
seq 23:51:37.732825 1500 1448 178639984
ack 23:51:37.762480 52 0 178597992
seq 23:51:37.762880 1500 1448 178641432
ack 23:51:37.793584 52 0 178599440
seq 23:51:37.794010 1500 1448 178642880
ack 23:51:37.823692 52 0 178600888
seq 23:51:37.824096 1500 1448 178644328
ack 23:51:37.853799 52 0 178602336
seq 23:51:37.854176 1500 1448 178645776
ack 23:51:37.883927 52 0 178603784
seq 23:51:37.884351 1500 1448 178647224
ack 23:51:37.914045 52 0 178605232
seq 23:51:37.914503 1500 1448 178648672
ack 23:51:37.943159 52 0 178606680
seq 23:51:37.943552 1500 1448 178650120
ack 23:51:37.973282 52 0 178608128
seq 23:51:37.973768 1500 1448 178651568
ack 23:51:38.003430 52 0 178609576
seq 23:51:38.003913 1500 1448 178653016
ack 23:51:38.034536 52 0 178611024
seq 23:51:38.034932 1500 1448 178654464
ack 23:51:38.064624 52 0 178612472
seq 23:51:38.065042 1500 1448 178655912
ack 23:51:38.094763 52 0 178613920
seq 23:51:38.095137 1500 1448 178657360
ack 23:51:38.124866 52 0 178615368
seq 23:51:38.125280 1500 1448 178658808
ack 23:51:38.154983 52 0 178616816
seq 23:51:38.155432 1500 1448 178660256
ack 23:51:38.185103 52 0 178618264
seq 23:51:38.185506 1500 1448 178661704
ack 23:51:38.214252 52 0 178619712
seq 23:51:38.214629 1500 1448 178663152
ack 23:51:38.244379 52 0 178621160
seq 23:51:38.244802 1500 1448 178664600
ack 23:51:38.274490 52 0 178622608
seq 23:51:38.274923 1500 1448 178666048
seq 23:51:38.274926 1500 1448 178667496
ack 23:51:38.305589 52 0 178624056
seq 23:51:38.306021 1500 1448 178668944
ack 23:51:38.335719 52 0 178625504
seq 23:51:38.336190 1500 1448 178670392
ack 23:51:38.365821 52 0 178626952
seq 23:51:38.366255 1500 1448 178671840
ack 23:51:38.395932 52 0 178628400
seq 23:51:38.396341 1500 1448 178673288
ack 23:51:38.426046 52 0 178629848
seq 23:51:38.426619 1500 1448 178674736
ack 23:51:38.455224 52 0 178631296
seq 23:51:38.455664 1500 1448 178676184
ack 23:51:38.485280 52 0 178632744
seq 23:51:38.485661 1500 1448 178677632
ack 23:51:38.515405 52 0 178634192
seq 23:51:38.515855 1500 1448 178679080
ack 23:51:38.576485 52 0 178637088
seq 23:51:38.576894 1500 1448 178680528
seq 23:51:38.576933 1500 1448 178681976
ack 23:51:38.636723 52 0 178639984
seq 23:51:38.637154 1500 1448 178683424
seq 23:51:38.637157 1500 1448 178684872
ack 23:51:38.696947 52 0 178642880
seq 23:51:38.697358 1500 1448 178686320
seq 23:51:38.697369 1500 1448 178687768
ack 23:51:38.756220 52 0 178645776
seq 23:51:38.756649 1500 1448 178689216
seq 23:51:38.756653 1500 1448 178690664
ack 23:51:38.817449 52 0 178648672
seq 23:51:38.817931 1500 1448 178692112
seq 23:51:38.817934 1500 1448 178693560
ack 23:51:38.877688 52 0 178651568
seq 23:51:38.878112 1500 1448 178695008
seq 23:51:38.878123 1500 1448 178696456
ack 23:51:38.937971 52 0 178654464
seq 23:51:38.938410 1500 1448 178697904
seq 23:51:38.938454 1500 1448 178699352
ack 23:51:38.997225 52 0 178657360
seq 23:51:38.997739 1500 1448 178700800
seq 23:51:38.997742 1500 1448 178702248
ack 23:51:39.058451 52 0 178660256
seq 23:51:39.058875 1500 1448 178703696
seq 23:51:39.058879 1500 1448 178705144
ack 23:51:39.118699 52 0 178663152
seq 23:51:39.119154 1500 1448 178706592
seq 23:51:39.119158 1500 1448 178708040
ack 23:51:39.178968 52 0 178666048
seq 23:51:39.179418 1500 1448 178709488
seq 23:51:39.179463 1500 1448 178710936
ack 23:51:39.261393 52 0 178668944
seq 23:51:39.261858 1500 1448 178712384
seq 23:51:39.261874 1500 1448 178713832
ack 23:51:39.299528 52 0 178671840
seq 23:51:39.299968 1500 1448 178715280
seq 23:51:39.299981 1500 1448 178716728
ack 23:51:39.380905 52 0 178674736
seq 23:51:39.381349 1500 1448 178718176
seq 23:51:39.381353 1500 1448 178719624
ack 23:51:39.440245 52 0 178677632
seq 23:51:39.440663 1500 1448 178721072
seq 23:51:39.440667 1500 1448 178722520
ack 23:51:39.501578 52 0 178680528
seq 23:51:39.501992 1500 1448 178723968
seq 23:51:39.501994 1500 1448 178725416
ack 23:51:39.561894 52 0 178683424
seq 23:51:39.562292 1500 1448 178726864
seq 23:51:39.562303 1500 1448 178728312
ack 23:51:39.621213 52 0 178686320
seq 23:51:39.621681 1500 1448 178729760
seq 23:51:39.621684 1500 1448 178731208
ack 23:51:39.682470 52 0 178689216
seq 23:51:39.682878 1500 1448 178732656
seq 23:51:39.682882 1500 1448 178734104
ack 23:51:39.742795 52 0 178692112
seq 23:51:39.743316 1500 1448 178735552
seq 23:51:39.743322 1500 1448 178737000
ack 23:51:39.803090 52 0 178695008
seq 23:51:39.803557 1500 1448 178738448
seq 23:51:39.803563 1500 1448 178739896
ack 23:51:39.862408 52 0 178697904
seq 23:51:39.862861 1500 1448 178741344
seq 23:51:39.862873 1500 1448 178742792
ack 23:51:39.923628 52 0 178700800
seq 23:51:39.924084 1500 1448 178744240
seq 23:51:39.924088 1500 1448 178745688
ack 23:51:39.983917 52 0 178703696
seq 23:51:39.984416 1500 1448 178747136
seq 23:51:39.984422 1500 1448 178748584
ack 23:51:40.043227 52 0 178706592
seq 23:51:40.043667 1500 1448 178750032
seq 23:51:40.043671 1500 1448 178751480
seq 23:51:40.043681 1500 1448 178752928
ack 23:51:40.104472 52 0 178709488
seq 23:51:40.104889 1500 1448 178754376
seq 23:51:40.104926 1500 1448 178755824
ack 23:51:40.164795 52 0 178712384
seq 23:51:40.165266 1500 1448 178757272
seq 23:51:40.165270 1500 1448 178758720
ack 23:51:40.224104 52 0 178715280
seq 23:51:40.224572 1500 1448 178760168
seq 23:51:40.224575 1500 1448 178761616
ack 23:51:40.285385 52 0 178718176
seq 23:51:40.285805 1500 1448 178763064
seq 23:51:40.285817 1500 1448 178764512
ack 23:51:40.345691 52 0 178721072
seq 23:51:40.346110 1500 1448 178765960
seq 23:51:40.346114 1500 1448 178767408
ack 23:51:40.406020 52 0 178723968
seq 23:51:40.406472 1500 1448 178768856
seq 23:51:40.406476 1500 1448 178770304
ack 23:51:40.465362 52 0 178726864
seq 23:51:40.465782 1500 1448 178771752
seq 23:51:40.465785 1500 1448 178773200
ack 23:51:40.526631 52 0 178729760
seq 23:51:40.527075 1500 1448 178774648
seq 23:51:40.527078 1500 1448 178776096
ack 23:51:40.586928 52 0 178732656
seq 23:51:40.587365 1500 1448 178777544
seq 23:51:40.587368 1500 1448 178778992
ack 23:51:40.646238 52 0 178735552
seq 23:51:40.646712 1500 1448 178780440
seq 23:51:40.646726 1500 1448 178781888
ack 23:51:40.707533 52 0 178738448
seq 23:51:40.707963 1500 1448 178783336
seq 23:51:40.707965 1500 1448 178784784
ack 23:51:40.767813 52 0 178741344
seq 23:51:40.768244 1500 1448 178786232
seq 23:51:40.768247 1500 1448 178787680
ack 23:51:40.827121 52 0 178744240
seq 23:51:40.827594 1500 1448 178789128
seq 23:51:40.827597 1500 1448 178790576
ack 23:51:40.888473 52 0 178747136
seq 23:51:40.888970 1500 1448 178792024
seq 23:51:40.888973 1500 1448 178793472
ack 23:51:40.948774 52 0 178750032
seq 23:51:40.949190 1500 1448 178794920
seq 23:51:40.949193 1500 1448 178796368
ack 23:51:41.008319 52 0 178752928
seq 23:51:41.008803 1500 1448 178797816
seq 23:51:41.008808 1500 1448 178799264
ack 23:51:41.068610 52 0 178755824
seq 23:51:41.069040 1500 1448 178800712
seq 23:51:41.069042 1500 1448 178802160
ack 23:51:41.099741 52 0 178757272
seq 23:51:41.100145 1500 1448 178803608
ack 23:51:41.159873 52 0 178760168
seq 23:51:41.160277 1500 1448 178805056
seq 23:51:41.160290 1500 1448 178806504
ack 23:51:41.219232 52 0 178763064
seq 23:51:41.219680 1500 1448 178807952
seq 23:51:41.219711 1500 1448 178809400
ack 23:51:41.280497 52 0 178765960
seq 23:51:41.280934 1500 1448 178810848
seq 23:51:41.280949 1500 1448 178812296
ack 23:51:41.340761 52 0 178768856
seq 23:51:41.341207 1500 1448 178813744
seq 23:51:41.341214 1500 1448 178815192
ack 23:51:41.401089 52 0 178771752
seq 23:51:41.401548 1500 1448 178816640
seq 23:51:41.401572 1500 1448 178818088
ack 23:51:41.460387 52 0 178774648
seq 23:51:41.460867 1500 1448 178819536
seq 23:51:41.460871 1500 1448 178820984
ack 23:51:41.521701 52 0 178777544
seq 23:51:41.522147 1500 1448 178822432
seq 23:51:41.522153 1500 1448 178823880
ack 23:51:41.581969 52 0 178780440
seq 23:51:41.582433 1500 1448 178825328
seq 23:51:41.582458 1500 1448 178826776
ack 23:51:41.641269 52 0 178783336
seq 23:51:41.641750 1500 1448 178828224
seq 23:51:41.641754 1500 1448 178829672
ack 23:51:41.702548 52 0 178786232
seq 23:51:41.703033 1500 1448 178831120
seq 23:51:41.703038 1500 1448 178832568
ack 23:51:41.762850 52 0 178789128
seq 23:51:41.763325 1500 1448 178834016
seq 23:51:41.763332 1500 1448 178835464
ack 23:51:41.822171 52 0 178792024
seq 23:51:41.822611 1500 1448 178836912
seq 23:51:41.822614 1500 1448 178838360
ack 23:51:41.883562 52 0 178794920
seq 23:51:41.883992 1500 1448 178839808
seq 23:51:41.883998 1500 1448 178841256
ack 23:51:41.943854 52 0 178797816
seq 23:51:41.944337 1500 1448 178842704
seq 23:51:41.944345 1500 1448 178844152
ack 23:51:42.003164 52 0 178800712
seq 23:51:42.003648 1500 1448 178845600
seq 23:51:42.003650 1500 1448 178847048
ack 23:51:42.064669 52 0 178803608
seq 23:51:42.065138 1500 1448 178848496
seq 23:51:42.065145 1500 1448 178849944
ack 23:51:42.124949 52 0 178806504
seq 23:51:42.125383 1500 1448 178851392
seq 23:51:42.125391 1500 1448 178852840
ack 23:51:42.154106 52 0 178807952
seq 23:51:42.154550 1500 1448 178854288
seq 23:51:42.154557 1500 1448 178855736
ack 23:51:42.214250 52 0 178810848
seq 23:51:42.214703 1500 1448 178857184
seq 23:51:42.214713 1500 1448 178858632
ack 23:51:42.275549 52 0 178813744
seq 23:51:42.276039 1500 1448 178860080
seq 23:51:42.276046 1500 1448 178861528
ack 23:51:42.335817 52 0 178816640
seq 23:51:42.336236 1500 1448 178862976
seq 23:51:42.336258 1500 1448 178864424
ack 23:51:42.396147 52 0 178819536
seq 23:51:42.396623 1500 1448 178865872
seq 23:51:42.396631 1500 1448 178867320
ack 23:51:42.455458 52 0 178822432
seq 23:51:42.455886 1500 1448 178868768
seq 23:51:42.455890 1500 1448 178870216
ack 23:51:42.516746 52 0 178825328
seq 23:51:42.517222 1500 1448 178871664
seq 23:51:42.517230 1500 1448 178873112
ack 23:51:42.577044 52 0 178828224
seq 23:51:42.577563 1500 1448 178874560
seq 23:51:42.577571 1500 1448 178876008
ack 23:51:42.636358 52 0 178831120
seq 23:51:42.636817 1500 1448 178877456
seq 23:51:42.636822 1500 1448 178878904
ack 23:51:42.697642 52 0 178834016
seq 23:51:42.698123 1500 1448 178880352
seq 23:51:42.698131 1500 1448 178881800
ack 23:51:42.757918 52 0 178836912
seq 23:51:42.758419 1500 1448 178883248
ack 23:51:42.817281 52 0 178839808
seq 23:51:42.817804 1500 1448 178884696
seq 23:51:42.817810 1500 1448 178886144
ack 23:51:42.878497 52 0 178842704
seq 23:51:42.878940 1500 1448 178887592
seq 23:51:42.878951 1500 1448 178889040
ack 23:51:42.938798 52 0 178845600
seq 23:51:42.939282 1500 1448 178890488
seq 23:51:42.939289 1500 1448 178891936
ack 23:51:43.019852 52 0 178848496
seq 23:51:43.020966 1500 1448 178893384
seq 23:51:43.020970 1500 1448 178894832
ack 23:51:43.059975 52 0 178851392
seq 23:51:43.060522 1500 1448 178896280
seq 23:51:43.060534 1500 1448 178897728
ack 23:51:43.138312 52 0 178854288
seq 23:51:43.138745 1500 1448 178899176
seq 23:51:43.138758 1500 1448 178900624
ack 23:51:43.199617 52 0 178857184
seq 23:51:43.201262 1500 1448 178902072
seq 23:51:43.201274 1500 1448 178903520
ack 23:51:43.259895 52 0 178860080
seq 23:51:43.260390 1500 1448 178904968
seq 23:51:43.260399 1500 1448 178906416
ack 23:51:43.319186 52 0 178862976
seq 23:51:43.319648 1500 1448 178907864
seq 23:51:43.319663 1500 1448 178909312
ack 23:51:43.380449 52 0 178865872
seq 23:51:43.380898 1500 1448 178910760
seq 23:51:43.380908 1500 1448 178912208
ack 23:51:43.440729 52 0 178868768
seq 23:51:43.441200 1500 1448 178913656
seq 23:51:43.441210 1500 1448 178915104
ack 23:51:43.500985 52 0 178871664
seq 23:51:43.501416 1500 1448 178916552
seq 23:51:43.501449 1500 1448 178918000
ack 23:51:43.560286 52 0 178874560
seq 23:51:43.560708 1500 1448 178919448
seq 23:51:43.560716 1500 1448 178920896
ack 23:51:43.621623 52 0 178877456
seq 23:51:43.622080 1500 1448 178922344
seq 23:51:43.622092 1500 1448 178923792
ack 23:51:43.681902 52 0 178880352
seq 23:51:43.682345 1500 1448 178925240
seq 23:51:43.682354 1500 1448 178926688
ack 23:51:43.741358 52 0 178883248
seq 23:51:43.741873 1500 1448 178928136
seq 23:51:43.741888 1500 1448 178929584
ack 23:51:43.802577 52 0 178886144
seq 23:51:43.803030 1500 1448 178931032
seq 23:51:43.803040 1500 1448 178932480
ack 23:51:43.832729 52 0 178887592
seq 23:51:43.833147 1500 1448 178933928
seq 23:51:43.833162 1500 1448 178935376
ack 23:51:43.892831 52 0 178890488
seq 23:51:43.893292 1500 1448 178936824
seq 23:51:43.893309 1500 1448 178938272
ack 23:51:43.953135 52 0 178893384
seq 23:51:43.953614 1500 1448 178939720
seq 23:51:43.953628 1500 1448 178941168
ack 23:51:44.012370 52 0 178896280
seq 23:51:44.012824 1500 1448 178942616
seq 23:51:44.012834 1500 1448 178944064
ack 23:51:44.073660 52 0 178899176
seq 23:51:44.074106 1500 1448 178945512
seq 23:51:44.074122 1500 1448 178946960
seq 23:51:44.074123 1500 1448 178948408
ack 23:51:44.133940 52 0 178902072
seq 23:51:44.134403 1500 1448 178949856
