Type Time Length DataLength Raw_Seq/Ack
ack 23:49:34.046047 52 0 1542020185
seq 23:49:34.046525 1500 1448 1542144713
seq 23:49:34.046529 1500 1448 1542146161
ack 23:49:34.075223 52 0 1542021633
seq 23:49:34.075656 1500 1448 1542147609
seq 23:49:34.075659 1500 1448 1542149057
ack 23:49:34.135464 52 0 1542024529
seq 23:49:34.135926 1500 1448 1542150505
seq 23:49:34.135932 1500 1448 1542151953
ack 23:49:34.166623 52 0 1542025977
seq 23:49:34.167101 1500 1448 1542153401
seq 23:49:34.167109 1500 1448 1542154849
ack 23:49:34.226896 52 0 1542028873
seq 23:49:34.227312 1500 1448 1542156297
seq 23:49:34.227316 1500 1448 1542157745
ack 23:49:34.257052 52 0 1542030321
seq 23:49:34.257523 1500 1448 1542159193
seq 23:49:34.257529 1500 1448 1542160641
ack 23:49:34.316317 52 0 1542033217
seq 23:49:34.316757 1500 1448 1542162089
seq 23:49:34.316764 1500 1448 1542163537
ack 23:49:34.346496 52 0 1542034665
seq 23:49:34.346929 1500 1448 1542164985
seq 23:49:34.346932 1500 1448 1542166433
ack 23:49:34.407685 52 0 1542037561
seq 23:49:34.408129 1500 1448 1542167881
seq 23:49:34.408135 1500 1448 1542169329
ack 23:49:34.437832 52 0 1542039009
seq 23:49:34.438281 1500 1448 1542170777
seq 23:49:34.438289 1500 1448 1542172225
ack 23:49:34.498122 52 0 1542041905
seq 23:49:34.498633 1500 1448 1542173673
seq 23:49:34.498640 1500 1448 1542175121
ack 23:49:34.527269 52 0 1542043353
seq 23:49:34.527712 1500 1448 1542176569
seq 23:49:34.527719 1500 1448 1542178017
ack 23:49:34.587352 52 0 1542046249
seq 23:49:34.587849 1500 1448 1542179465
seq 23:49:34.587858 1500 1448 1542180913
ack 23:49:34.648619 52 0 1542049145
seq 23:49:34.650309 1500 1448 1542182361
seq 23:49:34.650314 1500 1448 1542183809
ack 23:49:34.708131 52 0 1542052041
seq 23:49:34.708646 1500 1448 1542185257
seq 23:49:34.708655 1500 1448 1542186705
seq 23:49:34.708660 1500 1448 1542188153
seq 23:49:34.708661 1500 1448 1542189601
ack 23:49:34.768348 52 0 1542054937
seq 23:49:34.768882 1500 1448 1542191049
seq 23:49:34.768891 1500 1448 1542192497
ack 23:49:34.799473 52 0 1542056385
seq 23:49:34.799929 1500 1448 1542193945
seq 23:49:34.799938 1500 1448 1542195393
ack 23:49:34.859735 52 0 1542059281
seq 23:49:34.860240 1500 1448 1542196841
seq 23:49:34.860250 1500 1448 1542198289
ack 23:49:34.889961 52 0 1542060729
seq 23:49:34.890423 1500 1448 1542199737
seq 23:49:34.890432 1500 1448 1542201185
ack 23:49:34.949133 52 0 1542063625
seq 23:49:34.950817 1500 1448 1542202633
seq 23:49:34.950825 1500 1448 1542204081
ack 23:49:34.979293 52 0 1542065073
seq 23:49:34.979777 1500 1448 1542205529
seq 23:49:34.979787 1500 1448 1542206977
ack 23:49:35.040536 52 0 1542067969
seq 23:49:35.040988 1500 1448 1542208425
seq 23:49:35.041022 1500 1448 1542209873
ack 23:49:35.070694 52 0 1542069417
seq 23:49:35.071158 1500 1448 1542211321
seq 23:49:35.071179 1500 1448 1542212769
ack 23:49:35.130978 52 0 1542072313
seq 23:49:35.132692 1500 1448 1542214217
seq 23:49:35.132699 1500 1448 1542215665
ack 23:49:35.160144 52 0 1542073761
seq 23:49:35.160653 1500 1448 1542217113
seq 23:49:35.160660 1500 1448 1542218561
ack 23:49:35.220394 52 0 1542076657
seq 23:49:35.220887 1500 1448 1542220009
seq 23:49:35.220892 1500 1448 1542221457
ack 23:49:35.251595 52 0 1542078105
seq 23:49:35.252039 1500 1448 1542222905
seq 23:49:35.252042 1500 1448 1542224353
ack 23:49:35.311831 52 0 1542081001
seq 23:49:35.312301 1500 1448 1542225801
seq 23:49:35.312308 1500 1448 1542227249
ack 23:49:35.342036 52 0 1542082449
seq 23:49:35.342510 1500 1448 1542228697
seq 23:49:35.342520 1500 1448 1542230145
ack 23:49:35.401278 52 0 1542085345
seq 23:49:35.401757 1500 1448 1542231593
seq 23:49:35.401764 1500 1448 1542233041
ack 23:49:35.431471 52 0 1542086793
seq 23:49:35.431954 1500 1448 1542234489
seq 23:49:35.431957 1500 1448 1542235937
ack 23:49:35.492737 52 0 1542089689
seq 23:49:35.493278 1500 1448 1542237385
seq 23:49:35.493287 1500 1448 1542238833
ack 23:49:35.522841 52 0 1542091137
seq 23:49:35.523347 1500 1448 1542240281
ack 23:49:35.583070 52 0 1542094033
seq 23:49:35.583561 1500 1448 1542241729
seq 23:49:35.583571 1500 1448 1542243177
ack 23:49:35.612252 52 0 1542095481
seq 23:49:35.612724 1500 1448 1542244625
seq 23:49:35.612728 1500 1448 1542246073
ack 23:49:35.672534 52 0 1542098377
seq 23:49:35.672999 1500 1448 1542247521
seq 23:49:35.673006 1500 1448 1542248969
ack 23:49:35.703676 52 0 1542099825
seq 23:49:35.704117 1500 1448 1542250417
seq 23:49:35.704124 1500 1448 1542251865
ack 23:49:35.763873 52 0 1542102721
seq 23:49:35.764306 1500 1448 1542253313
seq 23:49:35.764313 1500 1448 1542254761
ack 23:49:35.794070 52 0 1542104169
seq 23:49:35.794512 1500 1448 1542256209
seq 23:49:35.794516 1500 1448 1542257657
ack 23:49:35.875374 52 0 1542107065
seq 23:49:35.875787 1500 1448 1542259105
seq 23:49:35.875806 1500 1448 1542260553
ack 23:49:35.905527 52 0 1542108513
seq 23:49:35.906005 1500 1448 1542262001
seq 23:49:35.906014 1500 1448 1542263449
ack 23:49:35.966652 52 0 1542111409
seq 23:49:35.967149 1500 1448 1542264897
seq 23:49:35.967157 1500 1448 1542266345
ack 23:49:36.026112 52 0 1542114305
seq 23:49:36.026624 1500 1448 1542267793
seq 23:49:36.026628 1500 1448 1542269241
seq 23:49:36.026631 1500 1448 1542270689
seq 23:49:36.026632 1500 1448 1542272137
ack 23:49:36.086435 52 0 1542117201
seq 23:49:36.086885 1500 1448 1542273585
seq 23:49:36.086888 1500 1448 1542275033
ack 23:49:36.117608 52 0 1542118649
seq 23:49:36.118131 1500 1448 1542276481
seq 23:49:36.118140 1500 1448 1542277929
ack 23:49:36.177727 52 0 1542121545
seq 23:49:36.178201 1500 1448 1542279377
seq 23:49:36.178217 1500 1448 1542280825
ack 23:49:36.237996 52 0 1542124441
seq 23:49:36.238426 1500 1448 1542282273
seq 23:49:36.238442 1500 1448 1542283721
ack 23:49:36.297323 52 0 1542127337
seq 23:49:36.297806 1500 1448 1542285169
seq 23:49:36.297810 1500 1448 1542286617
ack 23:49:36.358644 52 0 1542130233
seq 23:49:36.359065 1500 1448 1542288065
seq 23:49:36.359072 1500 1448 1542289513
seq 23:49:36.359083 1500 1448 1542290961
seq 23:49:36.359084 1500 1448 1542292409
ack 23:49:36.418978 52 0 1542133129
seq 23:49:36.419499 1500 1448 1542293857
seq 23:49:36.419509 1500 1448 1542295305
ack 23:49:36.478305 52 0 1542136025
seq 23:49:36.478779 1500 1448 1542296753
seq 23:49:36.478784 1500 1448 1542298201
ack 23:49:36.539586 52 0 1542138921
seq 23:49:36.540044 1500 1448 1542299649
seq 23:49:36.540050 1500 1448 1542301097
ack 23:49:36.599879 52 0 1542141817
seq 23:49:36.600339 1500 1448 1542302545
seq 23:49:36.600347 1500 1448 1542303993
