15:36:25.268736 60 0 2123837706
15:36:25.537837 52 0 2123837707
15:36:25.567986 1500 1448 2123837707
15:36:25.598147 1500 1448 2123839155
15:36:25.628309 1500 1448 2123840603
15:36:25.658477 1500 1448 2123842051
15:36:25.688634 1500 1448 2123843499
15:36:25.718767 1500 1448 2123844947
15:36:25.748910 1500 1448 2123846395
15:36:25.779055 1500 1448 2123847843
15:36:25.809190 1500 1448 2123849291
15:36:25.839326 1500 1448 2123850739
15:36:25.869482 1500 1448 2123852187
15:36:25.899620 1500 1448 2123853635
15:36:25.929778 1500 1448 2123855083
15:36:25.959922 1500 1448 2123856531
15:36:25.990058 1500 1448 2123857979
15:36:26.020200 1500 1448 2123859427
15:36:26.050352 1500 1448 2123860875
15:36:26.080502 1500 1448 2123862323
15:36:26.110656 1500 1448 2123863771
15:36:26.140802 1500 1448 2123865219
15:36:26.170939 1500 1448 2123866667
15:36:26.201082 1500 1448 2123868115
15:36:26.231229 1500 1448 2123869563
15:36:26.261365 1500 1448 2123871011
15:36:26.291518 1500 1448 2123872459
15:36:26.321664 1500 1448 2123873907
15:36:26.351796 1500 1448 2123875355
15:36:26.381921 1500 1448 2123876803
15:36:26.412048 1500 1448 2123878251
15:36:26.442174 1500 1448 2123879699
15:36:26.472313 1500 1448 2123881147
15:36:26.502469 1500 1448 2123882595
15:36:26.532605 1500 1448 2123884043
15:36:26.562735 1500 1448 2123885491
15:36:26.592864 1500 1448 2123886939
15:36:26.622994 1500 1448 2123888387
15:36:26.653129 1500 1448 2123889835
15:36:26.683279 1500 1448 2123891283
15:36:26.713416 1500 1448 2123892731
15:36:26.743559 1500 1448 2123894179
15:36:26.773688 1500 1448 2123895627
15:36:26.803815 1500 1448 2123897075
15:36:26.833942 1500 1448 2123898523
15:36:26.864095 1500 1448 2123899971
15:36:26.894228 1500 1448 2123901419
15:36:26.924363 1500 1448 2123902867
15:36:26.954489 1500 1448 2123904315
15:36:26.984608 1500 1448 2123905763
15:36:27.014735 1500 1448 2123907211
15:36:27.044866 1500 1448 2123908659
15:36:27.075007 1500 1448 2123910107
15:36:27.105145 1500 1448 2123911555
15:36:27.135286 1500 1448 2123913003
15:36:27.165419 1500 1448 2123914451
15:36:27.195546 1500 1448 2123915899
15:36:27.225665 1500 1448 2123917347
15:36:27.255793 1500 1448 2123918795
15:36:27.285921 1500 1448 2123920243
15:36:27.316043 1500 1448 2123921691
15:36:27.346189 1500 1448 2123923139
15:36:27.376339 1500 1448 2123924587
15:36:27.406486 1500 1448 2123926035
15:36:27.436624 1500 1448 2123927483
15:36:27.466751 1500 1448 2123928931
15:36:27.496878 1500 1448 2123930379
15:36:27.527022 1500 1448 2123931827
15:36:27.557165 1500 1448 2123933275
15:36:27.587300 1500 1448 2123934723
15:36:27.617426 1500 1448 2123936171
15:36:27.647588 1500 1448 2123937619
15:36:27.677735 1500 1448 2123939067
15:36:27.707863 1500 1448 2123940515
15:36:27.737998 1500 1448 2123941963
15:36:27.768127 1500 1448 2123943411
15:36:27.798261 1500 1448 2123944859
15:36:27.828409 1500 1448 2123946307
15:36:27.858573 1500 1448 2123947755
15:36:27.888710 1500 1448 2123949203
15:36:27.918900 1500 1448 2123950651
15:36:27.949000 1500 1448 2123952099
15:36:27.979128 1500 1448 2123953547
15:36:28.009269 1500 1448 2123954995
15:36:28.039409 1500 1448 2123956443
15:36:28.069547 1500 1448 2123957891
15:36:28.099680 1500 1448 2123959339
15:36:28.129815 1500 1448 2123960787
15:36:28.159950 1500 1448 2123962235
15:36:28.190080 1500 1448 2123963683
15:36:28.220223 1500 1448 2123965131
15:36:28.250363 1500 1448 2123966579
15:36:28.280520 1500 1448 2123968027
15:36:28.310675 1500 1448 2123969475
15:36:28.340842 1500 1448 2123970923
15:36:28.394848 1500 1448 2123972371
15:36:28.425009 1500 1448 2123973819
15:36:28.455159 1500 1448 2123975267
15:36:28.485306 1500 1448 2123976715
15:36:28.515441 1500 1448 2123978163
15:36:28.545574 1500 1448 2123979611
15:36:28.575695 1500 1448 2123981059
15:36:28.605818 1500 1448 2123982507
15:36:28.635940 1500 1448 2123983955
15:36:28.666069 1500 1448 2123985403
15:36:28.696199 1500 1448 2123986851
15:36:28.726327 1500 1448 2123988299
15:36:28.756466 1500 1448 2123989747
15:36:28.786591 1500 1448 2123991195
15:36:28.816707 1500 1448 2123992643
15:36:28.846826 1500 1448 2123994091
15:36:28.876980 1500 1448 2123995539
15:36:28.907107 1500 1448 2123996987
15:36:28.937229 1500 1448 2123998435
15:36:28.967348 1500 1448 2123999883
15:36:28.997468 1500 1448 2124001331
15:36:29.027589 1500 1448 2124002779
15:36:29.057708 1500 1448 2124004227
15:36:29.087827 1500 1448 2124005675
15:36:29.117941 1500 1448 2124007123
15:36:29.148058 1500 1448 2124008571
15:36:29.178179 1500 1448 2124010019
15:36:29.208297 1500 1448 2124011467
15:36:29.238415 1500 1448 2124012915
15:36:29.268543 1500 1448 2124014363
15:36:29.298655 1500 1448 2124015811
15:36:29.328771 1500 1448 2124017259
15:36:29.358883 1500 1448 2124018707
15:36:29.388991 1500 1448 2124020155
15:36:29.419111 1500 1448 2124021603
15:36:29.449225 1500 1448 2124023051
15:36:29.479340 1500 1448 2124024499
15:36:29.509466 1500 1448 2124025947
15:36:29.539591 1500 1448 2124027395
15:36:29.569706 1500 1448 2124028843
15:36:29.599817 1500 1448 2124030291
15:36:29.629927 1500 1448 2124031739
15:36:29.660041 1500 1448 2124033187
15:36:29.690156 1500 1448 2124034635
15:36:29.720267 1500 1448 2124036083
15:36:29.750385 1500 1448 2124037531
15:36:29.780504 1500 1448 2124038979
15:36:29.810623 1500 1448 2124040427
15:36:29.840739 1500 1448 2124041875
15:36:29.870853 1500 1448 2124043323
15:36:29.900959 1500 1448 2124044771
15:36:29.931081 1500 1448 2124046219
15:36:29.961193 1500 1448 2124047667
15:36:29.991323 1500 1448 2124049115
15:36:30.021462 1500 1448 2124050563
15:36:30.051577 1500 1448 2124052011
15:36:30.081694 1500 1448 2124053459
15:36:30.111820 1500 1448 2124054907
15:36:30.141938 1500 1448 2124056355
15:36:30.172054 1500 1448 2124057803
15:36:30.202169 1500 1448 2124059251
15:36:30.232286 1500 1448 2124060699
15:36:30.262404 1500 1448 2124062147
15:36:30.292543 1500 1448 2124063595
15:36:30.322657 1500 1448 2124065043
15:36:30.352772 1500 1448 2124066491
15:36:30.382885 1500 1448 2124067939
15:36:30.413002 1500 1448 2124069387
