Type Time Length DataLength Raw_Seq/Ack
ack 15:36:49.384533 52 0 3776743468
seq 15:36:49.384980 1500 1448 3776778220
ack 15:36:49.416695 52 0 3776743468
seq 15:36:49.417147 1500 1448 3776779668
ack 15:36:49.446832 52 0 3776769532
seq 15:36:49.447311 1500 1448 3776781116
seq 15:36:49.447317 1500 1448 3776782564
ack 15:36:49.477003 52 0 3776770980
ack 15:36:49.506143 52 0 3776772428
seq 15:36:49.506591 1500 1448 3776784012
seq 15:36:49.506598 1500 1448 3776785460
ack 15:36:49.536320 52 0 3776773876
ack 15:36:49.566508 52 0 3776775324
seq 15:36:49.566923 1500 1448 3776786908
seq 15:36:49.566927 1500 1448 3776788356
ack 15:36:49.597640 52 0 3776776772
seq 15:36:49.598142 1500 1448 3776789804
ack 15:36:49.627781 52 0 3776778220
seq 15:36:49.628186 1500 1448 3776791252
ack 15:36:49.657911 52 0 3776779668
seq 15:36:49.658405 1500 1448 3776792700
ack 15:36:49.688023 52 0 3776781116
seq 15:36:49.688455 1500 1448 3776794148
ack 15:36:49.717184 52 0 3776782564
seq 15:36:49.717611 1500 1448 3776795596
ack 15:36:49.747346 52 0 3776784012
seq 15:36:49.747807 1500 1448 3776797044
ack 15:36:49.777487 52 0 3776785460
seq 15:36:49.777908 1500 1448 3776798492
ack 15:36:49.808613 52 0 3776786908
seq 15:36:49.809031 1500 1448 3776799940
ack 15:36:49.838777 52 0 3776788356
seq 15:36:49.839237 1500 1448 3776801388
ack 15:36:49.868909 52 0 3776789804
seq 15:36:49.869336 1500 1448 3776802836
ack 15:36:49.899075 52 0 3776791252
seq 15:36:49.899532 1500 1448 3776804284
ack 15:36:49.928272 52 0 3776792700
seq 15:36:49.928711 1500 1448 3776805732
ack 15:36:49.958394 52 0 3776794148
seq 15:36:49.958827 1500 1448 3776807180
ack 15:36:49.988548 52 0 3776795596
seq 15:36:49.989001 1500 1448 3776808628
ack 15:36:50.019688 52 0 3776797044
seq 15:36:50.020122 1500 1448 3776810076
ack 15:36:50.049824 52 0 3776798492
seq 15:36:50.050300 1500 1448 3776811524
ack 15:36:50.079949 52 0 3776799940
seq 15:36:50.080411 1500 1448 3776812972
ack 15:36:50.109129 52 0 3776801388
seq 15:36:50.109575 1500 1448 3776814420
ack 15:36:50.139327 52 0 3776802836
seq 15:36:50.139798 1500 1448 3776815868
ack 15:36:50.169436 52 0 3776804284
seq 15:36:50.169911 1500 1448 3776817316
ack 15:36:50.224761 52 0 3776805732
seq 15:36:50.225506 1500 1448 3776818764
ack 15:36:50.230717 52 0 3776807180
ack 15:36:50.260903 52 0 3776808628
seq 15:36:50.261388 1500 1448 3776820212
seq 15:36:50.261403 1500 1448 3776821660
ack 15:36:50.291049 52 0 3776810076
seq 15:36:50.291508 1500 1448 3776823108
ack 15:36:50.344227 52 0 3776811524
seq 15:36:50.344682 1500 1448 3776824556
ack 15:36:50.374381 52 0 3776812972
seq 15:36:50.374870 1500 1448 3776826004
ack 15:36:50.404524 52 0 3776814420
seq 15:36:50.405017 1500 1448 3776827452
ack 15:36:50.435639 52 0 3776815868
seq 15:36:50.436056 1500 1448 3776828900
ack 15:36:50.465758 52 0 3776817316
seq 15:36:50.466242 1500 1448 3776830348
ack 15:36:50.495877 52 0 3776818764
seq 15:36:50.496299 1500 1448 3776831796
ack 15:36:50.526115 52 0 3776820212
seq 15:36:50.526569 1500 1448 3776833244
ack 15:36:50.555176 52 0 3776821660
seq 15:36:50.555661 1500 1448 3776834692
ack 15:36:50.585316 52 0 3776823108
seq 15:36:50.585796 1500 1448 3776836140
ack 15:36:50.615469 52 0 3776824556
seq 15:36:50.615938 1500 1448 3776837588
ack 15:36:50.646615 52 0 3776826004
seq 15:36:50.647113 1500 1448 3776839036
ack 15:36:50.676724 52 0 3776827452
seq 15:36:50.677197 1500 1448 3776840484
ack 15:36:50.706872 52 0 3776828900
seq 15:36:50.707327 1500 1448 3776841932
ack 15:36:50.737160 52 0 3776830348
seq 15:36:50.737635 1500 1448 3776843380
ack 15:36:50.766190 52 0 3776831796
seq 15:36:50.766669 1500 1448 3776844828
ack 15:36:50.796328 52 0 3776833244
seq 15:36:50.796837 1500 1448 3776846276
ack 15:36:50.826507 52 0 3776834692
seq 15:36:50.826921 1500 1448 3776847724
ack 15:36:50.857602 52 0 3776836140
seq 15:36:50.858035 1500 1448 3776849172
ack 15:36:50.887749 52 0 3776837588
seq 15:36:50.888200 1500 1448 3776850620
ack 15:36:50.917886 52 0 3776839036
seq 15:36:50.918337 1500 1448 3776852068
ack 15:36:50.948018 52 0 3776840484
seq 15:36:50.948480 1500 1448 3776853516
ack 15:36:50.977185 52 0 3776841932
seq 15:36:50.977620 1500 1448 3776854964
ack 15:36:51.007351 52 0 3776843380
seq 15:36:51.007829 1500 1448 3776856412
ack 15:36:51.037502 52 0 3776844828
seq 15:36:51.037951 1500 1448 3776857860
ack 15:36:51.068637 52 0 3776846276
seq 15:36:51.069101 1500 1448 3776859308
ack 15:36:51.098804 52 0 3776847724
seq 15:36:51.099310 1500 1448 3776860756
ack 15:36:51.128934 52 0 3776849172
seq 15:36:51.129469 1500 1448 3776862204
ack 15:36:51.159069 52 0 3776850620
seq 15:36:51.159508 1500 1448 3776863652
ack 15:36:51.188244 52 0 3776852068
seq 15:36:51.188674 1500 1448 3776865100
ack 15:36:51.218383 52 0 3776853516
seq 15:36:51.218844 1500 1448 3776866548
ack 15:36:51.248560 52 0 3776854964
seq 15:36:51.249049 1500 1448 3776867996
ack 15:36:51.279677 52 0 3776856412
seq 15:36:51.280110 1500 1448 3776869444
ack 15:36:51.309780 52 0 3776857860
seq 15:36:51.310267 1500 1448 3776870892
ack 15:36:51.339920 52 0 3776859308
seq 15:36:51.340414 1500 1448 3776872340
ack 15:36:51.370033 52 0 3776860756
seq 15:36:51.370543 1500 1448 3776873788
ack 15:36:51.399198 52 0 3776862204
seq 15:36:51.399646 1500 1448 3776875236
ack 15:36:51.429336 52 0 3776863652
seq 15:36:51.429781 1500 1448 3776876684
ack 15:36:51.459486 52 0 3776865100
seq 15:36:51.459945 1500 1448 3776878132
ack 15:36:51.490585 52 0 3776866548
seq 15:36:51.491018 1500 1448 3776879580
ack 15:36:51.520733 52 0 3776867996
seq 15:36:51.521169 1500 1448 3776881028
ack 15:36:51.550900 52 0 3776869444
seq 15:36:51.551361 1500 1448 3776882476
ack 15:36:51.580996 52 0 3776870892
seq 15:36:51.581473 1500 1448 3776883924
ack 15:36:51.610145 52 0 3776872340
seq 15:36:51.610602 1500 1448 3776885372
ack 15:36:51.640294 52 0 3776873788
seq 15:36:51.640730 1500 1448 3776886820
ack 15:36:51.670444 52 0 3776875236
seq 15:36:51.670926 1500 1448 3776888268
ack 15:36:51.701546 52 0 3776876684
seq 15:36:51.702003 1500 1448 3776889716
ack 15:36:51.731708 52 0 3776878132
seq 15:36:51.732143 1500 1448 3776891164
ack 15:36:51.761867 52 0 3776879580
seq 15:36:51.762293 1500 1448 3776892612
ack 15:36:51.791957 52 0 3776881028
seq 15:36:51.792472 1500 1448 3776894060
ack 15:36:51.822089 52 0 3776882476
seq 15:36:51.822534 1500 1448 3776895508
ack 15:36:51.851287 52 0 3776883924
seq 15:36:51.851743 1500 1448 3776896956
ack 15:36:51.881422 52 0 3776885372
seq 15:36:51.881849 1500 1448 3776898404
ack 15:36:51.911583 52 0 3776886820
seq 15:36:51.912040 1500 1448 3776899852
ack 15:36:51.942672 52 0 3776888268
seq 15:36:51.943131 1500 1448 3776901300
ack 15:36:51.972802 52 0 3776889716
seq 15:36:51.973228 1500 1448 3776902748
ack 15:36:52.002949 52 0 3776891164
seq 15:36:52.003405 1500 1448 3776904196
ack 15:36:52.033068 52 0 3776892612
seq 15:36:52.033513 1500 1448 3776905644
ack 15:36:52.062205 52 0 3776894060
seq 15:36:52.062706 1500 1448 3776907092
ack 15:36:52.092396 52 0 3776895508
seq 15:36:52.092872 1500 1448 3776908540
ack 15:36:52.122518 52 0 3776896956
seq 15:36:52.122981 1500 1448 3776909988
ack 15:36:52.153670 52 0 3776898404
seq 15:36:52.154100 1500 1448 3776911436
ack 15:36:52.183747 52 0 3776899852
seq 15:36:52.184206 1500 1448 3776912884
ack 15:36:52.213891 52 0 3776901300
seq 15:36:52.214389 1500 1448 3776914332
ack 15:36:52.244007 52 0 3776902748
seq 15:36:52.244480 1500 1448 3776915780
ack 15:36:52.273158 52 0 3776904196
seq 15:36:52.273694 1500 1448 3776917228
ack 15:36:52.303317 52 0 3776905644
seq 15:36:52.303752 1500 1448 3776918676
ack 15:36:52.333504 52 0 3776907092
seq 15:36:52.334033 1500 1448 3776920124
ack 15:36:52.364610 52 0 3776908540
seq 15:36:52.365054 1500 1448 3776921572
ack 15:36:52.394758 52 0 3776909988
seq 15:36:52.395179 1500 1448 3776923020
ack 15:36:52.424875 52 0 3776911436
seq 15:36:52.425354 1500 1448 3776924468
ack 15:36:52.455028 52 0 3776912884
seq 15:36:52.455503 1500 1448 3776925916
ack 15:36:52.484124 52 0 3776914332
seq 15:36:52.484587 1500 1448 3776927364
ack 15:36:52.514284 52 0 3776915780
seq 15:36:52.514791 1500 1448 3776928812
ack 15:36:52.544425 52 0 3776917228
seq 15:36:52.544869 1500 1448 3776930260
ack 15:36:52.575547 52 0 3776918676
seq 15:36:52.575970 1500 1448 3776931708
ack 15:36:52.605698 52 0 3776920124
seq 15:36:52.606157 1500 1448 3776933156
ack 15:36:52.635814 52 0 3776921572
seq 15:36:52.636260 1500 1448 3776934604
ack 15:36:52.665951 52 0 3776923020
seq 15:36:52.666402 1500 1448 3776936052
ack 15:36:52.695121 52 0 3776924468
seq 15:36:52.695576 1500 1448 3776937500
ack 15:36:52.725327 52 0 3776925916
seq 15:36:52.725756 1500 1448 3776938948
ack 15:36:52.755437 52 0 3776927364
seq 15:36:52.755860 1500 1448 3776940396
ack 15:36:52.786547 52 0 3776928812
seq 15:36:52.787007 1500 1448 3776941844
ack 15:36:52.816669 52 0 3776930260
seq 15:36:52.817121 1500 1448 3776943292
ack 15:36:52.846844 52 0 3776931708
seq 15:36:52.847295 1500 1448 3776944740
ack 15:36:52.877059 52 0 3776933156
seq 15:36:52.877484 1500 1448 3776946188
ack 15:36:52.906208 52 0 3776934604
seq 15:36:52.906668 1500 1448 3776947636
ack 15:36:52.936376 52 0 3776936052
seq 15:36:52.936868 1500 1448 3776949084
ack 15:36:52.966538 52 0 3776937500
seq 15:36:52.966981 1500 1448 3776950532
ack 15:36:52.997890 52 0 3776938948
seq 15:36:52.998347 1500 1448 3776951980
ack 15:36:53.027089 52 0 3776940396
seq 15:36:53.027628 1500 1448 3776953428
ack 15:36:53.057253 52 0 3776941844
seq 15:36:53.057748 1500 1448 3776954876
ack 15:36:53.087436 52 0 3776943292
seq 15:36:53.087897 1500 1448 3776956324
ack 15:36:53.118623 52 0 3776944740
seq 15:36:53.119050 1500 1448 3776957772
ack 15:36:53.148870 52 0 3776946188
seq 15:36:53.149381 1500 1448 3776959220
ack 15:36:53.179023 52 0 3776947636
seq 15:36:53.179493 1500 1448 3776960668
ack 15:36:53.208205 52 0 3776949084
seq 15:36:53.208627 1500 1448 3776962116
ack 15:36:53.238415 52 0 3776950532
seq 15:36:53.238948 1500 1448 3776963564
ack 15:36:53.268635 52 0 3776951980
seq 15:36:53.269094 1500 1448 3776965012
ack 15:36:53.299872 52 0 3776953428
seq 15:36:53.300335 1500 1448 3776966460
ack 15:36:53.330037 52 0 3776954876
seq 15:36:53.330543 1500 1448 3776967908
ack 15:36:53.359189 52 0 3776956324
seq 15:36:53.359597 1500 1448 3776969356
ack 15:36:53.389407 52 0 3776957772
seq 15:36:53.389850 1500 1448 3776970804
ack 15:36:53.419646 52 0 3776959220
seq 15:36:53.420103 1500 1448 3776972252
ack 15:36:53.450917 52 0 3776960668
seq 15:36:53.451385 1500 1448 3776973700
ack 15:36:53.481068 52 0 3776962116
seq 15:36:53.481499 1500 1448 3776975148
ack 15:36:53.510252 52 0 3776963564
seq 15:36:53.510707 1500 1448 3776976596
ack 15:36:53.540413 52 0 3776965012
seq 15:36:53.540880 1500 1448 3776978044
ack 15:36:53.570721 52 0 3776966460
seq 15:36:53.571138 1500 1448 3776979492
ack 15:36:53.601833 52 0 3776967908
seq 15:36:53.602294 1500 1448 3776980940
ack 15:36:53.632032 52 0 3776969356
seq 15:36:53.632504 1500 1448 3776982388
ack 15:36:53.661274 52 0 3776970804
seq 15:36:53.661718 1500 1448 3776983836
ack 15:36:53.691410 52 0 3776972252
seq 15:36:53.691907 1500 1448 3776985284
ack 15:36:53.721715 52 0 3776973700
seq 15:36:53.722164 1500 1448 3776986732
ack 15:36:53.752846 52 0 3776975148
seq 15:36:53.753313 1500 1448 3776988180
ack 15:36:53.782987 52 0 3776976596
seq 15:36:53.783516 1500 1448 3776989628
ack 15:36:53.812130 52 0 3776978044
seq 15:36:53.812546 1500 1448 3776991076
ack 15:36:53.872280 52 0 3776980940
seq 15:36:53.872742 1500 1448 3776992524
seq 15:36:53.872750 1500 1448 3776993972
ack 15:36:53.933585 52 0 3776983836
seq 15:36:53.934022 1500 1448 3776995420
seq 15:36:53.934032 1500 1448 3776996868
ack 15:36:53.993842 52 0 3776986732
seq 15:36:53.994302 1500 1448 3776998316
seq 15:36:53.994310 1500 1448 3776999764
ack 15:36:54.053141 52 0 3776989628
seq 15:36:54.053634 1500 1448 3777001212
seq 15:36:54.053644 1500 1448 3777002660
ack 15:36:54.114397 52 0 3776992524
seq 15:36:54.114848 1500 1448 3777004108
seq 15:36:54.114857 1500 1448 3777005556
ack 15:36:54.174684 52 0 3776995420
seq 15:36:54.175161 1500 1448 3777007004
seq 15:36:54.175170 1500 1448 3777008452
ack 15:36:54.234980 52 0 3776998316
seq 15:36:54.235484 1500 1448 3777009900
seq 15:36:54.235493 1500 1448 3777011348
ack 15:36:54.294276 52 0 3777001212
seq 15:36:54.294765 1500 1448 3777012796
seq 15:36:54.294782 1500 1448 3777014244
ack 15:36:54.355589 52 0 3777004108
seq 15:36:54.356082 1500 1448 3777015692
seq 15:36:54.356090 1500 1448 3777017140
ack 15:36:54.415881 52 0 3777007004
seq 15:36:54.416342 1500 1448 3777018588
seq 15:36:54.416352 1500 1448 3777020036
ack 15:36:54.475172 52 0 3777009900
seq 15:36:54.475660 1500 1448 3777021484
seq 15:36:54.475667 1500 1448 3777022932
ack 15:36:54.539742 52 0 3777012796
seq 15:36:54.540391 1500 1448 3777024380
seq 15:36:54.540405 1500 1448 3777025828
ack 15:36:54.596986 52 0 3777015692
seq 15:36:54.597469 1500 1448 3777027276
seq 15:36:54.597482 1500 1448 3777028724
ack 15:36:54.658300 52 0 3777018588
seq 15:36:54.658781 1500 1448 3777030172
seq 15:36:54.658793 1500 1448 3777031620
ack 15:36:54.719549 52 0 3777021484
seq 15:36:54.719969 1500 1448 3777033068
seq 15:36:54.719980 1500 1448 3777034516
