Type Time Length DataLength Raw_Seq/Ack
seq 13:18:56.469156 1500 1448 4181037437
ack 13:18:56.707830 40 0 0
ack 13:19:07.919856 60 0 0
seq 13:19:07.920432 60 0 4125546100
ack 13:19:08.189243 52 0 4125546101
ack 13:19:08.189274 208 156 4125546101
seq 13:19:08.189746 52 0 4125546101
seq 13:19:08.189858 1500 1448 4125546101
seq 13:19:08.189860 1500 1448 4125547549
seq 13:19:08.189924 1500 1448 4125548997
seq 13:19:08.189926 1500 1448 4125550445
seq 13:19:08.189928 1500 1448 4125551893
seq 13:19:08.189929 1500 1448 4125553341
seq 13:19:08.189931 1500 1448 4125554789
seq 13:19:08.189931 1500 1448 4125556237
seq 13:19:08.189933 1500 1448 4125557685
seq 13:19:08.189934 1500 1448 4125559133
seq 13:19:08.195765 1500 1448 4125560581
seq 13:19:08.195773 1500 1448 4125562029
seq 13:19:08.201591 1500 1448 4125563477
seq 13:19:08.201597 1500 1448 4125564925
seq 13:19:08.207418 1500 1448 4125566373
seq 13:19:08.207425 1500 1448 4125567821
seq 13:19:08.213211 1500 1448 4125569269
seq 13:19:08.213215 1500 1448 4125570717
seq 13:19:08.219017 1500 1448 4125572165
seq 13:19:08.219023 1500 1448 4125573613
seq 13:19:08.224821 1500 1448 4125575061
seq 13:19:08.224824 1500 1448 4125576509
seq 13:19:08.230622 1500 1448 4125577957
seq 13:19:08.230626 1500 1448 4125579405
seq 13:19:08.236455 1500 1448 4125580853
seq 13:19:08.236459 1500 1448 4125582301
seq 13:19:08.242256 1500 1448 4125583749
seq 13:19:08.242260 1500 1448 4125585197
seq 13:19:08.248131 1500 1448 4125586645
seq 13:19:08.248137 1500 1448 4125588093
seq 13:19:08.253894 1500 1448 4125589541
seq 13:19:08.253901 1500 1448 4125590989
seq 13:19:08.259747 1500 1448 4125592437
seq 13:19:08.259752 1500 1448 4125593885
seq 13:19:08.265482 1500 1448 4125595333
seq 13:19:08.265535 1500 1448 4125596781
seq 13:19:08.271309 1500 1448 4125598229
seq 13:19:08.271352 1500 1448 4125599677
seq 13:19:08.277102 1500 1448 4125601125
seq 13:19:08.277105 1500 1448 4125602573
seq 13:19:08.282946 1500 1448 4125604021
seq 13:19:08.282998 1500 1448 4125605469
seq 13:19:08.288792 1500 1448 4125606917
seq 13:19:08.288797 1500 1448 4125608365
seq 13:19:08.294593 1500 1448 4125609813
ack 13:19:08.488628 52 0 4125547549
seq 13:19:08.489083 1500 1448 4125611261
seq 13:19:08.489087 1500 1448 4125612709
ack 13:19:08.518731 52 0 4125548997
seq 13:19:08.519243 1500 1448 4125614157
seq 13:19:08.519247 1500 1448 4125615605
seq 13:19:08.522141 1500 1448 4125617053
ack 13:19:08.548878 52 0 4125550445
seq 13:19:08.549354 1500 1448 4125618501
seq 13:19:08.549359 1500 1448 4125619949
seq 13:19:08.552255 1500 1448 4125621397
seq 13:19:08.552259 1500 1448 4125622845
ack 13:19:08.579014 52 0 4125551893
seq 13:19:08.579477 1500 1448 4125624293
seq 13:19:08.579480 1500 1448 4125625741
ack 13:19:08.608153 52 0 4125553341
seq 13:19:08.608607 1500 1448 4125627189
seq 13:19:08.608609 1500 1448 4125628637
seq 13:19:08.611386 1500 1448 4125630085
seq 13:19:08.611391 1500 1448 4125631533
ack 13:19:08.638296 52 0 4125554789
seq 13:19:08.638764 1500 1448 4125632981
seq 13:19:08.638766 1500 1448 4125634429
ack 13:19:08.668424 52 0 4125556237
seq 13:19:08.668898 1500 1448 4125635877
seq 13:19:08.668901 1500 1448 4125637325
seq 13:19:08.671668 1500 1448 4125638773
seq 13:19:08.671672 1500 1448 4125640221
ack 13:19:08.699515 52 0 4125557685
seq 13:19:08.699976 1500 1448 4125641669
seq 13:19:08.699980 1500 1448 4125643117
ack 13:19:08.729642 52 0 4125559133
seq 13:19:08.730131 1500 1448 4125644565
seq 13:19:08.730134 1500 1448 4125646013
seq 13:19:08.732855 1500 1448 4125647461
seq 13:19:08.732894 1500 1448 4125648909
ack 13:19:08.759787 52 0 4125560581
seq 13:19:08.760216 1500 1448 4125650357
seq 13:19:08.760219 1500 1448 4125651805
ack 13:19:08.789919 52 0 4125562029
seq 13:19:08.790341 1500 1448 4125653253
seq 13:19:08.790344 1500 1448 4125654701
seq 13:19:08.793162 1500 1448 4125656149
seq 13:19:08.793167 1500 1448 4125657597
ack 13:19:08.820064 52 0 4125563477
seq 13:19:08.820566 1500 1448 4125659045
seq 13:19:08.820571 1500 1448 4125660493
ack 13:19:08.849210 52 0 4125564925
seq 13:19:08.849683 1500 1448 4125661941
seq 13:19:08.849685 1500 1448 4125663389
seq 13:19:08.852454 1500 1448 4125664837
seq 13:19:08.852457 1500 1448 4125666285
ack 13:19:08.879334 52 0 4125566373
seq 13:19:08.879811 1500 1448 4125667733
seq 13:19:08.879813 1500 1448 4125669181
ack 13:19:08.909449 52 0 4125567821
seq 13:19:08.909968 1500 1448 4125670629
seq 13:19:08.909970 1500 1448 4125672077
seq 13:19:08.912696 1500 1448 4125673525
seq 13:19:08.912700 1500 1448 4125674973
ack 13:19:08.940593 52 0 4125569269
seq 13:19:08.941048 1500 1448 4125676421
seq 13:19:08.941052 1500 1448 4125677869
ack 13:19:08.970675 52 0 4125570717
seq 13:19:08.971124 1500 1448 4125679317
seq 13:19:08.971127 1500 1448 4125680765
seq 13:19:08.973900 1500 1448 4125682213
seq 13:19:08.973905 1500 1448 4125683661
ack 13:19:09.000806 52 0 4125572165
seq 13:19:09.001331 1500 1448 4125685109
seq 13:19:09.001334 1500 1448 4125686557
ack 13:19:09.030932 52 0 4125573613
seq 13:19:09.031422 1500 1448 4125688005
seq 13:19:09.031425 1500 1448 4125689453
seq 13:19:09.034203 1500 1448 4125690901
seq 13:19:09.034210 1500 1448 4125692349
ack 13:19:09.060129 52 0 4125575061
seq 13:19:09.060571 1500 1448 4125693797
seq 13:19:09.060575 1500 1448 4125695245
ack 13:19:09.090256 52 0 4125576509
seq 13:19:09.090691 1500 1448 4125696693
seq 13:19:09.090693 1500 1448 4125698141
seq 13:19:09.093446 1500 1448 4125699589
seq 13:19:09.093460 1500 1448 4125701037
ack 13:19:09.120372 52 0 4125577957
seq 13:19:09.120804 1500 1448 4125702485
seq 13:19:09.120814 1500 1448 4125703933
ack 13:19:09.151465 52 0 4125579405
seq 13:19:09.151909 1500 1448 4125705381
seq 13:19:09.151911 1500 1448 4125706829
seq 13:19:09.154645 1500 1448 4125708277
