Type Time Length DataLength Raw_Seq/Ack
seq 08:52:54.341075 1500 1448 1157083518
ack 08:52:54.370704 52 0 1157056006
seq 08:52:54.371194 1500 1448 1157084966
seq 08:52:54.371204 1500 1448 1157086414
ack 08:52:54.400873 52 0 1157057454
seq 08:52:54.401296 1500 1448 1157087862
seq 08:52:54.401347 1500 1448 1157089310
ack 08:52:54.431030 52 0 1157058902
seq 08:52:54.431482 1500 1448 1157090758
seq 08:52:54.431492 1500 1448 1157092206
ack 08:52:54.460233 52 0 1157060350
seq 08:52:54.460736 1500 1448 1157093654
seq 08:52:54.460748 1500 1448 1157095102
ack 08:52:54.490367 52 0 1157061798
seq 08:52:54.490803 1500 1448 1157096550
seq 08:52:54.490817 1500 1448 1157097998
ack 08:52:54.520489 52 0 1157063246
seq 08:52:54.520907 1500 1448 1157099446
seq 08:52:54.520920 1500 1448 1157100894
ack 08:52:54.551682 52 0 1157064694
seq 08:52:54.552114 1500 1448 1157102342
ack 08:52:54.581775 52 0 1157066142
seq 08:52:54.582194 1500 1448 1157103790
ack 08:52:54.611921 52 0 1157067590
seq 08:52:54.612336 1500 1448 1157105238
ack 08:52:54.642033 52 0 1157069038
seq 08:52:54.642518 1500 1448 1157106686
ack 08:52:54.671171 52 0 1157070486
seq 08:52:54.671622 1500 1448 1157108134
ack 08:52:54.701329 52 0 1157071934
seq 08:52:54.701771 1500 1448 1157109582
ack 08:52:54.731450 52 0 1157073382
seq 08:52:54.731926 1500 1448 1157111030
ack 08:52:54.762566 52 0 1157074830
seq 08:52:54.762977 1500 1448 1157112478
ack 08:52:54.792845 52 0 1157076278
seq 08:52:54.793314 1500 1448 1157113926
ack 08:52:54.822844 52 0 1157077726
seq 08:52:54.823248 1500 1448 1157115374
ack 08:52:54.853001 52 0 1157079174
seq 08:52:54.853425 1500 1448 1157116822
ack 08:52:54.882164 52 0 1157080622
seq 08:52:54.882638 1500 1448 1157118270
ack 08:52:54.912301 52 0 1157082070
seq 08:52:54.912744 1500 1448 1157119718
ack 08:52:54.942406 52 0 1157083518
seq 08:52:54.942884 1500 1448 1157121166
ack 08:52:54.973564 52 0 1157084966
seq 08:52:54.974044 1500 1448 1157122614
ack 08:52:55.003705 52 0 1157086414
seq 08:52:55.004168 1500 1448 1157124062
ack 08:52:55.033885 52 0 1157087862
seq 08:52:55.034373 1500 1448 1157125510
ack 08:52:55.064066 52 0 1157089310
seq 08:52:55.064507 1500 1448 1157126958
ack 08:52:55.093208 52 0 1157090758
seq 08:52:55.093671 1500 1448 1157128406
ack 08:52:55.123373 52 0 1157092206
seq 08:52:55.123845 1500 1448 1157129854
ack 08:52:55.153490 52 0 1157093654
seq 08:52:55.153941 1500 1448 1157131302
ack 08:52:55.184637 52 0 1157095102
seq 08:52:55.185114 1500 1448 1157132750
ack 08:52:55.214877 52 0 1157096550
seq 08:52:55.215325 1500 1448 1157134198
ack 08:52:55.244913 52 0 1157097998
seq 08:52:55.245359 1500 1448 1157135646
ack 08:52:55.275028 52 0 1157099446
seq 08:52:55.275453 1500 1448 1157137094
ack 08:52:55.304168 52 0 1157100894
seq 08:52:55.304608 1500 1448 1157138542
ack 08:52:55.334340 52 0 1157102342
seq 08:52:55.334760 1500 1448 1157139990
seq 08:52:55.334763 1500 1448 1157141438
ack 08:52:55.364475 52 0 1157103790
seq 08:52:55.365023 1500 1448 1157142886
ack 08:52:55.395586 52 0 1157105238
seq 08:52:55.396052 1500 1448 1157144334
ack 08:52:55.425744 52 0 1157106686
seq 08:52:55.426213 1500 1448 1157145782
ack 08:52:55.455883 52 0 1157108134
seq 08:52:55.456320 1500 1448 1157147230
ack 08:52:55.486027 52 0 1157109582
seq 08:52:55.486492 1500 1448 1157148678
ack 08:52:55.515157 52 0 1157111030
seq 08:52:55.515645 1500 1448 1157150126
ack 08:52:55.545323 52 0 1157112478
seq 08:52:55.545788 1500 1448 1157151574
ack 08:52:55.575464 52 0 1157113926
seq 08:52:55.575905 1500 1448 1157153022
ack 08:52:55.606576 52 0 1157115374
seq 08:52:55.607042 1500 1448 1157154470
ack 08:52:55.636691 52 0 1157116822
seq 08:52:55.637187 1500 1448 1157155918
ack 08:52:55.666928 52 0 1157118270
seq 08:52:55.667388 1500 1448 1157157366
ack 08:52:55.696941 52 0 1157119718
seq 08:52:55.697354 1500 1448 1157158814
ack 08:52:55.727067 52 0 1157121166
seq 08:52:55.727494 1500 1448 1157160262
ack 08:52:55.756202 52 0 1157122614
seq 08:52:55.756620 1500 1448 1157161710
ack 08:52:55.786344 52 0 1157124062
seq 08:52:55.786790 1500 1448 1157163158
ack 08:52:55.816564 52 0 1157125510
seq 08:52:55.817071 1500 1448 1157164606
ack 08:52:55.847603 52 0 1157126958
seq 08:52:55.848054 1500 1448 1157166054
ack 08:52:55.877758 52 0 1157128406
seq 08:52:55.878191 1500 1448 1157167502
ack 08:52:55.907920 52 0 1157129854
seq 08:52:55.908419 1500 1448 1157168950
ack 08:52:55.938044 52 0 1157131302
seq 08:52:55.938565 1500 1448 1157170398
ack 08:52:55.967184 52 0 1157132750
seq 08:52:55.967638 1500 1448 1157171846
ack 08:52:55.997361 52 0 1157134198
seq 08:52:55.997824 1500 1448 1157173294
ack 08:52:56.027512 52 0 1157135646
seq 08:52:56.027976 1500 1448 1157174742
ack 08:52:56.058622 52 0 1157137094
seq 08:52:56.059109 1500 1448 1157176190
ack 08:52:56.088791 52 0 1157138542
seq 08:52:56.089277 1500 1448 1157177638
ack 08:52:56.118928 52 0 1157139990
seq 08:52:56.119352 1500 1448 1157179086
ack 08:52:56.149052 52 0 1157141438
seq 08:52:56.149457 1500 1448 1157180534
ack 08:52:56.178190 52 0 1157142886
seq 08:52:56.178602 1500 1448 1157181982
seq 08:52:56.178605 1500 1448 1157183430
ack 08:52:56.208344 52 0 1157144334
seq 08:52:56.208764 1500 1448 1157184878
ack 08:52:56.238475 52 0 1157145782
seq 08:52:56.238944 1500 1448 1157186326
ack 08:52:56.269615 52 0 1157147230
seq 08:52:56.270030 1500 1448 1157187774
ack 08:52:56.299776 52 0 1157148678
seq 08:52:56.300229 1500 1448 1157189222
ack 08:52:56.330052 52 0 1157150126
seq 08:52:56.330493 1500 1448 1157190670
ack 08:52:56.359229 52 0 1157151574
seq 08:52:56.359800 1500 1448 1157192118
ack 08:52:56.389428 52 0 1157153022
seq 08:52:56.389846 1500 1448 1157193566
ack 08:52:56.419592 52 0 1157154470
seq 08:52:56.420090 1500 1448 1157195014
ack 08:52:56.450754 52 0 1157155918
seq 08:52:56.451183 1500 1448 1157196462
ack 08:52:56.480916 52 0 1157157366
seq 08:52:56.481340 1500 1448 1157197910
ack 08:52:56.511063 52 0 1157158814
seq 08:52:56.511523 1500 1448 1157199358
ack 08:52:56.540194 52 0 1157160262
seq 08:52:56.540626 1500 1448 1157200806
ack 08:52:56.570332 52 0 1157161710
seq 08:52:56.570741 1500 1448 1157202254
ack 08:52:56.600477 52 0 1157163158
seq 08:52:56.600877 1500 1448 1157203702
ack 08:52:56.631614 52 0 1157164606
seq 08:52:56.632128 1500 1448 1157205150
ack 08:52:56.661750 52 0 1157166054
seq 08:52:56.662203 1500 1448 1157206598
ack 08:52:56.691906 52 0 1157167502
seq 08:52:56.692342 1500 1448 1157208046
ack 08:52:56.722010 52 0 1157168950
seq 08:52:56.722446 1500 1448 1157209494
ack 08:52:56.751168 52 0 1157170398
seq 08:52:56.751668 1500 1448 1157210942
ack 08:52:56.781290 52 0 1157171846
seq 08:52:56.781739 1500 1448 1157212390
ack 08:52:56.811426 52 0 1157173294
seq 08:52:56.811883 1500 1448 1157213838
ack 08:52:56.842522 52 0 1157174742
seq 08:52:56.842989 1500 1448 1157215286
ack 08:52:56.872678 52 0 1157176190
seq 08:52:56.873133 1500 1448 1157216734
ack 08:52:56.902785 52 0 1157177638
seq 08:52:56.903233 1500 1448 1157218182
ack 08:52:56.932995 52 0 1157179086
seq 08:52:56.933446 1500 1448 1157219630
ack 08:52:56.962137 52 0 1157180534
seq 08:52:56.962615 1500 1448 1157221078
ack 08:52:56.992273 52 0 1157181982
seq 08:52:56.992719 1500 1448 1157222526
ack 08:52:57.022406 52 0 1157183430
seq 08:52:57.022837 1500 1448 1157223974
ack 08:52:57.053559 52 0 1157184878
seq 08:52:57.054007 1500 1448 1157225422
seq 08:52:57.054019 1500 1448 1157226870
ack 08:52:57.083702 52 0 1157186326
seq 08:52:57.084126 1500 1448 1157228318
ack 08:52:57.113853 52 0 1157187774
seq 08:52:57.114252 1500 1448 1157229766
ack 08:52:57.143971 52 0 1157189222
seq 08:52:57.144440 1500 1448 1157231214
ack 08:52:57.173119 52 0 1157190670
seq 08:52:57.173528 1500 1448 1157232662
ack 08:52:57.203315 52 0 1157192118
seq 08:52:57.203804 1500 1448 1157234110
ack 08:52:57.233469 52 0 1157193566
seq 08:52:57.233912 1500 1448 1157235558
ack 08:52:57.264607 52 0 1157195014
seq 08:52:57.265031 1500 1448 1157237006
ack 08:52:57.294716 52 0 1157196462
seq 08:52:57.295148 1500 1448 1157238454
ack 08:52:57.324859 52 0 1157197910
seq 08:52:57.325272 1500 1448 1157239902
ack 08:52:57.354997 52 0 1157199358
seq 08:52:57.355469 1500 1448 1157241350
ack 08:52:57.384146 52 0 1157200806
seq 08:52:57.384584 1500 1448 1157242798
ack 08:52:57.414280 52 0 1157202254
seq 08:52:57.414719 1500 1448 1157244246
ack 08:52:57.444428 52 0 1157203702
seq 08:52:57.444943 1500 1448 1157245694
ack 08:52:57.475531 52 0 1157205150
seq 08:52:57.475959 1500 1448 1157247142
ack 08:52:57.505677 52 0 1157206598
seq 08:52:57.506175 1500 1448 1157248590
ack 08:52:57.535881 52 0 1157208046
seq 08:52:57.536341 1500 1448 1157250038
ack 08:52:57.566005 52 0 1157209494
seq 08:52:57.566547 1500 1448 1157251486
ack 08:52:57.595152 52 0 1157210942
seq 08:52:57.595609 1500 1448 1157252934
ack 08:52:57.625338 52 0 1157212390
seq 08:52:57.625810 1500 1448 1157254382
ack 08:52:57.655511 52 0 1157213838
seq 08:52:57.655966 1500 1448 1157255830
ack 08:52:57.686625 52 0 1157215286
seq 08:52:57.687047 1500 1448 1157257278
ack 08:52:57.716776 52 0 1157216734
seq 08:52:57.717204 1500 1448 1157258726
ack 08:52:57.746938 52 0 1157218182
seq 08:52:57.747407 1500 1448 1157260174
ack 08:52:57.776101 52 0 1157219630
seq 08:52:57.776559 1500 1448 1157261622
ack 08:52:57.806243 52 0 1157221078
seq 08:52:57.806744 1500 1448 1157263070
ack 08:52:57.861516 52 0 1157222526
seq 08:52:57.861994 1500 1448 1157264518
ack 08:52:57.867781 52 0 1157223974
seq 08:52:57.868179 1500 1448 1157265966
ack 08:52:57.897953 52 0 1157225422
seq 08:52:57.898386 1500 1448 1157267414
ack 08:52:57.927124 52 0 1157226870
seq 08:52:57.927630 1500 1448 1157268862
ack 08:52:57.980293 52 0 1157228318
seq 08:52:57.980755 1500 1448 1157270310
seq 08:52:57.980774 1500 1448 1157271758
ack 08:52:58.010403 52 0 1157229766
seq 08:52:58.010892 1500 1448 1157273206
ack 08:52:58.041540 52 0 1157231214
seq 08:52:58.042035 1500 1448 1157274654
ack 08:52:58.071679 52 0 1157232662
seq 08:52:58.072159 1500 1448 1157276102
ack 08:52:58.101792 52 0 1157234110
seq 08:52:58.102264 1500 1448 1157277550
ack 08:52:58.131973 52 0 1157235558
seq 08:52:58.132509 1500 1448 1157278998
ack 08:52:58.161200 52 0 1157237006
seq 08:52:58.161714 1500 1448 1157280446
ack 08:52:58.191236 52 0 1157238454
seq 08:52:58.191681 1500 1448 1157281894
ack 08:52:58.221394 52 0 1157239902
seq 08:52:58.221932 1500 1448 1157283342
ack 08:52:58.252485 52 0 1157241350
seq 08:52:58.252933 1500 1448 1157284790
ack 08:52:58.282606 52 0 1157242798
seq 08:52:58.283074 1500 1448 1157286238
ack 08:52:58.312778 52 0 1157244246
seq 08:52:58.313270 1500 1448 1157287686
ack 08:52:58.342870 52 0 1157245694
seq 08:52:58.343409 1500 1448 1157289134
ack 08:52:58.372998 52 0 1157247142
seq 08:52:58.373455 1500 1448 1157290582
ack 08:52:58.402138 52 0 1157248590
seq 08:52:58.402630 1500 1448 1157292030
ack 08:52:58.432281 52 0 1157250038
seq 08:52:58.432756 1500 1448 1157293478
ack 08:52:58.462431 52 0 1157251486
seq 08:52:58.462901 1500 1448 1157294926
ack 08:52:58.493544 52 0 1157252934
seq 08:52:58.493970 1500 1448 1157296374
ack 08:52:58.523658 52 0 1157254382
seq 08:52:58.524087 1500 1448 1157297822
ack 08:52:58.553799 52 0 1157255830
seq 08:52:58.554221 1500 1448 1157299270
ack 08:52:58.583929 52 0 1157257278
seq 08:52:58.584363 1500 1448 1157300718
ack 08:52:58.614043 52 0 1157258726
seq 08:52:58.614638 1500 1448 1157302166
ack 08:52:58.643183 52 0 1157260174
seq 08:52:58.643625 1500 1448 1157303614
ack 08:52:58.673314 52 0 1157261622
seq 08:52:58.673760 1500 1448 1157305062
ack 08:52:58.703446 52 0 1157263070
seq 08:52:58.703932 1500 1448 1157306510
ack 08:52:58.734590 52 0 1157264518
seq 08:52:58.735054 1500 1448 1157307958
ack 08:52:58.764710 52 0 1157265966
seq 08:52:58.765171 1500 1448 1157309406
ack 08:52:58.794835 52 0 1157267414
seq 08:52:58.795305 1500 1448 1157310854
ack 08:52:58.825001 52 0 1157268862
seq 08:52:58.825444 1500 1448 1157312302
ack 08:52:58.855072 52 0 1157270310
seq 08:52:58.855517 1500 1448 1157313750
ack 08:52:58.884168 52 0 1157271758
seq 08:52:58.884616 1500 1448 1157315198
ack 08:52:58.914348 52 0 1157273206
seq 08:52:58.914790 1500 1448 1157316646
seq 08:52:58.914792 1500 1448 1157318094
ack 08:52:58.944429 52 0 1157274654
seq 08:52:58.944907 1500 1448 1157319542
ack 08:52:58.975555 52 0 1157276102
seq 08:52:58.976010 1500 1448 1157320990
ack 08:52:59.005628 52 0 1157277550
seq 08:52:59.006109 1500 1448 1157322438
ack 08:52:59.035808 52 0 1157278998
seq 08:52:59.036261 1500 1448 1157323886
ack 08:52:59.065912 52 0 1157280446
seq 08:52:59.066382 1500 1448 1157325334
ack 08:52:59.096041 52 0 1157281894
seq 08:52:59.096476 1500 1448 1157326782
ack 08:52:59.125147 52 0 1157283342
seq 08:52:59.125606 1500 1448 1157328230
ack 08:52:59.155253 52 0 1157284790
seq 08:52:59.155642 1500 1448 1157329678
ack 08:52:59.216369 52 0 1157287686
seq 08:52:59.216763 1500 1448 1157331126
seq 08:52:59.216783 1500 1448 1157332574
ack 08:52:59.276617 52 0 1157290582
seq 08:52:59.277029 1500 1448 1157334022
seq 08:52:59.277039 1500 1448 1157335470
ack 08:52:59.336855 52 0 1157293478
seq 08:52:59.337314 1500 1448 1157336918
seq 08:52:59.337316 1500 1448 1157338366
ack 08:52:59.396139 52 0 1157296374
seq 08:52:59.396620 1500 1448 1157339814
seq 08:52:59.396624 1500 1448 1157341262
ack 08:52:59.457325 52 0 1157299270
seq 08:52:59.457771 1500 1448 1157342710
seq 08:52:59.457774 1500 1448 1157344158
ack 08:52:59.517711 52 0 1157302166
seq 08:52:59.518276 1500 1448 1157345606
seq 08:52:59.518279 1500 1448 1157347054
ack 08:52:59.577992 52 0 1157305062
seq 08:52:59.578440 1500 1448 1157348502
seq 08:52:59.578444 1500 1448 1157349950
ack 08:52:59.637294 52 0 1157307958
seq 08:52:59.637749 1500 1448 1157351398
seq 08:52:59.637753 1500 1448 1157352846
ack 08:52:59.698562 52 0 1157310854
seq 08:52:59.699024 1500 1448 1157354294
seq 08:52:59.699029 1500 1448 1157355742
ack 08:52:59.758854 52 0 1157313750
seq 08:52:59.759267 1500 1448 1157357190
seq 08:52:59.759269 1500 1448 1157358638
ack 08:52:59.818164 52 0 1157316646
seq 08:52:59.818614 1500 1448 1157360086
seq 08:52:59.818626 1500 1448 1157361534
ack 08:52:59.879468 52 0 1157319542
seq 08:52:59.879928 1500 1448 1157362982
seq 08:52:59.879930 1500 1448 1157364430
ack 08:52:59.939769 52 0 1157322438
seq 08:52:59.940185 1500 1448 1157365878
seq 08:52:59.940211 1500 1448 1157367326
ack 08:52:59.999119 52 0 1157325334
seq 08:52:59.999651 1500 1448 1157368774
seq 08:52:59.999654 1500 1448 1157370222
ack 08:53:00.060443 52 0 1157328230
seq 08:53:00.060859 1500 1448 1157371670
seq 08:53:00.060862 1500 1448 1157373118
ack 08:53:00.120739 52 0 1157331126
seq 08:53:00.121214 1500 1448 1157374566
seq 08:53:00.121216 1500 1448 1157376014
ack 08:53:00.181018 52 0 1157334022
seq 08:53:00.181498 1500 1448 1157377462
seq 08:53:00.181500 1500 1448 1157378910
ack 08:53:00.240316 52 0 1157336918
seq 08:53:00.240808 1500 1448 1157380358
seq 08:53:00.240812 1500 1448 1157381806
ack 08:53:00.301540 52 0 1157339814
seq 08:53:00.302002 1500 1448 1157383254
seq 08:53:00.302007 1500 1448 1157384702
ack 08:53:00.361800 52 0 1157342710
seq 08:53:00.362257 1500 1448 1157386150
seq 08:53:00.362263 1500 1448 1157387598
ack 08:53:00.422082 52 0 1157345606
seq 08:53:00.422574 1500 1448 1157389046
seq 08:53:00.422579 1500 1448 1157390494
ack 08:53:00.481353 52 0 1157348502
seq 08:53:00.481817 1500 1448 1157391942
seq 08:53:00.481834 1500 1448 1157393390
ack 08:53:00.542583 52 0 1157351398
seq 08:53:00.543076 1500 1448 1157394838
seq 08:53:00.543081 1500 1448 1157396286
ack 08:53:00.602861 52 0 1157354294
seq 08:53:00.603272 1500 1448 1157397734
seq 08:53:00.603277 1500 1448 1157399182
ack 08:53:00.663131 52 0 1157357190
seq 08:53:00.663624 1500 1448 1157400630
seq 08:53:00.663630 1500 1448 1157402078
seq 08:53:00.663632 1500 1448 1157403526
ack 08:53:00.722401 52 0 1157360086
seq 08:53:00.722853 1500 1448 1157404974
seq 08:53:00.722864 1500 1448 1157406422
ack 08:53:00.783642 52 0 1157362982
seq 08:53:00.784080 1500 1448 1157407870
seq 08:53:00.784083 1500 1448 1157409318
ack 08:53:00.843888 52 0 1157365878
seq 08:53:00.844359 1500 1448 1157410766
seq 08:53:00.844372 1500 1448 1157412214
ack 08:53:00.903264 52 0 1157368774
seq 08:53:00.903729 1500 1448 1157413662
seq 08:53:00.903732 1500 1448 1157415110
ack 08:53:00.964543 52 0 1157371670
seq 08:53:00.964997 1500 1448 1157416558
seq 08:53:00.965004 1500 1448 1157418006
ack 08:53:01.024881 52 0 1157374566
seq 08:53:01.025317 1500 1448 1157419454
seq 08:53:01.025325 1500 1448 1157420902
ack 08:53:01.084194 52 0 1157377462
seq 08:53:01.084684 1500 1448 1157422350
seq 08:53:01.084696 1500 1448 1157423798
ack 08:53:01.145452 52 0 1157380358
seq 08:53:01.145934 1500 1448 1157425246
seq 08:53:01.145943 1500 1448 1157426694
ack 08:53:01.205753 52 0 1157383254
seq 08:53:01.206238 1500 1448 1157428142
seq 08:53:01.206245 1500 1448 1157429590
ack 08:53:01.266088 52 0 1157386150
seq 08:53:01.266591 1500 1448 1157431038
seq 08:53:01.266606 1500 1448 1157432486
ack 08:53:01.325408 52 0 1157389046
seq 08:53:01.325945 1500 1448 1157433934
seq 08:53:01.325952 1500 1448 1157435382
ack 08:53:01.386745 52 0 1157391942
seq 08:53:01.387206 1500 1448 1157436830
seq 08:53:01.387214 1500 1448 1157438278
ack 08:53:01.447079 52 0 1157394838
seq 08:53:01.447508 1500 1448 1157439726
seq 08:53:01.447525 1500 1448 1157441174
ack 08:53:01.506504 52 0 1157397734
seq 08:53:01.506951 1500 1448 1157442622
seq 08:53:01.506968 1500 1448 1157444070
ack 08:53:01.567786 52 0 1157400630
seq 08:53:01.568227 1500 1448 1157445518
seq 08:53:01.568245 1500 1448 1157446966
ack 08:53:01.627336 52 0 1157403526
seq 08:53:01.627829 1500 1448 1157448414
seq 08:53:01.627837 1500 1448 1157449862
ack 08:53:01.687594 52 0 1157406422
seq 08:53:01.688125 1500 1448 1157451310
seq 08:53:01.688134 1500 1448 1157452758
ack 08:53:01.718766 52 0 1157407870
seq 08:53:01.719285 1500 1448 1157454206
seq 08:53:01.719298 1500 1448 1157455654
ack 08:53:01.778865 52 0 1157410766
seq 08:53:01.779341 1500 1448 1157457102
seq 08:53:01.779355 1500 1448 1157458550
ack 08:53:01.839089 52 0 1157413662
seq 08:53:01.839575 1500 1448 1157459998
seq 08:53:01.839608 1500 1448 1157461446
ack 08:53:01.898439 52 0 1157416558
seq 08:53:01.898915 1500 1448 1157462894
seq 08:53:01.898930 1500 1448 1157464342
ack 08:53:01.959665 52 0 1157419454
seq 08:53:01.960088 1500 1448 1157465790
seq 08:53:01.960103 1500 1448 1157467238
seq 08:53:01.960117 1500 1448 1157468686
ack 08:53:02.019952 52 0 1157422350
seq 08:53:02.020430 1500 1448 1157470134
seq 08:53:02.020444 1500 1448 1157471582
ack 08:53:02.079247 52 0 1157425246
seq 08:53:02.079755 1500 1448 1157473030
seq 08:53:02.079767 1500 1448 1157474478
ack 08:53:02.141076 52 0 1157428142
seq 08:53:02.141623 1500 1448 1157475926
seq 08:53:02.141629 1500 1448 1157477374
ack 08:53:02.201357 52 0 1157431038
seq 08:53:02.201900 1500 1448 1157478822
seq 08:53:02.201910 1500 1448 1157480270
ack 08:53:02.262641 52 0 1157433934
seq 08:53:02.263103 1500 1448 1157481718
seq 08:53:02.263128 1500 1448 1157483166
ack 08:53:02.322962 52 0 1157436830
seq 08:53:02.323434 1500 1448 1157484614
seq 08:53:02.323448 1500 1448 1157486062
ack 08:53:02.382186 52 0 1157439726
seq 08:53:02.382675 1500 1448 1157487510
seq 08:53:02.382683 1500 1448 1157488958
ack 08:53:02.446381 52 0 1157442622
seq 08:53:02.446862 1500 1448 1157490406
seq 08:53:02.446913 1500 1448 1157491854
ack 08:53:02.503590 52 0 1157445518
seq 08:53:02.504051 1500 1448 1157493302
seq 08:53:02.504072 1500 1448 1157494750
ack 08:53:02.565949 52 0 1157448414
seq 08:53:02.566500 1500 1448 1157496198
seq 08:53:02.566508 1500 1448 1157497646
ack 08:53:02.625228 52 0 1157451310
seq 08:53:02.625757 1500 1448 1157499094
seq 08:53:02.625765 1500 1448 1157500542
ack 08:53:02.686490 52 0 1157454206
seq 08:53:02.686935 1500 1448 1157501990
seq 08:53:02.686942 1500 1448 1157503438
ack 08:53:02.746800 52 0 1157457102
seq 08:53:02.747280 1500 1448 1157504886
seq 08:53:02.747288 1500 1448 1157506334
ack 08:53:02.806086 52 0 1157459998
seq 08:53:02.806512 1500 1448 1157507782
seq 08:53:02.806517 1500 1448 1157509230
ack 08:53:02.867369 52 0 1157462894
seq 08:53:02.867811 1500 1448 1157510678
seq 08:53:02.867822 1500 1448 1157512126
ack 08:53:02.927973 52 0 1157465790
seq 08:53:02.928546 1500 1448 1157513574
seq 08:53:02.928553 1500 1448 1157515022
ack 08:53:02.987169 52 0 1157468686
seq 08:53:02.987631 1500 1448 1157516470
seq 08:53:02.987634 1500 1448 1157517918
ack 08:53:03.017293 52 0 1157470134
seq 08:53:03.017728 1500 1448 1157519366
seq 08:53:03.017732 1500 1448 1157520814
ack 08:53:03.078458 52 0 1157473030
seq 08:53:03.078927 1500 1448 1157522262
seq 08:53:03.078933 1500 1448 1157523710
ack 08:53:03.138642 52 0 1157475926
seq 08:53:03.139163 1500 1448 1157525158
seq 08:53:03.139166 1500 1448 1157526606
ack 08:53:03.198954 52 0 1157478822
seq 08:53:03.199408 1500 1448 1157528054
seq 08:53:03.199412 1500 1448 1157529502
ack 08:53:03.258290 52 0 1157481718
seq 08:53:03.258744 1500 1448 1157530950
seq 08:53:03.258747 1500 1448 1157532398
ack 08:53:03.319560 52 0 1157484614
seq 08:53:03.320022 1500 1448 1157533846
ack 08:53:03.379873 52 0 1157487510
seq 08:53:03.380323 1500 1448 1157535294
seq 08:53:03.380326 1500 1448 1157536742
ack 08:53:03.439174 52 0 1157490406
seq 08:53:03.439608 1500 1448 1157538190
seq 08:53:03.439611 1500 1448 1157539638
ack 08:53:03.500456 52 0 1157493302
seq 08:53:03.500942 1500 1448 1157541086
seq 08:53:03.500945 1500 1448 1157542534
ack 08:53:03.560756 52 0 1157496198
seq 08:53:03.561195 1500 1448 1157543982
seq 08:53:03.561198 1500 1448 1157545430
ack 08:53:03.621016 52 0 1157499094
seq 08:53:03.621528 1500 1448 1157546878
seq 08:53:03.621532 1500 1448 1157548326
ack 08:53:03.680321 52 0 1157501990
seq 08:53:03.680774 1500 1448 1157549774
seq 08:53:03.680777 1500 1448 1157551222
ack 08:53:03.741599 52 0 1157504886
seq 08:53:03.742091 1500 1448 1157552670
seq 08:53:03.742095 1500 1448 1157554118
ack 08:53:03.801915 52 0 1157507782
seq 08:53:03.802349 1500 1448 1157555566
seq 08:53:03.802355 1500 1448 1157557014
ack 08:53:03.861241 52 0 1157510678
seq 08:53:03.861707 1500 1448 1157558462
seq 08:53:03.861711 1500 1448 1157559910
ack 08:53:03.922558 52 0 1157513574
seq 08:53:03.923074 1500 1448 1157561358
seq 08:53:03.923083 1500 1448 1157562806
ack 08:53:03.982854 52 0 1157516470
seq 08:53:03.983292 1500 1448 1157564254
seq 08:53:03.983319 1500 1448 1157565702
ack 08:53:04.042141 52 0 1157519366
seq 08:53:04.042575 1500 1448 1157567150
seq 08:53:04.042579 1500 1448 1157568598
seq 08:53:04.042606 1500 1448 1157570046
seq 08:53:04.042607 1500 1448 1157571494
ack 08:53:04.103380 52 0 1157522262
seq 08:53:04.103854 1500 1448 1157572942
seq 08:53:04.103860 1500 1448 1157574390
