Type Time Length DataLength Raw_Seq/Ack
ack 08:54:19.146560 52 0 515284038
seq 08:54:19.147069 1500 1448 515304310
ack 08:54:19.176694 52 0 515285486
seq 08:54:19.177125 1500 1448 515305758
seq 08:54:19.177162 1500 1448 515307206
ack 08:54:19.206847 52 0 515286934
seq 08:54:19.207285 1500 1448 515308654
ack 08:54:19.236951 52 0 515288382
seq 08:54:19.237428 1500 1448 515310102
ack 08:54:19.267048 52 0 515289830
seq 08:54:19.267469 1500 1448 515311550
ack 08:54:19.296281 52 0 515291278
seq 08:54:19.296660 1500 1448 515312998
ack 08:54:19.326417 52 0 515292726
seq 08:54:19.326869 1500 1448 515314446
ack 08:54:19.356505 52 0 515294174
seq 08:54:19.356873 1500 1448 515315894
ack 08:54:19.387630 52 0 515295622
seq 08:54:19.388068 1500 1448 515317342
ack 08:54:19.417734 52 0 515297070
seq 08:54:19.418128 1500 1448 515318790
seq 08:54:19.418143 1500 1448 515320238
ack 08:54:19.447864 52 0 515298518
seq 08:54:19.448278 1500 1448 515321686
ack 08:54:19.478002 52 0 515299966
seq 08:54:19.478508 1500 1448 515323134
ack 08:54:19.507141 52 0 515301414
seq 08:54:19.507630 1500 1448 515324582
ack 08:54:19.537293 52 0 515302862
seq 08:54:19.537688 1500 1448 515326030
ack 08:54:19.567441 52 0 515304310
seq 08:54:19.567936 1500 1448 515327478
ack 08:54:19.598551 52 0 515305758
seq 08:54:19.599005 1500 1448 515328926
ack 08:54:19.628719 52 0 515307206
seq 08:54:19.629378 1500 1448 515330374
ack 08:54:19.658838 52 0 515308654
seq 08:54:19.659279 1500 1448 515331822
ack 08:54:19.688977 52 0 515310102
seq 08:54:19.689444 1500 1448 515333270
ack 08:54:19.718103 52 0 515311550
seq 08:54:19.718597 1500 1448 515334718
ack 08:54:19.748280 52 0 515312998
seq 08:54:19.748763 1500 1448 515336166
ack 08:54:19.778415 52 0 515314446
seq 08:54:19.778855 1500 1448 515337614
ack 08:54:19.809524 52 0 515315894
seq 08:54:19.809939 1500 1448 515339062
ack 08:54:19.839687 52 0 515317342
seq 08:54:19.840204 1500 1448 515340510
ack 08:54:19.869829 52 0 515318790
seq 08:54:19.870295 1500 1448 515341958
ack 08:54:19.899991 52 0 515320238
seq 08:54:19.900498 1500 1448 515343406
ack 08:54:19.929124 52 0 515321686
seq 08:54:19.929625 1500 1448 515344854
seq 08:54:19.929634 1500 1448 515346302
ack 08:54:19.959272 52 0 515323134
seq 08:54:19.959708 1500 1448 515347750
ack 08:54:19.989451 52 0 515324582
seq 08:54:19.989907 1500 1448 515349198
ack 08:54:20.020569 52 0 515326030
seq 08:54:20.021088 1500 1448 515350646
ack 08:54:20.050776 52 0 515327478
seq 08:54:20.051238 1500 1448 515352094
ack 08:54:20.083285 52 0 515328926
seq 08:54:20.083733 1500 1448 515353542
ack 08:54:20.110397 52 0 515330374
seq 08:54:20.110823 1500 1448 515354990
ack 08:54:20.140512 52 0 515331822
seq 08:54:20.141002 1500 1448 515356438
ack 08:54:20.170651 52 0 515333270
seq 08:54:20.171186 1500 1448 515357886
ack 08:54:20.202799 52 0 515334718
seq 08:54:20.203215 1500 1448 515359334
ack 08:54:20.232941 52 0 515336166
seq 08:54:20.233402 1500 1448 515360782
ack 08:54:20.263080 52 0 515337614
seq 08:54:20.263573 1500 1448 515362230
ack 08:54:20.292239 52 0 515339062
seq 08:54:20.292726 1500 1448 515363678
ack 08:54:20.322385 52 0 515340510
seq 08:54:20.322822 1500 1448 515365126
ack 08:54:20.352514 52 0 515341958
seq 08:54:20.353033 1500 1448 515366574
ack 08:54:20.383684 52 0 515343406
seq 08:54:20.384184 1500 1448 515368022
ack 08:54:20.413796 52 0 515344854
seq 08:54:20.414305 1500 1448 515369470
ack 08:54:20.443934 52 0 515346302
seq 08:54:20.444359 1500 1448 515370918
ack 08:54:20.473090 52 0 515347750
seq 08:54:20.473547 1500 1448 515372366
ack 08:54:20.503247 52 0 515349198
seq 08:54:20.503727 1500 1448 515373814
ack 08:54:20.533381 52 0 515350646
seq 08:54:20.533862 1500 1448 515375262
ack 08:54:20.564503 52 0 515352094
seq 08:54:20.564921 1500 1448 515376710
ack 08:54:20.594626 52 0 515353542
seq 08:54:20.595079 1500 1448 515378158
ack 08:54:20.624833 52 0 515354990
seq 08:54:20.625286 1500 1448 515379606
ack 08:54:20.654962 52 0 515356438
seq 08:54:20.655431 1500 1448 515381054
ack 08:54:20.685111 52 0 515357886
seq 08:54:20.685601 1500 1448 515382502
ack 08:54:20.714324 52 0 515359334
seq 08:54:20.714729 1500 1448 515383950
ack 08:54:20.744447 52 0 515360782
seq 08:54:20.744872 1500 1448 515385398
ack 08:54:20.774572 52 0 515362230
seq 08:54:20.774998 1500 1448 515386846
ack 08:54:20.805704 52 0 515363678
seq 08:54:20.806219 1500 1448 515388294
ack 08:54:20.835845 52 0 515365126
seq 08:54:20.836271 1500 1448 515389742
ack 08:54:20.865972 52 0 515366574
seq 08:54:20.866378 1500 1448 515391190
ack 08:54:20.895145 52 0 515368022
seq 08:54:20.895568 1500 1448 515392638
ack 08:54:20.925306 52 0 515369470
seq 08:54:20.925771 1500 1448 515394086
ack 08:54:20.955421 52 0 515370918
seq 08:54:20.955865 1500 1448 515395534
ack 08:54:20.986590 52 0 515372366
seq 08:54:20.987092 1500 1448 515396982
ack 08:54:21.016731 52 0 515373814
seq 08:54:21.017226 1500 1448 515398430
ack 08:54:21.046869 52 0 515375262
seq 08:54:21.047305 1500 1448 515399878
ack 08:54:21.076997 52 0 515376710
seq 08:54:21.077427 1500 1448 515401326
ack 08:54:21.106136 52 0 515378158
seq 08:54:21.106598 1500 1448 515402774
ack 08:54:21.136278 52 0 515379606
seq 08:54:21.136724 1500 1448 515404222
ack 08:54:21.166411 52 0 515381054
seq 08:54:21.167227 1500 1448 515405670
ack 08:54:21.197576 52 0 515382502
seq 08:54:21.198041 1500 1448 515407118
ack 08:54:21.227712 52 0 515383950
seq 08:54:21.228143 1500 1448 515408566
ack 08:54:21.257847 52 0 515385398
seq 08:54:21.258272 1500 1448 515410014
ack 08:54:21.287983 52 0 515386846
seq 08:54:21.288448 1500 1448 515411462
ack 08:54:21.317160 52 0 515388294
seq 08:54:21.317571 1500 1448 515412910
ack 08:54:21.347283 52 0 515389742
seq 08:54:21.347754 1500 1448 515414358
ack 08:54:21.377417 52 0 515391190
seq 08:54:21.377927 1500 1448 515415806
ack 08:54:21.408560 52 0 515392638
seq 08:54:21.409045 1500 1448 515417254
ack 08:54:21.438688 52 0 515394086
seq 08:54:21.439112 1500 1448 515418702
ack 08:54:21.468826 52 0 515395534
seq 08:54:21.469234 1500 1448 515420150
ack 08:54:21.498983 52 0 515396982
seq 08:54:21.499418 1500 1448 515421598
ack 08:54:21.528133 52 0 515398430
seq 08:54:21.528585 1500 1448 515423046
ack 08:54:21.558296 52 0 515399878
seq 08:54:21.558751 1500 1448 515424494
ack 08:54:21.588434 52 0 515401326
seq 08:54:21.588901 1500 1448 515425942
ack 08:54:21.619527 52 0 515402774
seq 08:54:21.619943 1500 1448 515427390
ack 08:54:21.649675 52 0 515404222
seq 08:54:21.650155 1500 1448 515428838
ack 08:54:21.679852 52 0 515405670
seq 08:54:21.680356 1500 1448 515430286
ack 08:54:21.710001 52 0 515407118
seq 08:54:21.710490 1500 1448 515431734
ack 08:54:21.739094 52 0 515408566
seq 08:54:21.739530 1500 1448 515433182
ack 08:54:21.769264 52 0 515410014
seq 08:54:21.769693 1500 1448 515434630
ack 08:54:21.799402 52 0 515411462
seq 08:54:21.799870 1500 1448 515436078
ack 08:54:21.830537 52 0 515412910
seq 08:54:21.831048 1500 1448 515437526
ack 08:54:21.860683 52 0 515414358
seq 08:54:21.861110 1500 1448 515438974
ack 08:54:21.890816 52 0 515415806
seq 08:54:21.891294 1500 1448 515440422
ack 08:54:21.920990 52 0 515417254
seq 08:54:21.921448 1500 1448 515441870
ack 08:54:21.951104 52 0 515418702
seq 08:54:21.951560 1500 1448 515443318
ack 08:54:21.980241 52 0 515420150
seq 08:54:21.980738 1500 1448 515444766
ack 08:54:22.010420 52 0 515421598
seq 08:54:22.010942 1500 1448 515446214
ack 08:54:22.040519 52 0 515423046
seq 08:54:22.040993 1500 1448 515447662
ack 08:54:22.071661 52 0 515424494
seq 08:54:22.072091 1500 1448 515449110
seq 08:54:22.072108 1500 1448 515450558
ack 08:54:22.101795 52 0 515425942
seq 08:54:22.102241 1500 1448 515452006
ack 08:54:22.131922 52 0 515427390
seq 08:54:22.132378 1500 1448 515453454
ack 08:54:22.162059 52 0 515428838
seq 08:54:22.162530 1500 1448 515454902
ack 08:54:22.191199 52 0 515430286
seq 08:54:22.191809 1500 1448 515456350
ack 08:54:22.221313 52 0 515431734
seq 08:54:22.221738 1500 1448 515457798
ack 08:54:22.251461 52 0 515433182
seq 08:54:22.251898 1500 1448 515459246
ack 08:54:22.282615 52 0 515434630
seq 08:54:22.283102 1500 1448 515460694
ack 08:54:22.312733 52 0 515436078
seq 08:54:22.313196 1500 1448 515462142
ack 08:54:22.342872 52 0 515437526
seq 08:54:22.343287 1500 1448 515463590
ack 08:54:22.372991 52 0 515438974
seq 08:54:22.373474 1500 1448 515465038
ack 08:54:22.402127 52 0 515440422
seq 08:54:22.402605 1500 1448 515466486
ack 08:54:22.432280 52 0 515441870
seq 08:54:22.432708 1500 1448 515467934
ack 08:54:22.462400 52 0 515443318
seq 08:54:22.462823 1500 1448 515469382
ack 08:54:22.493532 52 0 515444766
seq 08:54:22.493985 1500 1448 515470830
ack 08:54:22.523682 52 0 515446214
seq 08:54:22.524077 1500 1448 515472278
ack 08:54:22.553827 52 0 515447662
seq 08:54:22.554272 1500 1448 515473726
ack 08:54:22.583960 52 0 515449110
seq 08:54:22.584392 1500 1448 515475174
ack 08:54:22.613113 52 0 515450558
seq 08:54:22.613582 1500 1448 515476622
seq 08:54:22.613587 1500 1448 515478070
ack 08:54:22.643309 52 0 515452006
seq 08:54:22.643737 1500 1448 515479518
ack 08:54:22.673441 52 0 515453454
seq 08:54:22.673905 1500 1448 515480966
ack 08:54:22.704573 52 0 515454902
seq 08:54:22.704992 1500 1448 515482414
ack 08:54:22.734698 52 0 515456350
seq 08:54:22.735172 1500 1448 515483862
ack 08:54:22.764867 52 0 515457798
seq 08:54:22.765463 1500 1448 515485310
ack 08:54:22.794981 52 0 515459246
seq 08:54:22.795419 1500 1448 515486758
ack 08:54:22.824114 52 0 515460694
seq 08:54:22.824552 1500 1448 515488206
ack 08:54:22.854278 52 0 515462142
seq 08:54:22.854762 1500 1448 515489654
ack 08:54:22.884413 52 0 515463590
seq 08:54:22.884884 1500 1448 515491102
ack 08:54:22.915540 52 0 515465038
seq 08:54:22.916011 1500 1448 515492550
seq 08:54:22.916017 1500 1448 515493998
ack 08:54:22.945715 52 0 515466486
seq 08:54:22.946163 1500 1448 515495446
ack 08:54:22.975855 52 0 515467934
seq 08:54:22.976261 1500 1448 515496894
ack 08:54:23.005989 52 0 515469382
seq 08:54:23.006504 1500 1448 515498342
ack 08:54:23.035130 52 0 515470830
seq 08:54:23.035575 1500 1448 515499790
ack 08:54:23.065286 52 0 515472278
seq 08:54:23.065737 1500 1448 515501238
ack 08:54:23.095433 52 0 515473726
seq 08:54:23.095890 1500 1448 515502686
ack 08:54:23.126526 52 0 515475174
seq 08:54:23.126946 1500 1448 515504134
ack 08:54:23.156690 52 0 515476622
seq 08:54:23.157187 1500 1448 515505582
ack 08:54:23.186854 52 0 515478070
seq 08:54:23.187338 1500 1448 515507030
seq 08:54:23.187351 1500 1448 515508478
ack 08:54:23.216957 52 0 515479518
seq 08:54:23.217442 1500 1448 515509926
ack 08:54:23.247101 52 0 515480966
seq 08:54:23.247512 1500 1448 515511374
ack 08:54:23.276254 52 0 515482414
seq 08:54:23.276650 1500 1448 515512822
ack 08:54:23.306413 52 0 515483862
seq 08:54:23.306897 1500 1448 515514270
ack 08:54:23.336542 52 0 515485310
seq 08:54:23.337058 1500 1448 515515718
ack 08:54:23.367682 52 0 515486758
seq 08:54:23.368156 1500 1448 515517166
seq 08:54:23.368168 1500 1448 515518614
ack 08:54:23.397816 52 0 515488206
seq 08:54:23.398250 1500 1448 515520062
ack 08:54:23.427970 52 0 515489654
seq 08:54:23.428476 1500 1448 515521510
ack 08:54:23.457100 52 0 515491102
seq 08:54:23.457539 1500 1448 515522958
ack 08:54:23.487290 52 0 515492550
seq 08:54:23.487749 1500 1448 515524406
ack 08:54:23.517447 52 0 515493998
seq 08:54:23.517892 1500 1448 515525854
ack 08:54:23.548555 52 0 515495446
seq 08:54:23.548978 1500 1448 515527302
seq 08:54:23.548989 1500 1448 515528750
ack 08:54:23.578724 52 0 515496894
seq 08:54:23.579205 1500 1448 515530198
ack 08:54:23.608852 52 0 515498342
seq 08:54:23.609265 1500 1448 515531646
ack 08:54:23.638998 52 0 515499790
seq 08:54:23.639479 1500 1448 515533094
ack 08:54:23.668150 52 0 515501238
seq 08:54:23.668595 1500 1448 515534542
ack 08:54:23.698286 52 0 515502686
seq 08:54:23.698735 1500 1448 515535990
seq 08:54:23.698746 1500 1448 515537438
ack 08:54:23.728454 52 0 515504134
seq 08:54:23.728856 1500 1448 515538886
ack 08:54:23.759687 52 0 515505582
seq 08:54:23.760134 1500 1448 515540334
ack 08:54:23.789822 52 0 515507030
seq 08:54:23.790252 1500 1448 515541782
ack 08:54:23.819964 52 0 515508478
seq 08:54:23.820380 1500 1448 515543230
ack 08:54:23.850093 52 0 515509926
seq 08:54:23.850529 1500 1448 515544678
seq 08:54:23.850538 1500 1448 515546126
ack 08:54:23.909252 52 0 515512822
seq 08:54:23.909700 1500 1448 515547574
seq 08:54:23.909712 1500 1448 515549022
ack 08:54:23.970691 52 0 515515718
seq 08:54:23.971180 1500 1448 515550470
seq 08:54:23.971189 1500 1448 515551918
ack 08:54:24.030962 52 0 515518614
seq 08:54:24.031438 1500 1448 515553366
seq 08:54:24.031447 1500 1448 515554814
seq 08:54:24.031510 1500 1448 515556262
ack 08:54:24.061103 52 0 515520062
seq 08:54:24.061529 1500 1448 515557710
ack 08:54:24.120227 52 0 515522958
seq 08:54:24.120700 1500 1448 515559158
seq 08:54:24.120711 1500 1448 515560606
ack 08:54:24.181712 52 0 515525854
seq 08:54:24.182210 1500 1448 515562054
seq 08:54:24.182220 1500 1448 515563502
ack 08:54:24.241977 52 0 515528750
seq 08:54:24.242444 1500 1448 515564950
seq 08:54:24.242454 1500 1448 515566398
seq 08:54:24.242458 1500 1448 515567846
seq 08:54:24.242459 1500 1448 515569294
ack 08:54:24.271135 52 0 515530198
seq 08:54:24.271605 1500 1448 515570742
ack 08:54:24.331226 52 0 515533094
seq 08:54:24.331691 1500 1448 515572190
seq 08:54:24.331762 1500 1448 515573638
ack 08:54:24.392553 52 0 515535990
seq 08:54:24.393044 1500 1448 515575086
seq 08:54:24.393055 1500 1448 515576534
seq 08:54:24.393059 1500 1448 515577982
seq 08:54:24.393060 1500 1448 515579430
ack 08:54:24.452866 52 0 515538886
seq 08:54:24.453341 1500 1448 515580878
seq 08:54:24.453354 1500 1448 515582326
ack 08:54:24.512206 52 0 515541782
seq 08:54:24.512679 1500 1448 515583774
seq 08:54:24.512691 1500 1448 515585222
ack 08:54:24.573433 52 0 515544678
seq 08:54:24.573899 1500 1448 515586670
seq 08:54:24.573924 1500 1448 515588118
seq 08:54:24.573929 1500 1448 515589566
seq 08:54:24.573930 1500 1448 515591014
ack 08:54:24.633712 52 0 515547574
seq 08:54:24.634137 1500 1448 515592462
seq 08:54:24.634148 1500 1448 515593910
ack 08:54:24.693977 52 0 515550470
seq 08:54:24.694394 1500 1448 515595358
seq 08:54:24.694406 1500 1448 515596806
ack 08:54:24.753307 52 0 515553366
seq 08:54:24.753740 1500 1448 515598254
seq 08:54:24.753763 1500 1448 515599702
seq 08:54:24.753769 1500 1448 515601150
seq 08:54:24.753771 1500 1448 515602598
ack 08:54:24.814599 52 0 515556262
seq 08:54:24.815097 1500 1448 515604046
seq 08:54:24.815109 1500 1448 515605494
ack 08:54:24.874907 52 0 515559158
seq 08:54:24.875358 1500 1448 515606942
seq 08:54:24.875370 1500 1448 515608390
ack 08:54:24.934234 52 0 515562054
seq 08:54:24.934735 1500 1448 515609838
seq 08:54:24.934747 1500 1448 515611286
seq 08:54:24.934751 1500 1448 515612734
seq 08:54:24.934752 1500 1448 515614182
ack 08:54:24.995449 52 0 515564950
seq 08:54:24.995888 1500 1448 515615630
seq 08:54:24.995900 1500 1448 515617078
ack 08:54:25.055744 52 0 515567846
seq 08:54:25.056228 1500 1448 515618526
seq 08:54:25.056242 1500 1448 515619974
seq 08:54:25.056245 1500 1448 515621422
ack 08:54:25.115271 52 0 515570742
seq 08:54:25.115684 1500 1448 515622870
seq 08:54:25.115720 1500 1448 515624318
ack 08:54:25.175550 52 0 515573638
seq 08:54:25.176040 1500 1448 515625766
seq 08:54:25.176065 1500 1448 515627214
seq 08:54:25.176071 1500 1448 515628662
seq 08:54:25.176072 1500 1448 515630110
ack 08:54:25.206690 52 0 515575086
seq 08:54:25.207215 1500 1448 515631558
seq 08:54:25.207238 1500 1448 515633006
ack 08:54:25.266866 52 0 515577982
seq 08:54:25.267375 1500 1448 515634454
seq 08:54:25.267393 1500 1448 515635902
ack 08:54:25.327056 52 0 515580878
seq 08:54:25.327475 1500 1448 515637350
seq 08:54:25.327482 1500 1448 515638798
seq 08:54:25.327517 1500 1448 515640246
seq 08:54:25.327518 1500 1448 515641694
ack 08:54:25.386349 52 0 515583774
seq 08:54:25.386903 1500 1448 515643142
seq 08:54:25.386908 1500 1448 515644590
ack 08:54:25.447617 52 0 515586670
seq 08:54:25.448082 1500 1448 515646038
seq 08:54:25.448087 1500 1448 515647486
seq 08:54:25.448091 1500 1448 515648934
seq 08:54:25.448093 1500 1448 515650382
ack 08:54:25.507921 52 0 515589566
seq 08:54:25.508430 1500 1448 515651830
seq 08:54:25.508441 1500 1448 515653278
ack 08:54:25.567221 52 0 515592462
seq 08:54:25.567719 1500 1448 515654726
seq 08:54:25.567730 1500 1448 515656174
seq 08:54:25.567734 1500 1448 515657622
seq 08:54:25.567735 1500 1448 515659070
ack 08:54:25.628486 52 0 515595358
seq 08:54:25.628927 1500 1448 515660518
seq 08:54:25.628967 1500 1448 515661966
ack 08:54:25.688788 52 0 515598254
seq 08:54:25.689243 1500 1448 515663414
seq 08:54:25.689253 1500 1448 515664862
seq 08:54:25.689264 1500 1448 515666310
seq 08:54:25.689318 1500 1448 515667758
ack 08:54:25.749065 52 0 515601150
seq 08:54:25.749494 1500 1448 515669206
seq 08:54:25.749503 1500 1448 515670654
ack 08:54:25.808336 52 0 515604046
seq 08:54:25.808834 1500 1448 515672102
seq 08:54:25.808844 1500 1448 515673550
seq 08:54:25.808849 1500 1448 515674998
seq 08:54:25.808850 1500 1448 515676446
ack 08:54:25.869570 52 0 515606942
seq 08:54:25.870056 1500 1448 515677894
seq 08:54:25.870070 1500 1448 515679342
ack 08:54:25.929848 52 0 515609838
seq 08:54:25.930314 1500 1448 515680790
seq 08:54:25.930347 1500 1448 515682238
seq 08:54:25.930353 1500 1448 515683686
seq 08:54:25.930354 1500 1448 515685134
ack 08:54:25.990083 52 0 515612734
seq 08:54:25.990564 1500 1448 515686582
seq 08:54:25.990590 1500 1448 515688030
seq 08:54:25.990592 1500 1448 515689478
ack 08:54:26.049362 52 0 515615630
seq 08:54:26.049840 1500 1448 515690926
seq 08:54:26.049849 1500 1448 515692374
ack 08:54:26.110698 52 0 515618526
seq 08:54:26.111208 1500 1448 515693822
seq 08:54:26.111218 1500 1448 515695270
seq 08:54:26.111222 1500 1448 515696718
seq 08:54:26.111223 1500 1448 515698166
ack 08:54:26.170169 52 0 515621422
seq 08:54:26.170684 1500 1448 515699614
seq 08:54:26.170696 1500 1448 515701062
ack 08:54:26.230449 52 0 515624318
seq 08:54:26.230893 1500 1448 515702510
seq 08:54:26.230902 1500 1448 515703958
seq 08:54:26.230906 1500 1448 515705406
seq 08:54:26.230908 1500 1448 515706854
ack 08:54:26.261594 52 0 515625766
seq 08:54:26.262032 1500 1448 515708302
seq 08:54:26.262040 1500 1448 515709750
ack 08:54:26.321726 52 0 515628662
seq 08:54:26.322185 1500 1448 515711198
seq 08:54:26.322194 1500 1448 515712646
ack 08:54:26.381967 52 0 515631558
seq 08:54:26.382455 1500 1448 515714094
seq 08:54:26.382467 1500 1448 515715542
seq 08:54:26.382472 1500 1448 515716990
seq 08:54:26.382473 1500 1448 515718438
ack 08:54:26.441209 52 0 515634454
seq 08:54:26.441702 1500 1448 515719886
seq 08:54:26.441710 1500 1448 515721334
ack 08:54:26.502479 52 0 515637350
seq 08:54:26.502932 1500 1448 515722782
seq 08:54:26.502943 1500 1448 515724230
seq 08:54:26.502957 1500 1448 515725678
seq 08:54:26.502958 1500 1448 515727126
ack 08:54:26.562732 52 0 515640246
seq 08:54:26.563183 1500 1448 515728574
seq 08:54:26.563193 1500 1448 515730022
ack 08:54:26.623042 52 0 515643142
seq 08:54:26.623550 1500 1448 515731470
seq 08:54:26.623564 1500 1448 515732918
seq 08:54:26.623569 1500 1448 515734366
seq 08:54:26.623570 1500 1448 515735814
ack 08:54:26.682357 52 0 515646038
seq 08:54:26.682802 1500 1448 515737262
seq 08:54:26.682812 1500 1448 515738710
ack 08:54:26.743637 52 0 515648934
seq 08:54:26.744136 1500 1448 515740158
seq 08:54:26.744149 1500 1448 515741606
seq 08:54:26.744154 1500 1448 515743054
seq 08:54:26.744155 1500 1448 515744502
ack 08:54:26.803933 52 0 515651830
seq 08:54:26.804406 1500 1448 515745950
seq 08:54:26.804416 1500 1448 515747398
ack 08:54:26.863235 52 0 515654726
seq 08:54:26.863667 1500 1448 515748846
seq 08:54:26.863678 1500 1448 515750294
seq 08:54:26.863687 1500 1448 515751742
ack 08:54:26.924518 52 0 515657622
seq 08:54:26.925004 1500 1448 515753190
seq 08:54:26.925016 1500 1448 515754638
seq 08:54:26.925026 1500 1448 515756086
