Type Time Length DataLength Raw_Seq/Ack
seq 23:52:57.614734 1500 1448 859589210
ack 23:52:57.644399 52 0 859579074
seq 23:52:57.644832 1500 1448 859590658
ack 23:52:57.674566 52 0 859580522
seq 23:52:57.674982 1500 1448 859592106
ack 23:52:57.705722 52 0 859581970
seq 23:52:57.706166 1500 1448 859593554
ack 23:52:57.735878 52 0 859583418
seq 23:52:57.736321 1500 1448 859595002
ack 23:52:57.766009 52 0 859584866
seq 23:52:57.766473 1500 1448 859596450
ack 23:52:57.795208 52 0 859586314
seq 23:52:57.795656 1500 1448 859597898
ack 23:52:57.825385 52 0 859587762
seq 23:52:57.825858 1500 1448 859599346
ack 23:52:57.855516 52 0 859589210
seq 23:52:57.855938 1500 1448 859600794
ack 23:52:57.886643 52 0 859590658
seq 23:52:57.887066 1500 1448 859602242
ack 23:52:57.916824 52 0 859592106
seq 23:52:57.917283 1500 1448 859603690
seq 23:52:57.917289 1500 1448 859605138
ack 23:52:57.946932 52 0 859593554
seq 23:52:57.947350 1500 1448 859606586
ack 23:52:57.976095 52 0 859595002
seq 23:52:57.976528 1500 1448 859608034
ack 23:52:58.006274 52 0 859596450
seq 23:52:58.006703 1500 1448 859609482
ack 23:52:58.036417 52 0 859597898
seq 23:52:58.036848 1500 1448 859610930
ack 23:52:58.067548 52 0 859599346
seq 23:52:58.067999 1500 1448 859612378
ack 23:52:58.097688 52 0 859600794
seq 23:52:58.098120 1500 1448 859613826
ack 23:52:58.127791 52 0 859602242
seq 23:52:58.128231 1500 1448 859615274
ack 23:52:58.157953 52 0 859603690
seq 23:52:58.158364 1500 1448 859616722
ack 23:52:58.188069 52 0 859605138
seq 23:52:58.188541 1500 1448 859618170
ack 23:52:58.217262 52 0 859606586
seq 23:52:58.217680 1500 1448 859619618
seq 23:52:58.217682 1500 1448 859621066
ack 23:52:58.247406 52 0 859608034
seq 23:52:58.247838 1500 1448 859622514
ack 23:52:58.277536 52 0 859609482
seq 23:52:58.277963 1500 1448 859623962
ack 23:52:58.308669 52 0 859610930
seq 23:52:58.309098 1500 1448 859625410
ack 23:52:58.338813 52 0 859612378
seq 23:52:58.339263 1500 1448 859626858
ack 23:52:58.368940 52 0 859613826
seq 23:52:58.369438 1500 1448 859628306
ack 23:52:58.399082 52 0 859615274
seq 23:52:58.399519 1500 1448 859629754
ack 23:52:58.428317 52 0 859616722
seq 23:52:58.428780 1500 1448 859631202
ack 23:52:58.458424 52 0 859618170
seq 23:52:58.458882 1500 1448 859632650
ack 23:52:58.488580 52 0 859619618
seq 23:52:58.489009 1500 1448 859634098
ack 23:52:58.519724 52 0 859621066
seq 23:52:58.520138 1500 1448 859635546
ack 23:52:58.549877 52 0 859622514
seq 23:52:58.550300 1500 1448 859636994
seq 23:52:58.550304 1500 1448 859638442
ack 23:52:58.580015 52 0 859623962
seq 23:52:58.580529 1500 1448 859639890
ack 23:52:58.609174 52 0 859625410
seq 23:52:58.609614 1500 1448 859641338
ack 23:52:58.639345 52 0 859626858
seq 23:52:58.639890 1500 1448 859642786
ack 23:52:58.669488 52 0 859628306
seq 23:52:58.669920 1500 1448 859644234
ack 23:52:58.700614 52 0 859629754
seq 23:52:58.701060 1500 1448 859645682
ack 23:52:58.730752 52 0 859631202
seq 23:52:58.731176 1500 1448 859647130
ack 23:52:58.760887 52 0 859632650
seq 23:52:58.761325 1500 1448 859648578
ack 23:52:58.791030 52 0 859634098
seq 23:52:58.791493 1500 1448 859650026
ack 23:52:58.820217 52 0 859635546
seq 23:52:58.820638 1500 1448 859651474
ack 23:52:58.850420 52 0 859636994
seq 23:52:58.850903 1500 1448 859652922
ack 23:52:58.880564 52 0 859638442
seq 23:52:58.881002 1500 1448 859654370
ack 23:52:58.911710 52 0 859639890
seq 23:52:58.912157 1500 1448 859655818
ack 23:52:58.941893 52 0 859641338
seq 23:52:58.942375 1500 1448 859657266
seq 23:52:58.942383 1500 1448 859658714
ack 23:52:58.972035 52 0 859642786
seq 23:52:58.972549 1500 1448 859660162
ack 23:52:59.001170 52 0 859644234
seq 23:52:59.001616 1500 1448 859661610
ack 23:52:59.031389 52 0 859645682
seq 23:52:59.031825 1500 1448 859663058
ack 23:52:59.061544 52 0 859647130
seq 23:52:59.061960 1500 1448 859664506
ack 23:52:59.092698 52 0 859648578
seq 23:52:59.093152 1500 1448 859665954
ack 23:52:59.122858 52 0 859650026
seq 23:52:59.123273 1500 1448 859667402
ack 23:52:59.152958 52 0 859651474
seq 23:52:59.153441 1500 1448 859668850
ack 23:52:59.182164 52 0 859652922
seq 23:52:59.182628 1500 1448 859670298
ack 23:52:59.212302 52 0 859654370
seq 23:52:59.212737 1500 1448 859671746
ack 23:52:59.242474 52 0 859655818
seq 23:52:59.242895 1500 1448 859673194
ack 23:52:59.273588 52 0 859657266
seq 23:52:59.274011 1500 1448 859674642
ack 23:52:59.303724 52 0 859658714
seq 23:52:59.304197 1500 1448 859676090
ack 23:52:59.333909 52 0 859660162
seq 23:52:59.334340 1500 1448 859677538
ack 23:52:59.364051 52 0 859661610
seq 23:52:59.364524 1500 1448 859678986
ack 23:52:59.393200 52 0 859663058
seq 23:52:59.393650 1500 1448 859680434
ack 23:52:59.423404 52 0 859664506
seq 23:52:59.423821 1500 1448 859681882
ack 23:52:59.453541 52 0 859665954
seq 23:52:59.453960 1500 1448 859683330
ack 23:52:59.484679 52 0 859667402
seq 23:52:59.485079 1500 1448 859684778
ack 23:52:59.514838 52 0 859668850
seq 23:52:59.515245 1500 1448 859686226
ack 23:52:59.545007 52 0 859670298
seq 23:52:59.545419 1500 1448 859687674
ack 23:52:59.574148 52 0 859671746
seq 23:52:59.574598 1500 1448 859689122
ack 23:52:59.604316 52 0 859673194
seq 23:52:59.604760 1500 1448 859690570
ack 23:52:59.634457 52 0 859674642
seq 23:52:59.634909 1500 1448 859692018
ack 23:52:59.665571 52 0 859676090
seq 23:52:59.666079 1500 1448 859693466
ack 23:52:59.695757 52 0 859677538
seq 23:52:59.696195 1500 1448 859694914
ack 23:52:59.725923 52 0 859678986
seq 23:52:59.726373 1500 1448 859696362
ack 23:52:59.756085 52 0 859680434
seq 23:52:59.756512 1500 1448 859697810
ack 23:52:59.785267 52 0 859681882
seq 23:52:59.785693 1500 1448 859699258
seq 23:52:59.785710 1500 1448 859700706
ack 23:52:59.815447 52 0 859683330
seq 23:52:59.815867 1500 1448 859702154
ack 23:52:59.845583 52 0 859684778
seq 23:52:59.845989 1500 1448 859703602
ack 23:52:59.876721 52 0 859686226
seq 23:52:59.877142 1500 1448 859705050
ack 23:52:59.906944 52 0 859687674
seq 23:52:59.907420 1500 1448 859706498
ack 23:52:59.937007 52 0 859689122
seq 23:52:59.937489 1500 1448 859707946
ack 23:52:59.966213 52 0 859690570
seq 23:52:59.966653 1500 1448 859709394
ack 23:52:59.996395 52 0 859692018
seq 23:52:59.996884 1500 1448 859710842
ack 23:53:00.026577 52 0 859693466
seq 23:53:00.035644 1500 1448 859712290
ack 23:53:00.057737 52 0 859694914
seq 23:53:00.058175 1500 1448 859713738
ack 23:53:00.087887 52 0 859696362
seq 23:53:00.088298 1500 1448 859715186
ack 23:53:00.118063 52 0 859697810
seq 23:53:00.118492 1500 1448 859716634
ack 23:53:00.147247 52 0 859699258
seq 23:53:00.147779 1500 1448 859718082
ack 23:53:00.177387 52 0 859700706
seq 23:53:00.177793 1500 1448 859719530
ack 23:53:00.207561 52 0 859702154
seq 23:53:00.208002 1500 1448 859720978
ack 23:53:00.238676 52 0 859703602
seq 23:53:00.239114 1500 1448 859722426
ack 23:53:00.268892 52 0 859705050
seq 23:53:00.269339 1500 1448 859723874
ack 23:53:00.299097 52 0 859706498
seq 23:53:00.299579 1500 1448 859725322
ack 23:53:00.328206 52 0 859707946
seq 23:53:00.328651 1500 1448 859726770
ack 23:53:00.358372 52 0 859709394
seq 23:53:00.358858 1500 1448 859728218
ack 23:53:00.388500 52 0 859710842
seq 23:53:00.388957 1500 1448 859729666
ack 23:53:00.419654 52 0 859712290
seq 23:53:00.420113 1500 1448 859731114
ack 23:53:00.449806 52 0 859713738
seq 23:53:00.450218 1500 1448 859732562
ack 23:53:00.479941 52 0 859715186
seq 23:53:00.480365 1500 1448 859734010
ack 23:53:00.510115 52 0 859716634
seq 23:53:00.510570 1500 1448 859735458
ack 23:53:00.539257 52 0 859718082
seq 23:53:00.539687 1500 1448 859736906
ack 23:53:00.569435 52 0 859719530
seq 23:53:00.569870 1500 1448 859738354
ack 23:53:00.599567 52 0 859720978
seq 23:53:00.600028 1500 1448 859739802
ack 23:53:00.630691 52 0 859722426
seq 23:53:00.631141 1500 1448 859741250
ack 23:53:00.660832 52 0 859723874
seq 23:53:00.661318 1500 1448 859742698
ack 23:53:00.691000 52 0 859725322
seq 23:53:00.691453 1500 1448 859744146
seq 23:53:00.691485 1500 1448 859745594
ack 23:53:00.720115 52 0 859726770
seq 23:53:00.720557 1500 1448 859747042
ack 23:53:00.750295 52 0 859728218
seq 23:53:00.750727 1500 1448 859748490
ack 23:53:00.780430 52 0 859729666
seq 23:53:00.780920 1500 1448 859749938
ack 23:53:00.830229 52 0 859731114
seq 23:53:00.830689 1500 1448 859751386
ack 23:53:00.841362 52 0 859732562
seq 23:53:00.841955 1500 1448 859752834
ack 23:53:00.871294 52 0 859734010
seq 23:53:00.871756 1500 1448 859754282
ack 23:53:00.901454 52 0 859735458
seq 23:53:00.901896 1500 1448 859755730
ack 23:53:00.949673 52 0 859736906
seq 23:53:00.950133 1500 1448 859757178
ack 23:53:00.979809 52 0 859738354
seq 23:53:00.980277 1500 1448 859758626
ack 23:53:01.009961 52 0 859739802
seq 23:53:01.010396 1500 1448 859760074
ack 23:53:01.040072 52 0 859741250
seq 23:53:01.040542 1500 1448 859761522
ack 23:53:01.069225 52 0 859742698
seq 23:53:01.069661 1500 1448 859762970
ack 23:53:01.099424 52 0 859744146
seq 23:53:01.099852 1500 1448 859764418
ack 23:53:01.129573 52 0 859745594
seq 23:53:01.129983 1500 1448 859765866
ack 23:53:01.160698 52 0 859747042
seq 23:53:01.161109 1500 1448 859767314
ack 23:53:01.190824 52 0 859748490
seq 23:53:01.191233 1500 1448 859768762
ack 23:53:01.220947 52 0 859749938
seq 23:53:01.221357 1500 1448 859770210
ack 23:53:01.251080 52 0 859751386
seq 23:53:01.251506 1500 1448 859771658
ack 23:53:01.280232 52 0 859752834
seq 23:53:01.280673 1500 1448 859773106
ack 23:53:01.310397 52 0 859754282
seq 23:53:01.310815 1500 1448 859774554
ack 23:53:01.340548 52 0 859755730
seq 23:53:01.341027 1500 1448 859776002
ack 23:53:01.371682 52 0 859757178
seq 23:53:01.372132 1500 1448 859777450
ack 23:53:01.401787 52 0 859758626
seq 23:53:01.402241 1500 1448 859778898
ack 23:53:01.431944 52 0 859760074
seq 23:53:01.432380 1500 1448 859780346
ack 23:53:01.462082 52 0 859761522
seq 23:53:01.462534 1500 1448 859781794
ack 23:53:01.491220 52 0 859762970
seq 23:53:01.491639 1500 1448 859783242
ack 23:53:01.521384 52 0 859764418
seq 23:53:01.521786 1500 1448 859784690
ack 23:53:01.551528 52 0 859765866
seq 23:53:01.552015 1500 1448 859786138
ack 23:53:01.582625 52 0 859767314
seq 23:53:01.583077 1500 1448 859787586
ack 23:53:01.612747 52 0 859768762
seq 23:53:01.613133 1500 1448 859789034
ack 23:53:01.642897 52 0 859770210
seq 23:53:01.643303 1500 1448 859790482
ack 23:53:01.673012 52 0 859771658
seq 23:53:01.673526 1500 1448 859791930
seq 23:53:01.673557 1500 1448 859793378
ack 23:53:01.702139 52 0 859773106
seq 23:53:01.702622 1500 1448 859794826
ack 23:53:01.732289 52 0 859774554
seq 23:53:01.732766 1500 1448 859796274
ack 23:53:01.762509 52 0 859776002
seq 23:53:01.762926 1500 1448 859797722
ack 23:53:01.793619 52 0 859777450
seq 23:53:01.794071 1500 1448 859799170
ack 23:53:01.823801 52 0 859778898
seq 23:53:01.824242 1500 1448 859800618
ack 23:53:01.853995 52 0 859780346
seq 23:53:01.854462 1500 1448 859802066
ack 23:53:01.883168 52 0 859781794
seq 23:53:01.883568 1500 1448 859803514
ack 23:53:01.913330 52 0 859783242
seq 23:53:01.913809 1500 1448 859804962
ack 23:53:01.943519 52 0 859784690
seq 23:53:01.943970 1500 1448 859806410
ack 23:53:01.974686 52 0 859786138
seq 23:53:01.975110 1500 1448 859807858
ack 23:53:02.005008 52 0 859787586
seq 23:53:02.005512 1500 1448 859809306
ack 23:53:02.034156 52 0 859789034
seq 23:53:02.034618 1500 1448 859810754
ack 23:53:02.064327 52 0 859790482
seq 23:53:02.064769 1500 1448 859812202
ack 23:53:02.094540 52 0 859791930
seq 23:53:02.094979 1500 1448 859813650
ack 23:53:02.125719 52 0 859793378
seq 23:53:02.126180 1500 1448 859815098
ack 23:53:02.155874 52 0 859794826
seq 23:53:02.156300 1500 1448 859816546
ack 23:53:02.186081 52 0 859796274
seq 23:53:02.186477 1500 1448 859817994
ack 23:53:02.215243 52 0 859797722
seq 23:53:02.215667 1500 1448 859819442
ack 23:53:02.245511 52 0 859799170
seq 23:53:02.245964 1500 1448 859820890
ack 23:53:02.275753 52 0 859800618
seq 23:53:02.276211 1500 1448 859822338
ack 23:53:02.306907 52 0 859802066
seq 23:53:02.307379 1500 1448 859823786
ack 23:53:02.337103 52 0 859803514
seq 23:53:02.337623 1500 1448 859825234
ack 23:53:02.366246 52 0 859804962
seq 23:53:02.366708 1500 1448 859826682
ack 23:53:02.396384 52 0 859806410
seq 23:53:02.396879 1500 1448 859828130
ack 23:53:02.426629 52 0 859807858
seq 23:53:02.427109 1500 1448 859829578
ack 23:53:02.457767 52 0 859809306
seq 23:53:02.458247 1500 1448 859831026
ack 23:53:02.487939 52 0 859810754
seq 23:53:02.488347 1500 1448 859832474
ack 23:53:02.517242 52 0 859812202
seq 23:53:02.517673 1500 1448 859833922
ack 23:53:02.547462 52 0 859813650
seq 23:53:02.548000 1500 1448 859835370
ack 23:53:02.577638 52 0 859815098
seq 23:53:02.578095 1500 1448 859836818
ack 23:53:02.608859 52 0 859816546
seq 23:53:02.609345 1500 1448 859838266
ack 23:53:02.639022 52 0 859817994
seq 23:53:02.639467 1500 1448 859839714
ack 23:53:02.668169 52 0 859819442
seq 23:53:02.668614 1500 1448 859841162
ack 23:53:02.698440 52 0 859820890
seq 23:53:02.698882 1500 1448 859842610
seq 23:53:02.698902 1500 1448 859844058
ack 23:53:02.728580 52 0 859822338
seq 23:53:02.730230 1500 1448 859845506
ack 23:53:02.759737 52 0 859823786
seq 23:53:02.760172 1500 1448 859846954
ack 23:53:02.789906 52 0 859825234
seq 23:53:02.790331 1500 1448 859848402
ack 23:53:02.820095 52 0 859826682
seq 23:53:02.820539 1500 1448 859849850
ack 23:53:02.849328 52 0 859828130
seq 23:53:02.849775 1500 1448 859851298
ack 23:53:02.879510 52 0 859829578
seq 23:53:02.880020 1500 1448 859852746
ack 23:53:02.909662 52 0 859831026
seq 23:53:02.910098 1500 1448 859854194
ack 23:53:02.940903 52 0 859832474
seq 23:53:02.941350 1500 1448 859855642
ack 23:53:02.971082 52 0 859833922
seq 23:53:02.971538 1500 1448 859857090
ack 23:53:03.000697 52 0 859835370
seq 23:53:03.001142 1500 1448 859858538
ack 23:53:03.030944 52 0 859836818
seq 23:53:03.031400 1500 1448 859859986
ack 23:53:03.061099 52 0 859838266
seq 23:53:03.061564 1500 1448 859861434
ack 23:53:03.091254 52 0 859839714
seq 23:53:03.091686 1500 1448 859862882
ack 23:53:03.121472 52 0 859841162
seq 23:53:03.121925 1500 1448 859864330
ack 23:53:03.151633 52 0 859842610
seq 23:53:03.152076 1500 1448 859865778
ack 23:53:03.182830 52 0 859844058
seq 23:53:03.183298 1500 1448 859867226
ack 23:53:03.213025 52 0 859845506
seq 23:53:03.213450 1500 1448 859868674
ack 23:53:03.242276 52 0 859846954
seq 23:53:03.242778 1500 1448 859870122
ack 23:53:03.272440 52 0 859848402
seq 23:53:03.272898 1500 1448 859871570
ack 23:53:03.302706 52 0 859849850
seq 23:53:03.303182 1500 1448 859873018
ack 23:53:03.333830 52 0 859851298
seq 23:53:03.334306 1500 1448 859874466
ack 23:53:03.363965 52 0 859852746
seq 23:53:03.364369 1500 1448 859875914
ack 23:53:03.394082 52 0 859854194
seq 23:53:03.394499 1500 1448 859877362
ack 23:53:03.453343 52 0 859857090
seq 23:53:03.453772 1500 1448 859878810
seq 23:53:03.453775 1500 1448 859880258
ack 23:53:03.514728 52 0 859859986
seq 23:53:03.515171 1500 1448 859881706
seq 23:53:03.515178 1500 1448 859883154
ack 23:53:03.575052 52 0 859862882
seq 23:53:03.575474 1500 1448 859884602
seq 23:53:03.575491 1500 1448 859886050
ack 23:53:03.634408 52 0 859865778
seq 23:53:03.634910 1500 1448 859887498
seq 23:53:03.634921 1500 1448 859888946
ack 23:53:03.695795 52 0 859868674
seq 23:53:03.696271 1500 1448 859890394
seq 23:53:03.696281 1500 1448 859891842
ack 23:53:03.756086 52 0 859871570
seq 23:53:03.756538 1500 1448 859893290
seq 23:53:03.756544 1500 1448 859894738
ack 23:53:03.815487 52 0 859874466
seq 23:53:03.815965 1500 1448 859896186
seq 23:53:03.815972 1500 1448 859897634
ack 23:53:03.876940 52 0 859877362
seq 23:53:03.877372 1500 1448 859899082
seq 23:53:03.877394 1500 1448 859900530
ack 23:53:03.936200 52 0 859880258
seq 23:53:03.936620 1500 1448 859901978
seq 23:53:03.936628 1500 1448 859903426
ack 23:53:03.966350 52 0 859881706
seq 23:53:03.966809 1500 1448 859904874
ack 23:53:04.027501 52 0 859884602
seq 23:53:04.027923 1500 1448 859906322
seq 23:53:04.027935 1500 1448 859907770
ack 23:53:04.087795 52 0 859887498
seq 23:53:04.088316 1500 1448 859909218
seq 23:53:04.088334 1500 1448 859910666
ack 23:53:04.147118 52 0 859890394
seq 23:53:04.147618 1500 1448 859912114
seq 23:53:04.147638 1500 1448 859913562
seq 23:53:04.147707 1500 1448 859915010
ack 23:53:04.208510 52 0 859893290
seq 23:53:04.208972 1500 1448 859916458
seq 23:53:04.208985 1500 1448 859917906
ack 23:53:04.268854 52 0 859896186
seq 23:53:04.269293 1500 1448 859919354
seq 23:53:04.269305 1500 1448 859920802
ack 23:53:04.329079 52 0 859899082
seq 23:53:04.329549 1500 1448 859922250
seq 23:53:04.329562 1500 1448 859923698
ack 23:53:04.388450 52 0 859901978
seq 23:53:04.388943 1500 1448 859925146
seq 23:53:04.388955 1500 1448 859926594
ack 23:53:04.449986 52 0 859904874
seq 23:53:04.450436 1500 1448 859928042
seq 23:53:04.450445 1500 1448 859929490
ack 23:53:04.509267 52 0 859907770
seq 23:53:04.509713 1500 1448 859930938
seq 23:53:04.509721 1500 1448 859932386
ack 23:53:04.539411 52 0 859909218
seq 23:53:04.539845 1500 1448 859933834
ack 23:53:04.600545 52 0 859912114
seq 23:53:04.601022 1500 1448 859935282
seq 23:53:04.601053 1500 1448 859936730
ack 23:53:04.661000 52 0 859915010
seq 23:53:04.661424 1500 1448 859938178
seq 23:53:04.661435 1500 1448 859939626
ack 23:53:04.720296 52 0 859917906
seq 23:53:04.720712 1500 1448 859941074
seq 23:53:04.720750 1500 1448 859942522
ack 23:53:04.750439 52 0 859919354
seq 23:53:04.750890 1500 1448 859943970
ack 23:53:04.811491 52 0 859922250
seq 23:53:04.811972 1500 1448 859945418
seq 23:53:04.811980 1500 1448 859946866
ack 23:53:04.871773 52 0 859925146
seq 23:53:04.872225 1500 1448 859948314
seq 23:53:04.872236 1500 1448 859949762
ack 23:53:04.932080 52 0 859928042
seq 23:53:04.932545 1500 1448 859951210
seq 23:53:04.932558 1500 1448 859952658
ack 23:53:04.991443 52 0 859930938
seq 23:53:04.991918 1500 1448 859954106
seq 23:53:04.991929 1500 1448 859955554
ack 23:53:05.052928 52 0 859933834
seq 23:53:05.053373 1500 1448 859957002
seq 23:53:05.053387 1500 1448 859958450
ack 23:53:05.112159 52 0 859936730
seq 23:53:05.112576 1500 1448 859959898
seq 23:53:05.112593 1500 1448 859961346
ack 23:53:05.142306 52 0 859938178
seq 23:53:05.142748 1500 1448 859962794
ack 23:53:05.203487 52 0 859941074
seq 23:53:05.203954 1500 1448 859964242
seq 23:53:05.203970 1500 1448 859965690
ack 23:53:05.263953 52 0 859943970
seq 23:53:05.264384 1500 1448 859967138
seq 23:53:05.264403 1500 1448 859968586
ack 23:53:05.323211 52 0 859946866
seq 23:53:05.323657 1500 1448 859970034
seq 23:53:05.323667 1500 1448 859971482
ack 23:53:05.353344 52 0 859948314
seq 23:53:05.353760 1500 1448 859972930
ack 23:53:05.414523 52 0 859951210
seq 23:53:05.415005 1500 1448 859974378
seq 23:53:05.415016 1500 1448 859975826
ack 23:53:05.474761 52 0 859954106
seq 23:53:05.475218 1500 1448 859977274
seq 23:53:05.475231 1500 1448 859978722
ack 23:53:05.535070 52 0 859957002
seq 23:53:05.535547 1500 1448 859980170
ack 23:53:05.594376 52 0 859959898
seq 23:53:05.594843 1500 1448 859981618
seq 23:53:05.594855 1500 1448 859983066
ack 23:53:05.655824 52 0 859962794
seq 23:53:05.656360 1500 1448 859984514
seq 23:53:05.656372 1500 1448 859985962
ack 23:53:05.716109 52 0 859965690
seq 23:53:05.716556 1500 1448 859987410
seq 23:53:05.716567 1500 1448 859988858
ack 23:53:05.745251 52 0 859967138
seq 23:53:05.745776 1500 1448 859990306
seq 23:53:05.745785 1500 1448 859991754
ack 23:53:05.805400 52 0 859970034
seq 23:53:05.805874 1500 1448 859993202
seq 23:53:05.805884 1500 1448 859994650
ack 23:53:05.866794 52 0 859972930
seq 23:53:05.867221 1500 1448 859996098
seq 23:53:05.867235 1500 1448 859997546
ack 23:53:05.927086 52 0 859975826
seq 23:53:05.927545 1500 1448 859998994
seq 23:53:05.927554 1500 1448 860000442
ack 23:53:05.956215 52 0 859977274
seq 23:53:05.956675 1500 1448 860001890
ack 23:53:06.016610 52 0 859980170
seq 23:53:06.017082 1500 1448 860003338
seq 23:53:06.017092 1500 1448 860004786
ack 23:53:06.077813 52 0 859983066
seq 23:53:06.078251 1500 1448 860006234
seq 23:53:06.078268 1500 1448 860007682
ack 23:53:06.107969 52 0 859984514
seq 23:53:06.108367 1500 1448 860009130
ack 23:53:06.168102 52 0 859987410
seq 23:53:06.168528 1500 1448 860010578
seq 23:53:06.168543 1500 1448 860012026
ack 23:53:06.227408 52 0 859990306
seq 23:53:06.227868 1500 1448 860013474
seq 23:53:06.227872 1500 1448 860014922
ack 23:53:06.288673 52 0 859993202
seq 23:53:06.289119 1500 1448 860016370
seq 23:53:06.289128 1500 1448 860017818
ack 23:53:06.348942 52 0 859996098
seq 23:53:06.349357 1500 1448 860019266
seq 23:53:06.349363 1500 1448 860020714
ack 23:53:06.408233 52 0 859998994
seq 23:53:06.408696 1500 1448 860022162
seq 23:53:06.408705 1500 1448 860023610
ack 23:53:06.469742 52 0 860001890
seq 23:53:06.470199 1500 1448 860025058
seq 23:53:06.470209 1500 1448 860026506
ack 23:53:06.530030 52 0 860004786
seq 23:53:06.530542 1500 1448 860027954
seq 23:53:06.530551 1500 1448 860029402
ack 23:53:06.559219 52 0 860006234
seq 23:53:06.559679 1500 1448 860030850
seq 23:53:06.559689 1500 1448 860032298
ack 23:53:06.619511 52 0 860009130
seq 23:53:06.619961 1500 1448 860033746
seq 23:53:06.619971 1500 1448 860035194
ack 23:53:06.680733 52 0 860012026
seq 23:53:06.681187 1500 1448 860036642
seq 23:53:06.681199 1500 1448 860038090
ack 23:53:06.710871 52 0 860013474
seq 23:53:06.711305 1500 1448 860039538
ack 23:53:06.771008 52 0 860016370
seq 23:53:06.771509 1500 1448 860040986
seq 23:53:06.771526 1500 1448 860042434
ack 23:53:06.830330 52 0 860019266
seq 23:53:06.830816 1500 1448 860043882
seq 23:53:06.830831 1500 1448 860045330
ack 23:53:06.891592 52 0 860022162
seq 23:53:06.892072 1500 1448 860046778
seq 23:53:06.892081 1500 1448 860048226
ack 23:53:06.951941 52 0 860025058
seq 23:53:06.952395 1500 1448 860049674
seq 23:53:06.952402 1500 1448 860051122
ack 23:53:07.011205 52 0 860027954
seq 23:53:07.011625 1500 1448 860052570
seq 23:53:07.011634 1500 1448 860054018
ack 23:53:07.072482 52 0 860030850
seq 23:53:07.072955 1500 1448 860055466
seq 23:53:07.072963 1500 1448 860056914
ack 23:53:07.132809 52 0 860033746
seq 23:53:07.133244 1500 1448 860058362
seq 23:53:07.133260 1500 1448 860059810
ack 23:53:07.193085 52 0 860036642
seq 23:53:07.193537 1500 1448 860061258
seq 23:53:07.193554 1500 1448 860062706
ack 23:53:07.252613 52 0 860039538
seq 23:53:07.253079 1500 1448 860064154
