Type Time Length DataLength Raw_Seq/Ack
ack 21:35:23.370783 60 0 0
seq 21:35:23.371349 60 0 1529570642
ack 21:35:23.639216 52 0 1529570643
ack 21:35:23.640363 208 156 1529570643
seq 21:35:23.640799 52 0 1529570643
seq 21:35:23.640910 1500 1448 1529570643
seq 21:35:23.640915 1500 1448 1529572091
seq 21:35:23.640917 1500 1448 1529573539
seq 21:35:23.640925 1500 1448 1529574987
seq 21:35:23.640928 1500 1448 1529576435
seq 21:35:23.640929 1500 1448 1529577883
seq 21:35:23.640931 1500 1448 1529579331
seq 21:35:23.640958 1500 1448 1529580779
seq 21:35:23.640961 1500 1448 1529582227
seq 21:35:23.640963 1500 1448 1529583675
ack 21:35:23.938168 52 0 1529572091
seq 21:35:23.938641 1500 1448 1529585123
seq 21:35:23.938653 1500 1448 1529586571
ack 21:35:23.968329 52 0 1529573539
seq 21:35:23.968777 1500 1448 1529588019
seq 21:35:23.968795 1500 1448 1529589467
ack 21:35:23.998467 52 0 1529574987
seq 21:35:23.998912 1500 1448 1529590915
seq 21:35:23.998928 1500 1448 1529592363
ack 21:35:24.029648 52 0 1529576435
seq 21:35:24.030117 1500 1448 1529593811
seq 21:35:24.030130 1500 1448 1529595259
ack 21:35:24.059782 52 0 1529577883
seq 21:35:24.060296 1500 1448 1529596707
seq 21:35:24.060312 1500 1448 1529598155
ack 21:35:24.089921 52 0 1529579331
seq 21:35:24.090376 1500 1448 1529599603
seq 21:35:24.090388 1500 1448 1529601051
ack 21:35:24.120056 52 0 1529580779
seq 21:35:24.120507 1500 1448 1529602499
seq 21:35:24.120519 1500 1448 1529603947
ack 21:35:24.149220 52 0 1529582227
seq 21:35:24.149668 1500 1448 1529605395
seq 21:35:24.149680 1500 1448 1529606843
ack 21:35:24.179442 52 0 1529583675
seq 21:35:24.179860 1500 1448 1529608291
seq 21:35:24.179876 1500 1448 1529609739
ack 21:35:24.209583 52 0 1529585123
seq 21:35:24.210008 1500 1448 1529611187
seq 21:35:24.210031 1500 1448 1529612635
ack 21:35:24.240711 52 0 1529586571
seq 21:35:24.241199 1500 1448 1529614083
seq 21:35:24.241211 1500 1448 1529615531
ack 21:35:24.270859 52 0 1529588019
seq 21:35:24.271340 1500 1448 1529616979
seq 21:35:24.271354 1500 1448 1529618427
ack 21:35:24.301000 52 0 1529589467
seq 21:35:24.301436 1500 1448 1529619875
seq 21:35:24.301447 1500 1448 1529621323
ack 21:35:24.330126 52 0 1529590915
seq 21:35:24.330577 1500 1448 1529622771
seq 21:35:24.330591 1500 1448 1529624219
ack 21:35:24.360284 52 0 1529592363
seq 21:35:24.360727 1500 1448 1529625667
seq 21:35:24.360740 1500 1448 1529627115
ack 21:35:24.390441 52 0 1529593811
seq 21:35:24.390896 1500 1448 1529628563
seq 21:35:24.390911 1500 1448 1529630011
ack 21:35:24.421558 52 0 1529595259
seq 21:35:24.422008 1500 1448 1529631459
seq 21:35:24.422021 1500 1448 1529632907
ack 21:35:24.451696 52 0 1529596707
seq 21:35:24.452149 1500 1448 1529634355
ack 21:35:24.481839 52 0 1529598155
seq 21:35:24.482321 1500 1448 1529635803
ack 21:35:24.511995 52 0 1529599603
seq 21:35:24.512460 1500 1448 1529637251
ack 21:35:24.541201 52 0 1529601051
seq 21:35:24.541694 1500 1448 1529638699
ack 21:35:24.571291 52 0 1529602499
seq 21:35:24.571759 1500 1448 1529640147
ack 21:35:24.601448 52 0 1529603947
seq 21:35:24.601849 1500 1448 1529641595
ack 21:35:24.632599 52 0 1529605395
seq 21:35:24.633055 1500 1448 1529643043
ack 21:35:24.662743 52 0 1529606843
seq 21:35:24.663203 1500 1448 1529644491
ack 21:35:24.692896 52 0 1529608291
seq 21:35:24.693354 1500 1448 1529645939
ack 21:35:24.723056 52 0 1529609739
seq 21:35:24.723545 1500 1448 1529647387
ack 21:35:24.752199 52 0 1529611187
seq 21:35:24.752630 1500 1448 1529648835
ack 21:35:24.782375 52 0 1529612635
seq 21:35:24.782806 1500 1448 1529650283
ack 21:35:24.812529 52 0 1529614083
seq 21:35:24.812986 1500 1448 1529651731
ack 21:35:24.843641 52 0 1529615531
seq 21:35:24.844092 1500 1448 1529653179
ack 21:35:24.873768 52 0 1529616979
seq 21:35:24.874287 1500 1448 1529654627
ack 21:35:24.903896 52 0 1529618427
seq 21:35:24.904385 1500 1448 1529656075
ack 21:35:24.934021 52 0 1529619875
seq 21:35:24.934471 1500 1448 1529657523
ack 21:35:24.963180 52 0 1529621323
seq 21:35:24.963648 1500 1448 1529658971
ack 21:35:24.993326 52 0 1529622771
seq 21:35:24.993760 1500 1448 1529660419
ack 21:35:25.023478 52 0 1529624219
seq 21:35:25.023890 1500 1448 1529661867
ack 21:35:25.054598 52 0 1529625667
seq 21:35:25.055023 1500 1448 1529663315
ack 21:35:25.084744 52 0 1529627115
seq 21:35:25.085240 1500 1448 1529664763
ack 21:35:25.114896 52 0 1529628563
seq 21:35:25.115323 1500 1448 1529666211
ack 21:35:25.145051 52 0 1529630011
seq 21:35:25.145526 1500 1448 1529667659
ack 21:35:25.174218 52 0 1529631459
seq 21:35:25.174690 1500 1448 1529669107
ack 21:35:25.204369 52 0 1529632907
seq 21:35:25.204807 1500 1448 1529670555
ack 21:35:25.234521 52 0 1529634355
seq 21:35:25.234957 1500 1448 1529672003
ack 21:35:25.265653 52 0 1529635803
seq 21:35:25.266104 1500 1448 1529673451
ack 21:35:25.295800 52 0 1529637251
seq 21:35:25.296344 1500 1448 1529674899
ack 21:35:25.325959 52 0 1529638699
seq 21:35:25.326405 1500 1448 1529676347
ack 21:35:25.355100 52 0 1529640147
seq 21:35:25.355563 1500 1448 1529677795
ack 21:35:25.385296 52 0 1529641595
seq 21:35:25.385780 1500 1448 1529679243
ack 21:35:25.415418 52 0 1529643043
seq 21:35:25.415894 1500 1448 1529680691
ack 21:35:25.446547 52 0 1529644491
seq 21:35:25.446962 1500 1448 1529682139
ack 21:35:25.476678 52 0 1529645939
seq 21:35:25.477089 1500 1448 1529683587
ack 21:35:25.506820 52 0 1529647387
seq 21:35:25.507225 1500 1448 1529685035
ack 21:35:25.536984 52 0 1529648835
seq 21:35:25.537442 1500 1448 1529686483
ack 21:35:25.566127 52 0 1529650283
seq 21:35:25.566621 1500 1448 1529687931
ack 21:35:25.596305 52 0 1529651731
seq 21:35:25.596757 1500 1448 1529689379
ack 21:35:25.626473 52 0 1529653179
seq 21:35:25.626920 1500 1448 1529690827
ack 21:35:25.657617 52 0 1529654627
seq 21:35:25.658059 1500 1448 1529692275
ack 21:35:25.687764 52 0 1529656075
seq 21:35:25.688221 1500 1448 1529693723
ack 21:35:25.717914 52 0 1529657523
seq 21:35:25.718370 1500 1448 1529695171
ack 21:35:25.748073 52 0 1529658971
seq 21:35:25.748498 1500 1448 1529696619
ack 21:35:25.777269 52 0 1529660419
seq 21:35:25.777747 1500 1448 1529698067
ack 21:35:25.807424 52 0 1529661867
seq 21:35:25.807901 1500 1448 1529699515
ack 21:35:25.837574 52 0 1529663315
seq 21:35:25.838025 1500 1448 1529700963
ack 21:35:25.868705 52 0 1529664763
seq 21:35:25.869171 1500 1448 1529702411
ack 21:35:25.898855 52 0 1529666211
seq 21:35:25.899328 1500 1448 1529703859
ack 21:35:25.929006 52 0 1529667659
seq 21:35:25.929426 1500 1448 1529705307
ack 21:35:25.958146 52 0 1529669107
seq 21:35:25.958602 1500 1448 1529706755
ack 21:35:25.988322 52 0 1529670555
seq 21:35:25.988815 1500 1448 1529708203
ack 21:35:26.018487 52 0 1529672003
seq 21:35:26.018984 1500 1448 1529709651
ack 21:35:26.049640 52 0 1529673451
seq 21:35:26.050072 1500 1448 1529711099
ack 21:35:26.079790 52 0 1529674899
seq 21:35:26.080268 1500 1448 1529712547
ack 21:35:26.109955 52 0 1529676347
seq 21:35:26.110418 1500 1448 1529713995
ack 21:35:26.139117 52 0 1529677795
seq 21:35:26.139579 1500 1448 1529715443
ack 21:35:26.169309 52 0 1529679243
seq 21:35:26.169819 1500 1448 1529716891
ack 21:35:26.199471 52 0 1529680691
seq 21:35:26.199898 1500 1448 1529718339
ack 21:35:26.230595 52 0 1529682139
seq 21:35:26.231146 1500 1448 1529719787
ack 21:35:26.260747 52 0 1529683587
seq 21:35:26.261308 1500 1448 1529721235
ack 21:35:26.290880 52 0 1529685035
seq 21:35:26.291362 1500 1448 1529722683
ack 21:35:26.321022 52 0 1529686483
seq 21:35:26.321474 1500 1448 1529724131
ack 21:35:26.350166 52 0 1529687931
seq 21:35:26.350638 1500 1448 1529725579
ack 21:35:26.380312 52 0 1529689379
seq 21:35:26.380773 1500 1448 1529727027
ack 21:35:26.410456 52 0 1529690827
seq 21:35:26.410908 1500 1448 1529728475
ack 21:35:26.441564 52 0 1529692275
seq 21:35:26.442043 1500 1448 1529729923
ack 21:35:26.471714 52 0 1529693723
seq 21:35:26.472213 1500 1448 1529731371
ack 21:35:26.501856 52 0 1529695171
seq 21:35:26.502296 1500 1448 1529732819
ack 21:35:26.531991 52 0 1529696619
seq 21:35:26.532499 1500 1448 1529734267
ack 21:35:26.561151 52 0 1529698067
seq 21:35:26.561632 1500 1448 1529735715
ack 21:35:26.591288 52 0 1529699515
seq 21:35:26.591745 1500 1448 1529737163
ack 21:35:26.621427 52 0 1529700963
seq 21:35:26.621850 1500 1448 1529738611
ack 21:35:26.652552 52 0 1529702411
seq 21:35:26.653046 1500 1448 1529740059
ack 21:35:26.682680 52 0 1529703859
seq 21:35:26.683081 1500 1448 1529741507
ack 21:35:26.712809 52 0 1529705307
seq 21:35:26.713296 1500 1448 1529742955
ack 21:35:26.742950 52 0 1529706755
seq 21:35:26.743404 1500 1448 1529744403
ack 21:35:26.772106 52 0 1529708203
seq 21:35:26.772586 1500 1448 1529745851
ack 21:35:26.802309 52 0 1529709651
seq 21:35:26.802717 1500 1448 1529747299
ack 21:35:26.832439 52 0 1529711099
seq 21:35:26.832898 1500 1448 1529748747
ack 21:35:26.863556 52 0 1529712547
seq 21:35:26.864022 1500 1448 1529750195
ack 21:35:26.893685 52 0 1529713995
seq 21:35:26.894149 1500 1448 1529751643
ack 21:35:26.923843 52 0 1529715443
seq 21:35:26.924330 1500 1448 1529753091
ack 21:35:26.953984 52 0 1529716891
seq 21:35:26.954406 1500 1448 1529754539
ack 21:35:26.983173 52 0 1529718339
seq 21:35:26.983658 1500 1448 1529755987
ack 21:35:27.013298 52 0 1529719787
seq 21:35:27.013707 1500 1448 1529757435
ack 21:35:27.043468 52 0 1529721235
seq 21:35:27.043860 1500 1448 1529758883
ack 21:35:27.074591 52 0 1529722683
seq 21:35:27.075000 1500 1448 1529760331
ack 21:35:27.104795 52 0 1529724131
seq 21:35:27.105293 1500 1448 1529761779
ack 21:35:27.134953 52 0 1529725579
seq 21:35:27.135416 1500 1448 1529763227
ack 21:35:27.164111 52 0 1529727027
