Type Time Length DataLength Raw_Seq/Ack
ack 06:37:23.167857 52 0 2459480866
seq 06:37:23.168336 1500 1448 2459518514
ack 06:37:23.197989 52 0 2459482314
seq 06:37:23.198449 1500 1448 2459519962
ack 06:37:23.227136 52 0 2459483762
seq 06:37:23.227623 1500 1448 2459521410
ack 06:37:23.257303 52 0 2459485210
seq 06:37:23.257789 1500 1448 2459522858
ack 06:37:23.287495 52 0 2459486658
seq 06:37:23.287944 1500 1448 2459524306
ack 06:37:23.318615 52 0 2459488106
seq 06:37:23.319055 1500 1448 2459525754
ack 06:37:23.348793 52 0 2459489554
seq 06:37:23.349286 1500 1448 2459527202
ack 06:37:23.378983 52 0 2459491002
seq 06:37:23.379485 1500 1448 2459528650
ack 06:37:23.408212 52 0 2459492450
seq 06:37:23.408758 1500 1448 2459530098
ack 06:37:23.438275 52 0 2459493898
seq 06:37:23.438761 1500 1448 2459531546
ack 06:37:23.468405 52 0 2459495346
seq 06:37:23.468880 1500 1448 2459532994
ack 06:37:23.499494 52 0 2459496794
seq 06:37:23.500010 1500 1448 2459534442
ack 06:37:23.529669 52 0 2459498242
seq 06:37:23.530172 1500 1448 2459535890
ack 06:37:23.559789 52 0 2459499690
seq 06:37:23.560232 1500 1448 2459537338
ack 06:37:23.589887 52 0 2459501138
seq 06:37:23.590300 1500 1448 2459538786
seq 06:37:23.590433 1500 1448 2459540234
ack 06:37:23.619978 52 0 2459502586
seq 06:37:23.620488 1500 1448 2459541682
ack 06:37:23.649129 52 0 2459504034
seq 06:37:23.649600 1500 1448 2459543130
ack 06:37:23.679284 52 0 2459505482
seq 06:37:23.679695 1500 1448 2459544578
ack 06:37:23.709438 52 0 2459506930
seq 06:37:23.709955 1500 1448 2459546026
ack 06:37:23.740515 52 0 2459508378
seq 06:37:23.741038 1500 1448 2459547474
ack 06:37:23.770649 52 0 2459509826
seq 06:37:23.771151 1500 1448 2459548922
ack 06:37:23.800779 52 0 2459511274
seq 06:37:23.801249 1500 1448 2459550370
ack 06:37:23.830941 52 0 2459512722
seq 06:37:23.831444 1500 1448 2459551818
ack 06:37:23.861004 52 0 2459514170
seq 06:37:23.861523 1500 1448 2459553266
ack 06:37:23.890169 52 0 2459515618
seq 06:37:23.890638 1500 1448 2459554714
ack 06:37:23.920282 52 0 2459517066
seq 06:37:23.920755 1500 1448 2459556162
ack 06:37:23.950398 52 0 2459518514
seq 06:37:23.950873 1500 1448 2459557610
ack 06:37:23.981478 52 0 2459519962
seq 06:37:23.981872 1500 1448 2459559058
ack 06:37:24.011598 52 0 2459521410
seq 06:37:24.012101 1500 1448 2459560506
ack 06:37:24.041742 52 0 2459522858
seq 06:37:24.042187 1500 1448 2459561954
ack 06:37:24.071847 52 0 2459524306
seq 06:37:24.072300 1500 1448 2459563402
ack 06:37:24.101995 52 0 2459525754
seq 06:37:24.102456 1500 1448 2459564850
ack 06:37:24.131135 52 0 2459527202
seq 06:37:24.131593 1500 1448 2459566298
ack 06:37:24.161266 52 0 2459528650
seq 06:37:24.161766 1500 1448 2459567746
ack 06:37:24.191362 52 0 2459530098
seq 06:37:24.191835 1500 1448 2459569194
ack 06:37:24.222455 52 0 2459531546
seq 06:37:24.222887 1500 1448 2459570642
ack 06:37:24.252585 52 0 2459532994
seq 06:37:24.253049 1500 1448 2459572090
ack 06:37:24.282699 52 0 2459534442
seq 06:37:24.283153 1500 1448 2459573538
ack 06:37:24.312836 52 0 2459535890
seq 06:37:24.313292 1500 1448 2459574986
ack 06:37:24.342957 52 0 2459537338
seq 06:37:24.343439 1500 1448 2459576434
ack 06:37:24.372130 52 0 2459538786
seq 06:37:24.372600 1500 1448 2459577882
ack 06:37:24.413287 52 0 2459540234
seq 06:37:24.413805 1500 1448 2459579330
ack 06:37:24.432417 52 0 2459541682
seq 06:37:24.432875 1500 1448 2459580778
ack 06:37:24.463625 52 0 2459543130
seq 06:37:24.464070 1500 1448 2459582226
ack 06:37:24.493687 52 0 2459544578
seq 06:37:24.494167 1500 1448 2459583674
ack 06:37:24.532828 52 0 2459546026
seq 06:37:24.533268 1500 1448 2459585122
ack 06:37:24.562935 52 0 2459547474
seq 06:37:24.563403 1500 1448 2459586570
ack 06:37:24.593101 52 0 2459548922
seq 06:37:24.593626 1500 1448 2459588018
ack 06:37:24.622233 52 0 2459550370
seq 06:37:24.622699 1500 1448 2459589466
ack 06:37:24.652349 52 0 2459551818
seq 06:37:24.652759 1500 1448 2459590914
ack 06:37:24.682494 52 0 2459553266
seq 06:37:24.682977 1500 1448 2459592362
ack 06:37:24.713723 52 0 2459554714
seq 06:37:24.714194 1500 1448 2459593810
ack 06:37:24.743949 52 0 2459556162
seq 06:37:24.744392 1500 1448 2459595258
ack 06:37:24.773976 52 0 2459557610
seq 06:37:24.774462 1500 1448 2459596706
ack 06:37:24.804091 52 0 2459559058
seq 06:37:24.804576 1500 1448 2459598154
ack 06:37:24.833210 52 0 2459560506
seq 06:37:24.833695 1500 1448 2459599602
ack 06:37:24.863360 52 0 2459561954
seq 06:37:24.863790 1500 1448 2459601050
ack 06:37:24.893507 52 0 2459563402
seq 06:37:24.893962 1500 1448 2459602498
ack 06:37:24.924632 52 0 2459564850
seq 06:37:24.925145 1500 1448 2459603946
ack 06:37:24.954771 52 0 2459566298
seq 06:37:24.955224 1500 1448 2459605394
ack 06:37:24.984989 52 0 2459567746
seq 06:37:24.985473 1500 1448 2459606842
ack 06:37:25.015031 52 0 2459569194
seq 06:37:25.015547 1500 1448 2459608290
ack 06:37:25.044139 52 0 2459570642
seq 06:37:25.044625 1500 1448 2459609738
ack 06:37:25.074272 52 0 2459572090
seq 06:37:25.074720 1500 1448 2459611186
ack 06:37:25.104393 52 0 2459573538
seq 06:37:25.104872 1500 1448 2459612634
ack 06:37:25.135508 52 0 2459574986
seq 06:37:25.135974 1500 1448 2459614082
ack 06:37:25.165624 52 0 2459576434
seq 06:37:25.166108 1500 1448 2459615530
ack 06:37:25.195777 52 0 2459577882
seq 06:37:25.196228 1500 1448 2459616978
ack 06:37:25.225964 52 0 2459579330
seq 06:37:25.226436 1500 1448 2459618426
ack 06:37:25.256065 52 0 2459580778
seq 06:37:25.256559 1500 1448 2459619874
ack 06:37:25.285224 52 0 2459582226
seq 06:37:25.285712 1500 1448 2459621322
ack 06:37:25.315389 52 0 2459583674
seq 06:37:25.315908 1500 1448 2459622770
ack 06:37:25.345563 52 0 2459585122
seq 06:37:25.346036 1500 1448 2459624218
seq 06:37:25.346039 1500 1448 2459625666
ack 06:37:25.376681 52 0 2459586570
seq 06:37:25.377153 1500 1448 2459627114
ack 06:37:25.406850 52 0 2459588018
seq 06:37:25.407305 1500 1448 2459628562
ack 06:37:25.437064 52 0 2459589466
seq 06:37:25.437470 1500 1448 2459630010
ack 06:37:25.466174 52 0 2459590914
seq 06:37:25.466684 1500 1448 2459631458
ack 06:37:25.496324 52 0 2459592362
seq 06:37:25.496803 1500 1448 2459632906
ack 06:37:25.526515 52 0 2459593810
seq 06:37:25.527013 1500 1448 2459634354
ack 06:37:25.557698 52 0 2459595258
seq 06:37:25.558166 1500 1448 2459635802
ack 06:37:25.587849 52 0 2459596706
seq 06:37:25.588322 1500 1448 2459637250
ack 06:37:25.617965 52 0 2459598154
seq 06:37:25.618393 1500 1448 2459638698
ack 06:37:25.647138 52 0 2459599602
seq 06:37:25.647598 1500 1448 2459640146
ack 06:37:25.677266 52 0 2459601050
seq 06:37:25.677726 1500 1448 2459641594
ack 06:37:25.707406 52 0 2459602498
seq 06:37:25.707848 1500 1448 2459643042
ack 06:37:25.738526 52 0 2459603946
seq 06:37:25.738976 1500 1448 2459644490
ack 06:37:25.768694 52 0 2459605394
seq 06:37:25.769124 1500 1448 2459645938
ack 06:37:25.798822 52 0 2459606842
seq 06:37:25.799319 1500 1448 2459647386
ack 06:37:25.828957 52 0 2459608290
seq 06:37:25.829421 1500 1448 2459648834
ack 06:37:25.858102 52 0 2459609738
seq 06:37:25.858569 1500 1448 2459650282
ack 06:37:25.888289 52 0 2459611186
seq 06:37:25.888733 1500 1448 2459651730
ack 06:37:25.918426 52 0 2459612634
seq 06:37:25.918899 1500 1448 2459653178
ack 06:37:25.949546 52 0 2459614082
seq 06:37:25.949985 1500 1448 2459654626
ack 06:37:25.979693 52 0 2459615530
seq 06:37:25.980118 1500 1448 2459656074
ack 06:37:26.009865 52 0 2459616978
seq 06:37:26.010290 1500 1448 2459657522
ack 06:37:26.039996 52 0 2459618426
seq 06:37:26.040437 1500 1448 2459658970
ack 06:37:26.069182 52 0 2459619874
seq 06:37:26.069572 1500 1448 2459660418
ack 06:37:26.099297 52 0 2459621322
seq 06:37:26.099768 1500 1448 2459661866
ack 06:37:26.129452 52 0 2459622770
seq 06:37:26.129957 1500 1448 2459663314
ack 06:37:26.160572 52 0 2459624218
seq 06:37:26.161027 1500 1448 2459664762
ack 06:37:26.190713 52 0 2459625666
seq 06:37:26.191188 1500 1448 2459666210
ack 06:37:26.220986 52 0 2459627114
seq 06:37:26.221414 1500 1448 2459667658
ack 06:37:26.250964 52 0 2459628562
seq 06:37:26.251448 1500 1448 2459669106
ack 06:37:26.281088 52 0 2459630010
seq 06:37:26.281522 1500 1448 2459670554
ack 06:37:26.310245 52 0 2459631458
seq 06:37:26.310684 1500 1448 2459672002
ack 06:37:26.340337 52 0 2459632906
seq 06:37:26.340827 1500 1448 2459673450
ack 06:37:26.370446 52 0 2459634354
seq 06:37:26.370880 1500 1448 2459674898
ack 06:37:26.401549 52 0 2459635802
seq 06:37:26.402007 1500 1448 2459676346
ack 06:37:26.431700 52 0 2459637250
seq 06:37:26.432146 1500 1448 2459677794
ack 06:37:26.461793 52 0 2459638698
seq 06:37:26.462274 1500 1448 2459679242
ack 06:37:26.491959 52 0 2459640146
seq 06:37:26.492399 1500 1448 2459680690
ack 06:37:26.521095 52 0 2459641594
seq 06:37:26.521586 1500 1448 2459682138
ack 06:37:26.551207 52 0 2459643042
seq 06:37:26.551715 1500 1448 2459683586
ack 06:37:26.581319 52 0 2459644490
seq 06:37:26.581775 1500 1448 2459685034
ack 06:37:26.612441 52 0 2459645938
seq 06:37:26.612874 1500 1448 2459686482
ack 06:37:26.642541 52 0 2459647386
seq 06:37:26.642979 1500 1448 2459687930
ack 06:37:26.672693 52 0 2459648834
seq 06:37:26.673181 1500 1448 2459689378
ack 06:37:26.702777 52 0 2459650282
seq 06:37:26.703209 1500 1448 2459690826
ack 06:37:26.732875 52 0 2459651730
seq 06:37:26.733349 1500 1448 2459692274
ack 06:37:26.763003 52 0 2459653178
seq 06:37:26.763457 1500 1448 2459693722
ack 06:37:26.792151 52 0 2459654626
seq 06:37:26.792577 1500 1448 2459695170
ack 06:37:26.822276 52 0 2459656074
seq 06:37:26.822732 1500 1448 2459696618
ack 06:37:26.852405 52 0 2459657522
seq 06:37:26.852858 1500 1448 2459698066
ack 06:37:26.883509 52 0 2459658970
seq 06:37:26.884074 1500 1448 2459699514
ack 06:37:26.913650 52 0 2459660418
seq 06:37:26.914152 1500 1448 2459700962
ack 06:37:26.943801 52 0 2459661866
seq 06:37:26.944300 1500 1448 2459702410
ack 06:37:26.973955 52 0 2459663314
seq 06:37:26.974421 1500 1448 2459703858
ack 06:37:27.004067 52 0 2459664762
seq 06:37:27.004459 1500 1448 2459705306
ack 06:37:27.033187 52 0 2459666210
seq 06:37:27.033648 1500 1448 2459706754
ack 06:37:27.063310 52 0 2459667658
seq 06:37:27.063765 1500 1448 2459708202
ack 06:37:27.093434 52 0 2459669106
seq 06:37:27.093909 1500 1448 2459709650
ack 06:37:27.124547 52 0 2459670554
seq 06:37:27.125013 1500 1448 2459711098
ack 06:37:27.154688 52 0 2459672002
seq 06:37:27.155157 1500 1448 2459712546
seq 06:37:27.155165 1500 1448 2459713994
ack 06:37:27.184794 52 0 2459673450
seq 06:37:27.185254 1500 1448 2459715442
ack 06:37:27.214917 52 0 2459674898
seq 06:37:27.215346 1500 1448 2459716890
ack 06:37:27.245045 52 0 2459676346
seq 06:37:27.245505 1500 1448 2459718338
ack 06:37:27.274224 52 0 2459677794
seq 06:37:27.274672 1500 1448 2459719786
ack 06:37:27.304359 52 0 2459679242
seq 06:37:27.304808 1500 1448 2459721234
ack 06:37:27.334427 52 0 2459680690
seq 06:37:27.334858 1500 1448 2459722682
ack 06:37:27.365535 52 0 2459682138
seq 06:37:27.365974 1500 1448 2459724130
ack 06:37:27.425686 52 0 2459685034
seq 06:37:27.426187 1500 1448 2459725578
seq 06:37:27.426194 1500 1448 2459727026
ack 06:37:27.485891 52 0 2459687930
seq 06:37:27.486323 1500 1448 2459728474
seq 06:37:27.486344 1500 1448 2459729922
ack 06:37:27.545138 52 0 2459690826
seq 06:37:27.545599 1500 1448 2459731370
seq 06:37:27.545620 1500 1448 2459732818
ack 06:37:27.606416 52 0 2459693722
seq 06:37:27.606820 1500 1448 2459734266
seq 06:37:27.606845 1500 1448 2459735714
ack 06:37:27.666625 52 0 2459696618
seq 06:37:27.667113 1500 1448 2459737162
seq 06:37:27.667119 1500 1448 2459738610
ack 06:37:27.726902 52 0 2459699514
seq 06:37:27.727339 1500 1448 2459740058
seq 06:37:27.727346 1500 1448 2459741506
ack 06:37:27.786153 52 0 2459702410
seq 06:37:27.786621 1500 1448 2459742954
seq 06:37:27.786638 1500 1448 2459744402
ack 06:37:27.847367 52 0 2459705306
seq 06:37:27.847820 1500 1448 2459745850
seq 06:37:27.847829 1500 1448 2459747298
ack 06:37:27.907650 52 0 2459708202
seq 06:37:27.908114 1500 1448 2459748746
seq 06:37:27.908125 1500 1448 2459750194
ack 06:37:27.968086 52 0 2459711098
seq 06:37:27.968500 1500 1448 2459751642
seq 06:37:27.968507 1500 1448 2459753090
ack 06:37:28.027380 52 0 2459713994
seq 06:37:28.027838 1500 1448 2459754538
seq 06:37:28.027846 1500 1448 2459755986
ack 06:37:28.057537 52 0 2459715442
seq 06:37:28.058049 1500 1448 2459757434
ack 06:37:28.118606 52 0 2459718338
seq 06:37:28.119085 1500 1448 2459758882
seq 06:37:28.119093 1500 1448 2459760330
ack 06:37:28.178845 52 0 2459721234
seq 06:37:28.179300 1500 1448 2459761778
seq 06:37:28.179310 1500 1448 2459763226
ack 06:37:28.238299 52 0 2459724130
seq 06:37:28.238763 1500 1448 2459764674
seq 06:37:28.238771 1500 1448 2459766122
ack 06:37:28.299508 52 0 2459727026
seq 06:37:28.299961 1500 1448 2459767570
seq 06:37:28.299967 1500 1448 2459769018
ack 06:37:28.329633 52 0 2459728474
seq 06:37:28.330179 1500 1448 2459770466
ack 06:37:28.389756 52 0 2459731370
seq 06:37:28.390257 1500 1448 2459771914
seq 06:37:28.390268 1500 1448 2459773362
ack 06:37:28.449991 52 0 2459734266
seq 06:37:28.450434 1500 1448 2459774810
seq 06:37:28.450449 1500 1448 2459776258
ack 06:37:28.509260 52 0 2459737162
seq 06:37:28.509735 1500 1448 2459777706
seq 06:37:28.509742 1500 1448 2459779154
ack 06:37:28.570497 52 0 2459740058
seq 06:37:28.570927 1500 1448 2459780602
seq 06:37:28.570938 1500 1448 2459782050
ack 06:37:28.630812 52 0 2459742954
seq 06:37:28.631265 1500 1448 2459783498
seq 06:37:28.631277 1500 1448 2459784946
ack 06:37:28.691012 52 0 2459745850
seq 06:37:28.691488 1500 1448 2459786394
seq 06:37:28.691497 1500 1448 2459787842
ack 06:37:28.750281 52 0 2459748746
seq 06:37:28.750800 1500 1448 2459789290
seq 06:37:28.750811 1500 1448 2459790738
ack 06:37:28.811527 52 0 2459751642
seq 06:37:28.811965 1500 1448 2459792186
seq 06:37:28.811971 1500 1448 2459793634
ack 06:37:28.871822 52 0 2459754538
seq 06:37:28.872303 1500 1448 2459795082
seq 06:37:28.872319 1500 1448 2459796530
ack 06:37:28.931221 52 0 2459757434
seq 06:37:28.931685 1500 1448 2459797978
seq 06:37:28.931695 1500 1448 2459799426
ack 06:37:28.991375 52 0 2459760330
seq 06:37:28.991826 1500 1448 2459800874
ack 06:37:29.022495 52 0 2459761778
seq 06:37:29.022930 1500 1448 2459802322
seq 06:37:29.022937 1500 1448 2459803770
ack 06:37:29.082623 52 0 2459764674
seq 06:37:29.083079 1500 1448 2459805218
seq 06:37:29.083089 1500 1448 2459806666
ack 06:37:29.142865 52 0 2459767570
seq 06:37:29.143316 1500 1448 2459808114
seq 06:37:29.143323 1500 1448 2459809562
ack 06:37:29.202291 52 0 2459770466
seq 06:37:29.202804 1500 1448 2459811010
seq 06:37:29.202810 1500 1448 2459812458
ack 06:37:29.262500 52 0 2459773362
seq 06:37:29.262960 1500 1448 2459813906
seq 06:37:29.262976 1500 1448 2459815354
ack 06:37:29.293644 52 0 2459774810
seq 06:37:29.294111 1500 1448 2459816802
ack 06:37:29.353715 52 0 2459777706
seq 06:37:29.354173 1500 1448 2459818250
seq 06:37:29.354193 1500 1448 2459819698
ack 06:37:29.413935 52 0 2459780602
seq 06:37:29.414417 1500 1448 2459821146
seq 06:37:29.414427 1500 1448 2459822594
ack 06:37:29.473188 52 0 2459783498
seq 06:37:29.473644 1500 1448 2459824042
seq 06:37:29.473675 1500 1448 2459825490
ack 06:37:29.534419 52 0 2459786394
seq 06:37:29.534901 1500 1448 2459826938
seq 06:37:29.534912 1500 1448 2459828386
ack 06:37:29.594687 52 0 2459789290
seq 06:37:29.595141 1500 1448 2459829834
seq 06:37:29.595156 1500 1448 2459831282
ack 06:37:29.654906 52 0 2459792186
seq 06:37:29.655379 1500 1448 2459832730
seq 06:37:29.655388 1500 1448 2459834178
ack 06:37:29.714173 52 0 2459795082
seq 06:37:29.714669 1500 1448 2459835626
seq 06:37:29.714678 1500 1448 2459837074
ack 06:37:29.775406 52 0 2459797978
seq 06:37:29.775880 1500 1448 2459838522
seq 06:37:29.775891 1500 1448 2459839970
ack 06:37:29.835884 52 0 2459800874
seq 06:37:29.836330 1500 1448 2459841418
seq 06:37:29.836347 1500 1448 2459842866
ack 06:37:29.896076 52 0 2459803770
seq 06:37:29.896557 1500 1448 2459844314
seq 06:37:29.896564 1500 1448 2459845762
ack 06:37:29.925193 52 0 2459805218
seq 06:37:29.925688 1500 1448 2459847210
ack 06:37:29.985333 52 0 2459808114
seq 06:37:29.985815 1500 1448 2459848658
seq 06:37:29.985823 1500 1448 2459850106
ack 06:37:30.046580 52 0 2459811010
seq 06:37:30.047064 1500 1448 2459851554
seq 06:37:30.047073 1500 1448 2459853002
ack 06:37:30.106855 52 0 2459813906
seq 06:37:30.107326 1500 1448 2459854450
seq 06:37:30.107335 1500 1448 2459855898
ack 06:37:30.166875 52 0 2459816802
seq 06:37:30.167309 1500 1448 2459857346
seq 06:37:30.167314 1500 1448 2459858794
ack 06:37:30.253116 52 0 2459819698
seq 06:37:30.253598 1500 1448 2459860242
seq 06:37:30.253611 1500 1448 2459861690
ack 06:37:30.283249 52 0 2459821146
seq 06:37:30.283739 1500 1448 2459863138
ack 06:37:30.344396 52 0 2459824042
seq 06:37:30.344898 1500 1448 2459864586
seq 06:37:30.344909 1500 1448 2459866034
ack 06:37:30.404610 52 0 2459826938
seq 06:37:30.405078 1500 1448 2459867482
seq 06:37:30.405091 1500 1448 2459868930
ack 06:37:30.464849 52 0 2459829834
seq 06:37:30.465275 1500 1448 2459870378
seq 06:37:30.465293 1500 1448 2459871826
ack 06:37:30.524123 52 0 2459832730
seq 06:37:30.524567 1500 1448 2459873274
seq 06:37:30.524577 1500 1448 2459874722
ack 06:37:30.585347 52 0 2459835626
seq 06:37:30.585802 1500 1448 2459876170
seq 06:37:30.585815 1500 1448 2459877618
ack 06:37:30.645592 52 0 2459838522
seq 06:37:30.645995 1500 1448 2459879066
seq 06:37:30.646003 1500 1448 2459880514
ack 06:37:30.705862 52 0 2459841418
seq 06:37:30.706314 1500 1448 2459881962
seq 06:37:30.706329 1500 1448 2459883410
ack 06:37:30.765127 52 0 2459844314
seq 06:37:30.765599 1500 1448 2459884858
seq 06:37:30.765624 1500 1448 2459886306
ack 06:37:30.826567 52 0 2459847210
seq 06:37:30.827021 1500 1448 2459887754
seq 06:37:30.827028 1500 1448 2459889202
ack 06:37:30.886837 52 0 2459850106
seq 06:37:30.887280 1500 1448 2459890650
seq 06:37:30.887290 1500 1448 2459892098
ack 06:37:30.917010 52 0 2459851554
seq 06:37:30.917493 1500 1448 2459893546
seq 06:37:30.917509 1500 1448 2459894994
ack 06:37:30.977022 52 0 2459854450
seq 06:37:30.977506 1500 1448 2459896442
seq 06:37:30.977520 1500 1448 2459897890
ack 06:37:31.036276 52 0 2459857346
seq 06:37:31.036754 1500 1448 2459899338
seq 06:37:31.036765 1500 1448 2459900786
ack 06:37:31.097500 52 0 2459860242
seq 06:37:31.097976 1500 1448 2459902234
seq 06:37:31.097984 1500 1448 2459903682
ack 06:37:31.157941 52 0 2459863138
seq 06:37:31.158387 1500 1448 2459905130
seq 06:37:31.158394 1500 1448 2459906578
ack 06:37:31.217164 52 0 2459866034
seq 06:37:31.217621 1500 1448 2459908026
seq 06:37:31.217630 1500 1448 2459909474
ack 06:37:31.247292 52 0 2459867482
seq 06:37:31.247757 1500 1448 2459910922
ack 06:37:31.308402 52 0 2459870378
seq 06:37:31.308925 1500 1448 2459912370
seq 06:37:31.308935 1500 1448 2459913818
ack 06:37:31.368614 52 0 2459873274
seq 06:37:31.369105 1500 1448 2459915266
seq 06:37:31.369123 1500 1448 2459916714
ack 06:37:31.428851 52 0 2459876170
seq 06:37:31.429349 1500 1448 2459918162
seq 06:37:31.429357 1500 1448 2459919610
ack 06:37:31.489088 52 0 2459879066
seq 06:37:31.489511 1500 1448 2459921058
seq 06:37:31.489526 1500 1448 2459922506
ack 06:37:31.548360 52 0 2459881962
seq 06:37:31.548855 1500 1448 2459923954
seq 06:37:31.548867 1500 1448 2459925402
ack 06:37:31.609612 52 0 2459884858
seq 06:37:31.610069 1500 1448 2459926850
seq 06:37:31.610079 1500 1448 2459928298
ack 06:37:31.669857 52 0 2459887754
seq 06:37:31.670336 1500 1448 2459929746
seq 06:37:31.670347 1500 1448 2459931194
ack 06:37:31.730073 52 0 2459890650
seq 06:37:31.730517 1500 1448 2459932642
seq 06:37:31.730528 1500 1448 2459934090
ack 06:37:31.789381 52 0 2459893546
seq 06:37:31.789815 1500 1448 2459935538
seq 06:37:31.789853 1500 1448 2459936986
ack 06:37:31.850617 52 0 2459896442
seq 06:37:31.851162 1500 1448 2459938434
seq 06:37:31.851171 1500 1448 2459939882
ack 06:37:31.910875 52 0 2459899338
seq 06:37:31.911345 1500 1448 2459941330
seq 06:37:31.911356 1500 1448 2459942778
ack 06:37:31.970154 52 0 2459902234
seq 06:37:31.970693 1500 1448 2459944226
seq 06:37:31.970704 1500 1448 2459945674
ack 06:37:32.031431 52 0 2459905130
seq 06:37:32.031927 1500 1448 2459947122
seq 06:37:32.031937 1500 1448 2459948570
ack 06:37:32.091715 52 0 2459908026
seq 06:37:32.092177 1500 1448 2459950018
seq 06:37:32.092192 1500 1448 2459951466
ack 06:37:32.151274 52 0 2459910922
seq 06:37:32.151711 1500 1448 2459952914
seq 06:37:32.151727 1500 1448 2459954362
ack 06:37:32.211560 52 0 2459913818
seq 06:37:32.212030 1500 1448 2459955810
seq 06:37:32.212045 1500 1448 2459957258
ack 06:37:32.242709 52 0 2459915266
seq 06:37:32.243199 1500 1448 2459958706
ack 06:37:32.302840 52 0 2459918162
seq 06:37:32.303320 1500 1448 2459960154
seq 06:37:32.303332 1500 1448 2459961602
ack 06:37:32.362147 52 0 2459921058
seq 06:37:32.362703 1500 1448 2459963050
seq 06:37:32.362716 1500 1448 2459964498
ack 06:37:32.423439 52 0 2459923954
