Type Time Length DataLength Raw_Seq/Ack
ack 11:04:14.568099 60 0 0
seq 11:04:14.568663 60 0 3469240111
ack 11:04:14.837457 52 0 3469240112
ack 11:04:14.837488 208 156 3469240112
seq 11:04:14.837948 52 0 3469240112
seq 11:04:14.838095 1500 1448 3469240112
seq 11:04:14.838100 1500 1448 3469241560
seq 11:04:14.838102 1500 1448 3469243008
seq 11:04:14.838103 1500 1448 3469244456
seq 11:04:14.838106 1500 1448 3469245904
seq 11:04:14.838107 1500 1448 3469247352
seq 11:04:14.838123 1500 1448 3469248800
seq 11:04:14.838124 1500 1448 3469250248
seq 11:04:14.838126 1500 1448 3469251696
seq 11:04:14.838127 1500 1448 3469253144
ack 11:04:15.136086 52 0 3469241560
seq 11:04:15.136583 1500 1448 3469254592
seq 11:04:15.136587 1500 1448 3469256040
ack 11:04:15.165209 52 0 3469243008
seq 11:04:15.165673 1500 1448 3469257488
seq 11:04:15.165676 1500 1448 3469258936
ack 11:04:15.195332 52 0 3469244456
seq 11:04:15.195793 1500 1448 3469260384
seq 11:04:15.195796 1500 1448 3469261832
ack 11:04:15.225470 52 0 3469245904
seq 11:04:15.225955 1500 1448 3469263280
seq 11:04:15.225959 1500 1448 3469264728
ack 11:04:15.256573 52 0 3469247352
seq 11:04:15.256966 1500 1448 3469266176
seq 11:04:15.256977 1500 1448 3469267624
ack 11:04:15.286278 52 0 3469248800
seq 11:04:15.286731 1500 1448 3469269072
seq 11:04:15.286734 1500 1448 3469270520
ack 11:04:15.316364 52 0 3469250248
seq 11:04:15.316792 1500 1448 3469271968
seq 11:04:15.316795 1500 1448 3469273416
ack 11:04:15.346467 52 0 3469251696
seq 11:04:15.346912 1500 1448 3469274864
seq 11:04:15.346916 1500 1448 3469276312
ack 11:04:15.405972 52 0 3469251696
seq 11:04:15.406428 1500 1448 3469277760
ack 11:04:15.436033 52 0 3469251696
seq 11:04:15.436475 1500 1448 3469279208
ack 11:04:15.465223 52 0 3469251696
seq 11:04:15.465653 1500 1448 3469251696
ack 11:04:15.524545 52 0 3469251696
ack 11:04:15.555649 52 0 3469251696
seq 11:04:15.556102 1500 1448 3469280656
ack 11:04:15.585777 52 0 3469251696
ack 11:04:15.615957 52 0 3469251696
seq 11:04:15.616448 1500 1448 3469282104
ack 11:04:15.646051 52 0 3469251696
ack 11:04:15.675182 52 0 3469251696
seq 11:04:15.675636 1500 1448 3469283552
ack 11:04:15.705340 52 0 3469251696
ack 11:04:15.735484 52 0 3469251696
seq 11:04:15.735925 1500 1448 3469285000
ack 11:04:15.766601 52 0 3469251696
ack 11:04:15.796752 52 0 3469251696
seq 11:04:15.797221 1500 1448 3469286448
ack 11:04:15.826941 52 0 3469251696
ack 11:04:15.857038 52 0 3469251696
seq 11:04:15.857480 1500 1448 3469287896
ack 11:04:15.886222 52 0 3469251696
ack 11:04:15.916347 52 0 3469251696
ack 11:04:15.946459 52 0 3469251696
seq 11:04:15.946933 1500 1448 3469289344
ack 11:04:15.977562 52 0 3469253144
seq 11:04:15.978075 1500 1448 3469253144
seq 11:04:15.978078 1500 1448 3469290792
ack 11:04:16.007720 52 0 3469253144
seq 11:04:16.008189 1500 1448 3469292240
ack 11:04:16.037859 52 0 3469253144
seq 11:04:16.038343 1500 1448 3469293688
ack 11:04:16.067971 52 0 3469253144
seq 11:04:16.068395 1500 1448 3469295136
ack 11:04:16.097785 52 0 3469253144
seq 11:04:16.098234 1500 1448 3469296584
ack 11:04:16.127713 52 0 3469253144
seq 11:04:16.128233 1500 1448 3469298032
ack 11:04:16.157771 52 0 3469253144
seq 11:04:16.158252 1500 1448 3469299480
ack 11:04:16.214105 52 0 3469253144
seq 11:04:16.214557 1500 1448 3469300928
ack 11:04:16.246238 52 0 3469290792
seq 11:04:16.246703 1500 1448 3469302376
seq 11:04:16.246709 1500 1448 3469303824
ack 11:04:16.276359 52 0 3469292240
seq 11:04:16.276859 1500 1448 3469305272
seq 11:04:16.276864 1500 1448 3469306720
ack 11:04:16.307510 52 0 3469293688
seq 11:04:16.307932 1500 1448 3469308168
ack 11:04:16.337618 52 0 3469295136
seq 11:04:16.338072 1500 1448 3469309616
ack 11:04:16.367741 52 0 3469296584
seq 11:04:16.368206 1500 1448 3469311064
ack 11:04:16.397872 52 0 3469298032
seq 11:04:16.398287 1500 1448 3469312512
