Type Time Length DataLength Raw_Seq/Ack
ack 21:36:46.621740 60 0 0
seq 21:36:46.622299 60 0 357646602
ack 21:36:46.891182 52 0 357646603
ack 21:36:46.891215 208 156 357646603
seq 21:36:46.891624 52 0 357646603
seq 21:36:46.891753 1500 1448 357646603
seq 21:36:46.891760 1500 1448 357648051
seq 21:36:46.891762 1500 1448 357649499
seq 21:36:46.891768 1500 1448 357650947
seq 21:36:46.891769 1500 1448 357652395
seq 21:36:46.891805 1500 1448 357653843
seq 21:36:46.891814 1500 1448 357655291
seq 21:36:46.891815 1500 1448 357656739
seq 21:36:46.891817 1500 1448 357658187
seq 21:36:46.891818 1500 1448 357659635
ack 21:36:47.191103 52 0 357648051
seq 21:36:47.192749 1500 1448 357661083
seq 21:36:47.192783 1500 1448 357662531
ack 21:36:47.220219 52 0 357649499
seq 21:36:47.220649 1500 1448 357663979
seq 21:36:47.220664 1500 1448 357665427
ack 21:36:47.250350 52 0 357650947
seq 21:36:47.250807 1500 1448 357666875
seq 21:36:47.250819 1500 1448 357668323
ack 21:36:47.280493 52 0 357652395
seq 21:36:47.280984 1500 1448 357669771
seq 21:36:47.280996 1500 1448 357671219
ack 21:36:47.311628 52 0 357653843
seq 21:36:47.312014 1500 1448 357672667
seq 21:36:47.312029 1500 1448 357674115
ack 21:36:47.341775 52 0 357655291
seq 21:36:47.342253 1500 1448 357675563
seq 21:36:47.342268 1500 1448 357677011
ack 21:36:47.371896 52 0 357656739
seq 21:36:47.372322 1500 1448 357678459
seq 21:36:47.372333 1500 1448 357679907
ack 21:36:47.402021 52 0 357658187
seq 21:36:47.402448 1500 1448 357681355
seq 21:36:47.402460 1500 1448 357682803
ack 21:36:47.431178 52 0 357659635
seq 21:36:47.431645 1500 1448 357684251
seq 21:36:47.431659 1500 1448 357685699
ack 21:36:47.461351 52 0 357661083
seq 21:36:47.461814 1500 1448 357687147
seq 21:36:47.461818 1500 1448 357688595
ack 21:36:47.491513 52 0 357662531
seq 21:36:47.492029 1500 1448 357690043
seq 21:36:47.492041 1500 1448 357691491
ack 21:36:47.522620 52 0 357663979
seq 21:36:47.523094 1500 1448 357692939
seq 21:36:47.523106 1500 1448 357694387
ack 21:36:47.552766 52 0 357665427
seq 21:36:47.553241 1500 1448 357695835
seq 21:36:47.553250 1500 1448 357697283
ack 21:36:47.582903 52 0 357666875
seq 21:36:47.583362 1500 1448 357698731
seq 21:36:47.583373 1500 1448 357700179
ack 21:36:47.613033 52 0 357668323
seq 21:36:47.613505 1500 1448 357701627
seq 21:36:47.613516 1500 1448 357703075
ack 21:36:47.642167 52 0 357669771
seq 21:36:47.642623 1500 1448 357704523
seq 21:36:47.642635 1500 1448 357705971
ack 21:36:47.672351 52 0 357671219
seq 21:36:47.672838 1500 1448 357707419
seq 21:36:47.672859 1500 1448 357708867
ack 21:36:47.702485 52 0 357672667
seq 21:36:47.702959 1500 1448 357710315
ack 21:36:47.733615 52 0 357674115
seq 21:36:47.734104 1500 1448 357711763
ack 21:36:47.763742 52 0 357675563
seq 21:36:47.764210 1500 1448 357713211
ack 21:36:47.793877 52 0 357677011
seq 21:36:47.794321 1500 1448 357714659
ack 21:36:47.824024 52 0 357678459
seq 21:36:47.824479 1500 1448 357716107
ack 21:36:47.853174 52 0 357679907
seq 21:36:47.853627 1500 1448 357717555
ack 21:36:47.883341 52 0 357681355
seq 21:36:47.883756 1500 1448 357719003
ack 21:36:47.913487 52 0 357682803
seq 21:36:47.913947 1500 1448 357720451
ack 21:36:47.944590 52 0 357684251
seq 21:36:47.945003 1500 1448 357721899
ack 21:36:47.974758 52 0 357685699
seq 21:36:47.975232 1500 1448 357723347
ack 21:36:48.004951 52 0 357687147
seq 21:36:48.005432 1500 1448 357724795
ack 21:36:48.035011 52 0 357688595
seq 21:36:48.035476 1500 1448 357726243
ack 21:36:48.064186 52 0 357690043
seq 21:36:48.064670 1500 1448 357727691
ack 21:36:48.094342 52 0 357691491
seq 21:36:48.094765 1500 1448 357729139
ack 21:36:48.124494 52 0 357692939
seq 21:36:48.124883 1500 1448 357730587
ack 21:36:48.155611 52 0 357694387
seq 21:36:48.156055 1500 1448 357732035
ack 21:36:48.185744 52 0 357695835
seq 21:36:48.186150 1500 1448 357733483
ack 21:36:48.215892 52 0 357697283
seq 21:36:48.216401 1500 1448 357734931
ack 21:36:48.246017 52 0 357698731
seq 21:36:48.246505 1500 1448 357736379
ack 21:36:48.275185 52 0 357700179
seq 21:36:48.275680 1500 1448 357737827
ack 21:36:48.305337 52 0 357701627
seq 21:36:48.305738 1500 1448 357739275
ack 21:36:48.335485 52 0 357703075
seq 21:36:48.335923 1500 1448 357740723
ack 21:36:48.366593 52 0 357704523
seq 21:36:48.366993 1500 1448 357742171
ack 21:36:48.396734 52 0 357705971
seq 21:36:48.397146 1500 1448 357743619
ack 21:36:48.426845 52 0 357707419
seq 21:36:48.427292 1500 1448 357745067
ack 21:36:48.456988 52 0 357708867
seq 21:36:48.457422 1500 1448 357746515
ack 21:36:48.486141 52 0 357710315
seq 21:36:48.486563 1500 1448 357747963
seq 21:36:48.486579 1500 1448 357749411
ack 21:36:48.516278 52 0 357711763
seq 21:36:48.518010 1500 1448 357750859
ack 21:36:48.546528 52 0 357713211
seq 21:36:48.547003 1500 1448 357752307
ack 21:36:48.577616 52 0 357714659
seq 21:36:48.578032 1500 1448 357753755
ack 21:36:48.607734 52 0 357716107
seq 21:36:48.608143 1500 1448 357755203
ack 21:36:48.637848 52 0 357717555
seq 21:36:48.638316 1500 1448 357756651
ack 21:36:48.667984 52 0 357719003
seq 21:36:48.668422 1500 1448 357758099
ack 21:36:48.697184 52 0 357720451
seq 21:36:48.697634 1500 1448 357759547
ack 21:36:48.727334 52 0 357721899
seq 21:36:48.727766 1500 1448 357760995
ack 21:36:48.757486 52 0 357723347
seq 21:36:48.757936 1500 1448 357762443
ack 21:36:48.788600 52 0 357724795
seq 21:36:48.788951 1500 1448 357763891
ack 21:36:48.818764 52 0 357726243
seq 21:36:48.819326 1500 1448 357765339
ack 21:36:48.848910 52 0 357727691
seq 21:36:48.849365 1500 1448 357766787
ack 21:36:48.879039 52 0 357729139
seq 21:36:48.879515 1500 1448 357768235
ack 21:36:48.908182 52 0 357730587
seq 21:36:48.908562 1500 1448 357769683
ack 21:36:48.938333 52 0 357732035
seq 21:36:48.938735 1500 1448 357771131
ack 21:36:48.968473 52 0 357733483
seq 21:36:48.968920 1500 1448 357772579
ack 21:36:48.999585 52 0 357734931
