Type Time Length DataLength Raw_Seq/Ack
ack 21:40:14.992679 60 0 0
seq 21:40:14.993172 60 0 3568957786
ack 21:40:15.262027 52 0 3568957787
ack 21:40:15.262064 208 156 3568957787
seq 21:40:15.262492 52 0 3568957787
seq 21:40:15.262703 1500 1448 3568957787
seq 21:40:15.262734 1500 1448 3568959235
seq 21:40:15.262739 1500 1448 3568960683
seq 21:40:15.262740 1500 1448 3568962131
seq 21:40:15.262742 1500 1448 3568963579
seq 21:40:15.262743 1500 1448 3568965027
seq 21:40:15.262750 1500 1448 3568966475
seq 21:40:15.262751 1500 1448 3568967923
seq 21:40:15.262756 1500 1448 3568969371
seq 21:40:15.262756 1500 1448 3568970819
ack 21:40:15.562024 52 0 3568959235
seq 21:40:15.562760 1500 1448 3568972267
seq 21:40:15.562767 1500 1448 3568973715
ack 21:40:15.591145 52 0 3568960683
seq 21:40:15.591563 1500 1448 3568975163
seq 21:40:15.591588 1500 1448 3568976611
ack 21:40:15.621337 52 0 3568962131
seq 21:40:15.621778 1500 1448 3568978059
seq 21:40:15.621800 1500 1448 3568979507
ack 21:40:15.651482 52 0 3568963579
seq 21:40:15.651929 1500 1448 3568980955
seq 21:40:15.651937 1500 1448 3568982403
ack 21:40:15.682619 52 0 3568965027
seq 21:40:15.683047 1500 1448 3568983851
seq 21:40:15.683051 1500 1448 3568985299
ack 21:40:15.712759 52 0 3568966475
seq 21:40:15.713228 1500 1448 3568986747
seq 21:40:15.713234 1500 1448 3568988195
ack 21:40:15.742879 52 0 3568967923
seq 21:40:15.743312 1500 1448 3568989643
seq 21:40:15.743315 1500 1448 3568991091
ack 21:40:15.773025 52 0 3568969371
seq 21:40:15.773409 1500 1448 3568992539
seq 21:40:15.773413 1500 1448 3568993987
ack 21:40:15.802187 52 0 3568970819
seq 21:40:15.802633 1500 1448 3568995435
seq 21:40:15.802636 1500 1448 3568996883
ack 21:40:15.832350 52 0 3568970819
seq 21:40:15.832813 1500 1448 3568998331
ack 21:40:15.862518 52 0 3568970819
seq 21:40:15.863003 1500 1448 3568999779
ack 21:40:15.893651 52 0 3568970819
seq 21:40:15.894053 1500 1448 3568970819
ack 21:40:15.923793 52 0 3568970819
seq 21:40:15.924232 1500 1448 3569001227
ack 21:40:15.953955 52 0 3568970819
seq 21:40:15.954433 1500 1448 3569002675
ack 21:40:15.983097 52 0 3568970819
ack 21:40:16.013288 52 0 3568970819
seq 21:40:16.013738 1500 1448 3569004123
ack 21:40:16.043445 52 0 3568970819
seq 21:40:16.043937 1500 1448 3569005571
ack 21:40:16.074551 52 0 3568970819
ack 21:40:16.104686 52 0 3568970819
seq 21:40:16.105132 1500 1448 3569007019
ack 21:40:16.134800 52 0 3568970819
seq 21:40:16.135239 1500 1448 3569008467
ack 21:40:16.164986 52 0 3568970819
ack 21:40:16.194137 52 0 3568970819
seq 21:40:16.194585 1500 1448 3569009915
ack 21:40:16.224260 52 0 3568970819
seq 21:40:16.224709 1500 1448 3569011363
ack 21:40:16.254392 52 0 3568970819
ack 21:40:16.285545 52 0 3568970819
ack 21:40:16.315685 52 0 3568970819
seq 21:40:16.316129 1500 1448 3569012811
ack 21:40:16.345807 52 0 3568970819
seq 21:40:16.346224 1500 1448 3569014259
ack 21:40:16.375934 52 0 3568970819
seq 21:40:16.376328 1500 1448 3569015707
ack 21:40:16.406061 52 0 3568970819
seq 21:40:16.406436 1500 1448 3569017155
ack 21:40:16.435229 52 0 3569001227
seq 21:40:16.435732 1500 1448 3569018603
ack 21:40:16.465364 52 0 3569002675
seq 21:40:16.465812 1500 1448 3569020051
ack 21:40:16.495516 52 0 3569004123
seq 21:40:16.495975 1500 1448 3569021499
ack 21:40:16.526687 52 0 3569005571
seq 21:40:16.527101 1500 1448 3569022947
ack 21:40:16.556780 52 0 3569007019
seq 21:40:16.557199 1500 1448 3569024395
seq 21:40:16.557204 1500 1448 3569025843
ack 21:40:16.586912 52 0 3569008467
seq 21:40:16.587355 1500 1448 3569027291
ack 21:40:16.617057 52 0 3569009915
seq 21:40:16.617476 1500 1448 3569028739
ack 21:40:16.646211 52 0 3569011363
seq 21:40:16.646599 1500 1448 3569030187
ack 21:40:16.676388 52 0 3569012811
seq 21:40:16.676796 1500 1448 3569031635
seq 21:40:16.676800 1500 1448 3569033083
ack 21:40:16.706537 52 0 3569014259
seq 21:40:16.707016 1500 1448 3569034531
ack 21:40:16.737708 52 0 3569015707
seq 21:40:16.738135 1500 1448 3569035979
ack 21:40:16.767792 52 0 3569017155
seq 21:40:16.768231 1500 1448 3569037427
ack 21:40:16.797930 52 0 3569018603
seq 21:40:16.798375 1500 1448 3569038875
ack 21:40:16.828078 52 0 3569020051
seq 21:40:16.828465 1500 1448 3569040323
ack 21:40:16.857288 52 0 3569021499
seq 21:40:16.857719 1500 1448 3569041771
ack 21:40:16.887398 52 0 3569022947
seq 21:40:16.887817 1500 1448 3569043219
seq 21:40:16.887820 1500 1448 3569044667
ack 21:40:16.917576 52 0 3569024395
seq 21:40:16.918005 1500 1448 3569046115
ack 21:40:16.948668 52 0 3569025843
seq 21:40:16.949138 1500 1448 3569047563
ack 21:40:16.978807 52 0 3569027291
seq 21:40:16.979259 1500 1448 3569049011
ack 21:40:17.008943 52 0 3569028739
seq 21:40:17.009330 1500 1448 3569050459
ack 21:40:17.039079 52 0 3569030187
seq 21:40:17.039518 1500 1448 3569051907
ack 21:40:17.068241 52 0 3569031635
seq 21:40:17.068648 1500 1448 3569053355
ack 21:40:17.098434 52 0 3569033083
seq 21:40:17.098914 1500 1448 3569054803
ack 21:40:17.128546 52 0 3569034531
seq 21:40:17.128935 1500 1448 3569056251
seq 21:40:17.128939 1500 1448 3569057699
ack 21:40:17.159677 52 0 3569035979
seq 21:40:17.160102 1500 1448 3569059147
ack 21:40:17.189804 52 0 3569037427
seq 21:40:17.190268 1500 1448 3569060595
ack 21:40:17.219958 52 0 3569038875
seq 21:40:17.220369 1500 1448 3569062043
ack 21:40:17.249100 52 0 3569040323
seq 21:40:17.249539 1500 1448 3569063491
ack 21:40:17.279266 52 0 3569041771
seq 21:40:17.279728 1500 1448 3569064939
ack 21:40:17.309413 52 0 3569043219
seq 21:40:17.309820 1500 1448 3569066387
ack 21:40:17.340561 52 0 3569044667
seq 21:40:17.341024 1500 1448 3569067835
ack 21:40:17.370689 52 0 3569046115
seq 21:40:17.371149 1500 1448 3569069283
seq 21:40:17.371153 1500 1448 3569070731
ack 21:40:17.400826 52 0 3569047563
seq 21:40:17.401258 1500 1448 3569072179
ack 21:40:17.430981 52 0 3569049011
seq 21:40:17.431408 1500 1448 3569073627
ack 21:40:17.460126 52 0 3569050459
seq 21:40:17.460550 1500 1448 3569075075
ack 21:40:17.490276 52 0 3569051907
seq 21:40:17.490710 1500 1448 3569076523
ack 21:40:17.520406 52 0 3569053355
seq 21:40:17.520824 1500 1448 3569077971
ack 21:40:17.551528 52 0 3569054803
seq 21:40:17.551973 1500 1448 3569079419
ack 21:40:17.581660 52 0 3569056251
seq 21:40:17.582106 1500 1448 3569080867
ack 21:40:17.611821 52 0 3569057699
seq 21:40:17.612225 1500 1448 3569082315
ack 21:40:17.641964 52 0 3569059147
seq 21:40:17.642401 1500 1448 3569083763
ack 21:40:17.671118 52 0 3569060595
seq 21:40:17.671575 1500 1448 3569085211
ack 21:40:17.701265 52 0 3569062043
seq 21:40:17.701677 1500 1448 3569086659
ack 21:40:17.731429 52 0 3569063491
seq 21:40:17.731833 1500 1448 3569088107
ack 21:40:17.762543 52 0 3569064939
seq 21:40:17.763026 1500 1448 3569089555
ack 21:40:17.792711 52 0 3569066387
seq 21:40:17.793116 1500 1448 3569091003
ack 21:40:17.822850 52 0 3569067835
seq 21:40:17.823270 1500 1448 3569092451
ack 21:40:17.853017 52 0 3569069283
seq 21:40:17.853443 1500 1448 3569093899
ack 21:40:17.882121 52 0 3569070731
seq 21:40:17.882569 1500 1448 3569095347
ack 21:40:17.912283 52 0 3569072179
seq 21:40:17.912745 1500 1448 3569096795
seq 21:40:17.912764 1500 1448 3569098243
ack 21:40:17.960627 52 0 3569073627
seq 21:40:17.961141 1500 1448 3569099691
ack 21:40:17.974016 52 0 3569075075
seq 21:40:17.974420 1500 1448 3569101139
ack 21:40:18.003181 52 0 3569076523
seq 21:40:18.003622 1500 1448 3569102587
ack 21:40:18.033325 52 0 3569077971
seq 21:40:18.033768 1500 1448 3569104035
ack 21:40:18.079531 52 0 3569079419
seq 21:40:18.079954 1500 1448 3569105483
ack 21:40:18.110726 52 0 3569080867
seq 21:40:18.111187 1500 1448 3569106931
ack 21:40:18.140825 52 0 3569082315
seq 21:40:18.141289 1500 1448 3569108379
