Type Time Length DataLength Raw_Seq/Ack
seq 15:35:55.806999 1500 1448 1127865140
ack 15:35:55.837684 52 0 1127828940
seq 15:35:55.838198 1500 1448 1127866588
ack 15:35:55.867860 52 0 1127830388
seq 15:35:55.868339 1500 1448 1127868036
ack 15:35:55.898055 52 0 1127831836
seq 15:35:55.898495 1500 1448 1127869484
ack 15:35:55.927160 52 0 1127833284
seq 15:35:55.927596 1500 1448 1127870932
ack 15:35:55.957316 52 0 1127834732
seq 15:35:55.957706 1500 1448 1127872380
ack 15:35:55.987454 52 0 1127836180
seq 15:35:55.987889 1500 1448 1127873828
ack 15:35:56.018783 52 0 1127837628
seq 15:35:56.019262 1500 1448 1127875276
ack 15:35:56.048742 52 0 1127839076
seq 15:35:56.049212 1500 1448 1127876724
ack 15:35:56.078906 52 0 1127840524
seq 15:35:56.079331 1500 1448 1127878172
ack 15:35:56.109032 52 0 1127841972
seq 15:35:56.109477 1500 1448 1127879620
ack 15:35:56.138184 52 0 1127843420
seq 15:35:56.138682 1500 1448 1127881068
ack 15:35:56.168367 52 0 1127844868
seq 15:35:56.168813 1500 1448 1127882516
ack 15:35:56.198528 52 0 1127846316
seq 15:35:56.199040 1500 1448 1127883964
ack 15:35:56.229689 52 0 1127847764
seq 15:35:56.230147 1500 1448 1127885412
ack 15:35:56.259850 52 0 1127849212
seq 15:35:56.260309 1500 1448 1127886860
ack 15:35:56.289985 52 0 1127850660
seq 15:35:56.290493 1500 1448 1127888308
ack 15:35:56.319128 52 0 1127852108
seq 15:35:56.319568 1500 1448 1127889756
ack 15:35:56.349300 52 0 1127853556
seq 15:35:56.349767 1500 1448 1127891204
ack 15:35:56.379481 52 0 1127855004
seq 15:35:56.379936 1500 1448 1127892652
ack 15:35:56.410593 52 0 1127856452
seq 15:35:56.411020 1500 1448 1127894100
ack 15:35:56.440777 52 0 1127857900
seq 15:35:56.441306 1500 1448 1127895548
ack 15:35:56.470971 52 0 1127859348
seq 15:35:56.471429 1500 1448 1127896996
ack 15:35:56.501050 52 0 1127860796
seq 15:35:56.501504 1500 1448 1127898444
ack 15:35:56.530246 52 0 1127862244
seq 15:35:56.530716 1500 1448 1127899892
ack 15:35:56.560390 52 0 1127863692
seq 15:35:56.560845 1500 1448 1127901340
ack 15:35:56.590518 52 0 1127865140
seq 15:35:56.591076 1500 1448 1127902788
ack 15:35:56.621644 52 0 1127866588
seq 15:35:56.622080 1500 1448 1127904236
ack 15:35:56.651785 52 0 1127868036
seq 15:35:56.652321 1500 1448 1127905684
ack 15:35:56.681875 52 0 1127869484
seq 15:35:56.682341 1500 1448 1127907132
ack 15:35:56.712006 52 0 1127870932
seq 15:35:56.712460 1500 1448 1127908580
ack 15:35:56.741156 52 0 1127872380
seq 15:35:56.741601 1500 1448 1127910028
ack 15:35:56.771328 52 0 1127873828
seq 15:35:56.771801 1500 1448 1127911476
ack 15:35:56.801475 52 0 1127875276
seq 15:35:56.801976 1500 1448 1127912924
ack 15:35:56.832610 52 0 1127876724
seq 15:35:56.833055 1500 1448 1127914372
ack 15:35:56.862757 52 0 1127878172
seq 15:35:56.863181 1500 1448 1127915820
ack 15:35:56.892920 52 0 1127879620
seq 15:35:56.893378 1500 1448 1127917268
ack 15:35:56.922131 52 0 1127881068
seq 15:35:56.922569 1500 1448 1127918716
ack 15:35:56.952263 52 0 1127882516
ack 15:35:56.982414 52 0 1127883964
seq 15:35:56.982827 1500 1448 1127920164
ack 15:35:57.013530 52 0 1127885412
seq 15:35:57.013943 1500 1448 1127921612
ack 15:35:57.043678 52 0 1127886860
seq 15:35:57.044102 1500 1448 1127923060
ack 15:35:57.073880 52 0 1127888308
seq 15:35:57.074290 1500 1448 1127924508
ack 15:35:57.104044 52 0 1127889756
seq 15:35:57.104499 1500 1448 1127925956
ack 15:35:57.133174 52 0 1127891204
seq 15:35:57.133570 1500 1448 1127927404
ack 15:35:57.163356 52 0 1127892652
seq 15:35:57.163808 1500 1448 1127928852
ack 15:35:57.193496 52 0 1127894100
seq 15:35:57.193940 1500 1448 1127930300
ack 15:35:57.224610 52 0 1127895548
seq 15:35:57.225028 1500 1448 1127931748
ack 15:35:57.254833 52 0 1127896996
seq 15:35:57.255307 1500 1448 1127933196
ack 15:35:57.284938 52 0 1127898444
seq 15:35:57.285411 1500 1448 1127934644
ack 15:35:57.315066 52 0 1127899892
seq 15:35:57.315494 1500 1448 1127936092
ack 15:35:57.344221 52 0 1127901340
seq 15:35:57.344676 1500 1448 1127937540
ack 15:35:57.374365 52 0 1127902788
seq 15:35:57.374795 1500 1448 1127938988
ack 15:35:57.404523 52 0 1127904236
seq 15:35:57.404989 1500 1448 1127940436
ack 15:35:57.435675 52 0 1127905684
seq 15:35:57.436120 1500 1448 1127941884
ack 15:35:57.465823 52 0 1127907132
seq 15:35:57.466255 1500 1448 1127943332
ack 15:35:57.495957 52 0 1127908580
seq 15:35:57.496411 1500 1448 1127944780
ack 15:35:57.525107 52 0 1127910028
seq 15:35:57.525538 1500 1448 1127946228
ack 15:35:57.555280 52 0 1127911476
seq 15:35:57.555779 1500 1448 1127947676
ack 15:35:57.585430 52 0 1127912924
seq 15:35:57.585910 1500 1448 1127949124
ack 15:35:57.616549 52 0 1127914372
seq 15:35:57.616999 1500 1448 1127950572
ack 15:35:57.646684 52 0 1127915820
seq 15:35:57.647120 1500 1448 1127952020
ack 15:35:57.676858 52 0 1127917268
seq 15:35:57.677375 1500 1448 1127953468
ack 15:35:57.706991 52 0 1127918716
seq 15:35:57.707560 1500 1448 1127954916
ack 15:35:57.736141 52 0 1127920164
seq 15:35:57.736566 1500 1448 1127956364
ack 15:35:57.766268 52 0 1127921612
ack 15:35:57.796460 52 0 1127923060
seq 15:35:57.796920 1500 1448 1127957812
ack 15:35:57.827567 52 0 1127924508
seq 15:35:57.827982 1500 1448 1127959260
ack 15:35:57.857736 52 0 1127925956
seq 15:35:57.858185 1500 1448 1127960708
ack 15:35:57.887896 52 0 1127927404
seq 15:35:57.888319 1500 1448 1127962156
ack 15:35:57.918026 52 0 1127928852
seq 15:35:57.918525 1500 1448 1127963604
ack 15:35:57.947200 52 0 1127930300
seq 15:35:57.947597 1500 1448 1127965052
ack 15:35:57.977386 52 0 1127931748
seq 15:35:57.977868 1500 1448 1127966500
ack 15:35:58.007486 52 0 1127933196
seq 15:35:58.007927 1500 1448 1127967948
ack 15:35:58.038594 52 0 1127934644
seq 15:35:58.039027 1500 1448 1127969396
ack 15:35:58.068734 52 0 1127936092
seq 15:35:58.069173 1500 1448 1127970844
ack 15:35:58.098871 52 0 1127937540
seq 15:35:58.099307 1500 1448 1127972292
ack 15:35:58.129022 52 0 1127938988
seq 15:35:58.129477 1500 1448 1127973740
ack 15:35:58.158186 52 0 1127940436
seq 15:35:58.158639 1500 1448 1127975188
ack 15:35:58.188327 52 0 1127941884
seq 15:35:58.188822 1500 1448 1127976636
ack 15:35:58.218483 52 0 1127943332
seq 15:35:58.218959 1500 1448 1127978084
ack 15:35:58.249663 52 0 1127944780
seq 15:35:58.250145 1500 1448 1127979532
ack 15:35:58.279757 52 0 1127946228
seq 15:35:58.280202 1500 1448 1127980980
ack 15:35:58.309895 52 0 1127947676
seq 15:35:58.310291 1500 1448 1127982428
ack 15:35:58.340007 52 0 1127949124
seq 15:35:58.340416 1500 1448 1127983876
ack 15:35:58.380948 52 0 1127950572
seq 15:35:58.381424 1500 1448 1127985324
ack 15:35:58.399578 52 0 1127952020
seq 15:35:58.400043 1500 1448 1127986772
ack 15:35:58.429728 52 0 1127953468
seq 15:35:58.430153 1500 1448 1127988220
ack 15:35:58.460889 52 0 1127954916
seq 15:35:58.461342 1500 1448 1127989668
ack 15:35:58.502070 52 0 1127956364
seq 15:35:58.502515 1500 1448 1127991116
ack 15:35:58.531138 52 0 1127957812
seq 15:35:58.531596 1500 1448 1127992564
ack 15:35:58.561277 52 0 1127959260
ack 15:35:58.591412 52 0 1127960708
seq 15:35:58.591911 1500 1448 1127994012
ack 15:35:58.622502 52 0 1127962156
seq 15:35:58.622949 1500 1448 1127995460
ack 15:35:58.652695 52 0 1127963604
seq 15:35:58.653164 1500 1448 1127996908
ack 15:35:58.682781 52 0 1127965052
seq 15:35:58.683279 1500 1448 1127998356
ack 15:35:58.712866 52 0 1127966500
seq 15:35:58.713290 1500 1448 1127999804
ack 15:35:58.743020 52 0 1127967948
seq 15:35:58.743454 1500 1448 1128001252
ack 15:35:58.772133 52 0 1127969396
seq 15:35:58.772620 1500 1448 1128002700
ack 15:35:58.802271 52 0 1127970844
seq 15:35:58.802746 1500 1448 1128004148
ack 15:35:58.832416 52 0 1127972292
seq 15:35:58.832894 1500 1448 1128005596
ack 15:35:58.863494 52 0 1127973740
seq 15:35:58.863922 1500 1448 1128007044
ack 15:35:58.893621 52 0 1127975188
seq 15:35:58.894035 1500 1448 1128008492
ack 15:35:58.923741 52 0 1127976636
seq 15:35:58.924168 1500 1448 1128009940
ack 15:35:58.953883 52 0 1127978084
seq 15:35:58.954367 1500 1448 1128011388
ack 15:35:58.983989 52 0 1127979532
seq 15:35:58.984421 1500 1448 1128012836
ack 15:35:59.013112 52 0 1127980980
seq 15:35:59.013570 1500 1448 1128014284
ack 15:35:59.043266 52 0 1127982428
seq 15:35:59.043713 1500 1448 1128015732
ack 15:35:59.073407 52 0 1127983876
seq 15:35:59.073851 1500 1448 1128017180
ack 15:35:59.104486 52 0 1127985324
seq 15:35:59.104941 1500 1448 1128018628
ack 15:35:59.134628 52 0 1127986772
seq 15:35:59.135072 1500 1448 1128020076
ack 15:35:59.164753 52 0 1127988220
seq 15:35:59.165224 1500 1448 1128021524
ack 15:35:59.194891 52 0 1127989668
seq 15:35:59.195371 1500 1448 1128022972
ack 15:35:59.225010 52 0 1127991116
seq 15:35:59.225482 1500 1448 1128024420
ack 15:35:59.254150 52 0 1127992564
seq 15:35:59.254651 1500 1448 1128025868
ack 15:35:59.284280 52 0 1127994012
seq 15:35:59.284792 1500 1448 1128027316
ack 15:35:59.314415 52 0 1127995460
ack 15:35:59.345547 52 0 1127996908
seq 15:35:59.346054 1500 1448 1128028764
ack 15:35:59.375670 52 0 1127998356
seq 15:35:59.376168 1500 1448 1128030212
ack 15:35:59.405765 52 0 1127999804
seq 15:35:59.406226 1500 1448 1128031660
ack 15:35:59.435907 52 0 1128001252
seq 15:35:59.436422 1500 1448 1128033108
ack 15:35:59.465980 52 0 1128002700
seq 15:35:59.466442 1500 1448 1128034556
ack 15:35:59.495149 52 0 1128004148
seq 15:35:59.495636 1500 1448 1128036004
ack 15:35:59.525282 52 0 1128005596
seq 15:35:59.525760 1500 1448 1128037452
ack 15:35:59.555413 52 0 1128007044
seq 15:35:59.555846 1500 1448 1128038900
ack 15:35:59.586514 52 0 1128008492
seq 15:35:59.586976 1500 1448 1128040348
ack 15:35:59.616664 52 0 1128009940
seq 15:35:59.617120 1500 1448 1128041796
ack 15:35:59.646754 52 0 1128011388
seq 15:35:59.647251 1500 1448 1128043244
ack 15:35:59.676878 52 0 1128012836
seq 15:35:59.677388 1500 1448 1128044692
ack 15:35:59.707011 52 0 1128014284
seq 15:35:59.707516 1500 1448 1128046140
ack 15:35:59.736133 52 0 1128015732
seq 15:35:59.736574 1500 1448 1128047588
ack 15:35:59.766240 52 0 1128017180
seq 15:35:59.766743 1500 1448 1128049036
ack 15:35:59.796375 52 0 1128018628
seq 15:35:59.796848 1500 1448 1128050484
ack 15:35:59.827496 52 0 1128020076
seq 15:35:59.827934 1500 1448 1128051932
ack 15:35:59.857622 52 0 1128021524
seq 15:35:59.858072 1500 1448 1128053380
ack 15:35:59.887742 52 0 1128022972
seq 15:35:59.888192 1500 1448 1128054828
ack 15:35:59.917844 52 0 1128024420
seq 15:35:59.918310 1500 1448 1128056276
ack 15:35:59.947964 52 0 1128025868
seq 15:35:59.948377 1500 1448 1128057724
ack 15:35:59.977138 52 0 1128027316
seq 15:35:59.977610 1500 1448 1128059172
ack 15:36:00.007273 52 0 1128028764
seq 15:36:00.007729 1500 1448 1128060620
ack 15:36:00.037414 52 0 1128030212
ack 15:36:00.068493 52 0 1128031660
seq 15:36:00.068919 1500 1448 1128062068
ack 15:36:00.098642 52 0 1128033108
seq 15:36:00.099104 1500 1448 1128063516
ack 15:36:00.128749 52 0 1128034556
seq 15:36:00.129230 1500 1448 1128064964
ack 15:36:00.158908 52 0 1128036004
seq 15:36:00.159396 1500 1448 1128066412
ack 15:36:00.188983 52 0 1128037452
seq 15:36:00.189448 1500 1448 1128067860
ack 15:36:00.218148 52 0 1128038900
seq 15:36:00.218630 1500 1448 1128069308
ack 15:36:00.248274 52 0 1128040348
seq 15:36:00.248704 1500 1448 1128070756
ack 15:36:00.278417 52 0 1128041796
seq 15:36:00.278871 1500 1448 1128072204
ack 15:36:00.309484 52 0 1128043244
seq 15:36:00.309916 1500 1448 1128073652
ack 15:36:00.339603 52 0 1128044692
seq 15:36:00.340092 1500 1448 1128075100
ack 15:36:00.399716 52 0 1128047588
seq 15:36:00.400236 1500 1448 1128076548
seq 15:36:00.400246 1500 1448 1128077996
ack 15:36:00.459959 52 0 1128050484
seq 15:36:00.460471 1500 1448 1128079444
seq 15:36:00.460485 1500 1448 1128080892
ack 15:36:00.519281 52 0 1128053380
seq 15:36:00.519800 1500 1448 1128082340
seq 15:36:00.519811 1500 1448 1128083788
ack 15:36:00.580571 52 0 1128056276
seq 15:36:00.581076 1500 1448 1128085236
seq 15:36:00.581083 1500 1448 1128086684
ack 15:36:00.640834 52 0 1128059172
seq 15:36:00.641327 1500 1448 1128088132
seq 15:36:00.641334 1500 1448 1128089580
ack 15:36:00.701061 52 0 1128062068
seq 15:36:00.701516 1500 1448 1128091028
seq 15:36:00.701527 1500 1448 1128092476
ack 15:36:00.760353 52 0 1128064964
seq 15:36:00.760881 1500 1448 1128093924
ack 15:36:00.821584 52 0 1128067860
seq 15:36:00.822043 1500 1448 1128095372
seq 15:36:00.822058 1500 1448 1128096820
ack 15:36:00.881852 52 0 1128070756
seq 15:36:00.882311 1500 1448 1128098268
ack 15:36:00.941120 52 0 1128073652
seq 15:36:00.941585 1500 1448 1128099716
seq 15:36:00.941595 1500 1448 1128101164
ack 15:36:01.002337 52 0 1128076548
seq 15:36:01.002889 1500 1448 1128102612
seq 15:36:01.002898 1500 1448 1128104060
ack 15:36:01.062584 52 0 1128079444
seq 15:36:01.063042 1500 1448 1128105508
seq 15:36:01.063050 1500 1448 1128106956
ack 15:36:01.122841 52 0 1128082340
seq 15:36:01.123281 1500 1448 1128108404
seq 15:36:01.123295 1500 1448 1128109852
ack 15:36:01.183056 52 0 1128085236
seq 15:36:01.183517 1500 1448 1128111300
seq 15:36:01.183526 1500 1448 1128112748
ack 15:36:01.242289 52 0 1128088132
seq 15:36:01.242799 1500 1448 1128114196
seq 15:36:01.242807 1500 1448 1128115644
ack 15:36:01.303495 52 0 1128091028
seq 15:36:01.304005 1500 1448 1128117092
seq 15:36:01.304013 1500 1448 1128118540
ack 15:36:01.364037 52 0 1128093924
seq 15:36:01.364506 1500 1448 1128119988
seq 15:36:01.364519 1500 1448 1128121436
ack 15:36:01.423130 52 0 1128096820
seq 15:36:01.423566 1500 1448 1128122884
seq 15:36:01.423575 1500 1448 1128124332
ack 15:36:01.453369 52 0 1128098268
seq 15:36:01.453874 1500 1448 1128125780
ack 15:36:01.484512 52 0 1128099716
seq 15:36:01.484964 1500 1448 1128127228
ack 15:36:01.544570 52 0 1128102612
seq 15:36:01.545035 1500 1448 1128128676
seq 15:36:01.545044 1500 1448 1128130124
ack 15:36:01.604786 52 0 1128105508
seq 15:36:01.605252 1500 1448 1128131572
seq 15:36:01.605261 1500 1448 1128133020
ack 15:36:01.664992 52 0 1128108404
seq 15:36:01.665448 1500 1448 1128134468
seq 15:36:01.665458 1500 1448 1128135916
ack 15:36:01.724264 52 0 1128111300
seq 15:36:01.724711 1500 1448 1128137364
seq 15:36:01.724726 1500 1448 1128138812
ack 15:36:01.785482 52 0 1128114196
seq 15:36:01.785969 1500 1448 1128140260
seq 15:36:01.785985 1500 1448 1128141708
ack 15:36:01.845740 52 0 1128117092
seq 15:36:01.846267 1500 1448 1128143156
seq 15:36:01.846275 1500 1448 1128144604
ack 15:36:01.905926 52 0 1128119988
seq 15:36:01.906430 1500 1448 1128146052
seq 15:36:01.906440 1500 1448 1128147500
ack 15:36:01.965176 52 0 1128122884
seq 15:36:01.965637 1500 1448 1128148948
seq 15:36:01.965648 1500 1448 1128150396
ack 15:36:02.026388 52 0 1128125780
seq 15:36:02.026880 1500 1448 1128151844
ack 15:36:02.086607 52 0 1128128676
seq 15:36:02.087055 1500 1448 1128153292
seq 15:36:02.087064 1500 1448 1128154740
ack 15:36:02.146847 52 0 1128131572
seq 15:36:02.147289 1500 1448 1128156188
seq 15:36:02.147313 1500 1448 1128157636
ack 15:36:02.207112 52 0 1128134468
seq 15:36:02.207618 1500 1448 1128159084
seq 15:36:02.207631 1500 1448 1128160532
ack 15:36:02.266363 52 0 1128137364
seq 15:36:02.266849 1500 1448 1128161980
seq 15:36:02.266858 1500 1448 1128163428
ack 15:36:02.327564 52 0 1128140260
seq 15:36:02.328076 1500 1448 1128164876
seq 15:36:02.328084 1500 1448 1128166324
ack 15:36:02.387787 52 0 1128143156
seq 15:36:02.388244 1500 1448 1128167772
seq 15:36:02.388254 1500 1448 1128169220
ack 15:36:02.447998 52 0 1128146052
seq 15:36:02.448413 1500 1448 1128170668
seq 15:36:02.448429 1500 1448 1128172116
ack 15:36:02.507249 52 0 1128148948
seq 15:36:02.507705 1500 1448 1128173564
seq 15:36:02.507715 1500 1448 1128175012
ack 15:36:02.568638 52 0 1128151844
seq 15:36:02.569125 1500 1448 1128176460
seq 15:36:02.569132 1500 1448 1128177908
ack 15:36:02.628819 52 0 1128154740
seq 15:36:02.629284 1500 1448 1128179356
ack 15:36:02.658940 52 0 1128156188
seq 15:36:02.659383 1500 1448 1128180804
ack 15:36:02.719051 52 0 1128159084
seq 15:36:02.719527 1500 1448 1128182252
seq 15:36:02.719553 1500 1448 1128183700
ack 15:36:02.778463 52 0 1128161980
seq 15:36:02.778944 1500 1448 1128185148
seq 15:36:02.778947 1500 1448 1128186596
ack 15:36:02.849814 52 0 1128164876
seq 15:36:02.850373 1500 1448 1128188044
seq 15:36:02.850392 1500 1448 1128189492
ack 15:36:02.909147 52 0 1128167772
seq 15:36:02.909633 1500 1448 1128190940
seq 15:36:02.909639 1500 1448 1128192388
ack 15:36:02.970447 52 0 1128170668
seq 15:36:02.970888 1500 1448 1128193836
seq 15:36:02.970893 1500 1448 1128195284
ack 15:36:03.030849 52 0 1128173564
seq 15:36:03.031320 1500 1448 1128196732
seq 15:36:03.031326 1500 1448 1128198180
ack 15:36:03.090133 52 0 1128176460
seq 15:36:03.090642 1500 1448 1128199628
seq 15:36:03.090658 1500 1448 1128201076
ack 15:36:03.151505 52 0 1128179356
seq 15:36:03.151956 1500 1448 1128202524
seq 15:36:03.151966 1500 1448 1128203972
ack 15:36:03.211851 52 0 1128182252
seq 15:36:03.212318 1500 1448 1128205420
ack 15:36:03.271161 52 0 1128185148
seq 15:36:03.271729 1500 1448 1128206868
seq 15:36:03.271746 1500 1448 1128208316
ack 15:36:03.332410 52 0 1128188044
seq 15:36:03.334115 1500 1448 1128209764
seq 15:36:03.334121 1500 1448 1128211212
ack 15:36:03.392723 52 0 1128190940
seq 15:36:03.393163 1500 1448 1128212660
seq 15:36:03.393173 1500 1448 1128214108
ack 15:36:03.453042 52 0 1128193836
seq 15:36:03.453528 1500 1448 1128215556
seq 15:36:03.453561 1500 1448 1128217004
ack 15:36:03.512317 52 0 1128196732
seq 15:36:03.512835 1500 1448 1128218452
seq 15:36:03.512847 1500 1448 1128219900
ack 15:36:03.573580 52 0 1128199628
seq 15:36:03.574018 1500 1448 1128221348
seq 15:36:03.574035 1500 1448 1128222796
ack 15:36:03.633873 52 0 1128202524
seq 15:36:03.635534 1500 1448 1128224244
seq 15:36:03.635547 1500 1448 1128225692
ack 15:36:03.693384 52 0 1128205420
seq 15:36:03.693871 1500 1448 1128227140
seq 15:36:03.693883 1500 1448 1128228588
ack 15:36:03.754615 52 0 1128208316
seq 15:36:03.755113 1500 1448 1128230036
ack 15:36:03.784747 52 0 1128209764
seq 15:36:03.785253 1500 1448 1128231484
ack 15:36:03.844903 52 0 1128212660
seq 15:36:03.845323 1500 1448 1128232932
seq 15:36:03.845334 1500 1448 1128234380
ack 15:36:03.904189 52 0 1128215556
seq 15:36:03.904675 1500 1448 1128235828
seq 15:36:03.904688 1500 1448 1128237276
ack 15:36:03.965481 52 0 1128218452
seq 15:36:03.965959 1500 1448 1128238724
seq 15:36:03.965968 1500 1448 1128240172
ack 15:36:04.025759 52 0 1128221348
seq 15:36:04.026256 1500 1448 1128241620
seq 15:36:04.026268 1500 1448 1128243068
ack 15:36:04.086063 52 0 1128224244
seq 15:36:04.086560 1500 1448 1128244516
seq 15:36:04.086571 1500 1448 1128245964
ack 15:36:04.145390 52 0 1128227140
seq 15:36:04.145869 1500 1448 1128247412
seq 15:36:04.145883 1500 1448 1128248860
ack 15:36:04.206702 52 0 1128230036
seq 15:36:04.207187 1500 1448 1128250308
seq 15:36:04.207199 1500 1448 1128251756
ack 15:36:04.266939 52 0 1128232932
seq 15:36:04.267417 1500 1448 1128253204
ack 15:36:04.326287 52 0 1128235828
seq 15:36:04.326766 1500 1448 1128254652
seq 15:36:04.326779 1500 1448 1128256100
ack 15:36:04.387586 52 0 1128238724
seq 15:36:04.388053 1500 1448 1128257548
seq 15:36:04.388063 1500 1448 1128258996
ack 15:36:04.447931 52 0 1128241620
seq 15:36:04.448446 1500 1448 1128260444
seq 15:36:04.448454 1500 1448 1128261892
ack 15:36:04.507273 52 0 1128244516
seq 15:36:04.507676 1500 1448 1128263340
seq 15:36:04.507691 1500 1448 1128264788
ack 15:36:04.568562 52 0 1128247412
seq 15:36:04.568988 1500 1448 1128266236
seq 15:36:04.569002 1500 1448 1128267684
ack 15:36:04.628861 52 0 1128250308
seq 15:36:04.629355 1500 1448 1128269132
seq 15:36:04.629365 1500 1448 1128270580
ack 15:36:04.688333 52 0 1128253204
seq 15:36:04.688842 1500 1448 1128272028
seq 15:36:04.688851 1500 1448 1128273476
ack 15:36:04.748527 52 0 1128256100
seq 15:36:04.749000 1500 1448 1128274924
ack 15:36:04.779670 52 0 1128257548
seq 15:36:04.780111 1500 1448 1128276372
ack 15:36:04.839759 52 0 1128260444
seq 15:36:04.840199 1500 1448 1128277820
seq 15:36:04.840227 1500 1448 1128279268
ack 15:36:04.900031 52 0 1128263340
seq 15:36:04.900479 1500 1448 1128280716
seq 15:36:04.900488 1500 1448 1128282164
ack 15:36:04.959352 52 0 1128266236
seq 15:36:04.959867 1500 1448 1128283612
seq 15:36:04.959877 1500 1448 1128285060
ack 15:36:05.020523 52 0 1128269132
seq 15:36:05.021000 1500 1448 1128286508
seq 15:36:05.021010 1500 1448 1128287956
ack 15:36:05.080819 52 0 1128272028
seq 15:36:05.081311 1500 1448 1128289404
seq 15:36:05.081324 1500 1448 1128290852
ack 15:36:05.140173 52 0 1128274924
seq 15:36:05.140638 1500 1448 1128292300
seq 15:36:05.140650 1500 1448 1128293748
ack 15:36:05.201428 52 0 1128277820
seq 15:36:05.201884 1500 1448 1128295196
ack 15:36:05.261740 52 0 1128280716
seq 15:36:05.262252 1500 1448 1128296644
seq 15:36:05.262264 1500 1448 1128298092
ack 15:36:05.322022 52 0 1128283612
seq 15:36:05.322547 1500 1448 1128299540
seq 15:36:05.322559 1500 1448 1128300988
ack 15:36:05.381346 52 0 1128286508
seq 15:36:05.381888 1500 1448 1128302436
seq 15:36:05.381902 1500 1448 1128303884
ack 15:36:05.442675 52 0 1128289404
seq 15:36:05.443164 1500 1448 1128305332
seq 15:36:05.443173 1500 1448 1128306780
ack 15:36:05.502890 52 0 1128292300
seq 15:36:05.503389 1500 1448 1128308228
seq 15:36:05.503398 1500 1448 1128309676
ack 15:36:05.562428 52 0 1128295196
seq 15:36:05.562890 1500 1448 1128311124
seq 15:36:05.562908 1500 1448 1128312572
ack 15:36:05.623624 52 0 1128298092
seq 15:36:05.624117 1500 1448 1128314020
seq 15:36:05.624129 1500 1448 1128315468
ack 15:36:05.653763 52 0 1128299540
seq 15:36:05.654225 1500 1448 1128316916
ack 15:36:05.713877 52 0 1128302436
seq 15:36:05.714341 1500 1448 1128318364
seq 15:36:05.714352 1500 1448 1128319812
ack 15:36:05.773147 52 0 1128305332
seq 15:36:05.773607 1500 1448 1128321260
