Type Time Length DataLength Raw_Seq/Ack
ack 21:38:13.691545 52 0 3340322230
seq 21:38:13.692020 1500 1448 3340362774
ack 21:38:13.722666 52 0 3340323678
seq 21:38:13.723110 1500 1448 3340364222
ack 21:38:13.752791 52 0 3340325126
seq 21:38:13.753320 1500 1448 3340365670
ack 21:38:13.782915 52 0 3340326574
seq 21:38:13.783402 1500 1448 3340367118
ack 21:38:13.813050 52 0 3340328022
seq 21:38:13.813458 1500 1448 3340368566
ack 21:38:13.842209 52 0 3340329470
seq 21:38:13.842667 1500 1448 3340370014
ack 21:38:13.872354 52 0 3340330918
seq 21:38:13.872786 1500 1448 3340371462
ack 21:38:13.902510 52 0 3340332366
seq 21:38:13.902973 1500 1448 3340372910
ack 21:38:13.933615 52 0 3340333814
seq 21:38:13.934096 1500 1448 3340374358
ack 21:38:13.963753 52 0 3340335262
seq 21:38:13.964205 1500 1448 3340375806
ack 21:38:13.993878 52 0 3340336710
seq 21:38:13.994370 1500 1448 3340377254
ack 21:38:14.024031 52 0 3340338158
seq 21:38:14.024520 1500 1448 3340378702
ack 21:38:14.053208 52 0 3340339606
seq 21:38:14.053645 1500 1448 3340380150
ack 21:38:14.083356 52 0 3340341054
seq 21:38:14.083819 1500 1448 3340381598
ack 21:38:14.113529 52 0 3340342502
seq 21:38:14.113969 1500 1448 3340383046
ack 21:38:14.144680 52 0 3340343950
seq 21:38:14.145132 1500 1448 3340384494
ack 21:38:14.174804 52 0 3340345398
seq 21:38:14.175264 1500 1448 3340385942
ack 21:38:14.204951 52 0 3340346846
seq 21:38:14.205430 1500 1448 3340387390
ack 21:38:14.235070 52 0 3340348294
seq 21:38:14.235538 1500 1448 3340388838
ack 21:38:14.264229 52 0 3340349742
seq 21:38:14.264670 1500 1448 3340390286
ack 21:38:14.294389 52 0 3340351190
seq 21:38:14.294867 1500 1448 3340391734
ack 21:38:14.324555 52 0 3340352638
seq 21:38:14.325003 1500 1448 3340393182
ack 21:38:14.355671 52 0 3340354086
seq 21:38:14.356142 1500 1448 3340394630
ack 21:38:14.385799 52 0 3340355534
seq 21:38:14.386290 1500 1448 3340396078
ack 21:38:14.415954 52 0 3340356982
seq 21:38:14.416399 1500 1448 3340397526
ack 21:38:14.445100 52 0 3340358430
seq 21:38:14.445542 1500 1448 3340398974
ack 21:38:14.475298 52 0 3340359878
seq 21:38:14.475770 1500 1448 3340400422
ack 21:38:14.505453 52 0 3340361326
seq 21:38:14.505918 1500 1448 3340401870
ack 21:38:14.536589 52 0 3340362774
seq 21:38:14.537011 1500 1448 3340403318
ack 21:38:14.566734 52 0 3340364222
seq 21:38:14.567196 1500 1448 3340404766
ack 21:38:14.596867 52 0 3340365670
seq 21:38:14.597330 1500 1448 3340406214
ack 21:38:14.627004 52 0 3340367118
seq 21:38:14.627450 1500 1448 3340407662
ack 21:38:14.656161 52 0 3340368566
seq 21:38:14.656635 1500 1448 3340409110
ack 21:38:14.686323 52 0 3340370014
seq 21:38:14.686820 1500 1448 3340410558
ack 21:38:14.716475 52 0 3340371462
seq 21:38:14.716963 1500 1448 3340412006
ack 21:38:14.747595 52 0 3340372910
seq 21:38:14.748045 1500 1448 3340413454
ack 21:38:14.777744 52 0 3340374358
seq 21:38:14.778186 1500 1448 3340414902
ack 21:38:14.807883 52 0 3340375806
seq 21:38:14.808347 1500 1448 3340416350
ack 21:38:14.838014 52 0 3340377254
seq 21:38:14.838525 1500 1448 3340417798
ack 21:38:14.867199 52 0 3340378702
seq 21:38:14.867678 1500 1448 3340419246
ack 21:38:14.897342 52 0 3340380150
seq 21:38:14.897813 1500 1448 3340420694
ack 21:38:14.927457 52 0 3340381598
seq 21:38:14.927916 1500 1448 3340422142
ack 21:38:14.958586 52 0 3340383046
seq 21:38:14.959046 1500 1448 3340423590
ack 21:38:14.988712 52 0 3340384494
seq 21:38:14.989183 1500 1448 3340425038
ack 21:38:15.018865 52 0 3340385942
seq 21:38:15.019337 1500 1448 3340426486
ack 21:38:15.049003 52 0 3340387390
seq 21:38:15.049452 1500 1448 3340427934
ack 21:38:15.078162 52 0 3340388838
seq 21:38:15.078636 1500 1448 3340429382
ack 21:38:15.108312 52 0 3340390286
seq 21:38:15.108755 1500 1448 3340430830
ack 21:38:15.138446 52 0 3340391734
seq 21:38:15.138943 1500 1448 3340432278
ack 21:38:15.169588 52 0 3340393182
seq 21:38:15.170043 1500 1448 3340433726
ack 21:38:15.199729 52 0 3340394630
seq 21:38:15.200206 1500 1448 3340435174
ack 21:38:15.229871 52 0 3340396078
seq 21:38:15.230339 1500 1448 3340436622
ack 21:38:15.260009 52 0 3340397526
seq 21:38:15.260480 1500 1448 3340438070
ack 21:38:15.289163 52 0 3340398974
seq 21:38:15.289639 1500 1448 3340439518
ack 21:38:15.319317 52 0 3340400422
seq 21:38:15.319788 1500 1448 3340440966
ack 21:38:15.349481 52 0 3340401870
seq 21:38:15.349946 1500 1448 3340442414
ack 21:38:15.380598 52 0 3340403318
seq 21:38:15.381033 1500 1448 3340443862
ack 21:38:15.410751 52 0 3340404766
seq 21:38:15.411219 1500 1448 3340445310
seq 21:38:15.411238 1500 1448 3340446758
ack 21:38:15.440879 52 0 3340406214
seq 21:38:15.441337 1500 1448 3340448206
ack 21:38:15.471016 52 0 3340407662
seq 21:38:15.471482 1500 1448 3340449654
ack 21:38:15.500164 52 0 3340409110
seq 21:38:15.500653 1500 1448 3340451102
ack 21:38:15.530332 52 0 3340410558
seq 21:38:15.530798 1500 1448 3340452550
ack 21:38:15.560452 52 0 3340412006
seq 21:38:15.560920 1500 1448 3340453998
ack 21:38:15.591578 52 0 3340413454
seq 21:38:15.592027 1500 1448 3340455446
ack 21:38:15.621673 52 0 3340414902
seq 21:38:15.622148 1500 1448 3340456894
ack 21:38:15.681858 52 0 3340417798
seq 21:38:15.682334 1500 1448 3340458342
seq 21:38:15.682346 1500 1448 3340459790
ack 21:38:15.741160 52 0 3340420694
seq 21:38:15.741644 1500 1448 3340461238
seq 21:38:15.741653 1500 1448 3340462686
ack 21:38:15.802425 52 0 3340423590
seq 21:38:15.802913 1500 1448 3340464134
seq 21:38:15.802925 1500 1448 3340465582
ack 21:38:15.862747 52 0 3340426486
seq 21:38:15.863184 1500 1448 3340467030
seq 21:38:15.863201 1500 1448 3340468478
ack 21:38:15.923051 52 0 3340429382
seq 21:38:15.923513 1500 1448 3340469926
seq 21:38:15.923524 1500 1448 3340471374
ack 21:38:15.982359 52 0 3340432278
seq 21:38:15.982813 1500 1448 3340472822
seq 21:38:15.982824 1500 1448 3340474270
ack 21:38:16.043618 52 0 3340435174
seq 21:38:16.044134 1500 1448 3340475718
seq 21:38:16.044147 1500 1448 3340477166
ack 21:38:16.103916 52 0 3340438070
seq 21:38:16.104414 1500 1448 3340478614
seq 21:38:16.104427 1500 1448 3340480062
ack 21:38:16.163266 52 0 3340440966
seq 21:38:16.163785 1500 1448 3340481510
seq 21:38:16.163798 1500 1448 3340482958
ack 21:38:16.224848 52 0 3340443862
seq 21:38:16.225317 1500 1448 3340484406
seq 21:38:16.225330 1500 1448 3340485854
ack 21:38:16.285072 52 0 3340446758
seq 21:38:16.285571 1500 1448 3340487302
seq 21:38:16.285590 1500 1448 3340488750
ack 21:38:16.314194 52 0 3340448206
seq 21:38:16.314657 1500 1448 3340490198
ack 21:38:16.374406 52 0 3340451102
seq 21:38:16.374905 1500 1448 3340491646
seq 21:38:16.374917 1500 1448 3340493094
ack 21:38:16.435662 52 0 3340453998
seq 21:38:16.436174 1500 1448 3340494542
seq 21:38:16.436186 1500 1448 3340495990
ack 21:38:16.495237 52 0 3340456894
seq 21:38:16.495675 1500 1448 3340497438
seq 21:38:16.495682 1500 1448 3340498886
ack 21:38:16.555482 52 0 3340459790
seq 21:38:16.555992 1500 1448 3340500334
seq 21:38:16.556007 1500 1448 3340501782
ack 21:38:16.586611 52 0 3340461238
seq 21:38:16.587078 1500 1448 3340503230
ack 21:38:16.646755 52 0 3340464134
seq 21:38:16.647304 1500 1448 3340504678
seq 21:38:16.647318 1500 1448 3340506126
ack 21:38:16.706997 52 0 3340467030
seq 21:38:16.707476 1500 1448 3340507574
seq 21:38:16.707487 1500 1448 3340509022
ack 21:38:16.766307 52 0 3340469926
seq 21:38:16.766813 1500 1448 3340510470
seq 21:38:16.766825 1500 1448 3340511918
ack 21:38:16.827573 52 0 3340472822
seq 21:38:16.828099 1500 1448 3340513366
seq 21:38:16.828113 1500 1448 3340514814
ack 21:38:16.887876 52 0 3340475718
seq 21:38:16.888346 1500 1448 3340516262
seq 21:38:16.888360 1500 1448 3340517710
ack 21:38:16.947214 52 0 3340478614
seq 21:38:16.947720 1500 1448 3340519158
seq 21:38:16.947733 1500 1448 3340520606
ack 21:38:17.008471 52 0 3340481510
seq 21:38:17.008931 1500 1448 3340522054
seq 21:38:17.008948 1500 1448 3340523502
ack 21:38:17.068790 52 0 3340484406
seq 21:38:17.069285 1500 1448 3340524950
seq 21:38:17.069302 1500 1448 3340526398
ack 21:38:17.128089 52 0 3340487302
seq 21:38:17.128551 1500 1448 3340527846
seq 21:38:17.128570 1500 1448 3340529294
ack 21:38:17.189626 52 0 3340490198
seq 21:38:17.190111 1500 1448 3340530742
seq 21:38:17.190122 1500 1448 3340532190
ack 21:38:17.249822 52 0 3340493094
seq 21:38:17.250272 1500 1448 3340533638
ack 21:38:17.279949 52 0 3340494542
seq 21:38:17.280394 1500 1448 3340535086
seq 21:38:17.280410 1500 1448 3340536534
ack 21:38:17.339116 52 0 3340497438
seq 21:38:17.339546 1500 1448 3340537982
seq 21:38:17.339566 1500 1448 3340539430
ack 21:38:17.400386 52 0 3340500334
seq 21:38:17.400845 1500 1448 3340540878
seq 21:38:17.400860 1500 1448 3340542326
ack 21:38:17.460940 52 0 3340503230
seq 21:38:17.461391 1500 1448 3340543774
seq 21:38:17.461399 1500 1448 3340545222
ack 21:38:17.520107 52 0 3340506126
seq 21:38:17.520545 1500 1448 3340546670
seq 21:38:17.520561 1500 1448 3340548118
ack 21:38:17.550239 52 0 3340507574
seq 21:38:17.550696 1500 1448 3340549566
ack 21:38:17.611406 52 0 3340510470
seq 21:38:17.611862 1500 1448 3340551014
seq 21:38:17.611879 1500 1448 3340552462
ack 21:38:17.671679 52 0 3340513366
seq 21:38:17.672140 1500 1448 3340553910
seq 21:38:17.672152 1500 1448 3340555358
ack 21:38:17.731954 52 0 3340516262
seq 21:38:17.732424 1500 1448 3340556806
seq 21:38:17.732444 1500 1448 3340558254
ack 21:38:17.791243 52 0 3340519158
seq 21:38:17.791792 1500 1448 3340559702
seq 21:38:17.791805 1500 1448 3340561150
ack 21:38:17.852559 52 0 3340522054
seq 21:38:17.853054 1500 1448 3340562598
seq 21:38:17.853072 1500 1448 3340564046
ack 21:38:17.912821 52 0 3340524950
seq 21:38:17.913266 1500 1448 3340565494
seq 21:38:17.913303 1500 1448 3340566942
ack 21:38:17.972699 52 0 3340527846
seq 21:38:17.973183 1500 1448 3340568390
seq 21:38:17.973196 1500 1448 3340569838
ack 21:38:18.058100 52 0 3340530742
seq 21:38:18.058582 1500 1448 3340571286
seq 21:38:18.058606 1500 1448 3340572734
ack 21:38:18.117598 52 0 3340533638
seq 21:38:18.118113 1500 1448 3340574182
seq 21:38:18.118122 1500 1448 3340575630
ack 21:38:18.178801 52 0 3340536534
seq 21:38:18.179322 1500 1448 3340577078
seq 21:38:18.179336 1500 1448 3340578526
ack 21:38:18.208925 52 0 3340537982
seq 21:38:18.209414 1500 1448 3340579974
ack 21:38:18.269082 52 0 3340540878
seq 21:38:18.269596 1500 1448 3340581422
seq 21:38:18.269609 1500 1448 3340582870
ack 21:38:18.328346 52 0 3340543774
seq 21:38:18.328814 1500 1448 3340584318
seq 21:38:18.328827 1500 1448 3340585766
ack 21:38:18.389572 52 0 3340546670
seq 21:38:18.390040 1500 1448 3340587214
seq 21:38:18.390051 1500 1448 3340588662
ack 21:38:18.449118 52 0 3340549566
seq 21:38:18.449622 1500 1448 3340590110
seq 21:38:18.449631 1500 1448 3340591558
ack 21:38:18.509260 52 0 3340552462
seq 21:38:18.509713 1500 1448 3340593006
seq 21:38:18.509726 1500 1448 3340594454
ack 21:38:18.540393 52 0 3340553910
seq 21:38:18.540847 1500 1448 3340595902
ack 21:38:18.600453 52 0 3340556806
seq 21:38:18.601116 1500 1448 3340597350
seq 21:38:18.601128 1500 1448 3340598798
ack 21:38:18.660668 52 0 3340559702
seq 21:38:18.661118 1500 1448 3340600246
seq 21:38:18.661131 1500 1448 3340601694
ack 21:38:18.720883 52 0 3340562598
seq 21:38:18.721333 1500 1448 3340603142
seq 21:38:18.721345 1500 1448 3340604590
ack 21:38:18.780154 52 0 3340565494
seq 21:38:18.780664 1500 1448 3340606038
seq 21:38:18.780684 1500 1448 3340607486
ack 21:38:18.841377 52 0 3340568390
seq 21:38:18.841848 1500 1448 3340608934
seq 21:38:18.841859 1500 1448 3340610382
ack 21:38:18.901622 52 0 3340571286
seq 21:38:18.902118 1500 1448 3340611830
seq 21:38:18.902131 1500 1448 3340613278
ack 21:38:18.961911 52 0 3340574182
seq 21:38:18.962374 1500 1448 3340614726
seq 21:38:18.962392 1500 1448 3340616174
ack 21:38:19.021217 52 0 3340577078
seq 21:38:19.021694 1500 1448 3340617622
seq 21:38:19.021706 1500 1448 3340619070
ack 21:38:19.082765 52 0 3340579974
seq 21:38:19.083195 1500 1448 3340620518
seq 21:38:19.083213 1500 1448 3340621966
ack 21:38:19.142962 52 0 3340582870
seq 21:38:19.143443 1500 1448 3340623414
seq 21:38:19.143457 1500 1448 3340624862
ack 21:38:19.173085 52 0 3340584318
seq 21:38:19.173576 1500 1448 3340626310
seq 21:38:19.173587 1500 1448 3340627758
ack 21:38:19.232246 52 0 3340587214
seq 21:38:19.232739 1500 1448 3340629206
seq 21:38:19.232750 1500 1448 3340630654
ack 21:38:19.293500 52 0 3340590110
seq 21:38:19.294021 1500 1448 3340632102
seq 21:38:19.294035 1500 1448 3340633550
ack 21:38:19.353782 52 0 3340593006
seq 21:38:19.354246 1500 1448 3340634998
seq 21:38:19.354256 1500 1448 3340636446
ack 21:38:19.413285 52 0 3340595902
seq 21:38:19.413708 1500 1448 3340637894
seq 21:38:19.413716 1500 1448 3340639342
ack 21:38:19.473542 52 0 3340598798
seq 21:38:19.473984 1500 1448 3340640790
seq 21:38:19.473995 1500 1448 3340642238
ack 21:38:19.504671 52 0 3340600246
seq 21:38:19.505157 1500 1448 3340643686
ack 21:38:19.564779 52 0 3340603142
seq 21:38:19.565217 1500 1448 3340645134
seq 21:38:19.565229 1500 1448 3340646582
ack 21:38:19.625056 52 0 3340606038
seq 21:38:19.625497 1500 1448 3340648030
seq 21:38:19.625514 1500 1448 3340649478
ack 21:38:19.684373 52 0 3340608934
seq 21:38:19.684855 1500 1448 3340650926
seq 21:38:19.684868 1500 1448 3340652374
ack 21:38:19.745619 52 0 3340611830
seq 21:38:19.746112 1500 1448 3340653822
seq 21:38:19.746124 1500 1448 3340655270
ack 21:38:19.805883 52 0 3340614726
seq 21:38:19.806398 1500 1448 3340656718
seq 21:38:19.806411 1500 1448 3340658166
ack 21:38:19.865185 52 0 3340617622
seq 21:38:19.865682 1500 1448 3340659614
seq 21:38:19.865695 1500 1448 3340661062
ack 21:38:19.926452 52 0 3340620518
seq 21:38:19.926902 1500 1448 3340662510
seq 21:38:19.926912 1500 1448 3340663958
ack 21:38:19.986733 52 0 3340623414
seq 21:38:19.987198 1500 1448 3340665406
seq 21:38:19.987217 1500 1448 3340666854
ack 21:38:20.047018 52 0 3340626310
seq 21:38:20.047526 1500 1448 3340668302
seq 21:38:20.047537 1500 1448 3340669750
ack 21:38:20.106327 52 0 3340629206
seq 21:38:20.106825 1500 1448 3340671198
seq 21:38:20.106836 1500 1448 3340672646
ack 21:38:20.167625 52 0 3340632102
seq 21:38:20.168091 1500 1448 3340674094
seq 21:38:20.168115 1500 1448 3340675542
ack 21:38:20.227903 52 0 3340634998
seq 21:38:20.228401 1500 1448 3340676990
seq 21:38:20.228413 1500 1448 3340678438
ack 21:38:20.287265 52 0 3340637894
seq 21:38:20.287776 1500 1448 3340679886
seq 21:38:20.287785 1500 1448 3340681334
ack 21:38:20.348507 52 0 3340640790
seq 21:38:20.348962 1500 1448 3340682782
seq 21:38:20.348972 1500 1448 3340684230
ack 21:38:20.408947 52 0 3340643686
seq 21:38:20.409408 1500 1448 3340685678
seq 21:38:20.409420 1500 1448 3340687126
ack 21:38:20.468158 52 0 3340646582
seq 21:38:20.468740 1500 1448 3340688574
seq 21:38:20.468750 1500 1448 3340690022
ack 21:38:20.498315 52 0 3340648030
seq 21:38:20.498765 1500 1448 3340691470
ack 21:38:20.559378 52 0 3340650926
seq 21:38:20.559819 1500 1448 3340692918
seq 21:38:20.559845 1500 1448 3340694366
ack 21:38:20.619612 52 0 3340653822
seq 21:38:20.620106 1500 1448 3340695814
seq 21:38:20.620115 1500 1448 3340697262
ack 21:38:20.679831 52 0 3340656718
