Type Time Length DataLength Raw_Seq/Ack
ack 19:17:49.610146 60 0 0
seq 19:17:49.610690 60 0 2677022714
ack 19:17:49.879456 52 0 2677022715
ack 19:17:49.879486 208 156 2677022715
seq 19:17:49.879972 52 0 2677022715
seq 19:17:49.880118 1500 1448 2677022715
seq 19:17:49.880121 1500 1448 2677024163
seq 19:17:49.880123 1500 1448 2677025611
seq 19:17:49.880124 1500 1448 2677027059
seq 19:17:49.880126 1500 1448 2677028507
seq 19:17:49.880127 1500 1448 2677029955
seq 19:17:49.880139 1500 1448 2677031403
seq 19:17:49.880140 1500 1448 2677032851
seq 19:17:49.880142 1500 1448 2677034299
seq 19:17:49.880143 1500 1448 2677035747
ack 19:17:50.179098 52 0 2677024163
seq 19:17:50.180821 1500 1448 2677037195
seq 19:17:50.180825 1500 1448 2677038643
ack 19:17:50.208178 52 0 2677025611
seq 19:17:50.208623 1500 1448 2677040091
seq 19:17:50.208627 1500 1448 2677041539
ack 19:17:50.238338 52 0 2677027059
seq 19:17:50.238780 1500 1448 2677042987
seq 19:17:50.238784 1500 1448 2677044435
ack 19:17:50.268480 52 0 2677028507
seq 19:17:50.268939 1500 1448 2677045883
seq 19:17:50.268943 1500 1448 2677047331
ack 19:17:50.299613 52 0 2677029955
seq 19:17:50.300057 1500 1448 2677048779
seq 19:17:50.300099 1500 1448 2677050227
ack 19:17:50.329710 52 0 2677031403
seq 19:17:50.330214 1500 1448 2677051675
seq 19:17:50.330217 1500 1448 2677053123
ack 19:17:50.359385 52 0 2677032851
seq 19:17:50.359815 1500 1448 2677054571
seq 19:17:50.359818 1500 1448 2677056019
ack 19:17:50.389528 52 0 2677034299
seq 19:17:50.390024 1500 1448 2677057467
seq 19:17:50.390026 1500 1448 2677058915
ack 19:17:50.449829 52 0 2677034299
seq 19:17:50.450273 1500 1448 2677060363
seq 19:17:50.450294 1500 1448 2677061811
ack 19:17:50.479962 52 0 2677034299
seq 19:17:50.480441 1500 1448 2677063259
seq 19:17:50.480444 1500 1448 2677064707
ack 19:17:50.509104 52 0 2677034299
seq 19:17:50.509534 1500 1448 2677034299
ack 19:17:50.539252 52 0 2677034299
seq 19:17:50.539728 1500 1448 2677066155
ack 19:17:50.569375 52 0 2677034299
seq 19:17:50.569842 1500 1448 2677067603
ack 19:17:50.600502 52 0 2677034299
seq 19:17:50.600952 1500 1448 2677069051
ack 19:17:50.630643 52 0 2677034299
seq 19:17:50.631104 1500 1448 2677070499
ack 19:17:50.660805 52 0 2677034299
seq 19:17:50.661301 1500 1448 2677071947
ack 19:17:50.690943 52 0 2677034299
seq 19:17:50.691427 1500 1448 2677073395
ack 19:17:50.721106 52 0 2677034299
seq 19:17:50.721588 1500 1448 2677074843
ack 19:17:50.750230 52 0 2677034299
seq 19:17:50.750680 1500 1448 2677076291
ack 19:17:50.780352 52 0 2677034299
seq 19:17:50.780806 1500 1448 2677077739
ack 19:17:50.810499 52 0 2677034299
seq 19:17:50.810989 1500 1448 2677079187
ack 19:17:50.841625 52 0 2677034299
seq 19:17:50.842105 1500 1448 2677080635
ack 19:17:50.871723 52 0 2677034299
seq 19:17:50.872226 1500 1448 2677082083
ack 19:17:50.901841 52 0 2677034299
seq 19:17:50.902318 1500 1448 2677083531
ack 19:17:50.931944 52 0 2677034299
seq 19:17:50.932423 1500 1448 2677084979
ack 19:17:50.962084 52 0 2677034299
seq 19:17:50.962518 1500 1448 2677086427
ack 19:17:50.991230 52 0 2677034299
seq 19:17:50.991722 1500 1448 2677087875
ack 19:17:51.021348 52 0 2677034299
seq 19:17:51.021834 1500 1448 2677089323
ack 19:17:51.051457 52 0 2677035747
seq 19:17:51.051907 1500 1448 2677035747
seq 19:17:51.056631 1500 1448 2677090771
ack 19:17:51.082561 52 0 2677035747
seq 19:17:51.083011 1500 1448 2677092219
seq 19:17:51.083016 1500 1448 2677093667
ack 19:17:51.112671 52 0 2677035747
seq 19:17:51.113160 1500 1448 2677095115
seq 19:17:51.113163 1500 1448 2677096563
ack 19:17:51.142786 52 0 2677035747
seq 19:17:51.143232 1500 1448 2677098011
seq 19:17:51.143237 1500 1448 2677099459
ack 19:17:51.172906 52 0 2677035747
seq 19:17:51.173334 1500 1448 2677100907
seq 19:17:51.173355 1500 1448 2677102355
ack 19:17:51.203016 52 0 2677035747
seq 19:17:51.203468 1500 1448 2677103803
seq 19:17:51.203472 1500 1448 2677105251
ack 19:17:51.232150 52 0 2677035747
seq 19:17:51.232610 1500 1448 2677106699
seq 19:17:51.232633 1500 1448 2677108147
ack 19:17:51.262303 52 0 2677035747
seq 19:17:51.262777 1500 1448 2677109595
seq 19:17:51.262779 1500 1448 2677111043
ack 19:17:51.292384 52 0 2677035747
seq 19:17:51.292847 1500 1448 2677112491
seq 19:17:51.292870 1500 1448 2677113939
ack 19:17:51.323489 52 0 2677035747
seq 19:17:51.323965 1500 1448 2677115387
seq 19:17:51.323969 1500 1448 2677116835
ack 19:17:51.353600 52 0 2677035747
seq 19:17:51.354052 1500 1448 2677118283
seq 19:17:51.354057 1500 1448 2677119731
ack 19:17:51.383719 52 0 2677035747
seq 19:17:51.384216 1500 1448 2677121179
seq 19:17:51.384221 1500 1448 2677122627
ack 19:17:51.413843 52 0 2677035747
seq 19:17:51.414328 1500 1448 2677124075
ack 19:17:51.443966 52 0 2677035747
seq 19:17:51.444432 1500 1448 2677125523
ack 19:17:51.474084 52 0 2677035747
ack 19:17:51.503235 52 0 2677035747
ack 19:17:51.533343 52 0 2677035747
ack 19:17:51.563477 52 0 2677035747
ack 19:17:51.594613 52 0 2677090771
seq 19:17:51.595111 1500 1448 2677126971
seq 19:17:51.595118 1500 1448 2677128419
seq 19:17:51.604619 1500 1448 2677129867
seq 19:17:51.604624 1500 1448 2677131315
seq 19:17:51.623431 1500 1448 2677132763
seq 19:17:51.623439 1500 1448 2677134211
ack 19:17:51.624708 52 0 2677092219
seq 19:17:51.642252 1500 1448 2677135659
seq 19:17:51.642258 1500 1448 2677137107
ack 19:17:51.654810 52 0 2677093667
ack 19:17:51.684978 52 0 2677095115
seq 19:17:51.685543 1500 1448 2677138555
seq 19:17:51.685550 1500 1448 2677140003
ack 19:17:51.715111 52 0 2677096563
seq 19:17:51.715580 1500 1448 2677141451
ack 19:17:51.744195 52 0 2677098011
seq 19:17:51.744649 1500 1448 2677142899
ack 19:17:51.774354 52 0 2677099459
seq 19:17:51.774824 1500 1448 2677144347
ack 19:17:51.804465 52 0 2677100907
seq 19:17:51.804945 1500 1448 2677145795
ack 19:17:51.835566 52 0 2677102355
seq 19:17:51.836015 1500 1448 2677147243
ack 19:17:51.865689 52 0 2677103803
seq 19:17:51.866122 1500 1448 2677148691
ack 19:17:51.895795 52 0 2677105251
seq 19:17:51.896286 1500 1448 2677150139
ack 19:17:51.925917 52 0 2677106699
seq 19:17:51.926372 1500 1448 2677151587
ack 19:17:51.956017 52 0 2677108147
seq 19:17:51.956447 1500 1448 2677153035
ack 19:17:51.985164 52 0 2677109595
seq 19:17:51.985676 1500 1448 2677154483
ack 19:17:52.015290 52 0 2677111043
seq 19:17:52.015741 1500 1448 2677155931
ack 19:17:52.045405 52 0 2677112491
seq 19:17:52.045822 1500 1448 2677157379
ack 19:17:52.076512 52 0 2677113939
seq 19:17:52.076957 1500 1448 2677158827
ack 19:17:52.106606 52 0 2677115387
seq 19:17:52.107055 1500 1448 2677160275
ack 19:17:52.136731 52 0 2677116835
seq 19:17:52.137187 1500 1448 2677161723
ack 19:17:52.166837 52 0 2677118283
