Type Time Length DataLength Raw_Seq/Ack
ack 19:24:48.282183 52 0 1869548616
seq 19:24:48.282605 1500 1448 1869587712
ack 19:24:48.312296 52 0 1869550064
seq 19:24:48.312752 1500 1448 1869589160
ack 19:24:48.342432 52 0 1869551512
seq 19:24:48.342875 1500 1448 1869590608
ack 19:24:48.373537 52 0 1869552960
seq 19:24:48.373988 1500 1448 1869592056
ack 19:24:48.403674 52 0 1869554408
seq 19:24:48.404155 1500 1448 1869593504
ack 19:24:48.433792 52 0 1869555856
seq 19:24:48.434215 1500 1448 1869594952
ack 19:24:48.463913 52 0 1869557304
seq 19:24:48.464352 1500 1448 1869596400
ack 19:24:48.494070 52 0 1869558752
seq 19:24:48.494566 1500 1448 1869597848
ack 19:24:48.523192 52 0 1869560200
seq 19:24:48.523692 1500 1448 1869599296
ack 19:24:48.553289 52 0 1869561648
seq 19:24:48.553720 1500 1448 1869600744
ack 19:24:48.583468 52 0 1869563096
seq 19:24:48.583915 1500 1448 1869602192
ack 19:24:48.614548 52 0 1869564544
seq 19:24:48.615004 1500 1448 1869603640
ack 19:24:48.644679 52 0 1869565992
seq 19:24:48.645117 1500 1448 1869605088
ack 19:24:48.674814 52 0 1869567440
seq 19:24:48.675280 1500 1448 1869606536
ack 19:24:48.704941 52 0 1869568888
seq 19:24:48.705376 1500 1448 1869607984
ack 19:24:48.735046 52 0 1869570336
seq 19:24:48.735452 1500 1448 1869609432
ack 19:24:48.764213 52 0 1869571784
seq 19:24:48.764617 1500 1448 1869610880
ack 19:24:48.794334 52 0 1869573232
seq 19:24:48.794833 1500 1448 1869612328
ack 19:24:48.824466 52 0 1869574680
seq 19:24:48.824924 1500 1448 1869613776
ack 19:24:48.855581 52 0 1869576128
seq 19:24:48.856035 1500 1448 1869615224
ack 19:24:48.885697 52 0 1869577576
seq 19:24:48.886184 1500 1448 1869616672
ack 19:24:48.915816 52 0 1869579024
seq 19:24:48.916277 1500 1448 1869618120
ack 19:24:48.945927 52 0 1869580472
seq 19:24:48.946380 1500 1448 1869619568
ack 19:24:48.976044 52 0 1869581920
seq 19:24:48.976447 1500 1448 1869621016
ack 19:24:49.005208 52 0 1869583368
seq 19:24:49.005670 1500 1448 1869622464
ack 19:24:49.035346 52 0 1869584816
seq 19:24:49.035841 1500 1448 1869623912
ack 19:24:49.065455 52 0 1869586264
seq 19:24:49.065926 1500 1448 1869625360
seq 19:24:49.065936 1500 1448 1869626808
ack 19:24:49.096561 52 0 1869587712
seq 19:24:49.097057 1500 1448 1869628256
ack 19:24:49.126684 52 0 1869589160
seq 19:24:49.127166 1500 1448 1869629704
ack 19:24:49.156832 52 0 1869590608
seq 19:24:49.157332 1500 1448 1869631152
ack 19:24:49.186941 52 0 1869592056
seq 19:24:49.187401 1500 1448 1869632600
ack 19:24:49.217066 52 0 1869593504
seq 19:24:49.217496 1500 1448 1869634048
ack 19:24:49.246222 52 0 1869594952
seq 19:24:49.246688 1500 1448 1869635496
ack 19:24:49.276352 52 0 1869596400
seq 19:24:49.276827 1500 1448 1869636944
ack 19:24:49.306458 52 0 1869597848
seq 19:24:49.306905 1500 1448 1869638392
ack 19:24:49.337581 52 0 1869599296
seq 19:24:49.338065 1500 1448 1869639840
ack 19:24:49.367698 52 0 1869600744
seq 19:24:49.368160 1500 1448 1869641288
ack 19:24:49.397817 52 0 1869602192
seq 19:24:49.398287 1500 1448 1869642736
ack 19:24:49.427938 52 0 1869603640
seq 19:24:49.428364 1500 1448 1869644184
ack 19:24:49.458068 52 0 1869605088
seq 19:24:49.458576 1500 1448 1869645632
ack 19:24:49.487244 52 0 1869606536
seq 19:24:49.487693 1500 1448 1869647080
ack 19:24:49.517367 52 0 1869607984
seq 19:24:49.517815 1500 1448 1869648528
ack 19:24:49.547483 52 0 1869609432
seq 19:24:49.547959 1500 1448 1869649976
ack 19:24:49.578577 52 0 1869610880
seq 19:24:49.579081 1500 1448 1869651424
ack 19:24:49.608707 52 0 1869612328
seq 19:24:49.609182 1500 1448 1869652872
ack 19:24:49.638825 52 0 1869613776
seq 19:24:49.639256 1500 1448 1869654320
ack 19:24:49.668942 52 0 1869615224
seq 19:24:49.669401 1500 1448 1869655768
ack 19:24:49.698109 52 0 1869616672
seq 19:24:49.698573 1500 1448 1869657216
ack 19:24:49.728229 52 0 1869618120
seq 19:24:49.728762 1500 1448 1869658664
ack 19:24:49.758347 52 0 1869619568
seq 19:24:49.758860 1500 1448 1869660112
ack 19:24:49.789441 52 0 1869621016
seq 19:24:49.789892 1500 1448 1869661560
ack 19:24:49.819579 52 0 1869622464
seq 19:24:49.820026 1500 1448 1869663008
ack 19:24:49.849695 52 0 1869623912
seq 19:24:49.850161 1500 1448 1869664456
ack 19:24:49.879814 52 0 1869625360
seq 19:24:49.880249 1500 1448 1869665904
ack 19:24:49.909946 52 0 1869626808
seq 19:24:49.910485 1500 1448 1869667352
ack 19:24:49.940055 52 0 1869628256
seq 19:24:49.940502 1500 1448 1869668800
seq 19:24:49.940515 1500 1448 1869670248
ack 19:24:49.969195 52 0 1869629704
seq 19:24:49.969684 1500 1448 1869671696
ack 19:24:49.999331 52 0 1869631152
seq 19:24:49.999777 1500 1448 1869673144
ack 19:24:50.029472 52 0 1869632600
seq 19:24:50.029939 1500 1448 1869674592
ack 19:24:50.060580 52 0 1869634048
seq 19:24:50.061036 1500 1448 1869676040
ack 19:24:50.090724 52 0 1869635496
seq 19:24:50.091257 1500 1448 1869677488
ack 19:24:50.120864 52 0 1869636944
seq 19:24:50.121325 1500 1448 1869678936
ack 19:24:50.150975 52 0 1869638392
seq 19:24:50.151403 1500 1448 1869680384
ack 19:24:50.180109 52 0 1869639840
seq 19:24:50.180548 1500 1448 1869681832
ack 19:24:50.210243 52 0 1869641288
seq 19:24:50.211051 1500 1448 1869683280
ack 19:24:50.240338 52 0 1869642736
seq 19:24:50.240790 1500 1448 1869684728
ack 19:24:50.270498 52 0 1869644184
seq 19:24:50.270946 1500 1448 1869686176
ack 19:24:50.301604 52 0 1869645632
seq 19:24:50.302007 1500 1448 1869687624
ack 19:24:50.331729 52 0 1869647080
seq 19:24:50.332160 1500 1448 1869689072
ack 19:24:50.361852 52 0 1869648528
seq 19:24:50.362305 1500 1448 1869690520
ack 19:24:50.391975 52 0 1869649976
seq 19:24:50.392424 1500 1448 1869691968
ack 19:24:50.421153 52 0 1869651424
seq 19:24:50.421585 1500 1448 1869693416
ack 19:24:50.451246 52 0 1869652872
seq 19:24:50.451723 1500 1448 1869694864
ack 19:24:50.481350 52 0 1869654320
seq 19:24:50.481788 1500 1448 1869696312
ack 19:24:50.512468 52 0 1869655768
seq 19:24:50.512877 1500 1448 1869697760
ack 19:24:50.542580 52 0 1869657216
seq 19:24:50.542990 1500 1448 1869699208
ack 19:24:50.572698 52 0 1869658664
seq 19:24:50.573119 1500 1448 1869700656
ack 19:24:50.602817 52 0 1869660112
seq 19:24:50.603266 1500 1448 1869702104
ack 19:24:50.632931 52 0 1869661560
seq 19:24:50.633364 1500 1448 1869703552
ack 19:24:50.663057 52 0 1869663008
seq 19:24:50.663558 1500 1448 1869705000
ack 19:24:50.692193 52 0 1869664456
seq 19:24:50.692679 1500 1448 1869706448
ack 19:24:50.722319 52 0 1869665904
seq 19:24:50.722753 1500 1448 1869707896
ack 19:24:50.752436 52 0 1869667352
seq 19:24:50.752914 1500 1448 1869709344
ack 19:24:50.783563 52 0 1869668800
seq 19:24:50.784018 1500 1448 1869710792
ack 19:24:50.813681 52 0 1869670248
seq 19:24:50.814116 1500 1448 1869712240
ack 19:24:50.843800 52 0 1869671696
seq 19:24:50.844238 1500 1448 1869713688
seq 19:24:50.844245 1500 1448 1869715136
ack 19:24:50.873915 52 0 1869673144
seq 19:24:50.874383 1500 1448 1869716584
ack 19:24:50.904035 52 0 1869674592
seq 19:24:50.904499 1500 1448 1869718032
ack 19:24:50.933168 52 0 1869676040
seq 19:24:50.933584 1500 1448 1869719480
ack 19:24:50.963319 52 0 1869677488
seq 19:24:50.963778 1500 1448 1869720928
ack 19:24:50.993448 52 0 1869678936
seq 19:24:50.993901 1500 1448 1869722376
ack 19:24:51.024563 52 0 1869680384
seq 19:24:51.025032 1500 1448 1869723824
ack 19:24:51.054680 52 0 1869681832
seq 19:24:51.055177 1500 1448 1869725272
ack 19:24:51.084806 52 0 1869683280
seq 19:24:51.085251 1500 1448 1869726720
ack 19:24:51.114941 52 0 1869684728
seq 19:24:51.115363 1500 1448 1869728168
ack 19:24:51.145067 52 0 1869686176
seq 19:24:51.145472 1500 1448 1869729616
