Type Time Length DataLength Raw_Seq/Ack
seq 08:53:36.713443 1500 1448 2630351063
ack 08:53:36.742127 52 0 2630296039
seq 08:53:36.742610 1500 1448 2630352511
ack 08:53:36.772342 52 0 2630296039
seq 08:53:36.772826 1500 1448 2630353959
ack 08:53:36.802499 52 0 2630296039
seq 08:53:36.802943 1500 1448 2630355407
ack 08:53:36.833622 52 0 2630296039
seq 08:53:36.834106 1500 1448 2630356855
ack 08:53:36.863766 52 0 2630296039
seq 08:53:36.864230 1500 1448 2630358303
ack 08:53:36.893955 52 0 2630296039
seq 08:53:36.894418 1500 1448 2630359751
ack 08:53:36.923109 52 0 2630296039
seq 08:53:36.923573 1500 1448 2630361199
ack 08:53:36.953283 52 0 2630296039
seq 08:53:36.953770 1500 1448 2630362647
ack 08:53:36.983417 52 0 2630296039
seq 08:53:36.983876 1500 1448 2630364095
ack 08:53:37.014549 52 0 2630343823
seq 08:53:37.015011 1500 1448 2630365543
ack 08:53:37.044720 52 0 2630345271
seq 08:53:37.045212 1500 1448 2630366991
ack 08:53:37.074837 52 0 2630346719
seq 08:53:37.075290 1500 1448 2630368439
ack 08:53:37.105000 52 0 2630348167
seq 08:53:37.105405 1500 1448 2630369887
ack 08:53:37.144303 52 0 2630349615
seq 08:53:37.144742 1500 1448 2630371335
ack 08:53:37.164909 52 0 2630351063
seq 08:53:37.165335 1500 1448 2630372783
ack 08:53:37.195044 52 0 2630352511
seq 08:53:37.195490 1500 1448 2630374231
ack 08:53:37.225179 52 0 2630353959
seq 08:53:37.225663 1500 1448 2630375679
ack 08:53:37.263314 52 0 2630355407
seq 08:53:37.263765 1500 1448 2630377127
ack 08:53:37.293446 52 0 2630356855
seq 08:53:37.293841 1500 1448 2630378575
ack 08:53:37.324595 52 0 2630358303
seq 08:53:37.325055 1500 1448 2630380023
ack 08:53:37.354719 52 0 2630359751
seq 08:53:37.355180 1500 1448 2630381471
ack 08:53:37.384838 52 0 2630361199
seq 08:53:37.385262 1500 1448 2630382919
ack 08:53:37.414985 52 0 2630362647
seq 08:53:37.415420 1500 1448 2630384367
ack 08:53:37.444158 52 0 2630364095
seq 08:53:37.444665 1500 1448 2630385815
ack 08:53:37.474310 52 0 2630365543
seq 08:53:37.474813 1500 1448 2630387263
ack 08:53:37.504439 52 0 2630366991
seq 08:53:37.504921 1500 1448 2630388711
ack 08:53:37.535565 52 0 2630368439
seq 08:53:37.536028 1500 1448 2630390159
seq 08:53:37.536038 1500 1448 2630391607
ack 08:53:37.565774 52 0 2630369887
seq 08:53:37.566263 1500 1448 2630393055
ack 08:53:37.595950 52 0 2630371335
seq 08:53:37.596371 1500 1448 2630394503
ack 08:53:37.626082 52 0 2630372783
seq 08:53:37.626523 1500 1448 2630395951
ack 08:53:37.655226 52 0 2630374231
seq 08:53:37.655743 1500 1448 2630397399
ack 08:53:37.685352 52 0 2630375679
seq 08:53:37.685841 1500 1448 2630398847
ack 08:53:37.715493 52 0 2630377127
seq 08:53:37.715949 1500 1448 2630400295
ack 08:53:37.746609 52 0 2630378575
seq 08:53:37.747119 1500 1448 2630401743
ack 08:53:37.776816 52 0 2630380023
seq 08:53:37.777279 1500 1448 2630403191
ack 08:53:37.806894 52 0 2630381471
seq 08:53:37.807364 1500 1448 2630404639
ack 08:53:37.837051 52 0 2630382919
seq 08:53:37.837502 1500 1448 2630406087
ack 08:53:37.866192 52 0 2630384367
seq 08:53:37.866661 1500 1448 2630407535
ack 08:53:37.896366 52 0 2630385815
seq 08:53:37.896845 1500 1448 2630408983
ack 08:53:37.926520 52 0 2630387263
seq 08:53:37.926963 1500 1448 2630410431
ack 08:53:37.957730 52 0 2630388711
seq 08:53:37.958215 1500 1448 2630411879
ack 08:53:37.987827 52 0 2630390159
seq 08:53:37.988290 1500 1448 2630413327
ack 08:53:38.017940 52 0 2630391607
seq 08:53:38.018447 1500 1448 2630414775
seq 08:53:38.018453 1500 1448 2630416223
ack 08:53:38.048094 52 0 2630393055
seq 08:53:38.048596 1500 1448 2630417671
ack 08:53:38.077262 52 0 2630394503
seq 08:53:38.077742 1500 1448 2630419119
ack 08:53:38.107412 52 0 2630395951
seq 08:53:38.107873 1500 1448 2630420567
ack 08:53:38.137575 52 0 2630397399
seq 08:53:38.138043 1500 1448 2630422015
ack 08:53:38.168720 52 0 2630398847
seq 08:53:38.169171 1500 1448 2630423463
ack 08:53:38.198856 52 0 2630400295
seq 08:53:38.199335 1500 1448 2630424911
ack 08:53:38.229018 52 0 2630401743
seq 08:53:38.229441 1500 1448 2630426359
ack 08:53:38.258146 52 0 2630403191
seq 08:53:38.258692 1500 1448 2630427807
ack 08:53:38.288307 52 0 2630404639
seq 08:53:38.288754 1500 1448 2630429255
ack 08:53:38.318466 52 0 2630406087
seq 08:53:38.318884 1500 1448 2630430703
ack 08:53:38.349535 52 0 2630407535
seq 08:53:38.349994 1500 1448 2630432151
ack 08:53:38.379688 52 0 2630408983
seq 08:53:38.380176 1500 1448 2630433599
ack 08:53:38.409834 52 0 2630410431
seq 08:53:38.410366 1500 1448 2630435047
ack 08:53:38.439930 52 0 2630411879
seq 08:53:38.440404 1500 1448 2630436495
ack 08:53:38.469123 52 0 2630413327
seq 08:53:38.469586 1500 1448 2630437943
ack 08:53:38.499255 52 0 2630414775
seq 08:53:38.499736 1500 1448 2630439391
ack 08:53:38.529387 52 0 2630416223
seq 08:53:38.529811 1500 1448 2630440839
ack 08:53:38.560511 52 0 2630417671
seq 08:53:38.560943 1500 1448 2630442287
seq 08:53:38.560951 1500 1448 2630443735
ack 08:53:38.590669 52 0 2630419119
seq 08:53:38.591186 1500 1448 2630445183
ack 08:53:38.620795 52 0 2630420567
seq 08:53:38.621227 1500 1448 2630446631
ack 08:53:38.650926 52 0 2630422015
seq 08:53:38.651426 1500 1448 2630448079
ack 08:53:38.681061 52 0 2630423463
seq 08:53:38.681578 1500 1448 2630449527
ack 08:53:38.710208 52 0 2630424911
seq 08:53:38.710660 1500 1448 2630450975
ack 08:53:38.740334 52 0 2630426359
seq 08:53:38.740779 1500 1448 2630452423
ack 08:53:38.770464 52 0 2630427807
seq 08:53:38.770961 1500 1448 2630453871
ack 08:53:38.801618 52 0 2630429255
seq 08:53:38.802016 1500 1448 2630455319
ack 08:53:38.831892 52 0 2630430703
seq 08:53:38.832362 1500 1448 2630456767
ack 08:53:38.861924 52 0 2630432151
seq 08:53:38.862385 1500 1448 2630458215
ack 08:53:38.892059 52 0 2630433599
seq 08:53:38.892539 1500 1448 2630459663
ack 08:53:38.921214 52 0 2630435047
seq 08:53:38.921647 1500 1448 2630461111
ack 08:53:38.951438 52 0 2630436495
seq 08:53:38.951899 1500 1448 2630462559
ack 08:53:38.981558 52 0 2630437943
seq 08:53:38.982010 1500 1448 2630464007
ack 08:53:39.012668 52 0 2630439391
seq 08:53:39.013151 1500 1448 2630465455
ack 08:53:39.042833 52 0 2630440839
seq 08:53:39.043290 1500 1448 2630466903
ack 08:53:39.073096 52 0 2630442287
seq 08:53:39.073610 1500 1448 2630468351
ack 08:53:39.102110 52 0 2630443735
seq 08:53:39.102624 1500 1448 2630469799
ack 08:53:39.132245 52 0 2630445183
seq 08:53:39.132707 1500 1448 2630471247
seq 08:53:39.132721 1500 1448 2630472695
ack 08:53:39.162383 52 0 2630446631
seq 08:53:39.162834 1500 1448 2630474143
ack 08:53:39.193490 52 0 2630448079
seq 08:53:39.193988 1500 1448 2630475591
ack 08:53:39.223624 52 0 2630449527
seq 08:53:39.224103 1500 1448 2630477039
ack 08:53:39.253718 52 0 2630450975
seq 08:53:39.254151 1500 1448 2630478487
ack 08:53:39.283902 52 0 2630452423
seq 08:53:39.284359 1500 1448 2630479935
ack 08:53:39.314009 52 0 2630453871
seq 08:53:39.314464 1500 1448 2630481383
ack 08:53:39.343152 52 0 2630455319
seq 08:53:39.343578 1500 1448 2630482831
ack 08:53:39.373276 52 0 2630456767
seq 08:53:39.373754 1500 1448 2630484279
ack 08:53:39.403410 52 0 2630458215
seq 08:53:39.403874 1500 1448 2630485727
ack 08:53:39.434561 52 0 2630459663
seq 08:53:39.435062 1500 1448 2630487175
ack 08:53:39.464695 52 0 2630461111
seq 08:53:39.465210 1500 1448 2630488623
ack 08:53:39.494835 52 0 2630462559
seq 08:53:39.495325 1500 1448 2630490071
ack 08:53:39.524983 52 0 2630464007
seq 08:53:39.525447 1500 1448 2630491519
ack 08:53:39.555085 52 0 2630465455
seq 08:53:39.555557 1500 1448 2630492967
ack 08:53:39.584251 52 0 2630466903
seq 08:53:39.584730 1500 1448 2630494415
ack 08:53:39.614402 52 0 2630468351
seq 08:53:39.615106 1500 1448 2630495863
ack 08:53:39.644486 52 0 2630469799
seq 08:53:39.644939 1500 1448 2630497311
ack 08:53:39.675621 52 0 2630471247
seq 08:53:39.676091 1500 1448 2630498759
ack 08:53:39.705811 52 0 2630472695
seq 08:53:39.706254 1500 1448 2630500207
ack 08:53:39.735896 52 0 2630474143
seq 08:53:39.736385 1500 1448 2630501655
seq 08:53:39.736391 1500 1448 2630503103
ack 08:53:39.766046 52 0 2630475591
seq 08:53:39.766493 1500 1448 2630504551
ack 08:53:39.795209 52 0 2630477039
seq 08:53:39.795627 1500 1448 2630505999
ack 08:53:39.825348 52 0 2630478487
seq 08:53:39.825789 1500 1448 2630507447
ack 08:53:39.855492 52 0 2630479935
seq 08:53:39.855894 1500 1448 2630508895
ack 08:53:39.886617 52 0 2630481383
seq 08:53:39.887070 1500 1448 2630510343
ack 08:53:39.916750 52 0 2630482831
seq 08:53:39.917220 1500 1448 2630511791
ack 08:53:39.946892 52 0 2630484279
seq 08:53:39.947350 1500 1448 2630513239
ack 08:53:39.977050 52 0 2630485727
seq 08:53:39.977504 1500 1448 2630514687
ack 08:53:40.006183 52 0 2630487175
seq 08:53:40.006642 1500 1448 2630516135
ack 08:53:40.036339 52 0 2630488623
seq 08:53:40.036817 1500 1448 2630517583
ack 08:53:40.066453 52 0 2630490071
seq 08:53:40.066921 1500 1448 2630519031
ack 08:53:40.097587 52 0 2630491519
seq 08:53:40.097998 1500 1448 2630520479
ack 08:53:40.127813 52 0 2630492967
seq 08:53:40.128233 1500 1448 2630521927
ack 08:53:40.157838 52 0 2630494415
seq 08:53:40.158277 1500 1448 2630523375
ack 08:53:40.187972 52 0 2630495863
seq 08:53:40.188457 1500 1448 2630524823
ack 08:53:40.217150 52 0 2630497311
seq 08:53:40.217604 1500 1448 2630526271
ack 08:53:40.247300 52 0 2630498759
seq 08:53:40.247725 1500 1448 2630527719
ack 08:53:40.277455 52 0 2630500207
seq 08:53:40.277903 1500 1448 2630529167
ack 08:53:40.308571 52 0 2630501655
seq 08:53:40.308985 1500 1448 2630530615
ack 08:53:40.338735 52 0 2630503103
seq 08:53:40.339207 1500 1448 2630532063
ack 08:53:40.368864 52 0 2630504551
seq 08:53:40.369344 1500 1448 2630533511
seq 08:53:40.369352 1500 1448 2630534959
ack 08:53:40.398973 52 0 2630505999
seq 08:53:40.399416 1500 1448 2630536407
ack 08:53:40.428159 52 0 2630507447
seq 08:53:40.428623 1500 1448 2630537855
ack 08:53:40.458309 52 0 2630508895
seq 08:53:40.458844 1500 1448 2630539303
ack 08:53:40.488462 52 0 2630510343
seq 08:53:40.488900 1500 1448 2630540751
ack 08:53:40.519573 52 0 2630511791
seq 08:53:40.519997 1500 1448 2630542199
ack 08:53:40.549699 52 0 2630513239
seq 08:53:40.550186 1500 1448 2630543647
ack 08:53:40.579841 52 0 2630514687
seq 08:53:40.580284 1500 1448 2630545095
ack 08:53:40.609969 52 0 2630516135
seq 08:53:40.610467 1500 1448 2630546543
ack 08:53:40.639136 52 0 2630517583
seq 08:53:40.639593 1500 1448 2630547991
ack 08:53:40.669312 52 0 2630519031
seq 08:53:40.669744 1500 1448 2630549439
ack 08:53:40.699447 52 0 2630520479
seq 08:53:40.699929 1500 1448 2630550887
ack 08:53:40.730603 52 0 2630521927
seq 08:53:40.730973 1500 1448 2630552335
ack 08:53:40.760739 52 0 2630523375
seq 08:53:40.761161 1500 1448 2630553783
ack 08:53:40.790896 52 0 2630524823
seq 08:53:40.791352 1500 1448 2630555231
ack 08:53:40.821022 52 0 2630526271
seq 08:53:40.821500 1500 1448 2630556679
ack 08:53:40.850153 52 0 2630527719
seq 08:53:40.850643 1500 1448 2630558127
ack 08:53:40.880338 52 0 2630529167
seq 08:53:40.880791 1500 1448 2630559575
ack 08:53:40.910452 52 0 2630530615
seq 08:53:40.910887 1500 1448 2630561023
ack 08:53:40.941555 52 0 2630532063
seq 08:53:40.941979 1500 1448 2630562471
ack 08:53:40.971719 52 0 2630533511
seq 08:53:40.972173 1500 1448 2630563919
ack 08:53:41.001913 52 0 2630534959
seq 08:53:41.002388 1500 1448 2630565367
ack 08:53:41.032016 52 0 2630536407
seq 08:53:41.032484 1500 1448 2630566815
seq 08:53:41.032487 1500 1448 2630568263
ack 08:53:41.061162 52 0 2630537855
seq 08:53:41.061622 1500 1448 2630569711
ack 08:53:41.091308 52 0 2630539303
seq 08:53:41.091745 1500 1448 2630571159
ack 08:53:41.121456 52 0 2630540751
seq 08:53:41.121894 1500 1448 2630572607
ack 08:53:41.152615 52 0 2630542199
seq 08:53:41.153116 1500 1448 2630574055
ack 08:53:41.182764 52 0 2630543647
seq 08:53:41.183226 1500 1448 2630575503
ack 08:53:41.212900 52 0 2630545095
seq 08:53:41.213318 1500 1448 2630576951
ack 08:53:41.243051 52 0 2630546543
seq 08:53:41.243466 1500 1448 2630578399
ack 08:53:41.272216 52 0 2630547991
seq 08:53:41.272706 1500 1448 2630579847
ack 08:53:41.302366 52 0 2630549439
seq 08:53:41.302763 1500 1448 2630581295
ack 08:53:41.332491 52 0 2630550887
seq 08:53:41.332957 1500 1448 2630582743
ack 08:53:41.363613 52 0 2630552335
seq 08:53:41.364080 1500 1448 2630584191
ack 08:53:41.393729 52 0 2630553783
seq 08:53:41.394240 1500 1448 2630585639
ack 08:53:41.423898 52 0 2630555231
seq 08:53:41.424341 1500 1448 2630587087
ack 08:53:41.453990 52 0 2630556679
seq 08:53:41.454395 1500 1448 2630588535
ack 08:53:41.483130 52 0 2630558127
seq 08:53:41.483549 1500 1448 2630589983
ack 08:53:41.513271 52 0 2630559575
seq 08:53:41.513725 1500 1448 2630591431
ack 08:53:41.543389 52 0 2630561023
seq 08:53:41.543838 1500 1448 2630592879
ack 08:53:41.574508 52 0 2630562471
seq 08:53:41.574956 1500 1448 2630594327
ack 08:53:41.604594 52 0 2630563919
seq 08:53:41.604997 1500 1448 2630595775
ack 08:53:41.634725 52 0 2630565367
seq 08:53:41.635164 1500 1448 2630597223
ack 08:53:41.664892 52 0 2630566815
seq 08:53:41.665493 1500 1448 2630598671
ack 08:53:41.695045 52 0 2630568263
seq 08:53:41.695559 1500 1448 2630600119
ack 08:53:41.724189 52 0 2630569711
seq 08:53:41.724598 1500 1448 2630601567
seq 08:53:41.724633 1500 1448 2630603015
ack 08:53:41.754310 52 0 2630571159
seq 08:53:41.754813 1500 1448 2630604463
ack 08:53:41.784457 52 0 2630572607
seq 08:53:41.784899 1500 1448 2630605911
ack 08:53:41.815646 52 0 2630574055
seq 08:53:41.816030 1500 1448 2630607359
ack 08:53:41.845709 52 0 2630575503
seq 08:53:41.846148 1500 1448 2630608807
ack 08:53:41.875857 52 0 2630576951
seq 08:53:41.876319 1500 1448 2630610255
ack 08:53:41.906008 52 0 2630578399
seq 08:53:41.906447 1500 1448 2630611703
ack 08:53:41.935150 52 0 2630579847
seq 08:53:41.935598 1500 1448 2630613151
ack 08:53:41.965328 52 0 2630581295
seq 08:53:41.965739 1500 1448 2630614599
ack 08:53:41.995494 52 0 2630582743
seq 08:53:41.995957 1500 1448 2630616047
ack 08:53:42.026600 52 0 2630584191
seq 08:53:42.027022 1500 1448 2630617495
ack 08:53:42.056768 52 0 2630585639
seq 08:53:42.057229 1500 1448 2630618943
ack 08:53:42.086979 52 0 2630587087
seq 08:53:42.087415 1500 1448 2630620391
ack 08:53:42.116208 52 0 2630588535
seq 08:53:42.116623 1500 1448 2630621839
ack 08:53:42.146461 52 0 2630589983
seq 08:53:42.146895 1500 1448 2630623287
ack 08:53:42.176617 52 0 2630591431
seq 08:53:42.177055 1500 1448 2630624735
ack 08:53:42.207805 52 0 2630592879
seq 08:53:42.208320 1500 1448 2630626183
ack 08:53:42.237990 52 0 2630594327
seq 08:53:42.238446 1500 1448 2630627631
ack 08:53:42.283718 52 0 2630595775
seq 08:53:42.284233 1500 1448 2630629079
ack 08:53:42.297497 52 0 2630597223
seq 08:53:42.297940 1500 1448 2630630527
ack 08:53:42.327744 52 0 2630598671
seq 08:53:42.328156 1500 1448 2630631975
ack 08:53:42.358898 52 0 2630600119
seq 08:53:42.359360 1500 1448 2630633423
ack 08:53:42.405111 52 0 2630601567
seq 08:53:42.405560 1500 1448 2630634871
ack 08:53:42.434299 52 0 2630603015
seq 08:53:42.434763 1500 1448 2630636319
ack 08:53:42.464524 52 0 2630604463
seq 08:53:42.464973 1500 1448 2630637767
seq 08:53:42.464981 1500 1448 2630639215
ack 08:53:42.494730 52 0 2630605911
seq 08:53:42.495144 1500 1448 2630640663
ack 08:53:42.525907 52 0 2630607359
seq 08:53:42.526383 1500 1448 2630642111
ack 08:53:42.555126 52 0 2630608807
seq 08:53:42.555572 1500 1448 2630643559
ack 08:53:42.585312 52 0 2630610255
seq 08:53:42.585763 1500 1448 2630645007
ack 08:53:42.615462 52 0 2630611703
seq 08:53:42.615914 1500 1448 2630646455
ack 08:53:42.646656 52 0 2630613151
seq 08:53:42.647132 1500 1448 2630647903
ack 08:53:42.676830 52 0 2630614599
seq 08:53:42.677229 1500 1448 2630649351
ack 08:53:42.707038 52 0 2630616047
seq 08:53:42.707484 1500 1448 2630650799
ack 08:53:42.736241 52 0 2630617495
seq 08:53:42.736691 1500 1448 2630652247
ack 08:53:42.766434 52 0 2630618943
seq 08:53:42.766859 1500 1448 2630653695
ack 08:53:42.796647 52 0 2630620391
seq 08:53:42.797121 1500 1448 2630655143
ack 08:53:42.827851 52 0 2630621839
seq 08:53:42.828330 1500 1448 2630656591
ack 08:53:42.857989 52 0 2630623287
seq 08:53:42.858530 1500 1448 2630658039
ack 08:53:42.887207 52 0 2630624735
seq 08:53:42.887692 1500 1448 2630659487
ack 08:53:42.917414 52 0 2630626183
seq 08:53:42.917884 1500 1448 2630660935
ack 08:53:42.947608 52 0 2630627631
seq 08:53:42.948075 1500 1448 2630662383
ack 08:53:42.978843 52 0 2630629079
seq 08:53:42.979294 1500 1448 2630663831
ack 08:53:43.008264 52 0 2630630527
seq 08:53:43.008731 1500 1448 2630665279
ack 08:53:43.038382 52 0 2630631975
seq 08:53:43.038825 1500 1448 2630666727
ack 08:53:43.068552 52 0 2630633423
seq 08:53:43.069041 1500 1448 2630668175
ack 08:53:43.099753 52 0 2630634871
seq 08:53:43.100218 1500 1448 2630669623
ack 08:53:43.129946 52 0 2630636319
seq 08:53:43.130418 1500 1448 2630671071
ack 08:53:43.159149 52 0 2630637767
seq 08:53:43.159614 1500 1448 2630672519
ack 08:53:43.189341 52 0 2630639215
seq 08:53:43.189761 1500 1448 2630673967
ack 08:53:43.219534 52 0 2630640663
seq 08:53:43.220028 1500 1448 2630675415
seq 08:53:43.220059 1500 1448 2630676863
ack 08:53:43.250746 52 0 2630642111
seq 08:53:43.251208 1500 1448 2630678311
ack 08:53:43.280922 52 0 2630643559
seq 08:53:43.281337 1500 1448 2630679759
ack 08:53:43.310152 52 0 2630645007
seq 08:53:43.310593 1500 1448 2630681207
ack 08:53:43.340366 52 0 2630646455
seq 08:53:43.340852 1500 1448 2630682655
ack 08:53:43.370536 52 0 2630647903
seq 08:53:43.371004 1500 1448 2630684103
ack 08:53:43.401756 52 0 2630649351
seq 08:53:43.402205 1500 1448 2630685551
ack 08:53:43.431916 52 0 2630650799
seq 08:53:43.432416 1500 1448 2630686999
ack 08:53:43.462095 52 0 2630652247
seq 08:53:43.462591 1500 1448 2630688447
ack 08:53:43.491344 52 0 2630653695
seq 08:53:43.491840 1500 1448 2630689895
ack 08:53:43.521544 52 0 2630655143
seq 08:53:43.521988 1500 1448 2630691343
ack 08:53:43.551868 52 0 2630656591
seq 08:53:43.553678 1500 1448 2630692791
ack 08:53:43.582898 52 0 2630658039
seq 08:53:43.583332 1500 1448 2630694239
ack 08:53:43.613020 52 0 2630659487
seq 08:53:43.613423 1500 1448 2630695687
ack 08:53:43.642232 52 0 2630660935
seq 08:53:43.642640 1500 1448 2630697135
ack 08:53:43.672461 52 0 2630662383
seq 08:53:43.672911 1500 1448 2630698583
ack 08:53:43.702653 52 0 2630663831
seq 08:53:43.703083 1500 1448 2630700031
ack 08:53:43.733819 52 0 2630665279
seq 08:53:43.734197 1500 1448 2630701479
ack 08:53:43.763996 52 0 2630666727
seq 08:53:43.764686 1500 1448 2630702927
ack 08:53:43.793143 52 0 2630668175
seq 08:53:43.793635 1500 1448 2630704375
ack 08:53:43.823367 52 0 2630669623
seq 08:53:43.823866 1500 1448 2630705823
ack 08:53:43.853580 52 0 2630671071
seq 08:53:43.854058 1500 1448 2630707271
ack 08:53:43.884811 52 0 2630672519
seq 08:53:43.885282 1500 1448 2630708719
ack 08:53:43.915074 52 0 2630673967
seq 08:53:43.915494 1500 1448 2630710167
ack 08:53:43.944215 52 0 2630675415
seq 08:53:43.944631 1500 1448 2630711615
ack 08:53:43.974383 52 0 2630676863
seq 08:53:43.974896 1500 1448 2630713063
ack 08:53:44.004958 52 0 2630678311
seq 08:53:44.005402 1500 1448 2630714511
seq 08:53:44.005412 1500 1448 2630715959
ack 08:53:44.035114 52 0 2630679759
seq 08:53:44.035531 1500 1448 2630717407
ack 08:53:44.065299 52 0 2630681207
seq 08:53:44.065808 1500 1448 2630718855
ack 08:53:44.095521 52 0 2630682655
seq 08:53:44.095962 1500 1448 2630720303
ack 08:53:44.126720 52 0 2630684103
seq 08:53:44.127132 1500 1448 2630721751
ack 08:53:44.156891 52 0 2630685551
seq 08:53:44.157320 1500 1448 2630723199
ack 08:53:44.186120 52 0 2630686999
seq 08:53:44.186594 1500 1448 2630724647
ack 08:53:44.216282 52 0 2630688447
seq 08:53:44.216703 1500 1448 2630726095
ack 08:53:44.246473 52 0 2630689895
seq 08:53:44.246934 1500 1448 2630727543
ack 08:53:44.277700 52 0 2630691343
seq 08:53:44.278172 1500 1448 2630728991
ack 08:53:44.307824 52 0 2630692791
seq 08:53:44.308295 1500 1448 2630730439
ack 08:53:44.338039 52 0 2630694239
seq 08:53:44.338488 1500 1448 2630731887
ack 08:53:44.367179 52 0 2630695687
seq 08:53:44.367625 1500 1448 2630733335
ack 08:53:44.397312 52 0 2630697135
seq 08:53:44.397696 1500 1448 2630734783
ack 08:53:44.427537 52 0 2630698583
seq 08:53:44.427970 1500 1448 2630736231
ack 08:53:44.458693 52 0 2630700031
seq 08:53:44.459114 1500 1448 2630737679
ack 08:53:44.488875 52 0 2630701479
seq 08:53:44.489336 1500 1448 2630739127
ack 08:53:44.519047 52 0 2630702927
seq 08:53:44.519498 1500 1448 2630740575
ack 08:53:44.548231 52 0 2630704375
seq 08:53:44.548612 1500 1448 2630742023
ack 08:53:44.578420 52 0 2630705823
seq 08:53:44.578868 1500 1448 2630743471
ack 08:53:44.608607 52 0 2630707271
seq 08:53:44.609008 1500 1448 2630744919
ack 08:53:44.639742 52 0 2630708719
seq 08:53:44.640142 1500 1448 2630746367
ack 08:53:44.669979 52 0 2630710167
seq 08:53:44.670432 1500 1448 2630747815
ack 08:53:44.699127 52 0 2630711615
seq 08:53:44.699569 1500 1448 2630749263
ack 08:53:44.729321 52 0 2630713063
seq 08:53:44.729769 1500 1448 2630750711
ack 08:53:44.759474 52 0 2630714511
seq 08:53:44.759958 1500 1448 2630752159
ack 08:53:44.790651 52 0 2630715959
