Type Time Length DataLength Raw_Seq/Ack
ack 11:07:03.876277 52 0 2158082984
seq 11:07:03.876739 1500 1448 2158122080
ack 11:07:03.906410 52 0 2158084432
seq 11:07:03.906843 1500 1448 2158123528
ack 11:07:03.937519 52 0 2158085880
seq 11:07:03.937975 1500 1448 2158124976
ack 11:07:03.967630 52 0 2158087328
seq 11:07:03.968094 1500 1448 2158126424
ack 11:07:03.997769 52 0 2158088776
seq 11:07:03.998268 1500 1448 2158127872
ack 11:07:04.027892 52 0 2158090224
seq 11:07:04.028348 1500 1448 2158129320
ack 11:07:04.058023 52 0 2158091672
seq 11:07:04.058487 1500 1448 2158130768
ack 11:07:04.087172 52 0 2158093120
seq 11:07:04.087627 1500 1448 2158132216
ack 11:07:04.117323 52 0 2158094568
seq 11:07:04.117761 1500 1448 2158133664
ack 11:07:04.147457 52 0 2158096016
seq 11:07:04.147909 1500 1448 2158135112
ack 11:07:04.178563 52 0 2158097464
seq 11:07:04.179022 1500 1448 2158136560
ack 11:07:04.208701 52 0 2158098912
seq 11:07:04.209143 1500 1448 2158138008
ack 11:07:04.238878 52 0 2158100360
seq 11:07:04.239317 1500 1448 2158139456
ack 11:07:04.268968 52 0 2158101808
seq 11:07:04.269399 1500 1448 2158140904
ack 11:07:04.299060 52 0 2158103256
seq 11:07:04.299471 1500 1448 2158142352
ack 11:07:04.328234 52 0 2158104704
seq 11:07:04.328669 1500 1448 2158143800
ack 11:07:04.358356 52 0 2158106152
seq 11:07:04.358882 1500 1448 2158145248
ack 11:07:04.388474 52 0 2158107600
seq 11:07:04.388910 1500 1448 2158146696
ack 11:07:04.419571 52 0 2158109048
seq 11:07:04.420032 1500 1448 2158148144
ack 11:07:04.449717 52 0 2158110496
seq 11:07:04.450165 1500 1448 2158149592
ack 11:07:04.479878 52 0 2158111944
seq 11:07:04.480312 1500 1448 2158151040
ack 11:07:04.510034 52 0 2158113392
seq 11:07:04.510485 1500 1448 2158152488
ack 11:07:04.539156 52 0 2158114840
seq 11:07:04.539623 1500 1448 2158153936
ack 11:07:04.569300 52 0 2158116288
seq 11:07:04.569765 1500 1448 2158155384
ack 11:07:04.599464 52 0 2158117736
seq 11:07:04.599933 1500 1448 2158156832
ack 11:07:04.630525 52 0 2158119184
seq 11:07:04.630973 1500 1448 2158158280
ack 11:07:04.660658 52 0 2158120632
seq 11:07:04.661143 1500 1448 2158159728
ack 11:07:04.690796 52 0 2158122080
seq 11:07:04.691315 1500 1448 2158161176
ack 11:07:04.720934 52 0 2158123528
seq 11:07:04.721377 1500 1448 2158162624
ack 11:07:04.751025 52 0 2158124976
seq 11:07:04.751472 1500 1448 2158164072
ack 11:07:04.780190 52 0 2158126424
seq 11:07:04.780643 1500 1448 2158165520
ack 11:07:04.810310 52 0 2158127872
seq 11:07:04.810767 1500 1448 2158166968
seq 11:07:04.810770 1500 1448 2158168416
ack 11:07:04.840442 52 0 2158129320
seq 11:07:04.840915 1500 1448 2158169864
ack 11:07:04.871567 52 0 2158130768
seq 11:07:04.872013 1500 1448 2158171312
ack 11:07:04.901737 52 0 2158132216
seq 11:07:04.902199 1500 1448 2158172760
ack 11:07:04.931896 52 0 2158133664
seq 11:07:04.932309 1500 1448 2158174208
ack 11:07:04.961991 52 0 2158135112
seq 11:07:04.962418 1500 1448 2158175656
ack 11:07:04.991137 52 0 2158136560
seq 11:07:04.991544 1500 1448 2158177104
ack 11:07:05.021278 52 0 2158138008
seq 11:07:05.021771 1500 1448 2158178552
ack 11:07:05.051434 52 0 2158139456
seq 11:07:05.051899 1500 1448 2158180000
ack 11:07:05.082529 52 0 2158140904
seq 11:07:05.083017 1500 1448 2158181448
ack 11:07:05.112669 52 0 2158142352
seq 11:07:05.113126 1500 1448 2158182896
ack 11:07:05.142803 52 0 2158143800
seq 11:07:05.143255 1500 1448 2158184344
ack 11:07:05.172932 52 0 2158145248
seq 11:07:05.173428 1500 1448 2158185792
ack 11:07:05.203035 52 0 2158146696
seq 11:07:05.203430 1500 1448 2158187240
ack 11:07:05.232213 52 0 2158148144
seq 11:07:05.232646 1500 1448 2158188688
ack 11:07:05.262314 52 0 2158149592
seq 11:07:05.262740 1500 1448 2158190136
ack 11:07:05.292461 52 0 2158151040
seq 11:07:05.292959 1500 1448 2158191584
ack 11:07:05.323565 52 0 2158152488
seq 11:07:05.324014 1500 1448 2158193032
ack 11:07:05.353710 52 0 2158153936
seq 11:07:05.354167 1500 1448 2158194480
ack 11:07:05.383821 52 0 2158155384
seq 11:07:05.384384 1500 1448 2158195928
ack 11:07:05.414019 52 0 2158156832
seq 11:07:05.414481 1500 1448 2158197376
ack 11:07:05.443153 52 0 2158158280
seq 11:07:05.443592 1500 1448 2158198824
ack 11:07:05.473260 52 0 2158159728
seq 11:07:05.473725 1500 1448 2158200272
ack 11:07:05.503388 52 0 2158161176
seq 11:07:05.503884 1500 1448 2158201720
ack 11:07:05.534476 52 0 2158162624
seq 11:07:05.534937 1500 1448 2158203168
ack 11:07:05.564647 52 0 2158164072
seq 11:07:05.565076 1500 1448 2158204616
ack 11:07:05.594764 52 0 2158165520
seq 11:07:05.595247 1500 1448 2158206064
ack 11:07:05.624889 52 0 2158166968
seq 11:07:05.625367 1500 1448 2158207512
ack 11:07:05.655037 52 0 2158168416
seq 11:07:05.655492 1500 1448 2158208960
ack 11:07:05.684207 52 0 2158169864
seq 11:07:05.684683 1500 1448 2158210408
ack 11:07:05.714314 52 0 2158171312
seq 11:07:05.714771 1500 1448 2158211856
ack 11:07:05.744440 52 0 2158172760
seq 11:07:05.744821 1500 1448 2158213304
ack 11:07:05.775571 52 0 2158174208
seq 11:07:05.776028 1500 1448 2158214752
ack 11:07:05.805715 52 0 2158175656
seq 11:07:05.806256 1500 1448 2158216200
ack 11:07:05.835837 52 0 2158177104
seq 11:07:05.836354 1500 1448 2158217648
ack 11:07:05.865978 52 0 2158178552
seq 11:07:05.866438 1500 1448 2158219096
ack 11:07:05.895123 52 0 2158180000
seq 11:07:05.895549 1500 1448 2158220544
ack 11:07:05.925300 52 0 2158181448
seq 11:07:05.925759 1500 1448 2158221992
ack 11:07:05.955437 52 0 2158182896
seq 11:07:05.955873 1500 1448 2158223440
ack 11:07:05.986548 52 0 2158184344
seq 11:07:05.987023 1500 1448 2158224888
ack 11:07:06.016648 52 0 2158185792
seq 11:07:06.017144 1500 1448 2158226336
ack 11:07:06.046776 52 0 2158187240
seq 11:07:06.047221 1500 1448 2158227784
ack 11:07:06.076901 52 0 2158188688
seq 11:07:06.077356 1500 1448 2158229232
ack 11:07:06.107028 52 0 2158190136
seq 11:07:06.107486 1500 1448 2158230680
ack 11:07:06.136204 52 0 2158191584
seq 11:07:06.136632 1500 1448 2158232128
ack 11:07:06.166316 52 0 2158193032
seq 11:07:06.166801 1500 1448 2158233576
ack 11:07:06.196459 52 0 2158194480
seq 11:07:06.196878 1500 1448 2158235024
ack 11:07:06.227594 52 0 2158195928
seq 11:07:06.228062 1500 1448 2158236472
ack 11:07:06.257740 52 0 2158197376
seq 11:07:06.258218 1500 1448 2158237920
ack 11:07:06.287885 52 0 2158198824
seq 11:07:06.288368 1500 1448 2158239368
ack 11:07:06.317977 52 0 2158200272
seq 11:07:06.318410 1500 1448 2158240816
ack 11:07:06.347119 52 0 2158201720
seq 11:07:06.347580 1500 1448 2158242264
ack 11:07:06.377270 52 0 2158203168
seq 11:07:06.377732 1500 1448 2158243712
ack 11:07:06.407370 52 0 2158204616
seq 11:07:06.407822 1500 1448 2158245160
ack 11:07:06.438495 52 0 2158206064
seq 11:07:06.438948 1500 1448 2158246608
ack 11:07:06.468582 52 0 2158207512
seq 11:07:06.469018 1500 1448 2158248056
ack 11:07:06.498715 52 0 2158208960
seq 11:07:06.499206 1500 1448 2158249504
ack 11:07:06.528824 52 0 2158210408
seq 11:07:06.529330 1500 1448 2158250952
ack 11:07:06.558991 52 0 2158211856
seq 11:07:06.559406 1500 1448 2158252400
ack 11:07:06.589072 52 0 2158213304
seq 11:07:06.589521 1500 1448 2158253848
ack 11:07:06.618204 52 0 2158214752
seq 11:07:06.618647 1500 1448 2158255296
seq 11:07:06.618650 1500 1448 2158256744
ack 11:07:06.648324 52 0 2158216200
seq 11:07:06.648726 1500 1448 2158258192
ack 11:07:06.678439 52 0 2158217648
seq 11:07:06.678934 1500 1448 2158259640
ack 11:07:06.709545 52 0 2158219096
seq 11:07:06.709995 1500 1448 2158261088
ack 11:07:06.739642 52 0 2158220544
seq 11:07:06.740129 1500 1448 2158262536
ack 11:07:06.769769 52 0 2158221992
seq 11:07:06.770241 1500 1448 2158263984
ack 11:07:06.799880 52 0 2158223440
seq 11:07:06.800340 1500 1448 2158265432
ack 11:07:06.829987 52 0 2158224888
seq 11:07:06.830458 1500 1448 2158266880
ack 11:07:06.889125 52 0 2158227784
seq 11:07:06.889609 1500 1448 2158268328
seq 11:07:06.889618 1500 1448 2158269776
ack 11:07:06.950359 52 0 2158230680
seq 11:07:06.950797 1500 1448 2158271224
seq 11:07:06.950817 1500 1448 2158272672
ack 11:07:07.010611 52 0 2158233576
seq 11:07:07.011046 1500 1448 2158274120
seq 11:07:07.011050 1500 1448 2158275568
ack 11:07:07.070809 52 0 2158236472
seq 11:07:07.071352 1500 1448 2158277016
seq 11:07:07.071356 1500 1448 2158278464
ack 11:07:07.131074 52 0 2158239368
seq 11:07:07.131520 1500 1448 2158279912
seq 11:07:07.131533 1500 1448 2158281360
ack 11:07:07.190346 52 0 2158242264
seq 11:07:07.190792 1500 1448 2158282808
seq 11:07:07.190796 1500 1448 2158284256
ack 11:07:07.251575 52 0 2158245160
seq 11:07:07.252022 1500 1448 2158285704
seq 11:07:07.252026 1500 1448 2158287152
ack 11:07:07.311863 52 0 2158248056
seq 11:07:07.312331 1500 1448 2158288600
seq 11:07:07.312334 1500 1448 2158290048
ack 11:07:07.371126 52 0 2158250952
seq 11:07:07.371537 1500 1448 2158291496
seq 11:07:07.371539 1500 1448 2158292944
ack 11:07:07.432545 52 0 2158253848
seq 11:07:07.432990 1500 1448 2158294392
seq 11:07:07.432995 1500 1448 2158295840
ack 11:07:07.492714 52 0 2158256744
seq 11:07:07.493128 1500 1448 2158297288
seq 11:07:07.493137 1500 1448 2158298736
ack 11:07:07.522843 52 0 2158258192
seq 11:07:07.523310 1500 1448 2158300184
ack 11:07:07.582991 52 0 2158261088
seq 11:07:07.583456 1500 1448 2158301632
seq 11:07:07.583464 1500 1448 2158303080
ack 11:07:07.642187 52 0 2158263984
seq 11:07:07.642660 1500 1448 2158304528
seq 11:07:07.642665 1500 1448 2158305976
ack 11:07:07.703593 52 0 2158266880
seq 11:07:07.704038 1500 1448 2158307424
seq 11:07:07.704044 1500 1448 2158308872
ack 11:07:07.763793 52 0 2158269776
seq 11:07:07.764286 1500 1448 2158310320
seq 11:07:07.764289 1500 1448 2158311768
ack 11:07:07.793929 52 0 2158271224
seq 11:07:07.794428 1500 1448 2158313216
ack 11:07:07.854054 52 0 2158274120
seq 11:07:07.854529 1500 1448 2158314664
seq 11:07:07.854537 1500 1448 2158316112
ack 11:07:07.913270 52 0 2158277016
seq 11:07:07.913761 1500 1448 2158317560
seq 11:07:07.913765 1500 1448 2158319008
ack 11:07:07.974496 52 0 2158279912
seq 11:07:07.974974 1500 1448 2158320456
seq 11:07:07.974980 1500 1448 2158321904
ack 11:07:08.034723 52 0 2158282808
seq 11:07:08.035198 1500 1448 2158323352
seq 11:07:08.035201 1500 1448 2158324800
ack 11:07:08.095017 52 0 2158285704
seq 11:07:08.095557 1500 1448 2158326248
seq 11:07:08.095566 1500 1448 2158327696
ack 11:07:08.154347 52 0 2158288600
seq 11:07:08.154817 1500 1448 2158329144
seq 11:07:08.154820 1500 1448 2158330592
ack 11:07:08.215590 52 0 2158291496
seq 11:07:08.216022 1500 1448 2158332040
seq 11:07:08.216028 1500 1448 2158333488
ack 11:07:08.275914 52 0 2158294392
seq 11:07:08.276375 1500 1448 2158334936
seq 11:07:08.276380 1500 1448 2158336384
ack 11:07:08.335146 52 0 2158297288
seq 11:07:08.335642 1500 1448 2158337832
seq 11:07:08.335646 1500 1448 2158339280
ack 11:07:08.396629 52 0 2158300184
seq 11:07:08.397095 1500 1448 2158340728
seq 11:07:08.397102 1500 1448 2158342176
ack 11:07:08.456778 52 0 2158303080
seq 11:07:08.457236 1500 1448 2158343624
ack 11:07:08.486918 52 0 2158304528
seq 11:07:08.487373 1500 1448 2158345072
seq 11:07:08.487377 1500 1448 2158346520
ack 11:07:08.547061 52 0 2158307424
seq 11:07:08.547552 1500 1448 2158347968
seq 11:07:08.547561 1500 1448 2158349416
ack 11:07:08.606346 52 0 2158310320
seq 11:07:08.606784 1500 1448 2158350864
seq 11:07:08.606789 1500 1448 2158352312
ack 11:07:08.667794 52 0 2158313216
seq 11:07:08.668258 1500 1448 2158353760
seq 11:07:08.668264 1500 1448 2158355208
ack 11:07:08.728027 52 0 2158316112
seq 11:07:08.728480 1500 1448 2158356656
seq 11:07:08.728486 1500 1448 2158358104
ack 11:07:08.757161 52 0 2158317560
seq 11:07:08.757616 1500 1448 2158359552
ack 11:07:08.817307 52 0 2158320456
seq 11:07:08.817745 1500 1448 2158361000
seq 11:07:08.817768 1500 1448 2158362448
ack 11:07:08.878549 52 0 2158323352
seq 11:07:08.880195 1500 1448 2158363896
seq 11:07:08.880200 1500 1448 2158365344
ack 11:07:08.938818 52 0 2158326248
seq 11:07:08.939270 1500 1448 2158366792
seq 11:07:08.939274 1500 1448 2158368240
ack 11:07:08.998671 52 0 2158329144
seq 11:07:08.999123 1500 1448 2158369688
seq 11:07:08.999128 1500 1448 2158371136
ack 11:07:09.067010 52 0 2158332040
seq 11:07:09.067523 1500 1448 2158372584
seq 11:07:09.067529 1500 1448 2158374032
ack 11:07:09.126255 52 0 2158334936
seq 11:07:09.126687 1500 1448 2158375480
seq 11:07:09.126720 1500 1448 2158376928
ack 11:07:09.187553 52 0 2158337832
seq 11:07:09.188012 1500 1448 2158378376
seq 11:07:09.188016 1500 1448 2158379824
ack 11:07:09.247786 52 0 2158340728
seq 11:07:09.248264 1500 1448 2158381272
seq 11:07:09.248280 1500 1448 2158382720
ack 11:07:09.307295 52 0 2158343624
seq 11:07:09.307746 1500 1448 2158384168
seq 11:07:09.307761 1500 1448 2158385616
ack 11:07:09.367513 52 0 2158346520
seq 11:07:09.367982 1500 1448 2158387064
seq 11:07:09.367985 1500 1448 2158388512
ack 11:07:09.398650 52 0 2158347968
seq 11:07:09.399093 1500 1448 2158389960
ack 11:07:09.458764 52 0 2158350864
seq 11:07:09.459289 1500 1448 2158391408
seq 11:07:09.459297 1500 1448 2158392856
ack 11:07:09.519056 52 0 2158353760
seq 11:07:09.519531 1500 1448 2158394304
seq 11:07:09.519553 1500 1448 2158395752
ack 11:07:09.578298 52 0 2158356656
seq 11:07:09.580004 1500 1448 2158397200
seq 11:07:09.580010 1500 1448 2158398648
ack 11:07:09.639744 52 0 2158359552
seq 11:07:09.640180 1500 1448 2158400096
seq 11:07:09.640185 1500 1448 2158401544
ack 11:07:09.699994 52 0 2158362448
seq 11:07:09.700468 1500 1448 2158402992
seq 11:07:09.700474 1500 1448 2158404440
ack 11:07:09.729132 52 0 2158363896
seq 11:07:09.729580 1500 1448 2158405888
ack 11:07:09.789212 52 0 2158366792
seq 11:07:09.789675 1500 1448 2158407336
seq 11:07:09.789691 1500 1448 2158408784
ack 11:07:09.850454 52 0 2158369688
seq 11:07:09.850911 1500 1448 2158410232
seq 11:07:09.850915 1500 1448 2158411680
ack 11:07:09.910676 52 0 2158372584
seq 11:07:09.911121 1500 1448 2158413128
seq 11:07:09.911156 1500 1448 2158414576
ack 11:07:09.970976 52 0 2158375480
seq 11:07:09.971474 1500 1448 2158416024
seq 11:07:09.971480 1500 1448 2158417472
ack 11:07:10.030317 52 0 2158378376
seq 11:07:10.030782 1500 1448 2158418920
seq 11:07:10.030785 1500 1448 2158420368
ack 11:07:10.091512 52 0 2158381272
seq 11:07:10.091994 1500 1448 2158421816
seq 11:07:10.091998 1500 1448 2158423264
ack 11:07:10.151814 52 0 2158384168
seq 11:07:10.152334 1500 1448 2158424712
seq 11:07:10.152346 1500 1448 2158426160
ack 11:07:10.212078 52 0 2158387064
seq 11:07:10.212503 1500 1448 2158427608
seq 11:07:10.212511 1500 1448 2158429056
ack 11:07:10.271543 52 0 2158389960
seq 11:07:10.272058 1500 1448 2158430504
seq 11:07:10.272070 1500 1448 2158431952
ack 11:07:10.332739 52 0 2158392856
seq 11:07:10.333185 1500 1448 2158433400
seq 11:07:10.333193 1500 1448 2158434848
ack 11:07:10.362896 52 0 2158394304
seq 11:07:10.363356 1500 1448 2158436296
seq 11:07:10.363364 1500 1448 2158437744
ack 11:07:10.423011 52 0 2158397200
seq 11:07:10.423508 1500 1448 2158439192
seq 11:07:10.423517 1500 1448 2158440640
ack 11:07:10.482245 52 0 2158400096
seq 11:07:10.482714 1500 1448 2158442088
seq 11:07:10.482724 1500 1448 2158443536
ack 11:07:10.543479 52 0 2158402992
seq 11:07:10.543930 1500 1448 2158444984
seq 11:07:10.543941 1500 1448 2158446432
ack 11:07:10.603889 52 0 2158405888
seq 11:07:10.604410 1500 1448 2158447880
seq 11:07:10.604429 1500 1448 2158449328
ack 11:07:10.663138 52 0 2158408784
seq 11:07:10.663618 1500 1448 2158450776
seq 11:07:10.663630 1500 1448 2158452224
ack 11:07:10.693293 52 0 2158410232
seq 11:07:10.693774 1500 1448 2158453672
ack 11:07:10.754366 52 0 2158413128
seq 11:07:10.754831 1500 1448 2158455120
seq 11:07:10.754842 1500 1448 2158456568
ack 11:07:10.814592 52 0 2158416024
seq 11:07:10.815014 1500 1448 2158458016
seq 11:07:10.815024 1500 1448 2158459464
ack 11:07:10.874828 52 0 2158418920
seq 11:07:10.875364 1500 1448 2158460912
seq 11:07:10.875372 1500 1448 2158462360
ack 11:07:10.935090 52 0 2158421816
seq 11:07:10.935550 1500 1448 2158463808
seq 11:07:10.935559 1500 1448 2158465256
ack 11:07:10.994339 52 0 2158424712
seq 11:07:10.994790 1500 1448 2158466704
seq 11:07:10.994798 1500 1448 2158468152
ack 11:07:11.055578 52 0 2158427608
seq 11:07:11.056034 1500 1448 2158469600
seq 11:07:11.056040 1500 1448 2158471048
ack 11:07:11.115833 52 0 2158430504
seq 11:07:11.116376 1500 1448 2158472496
seq 11:07:11.116385 1500 1448 2158473944
ack 11:07:11.175121 52 0 2158433400
seq 11:07:11.175601 1500 1448 2158475392
seq 11:07:11.175608 1500 1448 2158476840
ack 11:07:11.236374 52 0 2158436296
seq 11:07:11.236898 1500 1448 2158478288
seq 11:07:11.236912 1500 1448 2158479736
ack 11:07:11.296637 52 0 2158439192
seq 11:07:11.297096 1500 1448 2158481184
seq 11:07:11.297103 1500 1448 2158482632
ack 11:07:11.356874 52 0 2158442088
seq 11:07:11.357355 1500 1448 2158484080
seq 11:07:11.357364 1500 1448 2158485528
ack 11:07:11.416155 52 0 2158444984
seq 11:07:11.416621 1500 1448 2158486976
seq 11:07:11.416627 1500 1448 2158488424
ack 11:07:11.477380 52 0 2158447880
seq 11:07:11.477823 1500 1448 2158489872
seq 11:07:11.477835 1500 1448 2158491320
ack 11:07:11.537650 52 0 2158450776
seq 11:07:11.538106 1500 1448 2158492768
seq 11:07:11.538125 1500 1448 2158494216
ack 11:07:11.597159 52 0 2158453672
seq 11:07:11.597608 1500 1448 2158495664
seq 11:07:11.597623 1500 1448 2158497112
ack 11:07:11.657449 52 0 2158456568
seq 11:07:11.657872 1500 1448 2158498560
seq 11:07:11.657885 1500 1448 2158500008
ack 11:07:11.688601 52 0 2158458016
seq 11:07:11.689092 1500 1448 2158501456
ack 11:07:11.748743 52 0 2158460912
seq 11:07:11.749204 1500 1448 2158502904
seq 11:07:11.749221 1500 1448 2158504352
ack 11:07:11.808994 52 0 2158463808
seq 11:07:11.809482 1500 1448 2158505800
seq 11:07:11.809494 1500 1448 2158507248
ack 11:07:11.868232 52 0 2158466704
