Type Time Length DataLength Raw_Seq/Ack
seq 06:32:31.752335 1500 1448 3917325675
seq 06:32:31.752342 1500 1448 3917327123
ack 06:32:31.782052 52 0 3917253275
seq 06:32:31.782501 1500 1448 3917328571
seq 06:32:31.782527 1500 1448 3917330019
ack 06:32:31.811182 52 0 3917254723
seq 06:32:31.811627 1500 1448 3917331467
seq 06:32:31.811630 1500 1448 3917332915
ack 06:32:31.841314 52 0 3917256171
seq 06:32:31.841780 1500 1448 3917334363
seq 06:32:31.841790 1500 1448 3917335811
ack 06:32:31.871472 52 0 3917257619
seq 06:32:31.871913 1500 1448 3917337259
seq 06:32:31.871924 1500 1448 3917338707
ack 06:32:31.902611 52 0 3917259067
seq 06:32:31.903039 1500 1448 3917340155
seq 06:32:31.903064 1500 1448 3917341603
ack 06:32:31.932760 52 0 3917260515
seq 06:32:31.933190 1500 1448 3917343051
seq 06:32:31.933210 1500 1448 3917344499
ack 06:32:31.962892 52 0 3917261963
seq 06:32:31.963316 1500 1448 3917345947
seq 06:32:31.963325 1500 1448 3917347395
ack 06:32:31.993022 52 0 3917263411
seq 06:32:31.993445 1500 1448 3917348843
seq 06:32:31.993463 1500 1448 3917350291
ack 06:32:32.022127 52 0 3917264859
seq 06:32:32.022572 1500 1448 3917351739
seq 06:32:32.022578 1500 1448 3917353187
ack 06:32:32.052269 52 0 3917266307
seq 06:32:32.052718 1500 1448 3917354635
seq 06:32:32.052724 1500 1448 3917356083
ack 06:32:32.082387 52 0 3917267755
seq 06:32:32.082864 1500 1448 3917357531
seq 06:32:32.082867 1500 1448 3917358979
ack 06:32:32.113522 52 0 3917269203
seq 06:32:32.113984 1500 1448 3917360427
ack 06:32:32.143645 52 0 3917270651
seq 06:32:32.144092 1500 1448 3917361875
seq 06:32:32.144101 1500 1448 3917363323
ack 06:32:32.173758 52 0 3917272099
seq 06:32:32.174198 1500 1448 3917364771
ack 06:32:32.203879 52 0 3917273547
seq 06:32:32.204354 1500 1448 3917366219
seq 06:32:32.204363 1500 1448 3917367667
ack 06:32:32.234007 52 0 3917274995
seq 06:32:32.234471 1500 1448 3917369115
ack 06:32:32.263150 52 0 3917276443
seq 06:32:32.263594 1500 1448 3917370563
seq 06:32:32.263597 1500 1448 3917372011
ack 06:32:32.293289 52 0 3917277891
seq 06:32:32.293705 1500 1448 3917373459
ack 06:32:32.323393 52 0 3917279339
seq 06:32:32.323835 1500 1448 3917374907
seq 06:32:32.323837 1500 1448 3917376355
ack 06:32:32.354467 52 0 3917280787
seq 06:32:32.354903 1500 1448 3917377803
ack 06:32:32.384647 52 0 3917282235
seq 06:32:32.385099 1500 1448 3917379251
seq 06:32:32.385107 1500 1448 3917380699
ack 06:32:32.414729 52 0 3917283683
seq 06:32:32.415196 1500 1448 3917382147
ack 06:32:32.444849 52 0 3917285131
seq 06:32:32.445318 1500 1448 3917383595
seq 06:32:32.445327 1500 1448 3917385043
ack 06:32:32.474964 52 0 3917286579
seq 06:32:32.475601 1500 1448 3917386491
ack 06:32:32.505079 52 0 3917288027
seq 06:32:32.505502 1500 1448 3917387939
seq 06:32:32.505507 1500 1448 3917389387
ack 06:32:32.534234 52 0 3917289475
seq 06:32:32.534654 1500 1448 3917390835
ack 06:32:32.564373 52 0 3917290923
seq 06:32:32.564873 1500 1448 3917392283
seq 06:32:32.564876 1500 1448 3917393731
ack 06:32:32.594490 52 0 3917292371
seq 06:32:32.594903 1500 1448 3917395179
ack 06:32:32.625600 52 0 3917293819
seq 06:32:32.626015 1500 1448 3917396627
seq 06:32:32.626021 1500 1448 3917398075
ack 06:32:32.655726 52 0 3917295267
seq 06:32:32.656156 1500 1448 3917399523
ack 06:32:32.685876 52 0 3917296715
