Type Time Length DataLength Raw_Seq/Ack
ack 15:37:59.789813 60 0 0
seq 15:37:59.790350 60 0 635375036
ack 15:38:00.058343 52 0 635375037
ack 15:38:00.059454 208 156 635375037
seq 15:38:00.059882 52 0 635375037
seq 15:38:00.059993 1500 1448 635375037
seq 15:38:00.060001 1500 1448 635376485
seq 15:38:00.060004 1500 1448 635377933
seq 15:38:00.060005 1500 1448 635379381
seq 15:38:00.060007 1500 1448 635380829
seq 15:38:00.060018 1500 1448 635382277
seq 15:38:00.060020 1500 1448 635383725
seq 15:38:00.060021 1500 1448 635385173
seq 15:38:00.060024 1500 1448 635386621
seq 15:38:00.060024 1500 1448 635388069
ack 15:38:00.357381 52 0 635376485
seq 15:38:00.357836 1500 1448 635389517
seq 15:38:00.357862 1500 1448 635390965
ack 15:38:00.387535 52 0 635377933
seq 15:38:00.388026 1500 1448 635392413
seq 15:38:00.388037 1500 1448 635393861
ack 15:38:00.418682 52 0 635379381
seq 15:38:00.419172 1500 1448 635395309
seq 15:38:00.419187 1500 1448 635396757
ack 15:38:00.448846 52 0 635380829
seq 15:38:00.449316 1500 1448 635398205
seq 15:38:00.449327 1500 1448 635399653
ack 15:38:00.478932 52 0 635382277
seq 15:38:00.479422 1500 1448 635401101
seq 15:38:00.479433 1500 1448 635402549
ack 15:38:00.509063 52 0 635383725
seq 15:38:00.509509 1500 1448 635403997
seq 15:38:00.509521 1500 1448 635405445
ack 15:38:00.538241 52 0 635385173
seq 15:38:00.538742 1500 1448 635406893
seq 15:38:00.538755 1500 1448 635408341
ack 15:38:00.568369 52 0 635386621
seq 15:38:00.568821 1500 1448 635409789
seq 15:38:00.568832 1500 1448 635411237
ack 15:38:00.598522 52 0 635388069
seq 15:38:00.599046 1500 1448 635412685
seq 15:38:00.599058 1500 1448 635414133
ack 15:38:00.629699 52 0 635389517
seq 15:38:00.630173 1500 1448 635415581
seq 15:38:00.630194 1500 1448 635417029
ack 15:38:00.659838 52 0 635390965
seq 15:38:00.660365 1500 1448 635418477
seq 15:38:00.660377 1500 1448 635419925
ack 15:38:00.689983 52 0 635392413
seq 15:38:00.690414 1500 1448 635421373
seq 15:38:00.690426 1500 1448 635422821
ack 15:38:00.719103 52 0 635393861
seq 15:38:00.719525 1500 1448 635424269
seq 15:38:00.719545 1500 1448 635425717
ack 15:38:00.749280 52 0 635395309
seq 15:38:00.749835 1500 1448 635427165
seq 15:38:00.749846 1500 1448 635428613
ack 15:38:00.779428 52 0 635396757
seq 15:38:00.779888 1500 1448 635430061
seq 15:38:00.779900 1500 1448 635431509
ack 15:38:00.810573 52 0 635398205
seq 15:38:00.811055 1500 1448 635432957
seq 15:38:00.811067 1500 1448 635434405
ack 15:38:00.840714 52 0 635399653
seq 15:38:00.841135 1500 1448 635435853
seq 15:38:00.841153 1500 1448 635437301
ack 15:38:00.870824 52 0 635401101
seq 15:38:00.871328 1500 1448 635438749
ack 15:38:00.900955 52 0 635402549
seq 15:38:00.901448 1500 1448 635440197
ack 15:38:00.930181 52 0 635403997
seq 15:38:00.930655 1500 1448 635441645
ack 15:38:00.960292 52 0 635405445
seq 15:38:00.960915 1500 1448 635443093
ack 15:38:00.990418 52 0 635406893
seq 15:38:00.990849 1500 1448 635444541
ack 15:38:01.021531 52 0 635408341
seq 15:38:01.021998 1500 1448 635445989
ack 15:38:01.051684 52 0 635409789
seq 15:38:01.052196 1500 1448 635447437
ack 15:38:01.081817 52 0 635411237
seq 15:38:01.082302 1500 1448 635448885
ack 15:38:01.111977 52 0 635412685
seq 15:38:01.112422 1500 1448 635450333
ack 15:38:01.141225 52 0 635414133
seq 15:38:01.141722 1500 1448 635451781
ack 15:38:01.171373 52 0 635415581
seq 15:38:01.171866 1500 1448 635453229
ack 15:38:01.201531 52 0 635417029
seq 15:38:01.201964 1500 1448 635454677
ack 15:38:01.232685 52 0 635418477
seq 15:38:01.233209 1500 1448 635456125
ack 15:38:01.262785 52 0 635419925
seq 15:38:01.263221 1500 1448 635457573
ack 15:38:01.292942 52 0 635421373
seq 15:38:01.293453 1500 1448 635459021
ack 15:38:01.323058 52 0 635422821
seq 15:38:01.323521 1500 1448 635460469
ack 15:38:01.352234 52 0 635424269
seq 15:38:01.352689 1500 1448 635461917
ack 15:38:01.382407 52 0 635425717
seq 15:38:01.382878 1500 1448 635463365
ack 15:38:01.412589 52 0 635427165
seq 15:38:01.413045 1500 1448 635464813
ack 15:38:01.443815 52 0 635428613
seq 15:38:01.444308 1500 1448 635466261
ack 15:38:01.473849 52 0 635430061
seq 15:38:01.474382 1500 1448 635467709
ack 15:38:01.503995 52 0 635431509
seq 15:38:01.504455 1500 1448 635469157
ack 15:38:01.533121 52 0 635432957
seq 15:38:01.533539 1500 1448 635470605
ack 15:38:01.563306 52 0 635434405
seq 15:38:01.564081 1500 1448 635472053
ack 15:38:01.593415 52 0 635435853
seq 15:38:01.593871 1500 1448 635473501
ack 15:38:01.624594 52 0 635437301
seq 15:38:01.625052 1500 1448 635474949
ack 15:38:01.654726 52 0 635438749
seq 15:38:01.655175 1500 1448 635476397
ack 15:38:01.684922 52 0 635440197
seq 15:38:01.685443 1500 1448 635477845
seq 15:38:01.685509 1500 1448 635479293
ack 15:38:01.715052 52 0 635441645
seq 15:38:01.715548 1500 1448 635480741
ack 15:38:01.744169 52 0 635443093
seq 15:38:01.744688 1500 1448 635482189
ack 15:38:01.774308 52 0 635444541
seq 15:38:01.774812 1500 1448 635483637
ack 15:38:01.804465 52 0 635445989
seq 15:38:01.804970 1500 1448 635485085
ack 15:38:01.835654 52 0 635447437
seq 15:38:01.836136 1500 1448 635486533
ack 15:38:01.865819 52 0 635448885
seq 15:38:01.866354 1500 1448 635487981
ack 15:38:01.895946 52 0 635450333
seq 15:38:01.896416 1500 1448 635489429
ack 15:38:01.925091 52 0 635451781
seq 15:38:01.925543 1500 1448 635490877
ack 15:38:01.955251 52 0 635453229
seq 15:38:01.955767 1500 1448 635492325
ack 15:38:01.985390 52 0 635454677
seq 15:38:01.985915 1500 1448 635493773
ack 15:38:02.015543 52 0 635456125
seq 15:38:02.016096 1500 1448 635495221
ack 15:38:02.046719 52 0 635457573
seq 15:38:02.047210 1500 1448 635496669
ack 15:38:02.076833 52 0 635459021
seq 15:38:02.077347 1500 1448 635498117
ack 15:38:02.106970 52 0 635460469
seq 15:38:02.107469 1500 1448 635499565
ack 15:38:02.137091 52 0 635461917
seq 15:38:02.137544 1500 1448 635501013
ack 15:38:02.166262 52 0 635463365
seq 15:38:02.166751 1500 1448 635502461
ack 15:38:02.196417 52 0 635464813
seq 15:38:02.196877 1500 1448 635503909
ack 15:38:02.226578 52 0 635466261
seq 15:38:02.227082 1500 1448 635505357
ack 15:38:02.257730 52 0 635467709
seq 15:38:02.258243 1500 1448 635506805
ack 15:38:02.287872 52 0 635469157
seq 15:38:02.288328 1500 1448 635508253
ack 15:38:02.318005 52 0 635470605
seq 15:38:02.318464 1500 1448 635509701
ack 15:38:02.347105 52 0 635472053
seq 15:38:02.347606 1500 1448 635511149
ack 15:38:02.377329 52 0 635473501
seq 15:38:02.377796 1500 1448 635512597
ack 15:38:02.407459 52 0 635474949
seq 15:38:02.407916 1500 1448 635514045
ack 15:38:02.438652 52 0 635476397
seq 15:38:02.439108 1500 1448 635515493
ack 15:38:02.468769 52 0 635477845
seq 15:38:02.469212 1500 1448 635516941
ack 15:38:02.498932 52 0 635479293
seq 15:38:02.499417 1500 1448 635518389
ack 15:38:02.529042 52 0 635480741
seq 15:38:02.529512 1500 1448 635519837
seq 15:38:02.529524 1500 1448 635521285
ack 15:38:02.558240 52 0 635482189
seq 15:38:02.558721 1500 1448 635522733
ack 15:38:02.588368 52 0 635483637
seq 15:38:02.588827 1500 1448 635524181
ack 15:38:02.618523 52 0 635485085
seq 15:38:02.618977 1500 1448 635525629
ack 15:38:02.649664 52 0 635486533
seq 15:38:02.650143 1500 1448 635527077
ack 15:38:02.679784 52 0 635487981
seq 15:38:02.680288 1500 1448 635528525
ack 15:38:02.709908 52 0 635489429
seq 15:38:02.719412 1500 1448 635529973
ack 15:38:02.739789 52 0 635490877
seq 15:38:02.740263 1500 1448 635531421
ack 15:38:02.769969 52 0 635492325
seq 15:38:02.770448 1500 1448 635532869
ack 15:38:02.799131 52 0 635493773
seq 15:38:02.799599 1500 1448 635534317
ack 15:38:02.839257 52 0 635495221
seq 15:38:02.839675 1500 1448 635535765
ack 15:38:02.869445 52 0 635496669
seq 15:38:02.869944 1500 1448 635537213
ack 15:38:02.900566 52 0 635498117
seq 15:38:02.901069 1500 1448 635538661
ack 15:38:02.930683 52 0 635499565
seq 15:38:02.931198 1500 1448 635540109
ack 15:38:02.960836 52 0 635501013
seq 15:38:02.961325 1500 1448 635541557
ack 15:38:02.990954 52 0 635502461
seq 15:38:02.991490 1500 1448 635543005
ack 15:38:03.021079 52 0 635503909
seq 15:38:03.021578 1500 1448 635544453
ack 15:38:03.050256 52 0 635505357
seq 15:38:03.050684 1500 1448 635545901
ack 15:38:03.080408 52 0 635506805
seq 15:38:03.080965 1500 1448 635547349
ack 15:38:03.110563 52 0 635508253
seq 15:38:03.111059 1500 1448 635548797
ack 15:38:03.141729 52 0 635509701
seq 15:38:03.142229 1500 1448 635550245
ack 15:38:03.171868 52 0 635511149
seq 15:38:03.172388 1500 1448 635551693
ack 15:38:03.201974 52 0 635512597
seq 15:38:03.202447 1500 1448 635553141
ack 15:38:03.231168 52 0 635514045
seq 15:38:03.231666 1500 1448 635554589
ack 15:38:03.261336 52 0 635515493
seq 15:38:03.261838 1500 1448 635556037
ack 15:38:03.291476 52 0 635516941
seq 15:38:03.291954 1500 1448 635557485
ack 15:38:03.322630 52 0 635518389
seq 15:38:03.323071 1500 1448 635558933
ack 15:38:03.352754 52 0 635519837
seq 15:38:03.353217 1500 1448 635560381
ack 15:38:03.382908 52 0 635521285
seq 15:38:03.383382 1500 1448 635561829
ack 15:38:03.413052 52 0 635522733
seq 15:38:03.413467 1500 1448 635563277
seq 15:38:03.413540 1500 1448 635564725
ack 15:38:03.442217 52 0 635524181
seq 15:38:03.442662 1500 1448 635566173
ack 15:38:03.472362 52 0 635525629
seq 15:38:03.472831 1500 1448 635567621
ack 15:38:03.502501 52 0 635527077
seq 15:38:03.502974 1500 1448 635569069
ack 15:38:03.533660 52 0 635528525
seq 15:38:03.534162 1500 1448 635570517
ack 15:38:03.563792 52 0 635529973
seq 15:38:03.564276 1500 1448 635571965
ack 15:38:03.593926 52 0 635531421
seq 15:38:03.594415 1500 1448 635573413
ack 15:38:03.624083 52 0 635532869
seq 15:38:03.624533 1500 1448 635574861
ack 15:38:03.653318 52 0 635534317
seq 15:38:03.653822 1500 1448 635576309
ack 15:38:03.683511 52 0 635535765
seq 15:38:03.684007 1500 1448 635577757
ack 15:38:03.713585 52 0 635537213
seq 15:38:03.714050 1500 1448 635579205
ack 15:38:03.744751 52 0 635538661
seq 15:38:03.745245 1500 1448 635580653
ack 15:38:03.774924 52 0 635540109
seq 15:38:03.775416 1500 1448 635582101
ack 15:38:03.804120 52 0 635541557
seq 15:38:03.804555 1500 1448 635583549
ack 15:38:03.834215 52 0 635543005
seq 15:38:03.834735 1500 1448 635584997
ack 15:38:03.864389 52 0 635544453
seq 15:38:03.864855 1500 1448 635586445
ack 15:38:03.895516 52 0 635545901
seq 15:38:03.896011 1500 1448 635587893
ack 15:38:03.925699 52 0 635547349
seq 15:38:03.926113 1500 1448 635589341
ack 15:38:03.955831 52 0 635548797
seq 15:38:03.956308 1500 1448 635590789
ack 15:38:03.985977 52 0 635550245
seq 15:38:03.986464 1500 1448 635592237
ack 15:38:04.015115 52 0 635551693
seq 15:38:04.015624 1500 1448 635593685
ack 15:38:04.045269 52 0 635553141
seq 15:38:04.045770 1500 1448 635595133
ack 15:38:04.075432 52 0 635554589
seq 15:38:04.075888 1500 1448 635596581
ack 15:38:04.106559 52 0 635556037
seq 15:38:04.107065 1500 1448 635598029
ack 15:38:04.136726 52 0 635557485
seq 15:38:04.137167 1500 1448 635599477
ack 15:38:04.166871 52 0 635558933
seq 15:38:04.167402 1500 1448 635600925
ack 15:38:04.196995 52 0 635560381
seq 15:38:04.197463 1500 1448 635602373
ack 15:38:04.226148 52 0 635561829
seq 15:38:04.226637 1500 1448 635603821
ack 15:38:04.256307 52 0 635563277
seq 15:38:04.256831 1500 1448 635605269
ack 15:38:04.286448 52 0 635564725
seq 15:38:04.286978 1500 1448 635606717
ack 15:38:04.317606 52 0 635566173
seq 15:38:04.318113 1500 1448 635608165
seq 15:38:04.318124 1500 1448 635609613
ack 15:38:04.347732 52 0 635567621
seq 15:38:04.348213 1500 1448 635611061
ack 15:38:04.377879 52 0 635569069
seq 15:38:04.378321 1500 1448 635612509
ack 15:38:04.407985 52 0 635570517
seq 15:38:04.408422 1500 1448 635613957
ack 15:38:04.437194 52 0 635571965
seq 15:38:04.437664 1500 1448 635615405
ack 15:38:04.467315 52 0 635573413
seq 15:38:04.467829 1500 1448 635616853
ack 15:38:04.497461 52 0 635574861
seq 15:38:04.497936 1500 1448 635618301
ack 15:38:04.528586 52 0 635576309
seq 15:38:04.529043 1500 1448 635619749
ack 15:38:04.558726 52 0 635577757
seq 15:38:04.559198 1500 1448 635621197
ack 15:38:04.588882 52 0 635579205
seq 15:38:04.589403 1500 1448 635622645
ack 15:38:04.619008 52 0 635580653
seq 15:38:04.619448 1500 1448 635624093
ack 15:38:04.648184 52 0 635582101
seq 15:38:04.648658 1500 1448 635625541
ack 15:38:04.678295 52 0 635583549
seq 15:38:04.678871 1500 1448 635626989
ack 15:38:04.708438 52 0 635584997
seq 15:38:04.708878 1500 1448 635628437
ack 15:38:04.739580 52 0 635586445
seq 15:38:04.740039 1500 1448 635629885
ack 15:38:04.769737 52 0 635587893
seq 15:38:04.770229 1500 1448 635631333
ack 15:38:04.799867 52 0 635589341
seq 15:38:04.800294 1500 1448 635632781
ack 15:38:04.830007 52 0 635590789
seq 15:38:04.830423 1500 1448 635634229
ack 15:38:04.859174 52 0 635592237
seq 15:38:04.859660 1500 1448 635635677
ack 15:38:04.889315 52 0 635593685
seq 15:38:04.889804 1500 1448 635637125
ack 15:38:04.919447 52 0 635595133
seq 15:38:04.919914 1500 1448 635638573
ack 15:38:04.950588 52 0 635596581
seq 15:38:04.951062 1500 1448 635640021
ack 15:38:04.980803 52 0 635598029
seq 15:38:04.981225 1500 1448 635641469
ack 15:38:05.010926 52 0 635599477
seq 15:38:05.011420 1500 1448 635642917
ack 15:38:05.041075 52 0 635600925
seq 15:38:05.041517 1500 1448 635644365
ack 15:38:05.070246 52 0 635602373
seq 15:38:05.070698 1500 1448 635645813
ack 15:38:05.100381 52 0 635603821
seq 15:38:05.100827 1500 1448 635647261
ack 15:38:05.130543 52 0 635605269
seq 15:38:05.130978 1500 1448 635648709
ack 15:38:05.161681 52 0 635606717
seq 15:38:05.162136 1500 1448 635650157
ack 15:38:05.191799 52 0 635608165
seq 15:38:05.192308 1500 1448 635651605
ack 15:38:05.221933 52 0 635609613
seq 15:38:05.222428 1500 1448 635653053
ack 15:38:05.252084 52 0 635611061
seq 15:38:05.252554 1500 1448 635654501
seq 15:38:05.252563 1500 1448 635655949
ack 15:38:05.281241 52 0 635612509
seq 15:38:05.281714 1500 1448 635657397
ack 15:38:05.311379 52 0 635613957
seq 15:38:05.311874 1500 1448 635658845
ack 15:38:05.341503 52 0 635615405
seq 15:38:05.341934 1500 1448 635660293
ack 15:38:05.372625 52 0 635616853
seq 15:38:05.373142 1500 1448 635661741
ack 15:38:05.402749 52 0 635618301
seq 15:38:05.403224 1500 1448 635663189
ack 15:38:05.432892 52 0 635619749
seq 15:38:05.433336 1500 1448 635664637
ack 15:38:05.463012 52 0 635621197
seq 15:38:05.463422 1500 1448 635666085
ack 15:38:05.522177 52 0 635624093
seq 15:38:05.522658 1500 1448 635667533
seq 15:38:05.522669 1500 1448 635668981
ack 15:38:05.583495 52 0 635626989
seq 15:38:05.584001 1500 1448 635670429
seq 15:38:05.584014 1500 1448 635671877
ack 15:38:05.643763 52 0 635629885
seq 15:38:05.644248 1500 1448 635673325
seq 15:38:05.644258 1500 1448 635674773
ack 15:38:05.704037 52 0 635632781
seq 15:38:05.704524 1500 1448 635676221
seq 15:38:05.704534 1500 1448 635677669
ack 15:38:05.763318 52 0 635635677
seq 15:38:05.763781 1500 1448 635679117
seq 15:38:05.763794 1500 1448 635680565
ack 15:38:05.824643 52 0 635638573
seq 15:38:05.825112 1500 1448 635682013
seq 15:38:05.825126 1500 1448 635683461
ack 15:38:05.884983 52 0 635641469
seq 15:38:05.885453 1500 1448 635684909
seq 15:38:05.885463 1500 1448 635686357
ack 15:38:05.944266 52 0 635644365
seq 15:38:05.944766 1500 1448 635687805
seq 15:38:05.944775 1500 1448 635689253
ack 15:38:06.005532 52 0 635647261
seq 15:38:06.006016 1500 1448 635690701
seq 15:38:06.006035 1500 1448 635692149
ack 15:38:06.065830 52 0 635650157
seq 15:38:06.066324 1500 1448 635693597
seq 15:38:06.066337 1500 1448 635695045
ack 15:38:06.125402 52 0 635653053
seq 15:38:06.125884 1500 1448 635696493
seq 15:38:06.125895 1500 1448 635697941
ack 15:38:06.186617 52 0 635655949
seq 15:38:06.187132 1500 1448 635699389
seq 15:38:06.187142 1500 1448 635700837
ack 15:38:06.216751 52 0 635657397
seq 15:38:06.217283 1500 1448 635702285
ack 15:38:06.276947 52 0 635660293
seq 15:38:06.277482 1500 1448 635703733
seq 15:38:06.277493 1500 1448 635705181
ack 15:38:06.336189 52 0 635663189
seq 15:38:06.336668 1500 1448 635706629
seq 15:38:06.336680 1500 1448 635708077
ack 15:38:06.397647 52 0 635666085
seq 15:38:06.398173 1500 1448 635709525
seq 15:38:06.398180 1500 1448 635710973
ack 15:38:06.457868 52 0 635668981
seq 15:38:06.458367 1500 1448 635712421
seq 15:38:06.458374 1500 1448 635713869
ack 15:38:06.488023 52 0 635670429
seq 15:38:06.488516 1500 1448 635715317
ack 15:38:06.548122 52 0 635673325
seq 15:38:06.548580 1500 1448 635716765
seq 15:38:06.548590 1500 1448 635718213
ack 15:38:06.607377 52 0 635676221
seq 15:38:06.607878 1500 1448 635719661
seq 15:38:06.607880 1500 1448 635721109
ack 15:38:06.668630 52 0 635679117
seq 15:38:06.669109 1500 1448 635722557
seq 15:38:06.669115 1500 1448 635724005
ack 15:38:06.728904 52 0 635682013
seq 15:38:06.729387 1500 1448 635725453
seq 15:38:06.729402 1500 1448 635726901
ack 15:38:06.788206 52 0 635684909
seq 15:38:06.788780 1500 1448 635728349
seq 15:38:06.788794 1500 1448 635729797
ack 15:38:06.849481 52 0 635687805
seq 15:38:06.849994 1500 1448 635731245
seq 15:38:06.850002 1500 1448 635732693
ack 15:38:06.909745 52 0 635690701
seq 15:38:06.910210 1500 1448 635734141
seq 15:38:06.910227 1500 1448 635735589
ack 15:38:06.970032 52 0 635693597
seq 15:38:06.970465 1500 1448 635737037
seq 15:38:06.970486 1500 1448 635738485
seq 15:38:06.970492 1500 1448 635739933
ack 15:38:07.029341 52 0 635696493
seq 15:38:07.029829 1500 1448 635741381
seq 15:38:07.029843 1500 1448 635742829
ack 15:38:07.090695 52 0 635699389
seq 15:38:07.091168 1500 1448 635744277
seq 15:38:07.091189 1500 1448 635745725
ack 15:38:07.150228 52 0 635702285
seq 15:38:07.150722 1500 1448 635747173
seq 15:38:07.150738 1500 1448 635748621
ack 15:38:07.210474 52 0 635705181
seq 15:38:07.211046 1500 1448 635750069
seq 15:38:07.211055 1500 1448 635751517
ack 15:38:07.241621 52 0 635706629
seq 15:38:07.242233 1500 1448 635752965
ack 15:38:07.308762 52 0 635709525
seq 15:38:07.309266 1500 1448 635754413
seq 15:38:07.309278 1500 1448 635755861
ack 15:38:07.361984 52 0 635712421
seq 15:38:07.362475 1500 1448 635757309
seq 15:38:07.362484 1500 1448 635758757
ack 15:38:07.427572 52 0 635715317
seq 15:38:07.428162 1500 1448 635760205
seq 15:38:07.428183 1500 1448 635761653
ack 15:38:07.488821 52 0 635718213
seq 15:38:07.489312 1500 1448 635763101
seq 15:38:07.489329 1500 1448 635764549
ack 15:38:07.518967 52 0 635719661
seq 15:38:07.519407 1500 1448 635765997
ack 15:38:07.579098 52 0 635722557
seq 15:38:07.579522 1500 1448 635767445
seq 15:38:07.579533 1500 1448 635768893
ack 15:38:07.638374 52 0 635725453
seq 15:38:07.638883 1500 1448 635770341
seq 15:38:07.638929 1500 1448 635771789
ack 15:38:07.699660 52 0 635728349
seq 15:38:07.700139 1500 1448 635773237
seq 15:38:07.700148 1500 1448 635774685
ack 15:38:07.759975 52 0 635731245
seq 15:38:07.760520 1500 1448 635776133
seq 15:38:07.760534 1500 1448 635777581
ack 15:38:07.819287 52 0 635734141
seq 15:38:07.819734 1500 1448 635779029
seq 15:38:07.819748 1500 1448 635780477
ack 15:38:07.880740 52 0 635737037
seq 15:38:07.881396 1500 1448 635781925
seq 15:38:07.881410 1500 1448 635783373
ack 15:38:07.940237 52 0 635739933
seq 15:38:07.940664 1500 1448 635784821
seq 15:38:07.940679 1500 1448 635786269
ack 15:38:08.000487 52 0 635742829
seq 15:38:08.000977 1500 1448 635787717
seq 15:38:08.000989 1500 1448 635789165
ack 15:38:08.031629 52 0 635744277
seq 15:38:08.032194 1500 1448 635790613
ack 15:38:08.091738 52 0 635747173
seq 15:38:08.092294 1500 1448 635792061
seq 15:38:08.092307 1500 1448 635793509
ack 15:38:08.151955 52 0 635750069
seq 15:38:08.152448 1500 1448 635794957
seq 15:38:08.152490 1500 1448 635796405
ack 15:38:08.211548 52 0 635752965
seq 15:38:08.212207 1500 1448 635797853
seq 15:38:08.212214 1500 1448 635799301
ack 15:38:08.272839 52 0 635755861
seq 15:38:08.273346 1500 1448 635800749
seq 15:38:08.273354 1500 1448 635802197
ack 15:38:08.302984 52 0 635757309
seq 15:38:08.303498 1500 1448 635803645
ack 15:38:08.363123 52 0 635760205
seq 15:38:08.363639 1500 1448 635805093
ack 15:38:08.422417 52 0 635763101
seq 15:38:08.422879 1500 1448 635806541
seq 15:38:08.422883 1500 1448 635807989
ack 15:38:08.483937 52 0 635765997
seq 15:38:08.484391 1500 1448 635809437
seq 15:38:08.484398 1500 1448 635810885
ack 15:38:08.543253 52 0 635768893
seq 15:38:08.543727 1500 1448 635812333
seq 15:38:08.543732 1500 1448 635813781
ack 15:38:08.573402 52 0 635770341
seq 15:38:08.573948 1500 1448 635815229
seq 15:38:08.573957 1500 1448 635816677
ack 15:38:08.634581 52 0 635773237
seq 15:38:08.635062 1500 1448 635818125
seq 15:38:08.635072 1500 1448 635819573
ack 15:38:08.694849 52 0 635776133
seq 15:38:08.695312 1500 1448 635821021
seq 15:38:08.695327 1500 1448 635822469
ack 15:38:08.754172 52 0 635779029
seq 15:38:08.754648 1500 1448 635823917
seq 15:38:08.754651 1500 1448 635825365
ack 15:38:08.815444 52 0 635781925
seq 15:38:08.816072 1500 1448 635826813
seq 15:38:08.816076 1500 1448 635828261
ack 15:38:08.875781 52 0 635784821
seq 15:38:08.876246 1500 1448 635829709
seq 15:38:08.876251 1500 1448 635831157
ack 15:38:08.936057 52 0 635787717
seq 15:38:08.936551 1500 1448 635832605
seq 15:38:08.936559 1500 1448 635834053
ack 15:38:08.995571 52 0 635790613
seq 15:38:08.996052 1500 1448 635835501
seq 15:38:08.996076 1500 1448 635836949
ack 15:38:09.056831 52 0 635793509
seq 15:38:09.057367 1500 1448 635838397
seq 15:38:09.057373 1500 1448 635839845
ack 15:38:09.086970 52 0 635794957
seq 15:38:09.087493 1500 1448 635841293
seq 15:38:09.087499 1500 1448 635842741
ack 15:38:09.147127 52 0 635797853
seq 15:38:09.147600 1500 1448 635844189
seq 15:38:09.147610 1500 1448 635845637
ack 15:38:09.206364 52 0 635800749
seq 15:38:09.206887 1500 1448 635847085
seq 15:38:09.206890 1500 1448 635848533
ack 15:38:09.267674 52 0 635803645
seq 15:38:09.268160 1500 1448 635849981
seq 15:38:09.268176 1500 1448 635851429
ack 15:38:09.327979 52 0 635806541
seq 15:38:09.328503 1500 1448 635852877
seq 15:38:09.328508 1500 1448 635854325
ack 15:38:09.387205 52 0 635809437
seq 15:38:09.387686 1500 1448 635855773
seq 15:38:09.387688 1500 1448 635857221
ack 15:38:09.448481 52 0 635812333
seq 15:38:09.448956 1500 1448 635858669
seq 15:38:09.448959 1500 1448 635860117
ack 15:38:09.508783 52 0 635815229
