Type Time Length DataLength Raw_Seq/Ack
ack 13:19:42.861535 60 0 0
seq 13:19:42.862154 60 0 1811499276
ack 13:19:43.131035 52 0 1811499277
ack 13:19:43.131067 208 156 1811499277
seq 13:19:43.131506 52 0 1811499277
seq 13:19:43.131675 1500 1448 1811499277
seq 13:19:43.131678 1500 1448 1811500725
seq 13:19:43.131701 1500 1448 1811502173
seq 13:19:43.131702 1500 1448 1811503621
seq 13:19:43.131704 1500 1448 1811505069
seq 13:19:43.131705 1500 1448 1811506517
seq 13:19:43.131757 1500 1448 1811507965
seq 13:19:43.131758 1500 1448 1811509413
seq 13:19:43.131760 1500 1448 1811510861
seq 13:19:43.131761 1500 1448 1811512309
ack 13:19:43.431088 52 0 1811500725
seq 13:19:43.431530 1500 1448 1811513757
seq 13:19:43.431534 1500 1448 1811515205
ack 13:19:43.460197 52 0 1811502173
seq 13:19:43.460578 1500 1448 1811516653
seq 13:19:43.460582 1500 1448 1811518101
ack 13:19:43.490374 52 0 1811503621
seq 13:19:43.490762 1500 1448 1811519549
seq 13:19:43.490766 1500 1448 1811520997
ack 13:19:43.520543 52 0 1811505069
seq 13:19:43.521004 1500 1448 1811522445
seq 13:19:43.521010 1500 1448 1811523893
ack 13:19:43.551681 52 0 1811506517
seq 13:19:43.552128 1500 1448 1811525341
seq 13:19:43.552149 1500 1448 1811526789
ack 13:19:43.581808 52 0 1811507965
seq 13:19:43.582271 1500 1448 1811528237
seq 13:19:43.582283 1500 1448 1811529685
ack 13:19:43.611957 52 0 1811509413
seq 13:19:43.612387 1500 1448 1811531133
seq 13:19:43.612403 1500 1448 1811532581
ack 13:19:43.642092 52 0 1811510861
seq 13:19:43.642579 1500 1448 1811534029
seq 13:19:43.642591 1500 1448 1811535477
ack 13:19:43.671249 52 0 1811512309
seq 13:19:43.671765 1500 1448 1811536925
seq 13:19:43.671776 1500 1448 1811538373
ack 13:19:43.701457 52 0 1811513757
seq 13:19:43.701879 1500 1448 1811539821
seq 13:19:43.701891 1500 1448 1811541269
ack 13:19:43.731602 52 0 1811515205
seq 13:19:43.732013 1500 1448 1811542717
seq 13:19:43.732020 1500 1448 1811544165
ack 13:19:43.762721 52 0 1811516653
seq 13:19:43.763204 1500 1448 1811545613
seq 13:19:43.763216 1500 1448 1811547061
ack 13:19:43.792868 52 0 1811518101
seq 13:19:43.793273 1500 1448 1811548509
seq 13:19:43.793284 1500 1448 1811549957
ack 13:19:43.823071 52 0 1811519549
seq 13:19:43.823506 1500 1448 1811551405
seq 13:19:43.823517 1500 1448 1811552853
ack 13:19:43.852132 52 0 1811520997
seq 13:19:43.852528 1500 1448 1811554301
seq 13:19:43.852543 1500 1448 1811555749
ack 13:19:43.882382 52 0 1811522445
seq 13:19:43.882819 1500 1448 1811557197
seq 13:19:43.882832 1500 1448 1811558645
ack 13:19:43.912518 52 0 1811523893
seq 13:19:43.912994 1500 1448 1811560093
seq 13:19:43.912997 1500 1448 1811561541
ack 13:19:43.943610 52 0 1811525341
seq 13:19:43.944035 1500 1448 1811562989
ack 13:19:43.973751 52 0 1811526789
seq 13:19:43.974211 1500 1448 1811564437
ack 13:19:44.003916 52 0 1811528237
seq 13:19:44.004355 1500 1448 1811565885
ack 13:19:44.034070 52 0 1811529685
seq 13:19:44.034544 1500 1448 1811567333
ack 13:19:44.063217 52 0 1811531133
seq 13:19:44.063750 1500 1448 1811568781
ack 13:19:44.093383 52 0 1811532581
seq 13:19:44.093800 1500 1448 1811570229
ack 13:19:44.123511 52 0 1811534029
seq 13:19:44.123944 1500 1448 1811571677
ack 13:19:44.154641 52 0 1811535477
seq 13:19:44.155146 1500 1448 1811573125
ack 13:19:44.184806 52 0 1811536925
seq 13:19:44.185329 1500 1448 1811574573
ack 13:19:44.214956 52 0 1811538373
seq 13:19:44.215361 1500 1448 1811576021
ack 13:19:44.245072 52 0 1811539821
seq 13:19:44.245593 1500 1448 1811577469
