Type Time Length DataLength Raw_Seq/Ack
ack 08:48:42.991199 60 0 0
seq 08:48:42.991814 60 0 2612795709
ack 08:48:43.260728 52 0 2612795710
ack 08:48:43.260758 208 156 2612795710
seq 08:48:43.261253 52 0 2612795710
seq 08:48:43.261356 1500 1448 2612795710
seq 08:48:43.261360 1500 1448 2612797158
seq 08:48:43.261362 1500 1448 2612798606
seq 08:48:43.261377 1500 1448 2612800054
seq 08:48:43.261381 1500 1448 2612801502
seq 08:48:43.261382 1500 1448 2612802950
seq 08:48:43.261383 1500 1448 2612804398
seq 08:48:43.261404 1500 1448 2612805846
seq 08:48:43.261408 1500 1448 2612807294
seq 08:48:43.261409 1500 1448 2612808742
ack 08:48:43.560685 52 0 2612797158
seq 08:48:43.561217 1500 1448 2612810190
seq 08:48:43.561231 1500 1448 2612811638
ack 08:48:43.590807 52 0 2612798606
seq 08:48:43.591270 1500 1448 2612813086
seq 08:48:43.591287 1500 1448 2612814534
ack 08:48:43.621055 52 0 2612800054
seq 08:48:43.621517 1500 1448 2612815982
seq 08:48:43.621527 1500 1448 2612817430
ack 08:48:43.650120 52 0 2612801502
seq 08:48:43.650606 1500 1448 2612818878
seq 08:48:43.650618 1500 1448 2612820326
ack 08:48:43.680284 52 0 2612802950
seq 08:48:43.680837 1500 1448 2612821774
seq 08:48:43.680848 1500 1448 2612823222
ack 08:48:43.710411 52 0 2612804398
seq 08:48:43.710868 1500 1448 2612824670
seq 08:48:43.710880 1500 1448 2612826118
ack 08:48:43.741497 52 0 2612805846
seq 08:48:43.741988 1500 1448 2612827566
seq 08:48:43.741999 1500 1448 2612829014
ack 08:48:43.771646 52 0 2612807294
seq 08:48:43.772106 1500 1448 2612830462
seq 08:48:43.772118 1500 1448 2612831910
ack 08:48:43.801799 52 0 2612808742
seq 08:48:43.802262 1500 1448 2612833358
seq 08:48:43.802275 1500 1448 2612834806
ack 08:48:43.832006 52 0 2612810190
seq 08:48:43.832524 1500 1448 2612836254
seq 08:48:43.832535 1500 1448 2612837702
ack 08:48:43.861156 52 0 2612811638
seq 08:48:43.861660 1500 1448 2612839150
seq 08:48:43.861662 1500 1448 2612840598
ack 08:48:43.891318 52 0 2612813086
seq 08:48:43.891799 1500 1448 2612842046
seq 08:48:43.891812 1500 1448 2612843494
ack 08:48:43.921496 52 0 2612814534
seq 08:48:43.921940 1500 1448 2612844942
seq 08:48:43.921949 1500 1448 2612846390
ack 08:48:43.952640 52 0 2612815982
seq 08:48:43.953099 1500 1448 2612847838
seq 08:48:43.953105 1500 1448 2612849286
ack 08:48:43.982783 52 0 2612817430
seq 08:48:43.983295 1500 1448 2612850734
seq 08:48:43.983302 1500 1448 2612852182
ack 08:48:44.012926 52 0 2612818878
seq 08:48:44.013438 1500 1448 2612853630
seq 08:48:44.013445 1500 1448 2612855078
ack 08:48:44.043060 52 0 2612820326
seq 08:48:44.043537 1500 1448 2612856526
seq 08:48:44.043543 1500 1448 2612857974
ack 08:48:44.072229 52 0 2612821774
seq 08:48:44.072758 1500 1448 2612859422
ack 08:48:44.102354 52 0 2612823222
seq 08:48:44.102821 1500 1448 2612860870
ack 08:48:44.132507 52 0 2612824670
seq 08:48:44.132997 1500 1448 2612862318
ack 08:48:44.163587 52 0 2612826118
seq 08:48:44.164059 1500 1448 2612863766
ack 08:48:44.193723 52 0 2612827566
seq 08:48:44.194187 1500 1448 2612865214
ack 08:48:44.223865 52 0 2612829014
seq 08:48:44.224402 1500 1448 2612866662
ack 08:48:44.253992 52 0 2612830462
seq 08:48:44.254429 1500 1448 2612868110
ack 08:48:44.283122 52 0 2612831910
seq 08:48:44.283579 1500 1448 2612869558
ack 08:48:44.313263 52 0 2612833358
seq 08:48:44.313814 1500 1448 2612871006
ack 08:48:44.343405 52 0 2612834806
seq 08:48:44.343838 1500 1448 2612872454
ack 08:48:44.374546 52 0 2612836254
seq 08:48:44.375020 1500 1448 2612873902
ack 08:48:44.404661 52 0 2612837702
seq 08:48:44.405228 1500 1448 2612875350
ack 08:48:44.434817 52 0 2612839150
seq 08:48:44.435256 1500 1448 2612876798
ack 08:48:44.464985 52 0 2612840598
seq 08:48:44.465433 1500 1448 2612878246
ack 08:48:44.495081 52 0 2612842046
seq 08:48:44.495538 1500 1448 2612879694
ack 08:48:44.524255 52 0 2612843494
seq 08:48:44.524826 1500 1448 2612881142
ack 08:48:44.554387 52 0 2612844942
seq 08:48:44.554918 1500 1448 2612882590
ack 08:48:44.584544 52 0 2612846390
seq 08:48:44.585014 1500 1448 2612884038
ack 08:48:44.615665 52 0 2612847838
seq 08:48:44.616114 1500 1448 2612885486
ack 08:48:44.645816 52 0 2612849286
seq 08:48:44.646278 1500 1448 2612886934
ack 08:48:44.675986 52 0 2612850734
seq 08:48:44.676529 1500 1448 2612888382
ack 08:48:44.705101 52 0 2612852182
seq 08:48:44.705595 1500 1448 2612889830
