04:17:40.322708 60 0 1103074305
04:17:40.592531 52 0 1103074306
04:17:40.622690 1500 1448 1103074306
04:17:40.652869 1500 1448 1103075754
04:17:40.683061 1500 1448 1103077202
04:17:40.713241 1500 1448 1103078650
04:17:40.743417 1500 1448 1103080098
04:17:40.773566 1500 1448 1103081546
04:17:40.803706 1500 1448 1103082994
04:17:40.833849 1500 1448 1103084442
04:17:40.864002 1500 1448 1103085890
04:17:40.894158 1500 1448 1103087338
04:17:40.924297 1500 1448 1103088786
04:17:40.954433 1500 1448 1103090234
04:17:40.984585 1500 1448 1103091682
04:17:41.014733 1500 1448 1103093130
04:17:41.044899 1500 1448 1103094578
04:17:41.075031 1500 1448 1103096026
04:17:41.105181 1500 1448 1103097474
04:17:41.135339 1500 1448 1103098922
04:17:41.165498 1500 1448 1103100370
04:17:41.195687 1500 1448 1103101818
04:17:41.225815 1500 1448 1103103266
04:17:41.255944 1500 1448 1103104714
04:17:41.286095 1500 1448 1103106162
04:17:41.316233 1500 1448 1103107610
04:17:41.346368 1500 1448 1103109058
04:17:41.376508 1500 1448 1103110506
04:17:41.406640 1500 1448 1103111954
04:17:41.436763 1500 1448 1103113402
04:17:41.466918 1500 1448 1103114850
04:17:41.497051 1500 1448 1103116298
04:17:41.527185 1500 1448 1103117746
04:17:41.557326 1500 1448 1103119194
04:17:41.587473 1500 1448 1103120642
04:17:41.617610 1500 1448 1103122090
04:17:41.647742 1500 1448 1103123538
04:17:41.677869 1500 1448 1103124986
04:17:41.708021 1500 1448 1103126434
04:17:41.738165 1500 1448 1103127882
04:17:41.768312 1500 1448 1103129330
04:17:41.798462 1500 1448 1103130778
04:17:41.828613 1500 1448 1103132226
04:17:41.858745 1500 1448 1103133674
04:17:41.888897 1500 1448 1103135122
04:17:41.919033 1500 1448 1103136570
04:17:41.949176 1500 1448 1103138018
04:17:41.979323 1500 1448 1103139466
04:17:42.009494 1500 1448 1103140914
04:17:42.039625 1500 1448 1103142362
04:17:42.069758 1500 1448 1103143810
04:17:42.099890 1500 1448 1103145258
04:17:42.130019 1500 1448 1103146706
04:17:42.160156 1500 1448 1103148154
04:17:42.190283 1500 1448 1103149602
04:17:42.220421 1500 1448 1103151050
04:17:42.250556 1500 1448 1103152498
04:17:42.280709 1500 1448 1103153946
04:17:42.310855 1500 1448 1103155394
04:17:42.340987 1500 1448 1103156842
04:17:42.371137 1500 1448 1103158290
04:17:42.401288 1500 1448 1103159738
04:17:42.461395 1500 1448 1103161186
04:17:42.491530 1500 1448 1103162634
04:17:42.521665 1500 1448 1103164082
04:17:42.551810 1500 1448 1103165530
04:17:42.581987 1500 1448 1103166978
04:17:42.612129 1500 1448 1103168426
04:17:42.642272 1500 1448 1103169874
04:17:42.672423 1500 1448 1103171322
04:17:42.702564 1500 1448 1103172770
04:17:42.732702 1500 1448 1103174218
04:17:42.762852 1500 1448 1103175666
04:17:42.793033 1500 1448 1103177114
04:17:42.823183 1500 1448 1103178562
04:17:42.853333 1500 1448 1103180010
04:17:42.883475 1500 1448 1103181458
04:17:42.913613 1500 1448 1103182906
04:17:42.943762 1500 1448 1103184354
04:17:42.973909 1500 1448 1103185802
04:17:43.004065 1500 1448 1103187250
04:17:43.034212 1500 1448 1103188698
04:17:43.064356 1500 1448 1103190146
04:17:43.094500 1500 1448 1103191594
04:17:43.124648 1500 1448 1103193042
04:17:43.154789 1500 1448 1103194490
04:17:43.184938 1500 1448 1103195938
04:17:43.215100 1500 1448 1103197386
04:17:43.245243 1500 1448 1103198834
04:17:43.275384 1500 1448 1103200282
04:17:43.305522 1500 1448 1103201730
04:17:43.335668 1500 1448 1103203178
04:17:43.365834 1500 1448 1103204626
04:17:43.396002 1500 1448 1103206074
04:17:43.426154 1500 1448 1103207522
04:17:43.456310 1500 1448 1103208970
04:17:43.486462 1500 1448 1103210418
04:17:43.516619 1500 1448 1103211866
04:17:43.546756 1500 1448 1103213314
04:17:43.576908 1500 1448 1103214762
04:17:43.607154 1500 1448 1103216210
04:17:43.637311 1500 1448 1103217658
04:17:43.667472 1500 1448 1103219106
04:17:43.697630 1500 1448 1103220554
04:17:43.727779 1500 1448 1103222002
04:17:43.757913 1500 1448 1103223450
04:17:43.788063 1500 1448 1103224898
04:17:43.818217 1500 1448 1103226346
04:17:43.848368 1500 1448 1103227794
04:17:43.878522 1500 1448 1103229242
04:17:43.908666 1500 1448 1103230690
04:17:43.938837 1500 1448 1103232138
04:17:43.968993 1500 1448 1103233586
04:17:43.999134 1500 1448 1103235034
04:17:44.029273 1500 1448 1103236482
04:17:44.059430 1500 1448 1103237930
04:17:44.089586 1500 1448 1103239378
04:17:44.119744 1500 1448 1103240826
04:17:44.149898 1500 1448 1103242274
04:17:44.180055 1500 1448 1103243722
04:17:44.210226 1500 1448 1103245170
04:17:44.240373 1500 1448 1103246618
04:17:44.270524 1500 1448 1103248066
04:17:44.300669 1500 1448 1103249514
04:17:44.330809 1500 1448 1103250962
04:17:44.360976 1500 1448 1103252410
04:17:44.391119 1500 1448 1103253858
04:17:44.421262 1500 1448 1103255306
04:17:44.451407 1500 1448 1103256754
04:17:44.481559 1500 1448 1103258202
04:17:44.511713 1500 1448 1103259650
04:17:44.541899 1500 1448 1103261098
04:17:44.572052 1500 1448 1103262546
04:17:44.602198 1500 1448 1103263994
04:17:44.632354 1500 1448 1103265442
04:17:44.662506 1500 1448 1103266890
04:17:44.692648 1500 1448 1103268338
04:17:44.722790 1500 1448 1103269786
04:17:44.752924 1500 1448 1103271234
04:17:44.783089 1500 1448 1103272682
04:17:44.813241 1500 1448 1103274130
04:17:44.843385 1500 1448 1103275578
04:17:44.873525 1500 1448 1103277026
04:17:44.903664 1500 1448 1103278474
04:17:44.933808 1500 1448 1103279922
04:17:44.963950 1500 1448 1103281370
04:17:44.994125 1500 1448 1103282818
04:17:45.024273 1500 1448 1103284266
04:17:45.054413 1500 1448 1103285714
04:17:45.084553 1500 1448 1103287162
04:17:45.114694 1500 1448 1103288610
04:17:45.144833 1500 1448 1103290058
04:17:45.174995 1500 1448 1103291506
04:17:45.205146 1500 1448 1103292954
04:17:45.235285 1500 1448 1103294402
04:17:45.265439 1500 1448 1103295850
04:17:45.295588 1500 1448 1103297298
04:17:45.325723 1500 1448 1103298746
04:17:45.355852 1500 1448 1103300194
04:17:45.385992 1500 1448 1103301642
04:17:45.416126 1500 1448 1103303090
04:17:45.446268 1500 1448 1103304538
04:17:45.476419 1500 1448 1103305986
04:17:45.506563 1500 1448 1103307434
04:17:45.536693 1500 1448 1103308882
04:17:45.566825 1500 1448 1103310330
04:17:45.596984 1500 1448 1103311778
04:17:45.627174 1500 1448 1103313226
04:17:45.657343 1500 1448 1103314674
04:17:45.687525 1500 1448 1103316122
04:17:45.717734 1500 1448 1103317570
04:17:45.747896 1500 1448 1103319018
04:17:45.778083 1500 1448 1103320466
04:17:45.808248 1500 1448 1103321914
04:17:45.838422 1500 1448 1103323362
04:17:45.868646 1500 1448 1103324810
04:17:45.898802 1500 1448 1103326258
04:17:45.928977 1500 1448 1103327706
04:17:45.959325 1500 1448 1103329154
04:17:45.989494 1500 1448 1103330602
04:17:46.019697 1500 1448 1103332050
04:17:46.049910 1500 1448 1103333498
04:17:46.080089 1500 1448 1103334946
04:17:46.110271 1500 1448 1103336394
04:17:46.140476 1500 1448 1103337842
04:17:46.170671 1500 1448 1103339290
04:17:46.220132 1500 1448 1103340738
04:17:46.250292 1500 1448 1103342186
04:17:46.280493 1500 1448 1103343634
04:17:46.310716 1500 1448 1103345082
04:17:46.340902 1500 1448 1103346530
04:17:46.371090 1500 1448 1103347978
04:17:46.401285 1500 1448 1103349426
04:17:46.431451 1500 1448 1103350874
04:17:46.461629 1500 1448 1103352322
04:17:46.491833 1500 1448 1103353770
04:17:46.522045 1500 1448 1103355218
04:17:46.552233 1500 1448 1103356666
04:17:46.582451 1500 1448 1103358114
04:17:46.612620 1500 1448 1103359562
04:17:46.642794 1500 1448 1103361010
04:17:46.673011 1500 1448 1103362458
04:17:46.703205 1500 1448 1103363906
04:17:46.733378 1500 1448 1103365354
04:17:46.763573 1500 1448 1103366802
04:17:46.793731 1500 1448 1103368250
04:17:46.823914 1500 1448 1103369698
04:17:46.854081 1500 1448 1103371146
04:17:46.884242 1500 1448 1103372594
04:17:46.914432 1500 1448 1103374042
04:17:46.944589 1500 1448 1103375490
04:17:46.975034 1500 1448 1103376938
04:17:47.005222 1500 1448 1103378386
04:17:47.035389 1500 1448 1103379834
04:17:47.065551 1500 1448 1103381282
04:17:47.095733 1500 1448 1103382730
04:17:47.125911 1500 1448 1103384178
04:17:47.156074 1500 1448 1103385626
04:17:47.186269 1500 1448 1103387074
04:17:47.216436 1500 1448 1103388522
04:17:47.246595 1500 1448 1103389970
04:17:47.276771 1500 1448 1103391418
04:17:47.306967 1500 1448 1103392866
04:17:47.337145 1500 1448 1103394314
04:17:47.367302 1500 1448 1103395762
04:17:47.397460 1500 1448 1103397210
04:17:47.427649 1500 1448 1103398658
04:17:47.457767 1500 1448 1103400106
04:17:47.487896 1500 1448 1103401554
04:17:47.518008 1500 1448 1103403002
04:17:47.548134 1500 1448 1103404450
04:17:47.578255 1500 1448 1103405898
04:17:47.608385 1500 1448 1103407346
04:17:47.638507 1500 1448 1103408794
04:17:47.668642 1500 1448 1103410242
04:17:47.698761 1500 1448 1103411690
04:17:47.728925 1500 1448 1103413138
04:17:47.759062 1500 1448 1103414586
04:17:47.789211 1500 1448 1103416034
04:17:47.819356 1500 1448 1103417482
04:17:47.849510 1500 1448 1103418930
04:17:47.879642 1500 1448 1103420378
04:17:47.909789 1500 1448 1103421826
04:17:47.939905 1500 1448 1103423274
04:17:47.970048 1500 1448 1103424722
04:17:48.000177 1500 1448 1103426170
04:17:48.030311 1500 1448 1103427618
04:17:48.060438 1500 1448 1103429066
04:17:48.090592 1500 1448 1103430514
04:17:48.120731 1500 1448 1103431962
04:17:48.150888 1500 1448 1103433410
04:17:48.181027 1500 1448 1103434858
04:17:48.211184 1500 1448 1103436306
04:17:48.241311 1500 1448 1103437754
04:17:48.271440 1500 1448 1103439202
04:17:48.301558 1500 1448 1103440650
04:17:48.331720 1500 1448 1103442098
04:17:48.361842 1500 1448 1103443546
04:17:48.392032 1500 1448 1103444994
04:17:48.422155 1500 1448 1103446442
04:17:48.452346 1500 1448 1103447890
04:17:48.482474 1500 1448 1103449338
04:17:48.512648 1500 1448 1103450786
04:17:48.542778 1500 1448 1103452234
04:17:48.572983 1500 1448 1103453682
04:17:48.603111 1500 1448 1103455130
04:17:48.633301 1500 1448 1103456578
04:17:48.663425 1500 1448 1103458026
04:17:48.693578 1500 1448 1103459474
04:17:48.723710 1500 1448 1103460922
04:17:48.753877 1500 1448 1103462370
04:17:48.783998 1500 1448 1103463818
04:17:48.814177 1500 1448 1103465266
04:17:48.844305 1500 1448 1103466714
04:17:48.874506 1500 1448 1103468162
04:17:48.904624 1500 1448 1103469610
04:17:48.934787 1500 1448 1103471058
04:17:48.964914 1500 1448 1103472506
04:17:48.995070 1500 1448 1103473954
04:17:49.025205 1500 1448 1103475402
04:17:49.055349 1500 1448 1103476850
04:17:49.085466 1500 1448 1103478298
04:17:49.115597 1500 1448 1103479746
04:17:49.145715 1500 1448 1103481194
04:17:49.175856 1500 1448 1103482642
04:17:49.206000 1500 1448 1103484090
04:17:49.236148 1500 1448 1103485538
04:17:49.266291 1500 1448 1103486986
04:17:49.296457 1500 1448 1103488434
04:17:49.326599 1500 1448 1103489882
04:17:49.356776 1500 1448 1103491330
04:17:49.386926 1500 1448 1103492778
04:17:49.417114 1500 1448 1103494226
04:17:49.447256 1500 1448 1103495674
04:17:49.477481 1500 1448 1103497122
04:17:49.507629 1500 1448 1103498570
04:17:49.537792 1500 1448 1103500018
04:17:49.567922 1500 1448 1103501466
04:17:49.598078 1500 1448 1103502914
04:17:49.628208 1500 1448 1103504362
04:17:49.658365 1500 1448 1103505810
04:17:49.688503 1500 1448 1103507258
04:17:49.718660 1500 1448 1103508706
04:17:49.748828 1500 1448 1103510154
04:17:49.778977 1500 1448 1103511602
04:17:49.809120 1500 1448 1103513050
04:17:49.839259 1500 1448 1103514498
04:17:49.869410 1500 1448 1103515946
04:17:49.899568 1500 1448 1103517394
04:17:49.929710 1500 1448 1103518842
04:17:49.959858 1500 1448 1103520290
04:17:49.990010 1500 1448 1103521738
04:17:50.020148 1500 1448 1103523186
04:17:50.050291 1500 1448 1103524634
04:17:50.080447 1500 1448 1103526082
04:17:50.110577 1500 1448 1103527530
04:17:50.140715 1500 1448 1103528978
04:17:50.170851 1500 1448 1103530426
04:17:50.201012 1500 1448 1103531874
04:17:50.249107 1500 1448 1103533322
04:17:50.279343 1500 1448 1103534770
04:17:50.309473 1500 1448 1103536218
04:17:50.339629 1500 1448 1103537666
04:17:50.369746 1500 1448 1103539114
04:17:50.399909 1500 1448 1103540562
04:17:50.430039 1500 1448 1103542010
04:17:50.460172 1500 1448 1103543458
04:17:50.490299 1500 1448 1103544906
04:17:50.520437 1500 1448 1103546354
04:17:50.550556 1500 1448 1103547802
04:17:50.580701 1500 1448 1103549250
04:17:50.610838 1500 1448 1103550698
04:17:50.641021 1500 1448 1103552146
04:17:50.671183 1500 1448 1103553594
04:17:50.701347 1500 1448 1103555042
04:17:50.731478 1500 1448 1103556490
04:17:50.761626 1500 1448 1103557938
04:17:50.791757 1500 1448 1103559386
04:17:50.821913 1500 1448 1103560834
04:17:50.852050 1500 1448 1103562282
04:17:50.882211 1500 1448 1103563730
04:17:50.912366 1500 1448 1103565178
04:17:50.942536 1500 1448 1103566626
04:17:50.972685 1500 1448 1103568074
04:17:51.002842 1500 1448 1103569522
04:17:51.032992 1500 1448 1103570970
04:17:51.063149 1500 1448 1103572418
04:17:51.093287 1500 1448 1103573866
04:17:51.123457 1500 1448 1103575314
04:17:51.153593 1500 1448 1103576762
04:17:51.183751 1500 1448 1103578210
04:17:51.213928 1500 1448 1103579658
04:17:51.244058 1500 1448 1103581106
04:17:51.274201 1500 1448 1103582554
04:17:51.304331 1500 1448 1103584002
04:17:51.334468 1500 1448 1103585450
04:17:51.364610 1500 1448 1103586898
04:17:51.394731 1500 1448 1103588346
04:17:51.424866 1500 1448 1103589794
04:17:51.455002 1500 1448 1103591242
04:17:51.485138 1500 1448 1103592690
04:17:51.515260 1500 1448 1103594138
04:17:51.545408 1500 1448 1103595586
04:17:51.575547 1500 1448 1103597034
04:17:51.605708 1500 1448 1103598482
04:17:51.635827 1500 1448 1103599930
04:17:51.665990 1500 1448 1103601378
04:17:51.696115 1500 1448 1103602826
04:17:51.726264 1500 1448 1103604274
04:17:51.756396 1500 1448 1103605722
04:17:51.786565 1500 1448 1103607170
04:17:51.816722 1500 1448 1103608618
04:17:51.846897 1500 1448 1103610066
04:17:51.877045 1500 1448 1103611514
04:17:51.907220 1500 1448 1103612962
04:17:51.937357 1500 1448 1103614410
04:17:51.967511 1500 1448 1103615858
04:17:51.997644 1500 1448 1103617306
04:17:52.027789 1500 1448 1103618754
04:17:52.057943 1500 1448 1103620202
04:17:52.088096 1500 1448 1103621650
04:17:52.118246 1500 1448 1103623098
04:17:52.148389 1500 1448 1103624546
04:17:52.178515 1500 1448 1103625994
04:17:52.208660 1500 1448 1103627442
04:17:52.238803 1500 1448 1103628890
04:17:52.268978 1500 1448 1103630338
04:17:52.299115 1500 1448 1103631786
04:17:52.329263 1500 1448 1103633234
04:17:52.359399 1500 1448 1103634682
04:17:52.389628 1500 1448 1103636130
04:17:52.419773 1500 1448 1103637578
04:17:52.449994 1500 1448 1103639026
04:17:52.480139 1500 1448 1103640474
04:17:52.510353 1500 1448 1103641922
04:17:52.540501 1500 1448 1103643370
04:17:52.570733 1500 1448 1103644818
04:17:52.600883 1500 1448 1103646266
04:17:52.631092 1500 1448 1103647714
04:17:52.661223 1500 1448 1103649162
04:17:52.691430 1500 1448 1103650610
04:17:52.721571 1500 1448 1103652058
04:17:52.751703 1500 1448 1103653506
04:17:52.781837 1500 1448 1103654954
04:17:52.811997 1500 1448 1103656402
04:17:52.842122 1500 1448 1103657850
04:17:52.872256 1500 1448 1103659298
04:17:52.902405 1500 1448 1103660746
04:17:52.932557 1500 1448 1103662194
04:17:52.962678 1500 1448 1103663642
04:17:52.992819 1500 1448 1103665090
04:17:53.022961 1500 1448 1103666538
04:17:53.053097 1500 1448 1103667986
04:17:53.083246 1500 1448 1103669434
04:17:53.113394 1500 1448 1103670882
04:17:53.143517 1500 1448 1103672330
04:17:53.173669 1500 1448 1103673778
04:17:53.203791 1500 1448 1103675226
04:17:53.233943 1500 1448 1103676674
04:17:53.264070 1500 1448 1103678122
04:17:53.294224 1500 1448 1103679570
04:17:53.324359 1500 1448 1103681018
04:17:53.354501 1500 1448 1103682466
04:17:53.384640 1500 1448 1103683914
04:17:53.414793 1500 1448 1103685362
04:17:53.444917 1500 1448 1103686810
04:17:53.475077 1500 1448 1103688258
04:17:53.505203 1500 1448 1103689706
04:17:53.535352 1500 1448 1103691154
04:17:53.565488 1500 1448 1103692602
04:17:53.595631 1500 1448 1103694050
04:17:53.625757 1500 1448 1103695498
04:17:53.655919 1500 1448 1103696946
04:17:53.686045 1500 1448 1103698394
04:17:53.716188 1500 1448 1103699842
04:17:53.746326 1500 1448 1103701290
04:17:53.776475 1500 1448 1103702738
04:17:53.806600 1500 1448 1103704186
04:17:53.836750 1500 1448 1103705634
04:17:53.866881 1500 1448 1103707082
04:17:53.897027 1500 1448 1103708530
04:17:53.927167 1500 1448 1103709978
04:17:53.957283 1500 1448 1103711426
04:17:53.987422 1500 1448 1103712874
04:17:54.017556 1500 1448 1103714322
04:17:54.047691 1500 1448 1103715770
04:17:54.077814 1500 1448 1103717218
04:17:54.107949 1500 1448 1103718666
04:17:54.138090 1500 1448 1103720114
04:17:54.168211 1500 1448 1103721562
04:17:54.198342 1500 1448 1103723010
04:17:54.228450 1500 1448 1103724458
04:17:54.258582 1500 1448 1103725906
04:17:54.288699 1500 1448 1103727354
04:17:54.318843 1500 1448 1103728802
04:17:54.348976 1500 1448 1103730250
04:17:54.379136 1500 1448 1103731698
04:17:54.409262 1500 1448 1103733146
04:17:54.439401 1500 1448 1103734594
04:17:54.469524 1500 1448 1103736042
04:17:54.499666 1500 1448 1103737490
04:17:54.529785 1500 1448 1103738938
04:17:54.559928 1500 1448 1103740386
04:17:54.590054 1500 1448 1103741834
04:17:54.620195 1500 1448 1103743282
04:17:54.650333 1500 1448 1103744730
04:17:54.680479 1500 1448 1103746178
04:17:54.710615 1500 1448 1103747626
04:17:54.740757 1500 1448 1103749074
04:17:54.770896 1500 1448 1103750522
04:17:54.801035 1500 1448 1103751970
04:17:54.831157 1500 1448 1103753418
04:17:54.861321 1500 1448 1103754866
04:17:54.891450 1500 1448 1103756314
04:17:54.921609 1500 1448 1103757762
04:17:54.951736 1500 1448 1103759210
04:17:54.981898 1500 1448 1103760658
04:17:55.012023 1500 1448 1103762106
04:17:55.042152 1500 1448 1103763554
04:17:55.072275 1500 1448 1103765002
04:17:55.102430 1500 1448 1103766450
04:17:55.132553 1500 1448 1103767898
04:17:55.162707 1500 1448 1103769346
04:17:55.192834 1500 1448 1103770794
04:17:55.222991 1500 1448 1103772242
04:17:55.253117 1500 1448 1103773690
04:17:55.283274 1500 1448 1103775138
04:17:55.313414 1500 1448 1103776586
04:17:55.343568 1500 1448 1103778034
04:17:55.373694 1500 1448 1103779482
04:17:55.403835 1500 1448 1103780930
04:17:55.433965 1500 1448 1103782378
04:17:55.464105 1500 1448 1103783826
04:17:55.494250 1500 1448 1103785274
04:17:55.524430 1500 1448 1103786722
04:17:55.554573 1500 1448 1103788170
04:17:55.584728 1500 1448 1103789618
04:17:55.614859 1500 1448 1103791066
04:17:55.645019 1500 1448 1103792514
04:17:55.675170 1500 1448 1103793962
04:17:55.705300 1500 1448 1103795410
04:17:55.735461 1500 1448 1103796858
04:17:55.765590 1500 1448 1103798306
04:17:55.795760 1500 1448 1103799754
04:17:55.825905 1500 1448 1103801202
04:17:55.856066 1500 1448 1103802650
04:17:55.886202 1500 1448 1103804098
04:17:55.916377 1500 1448 1103805546
04:17:55.946526 1500 1448 1103806994
04:17:55.976676 1500 1448 1103808442
04:17:56.006804 1500 1448 1103809890
04:17:56.036984 1500 1448 1103811338
04:17:56.067138 1500 1448 1103812786
04:17:56.097342 1500 1448 1103814234
04:17:56.127499 1500 1448 1103815682
04:17:56.157658 1500 1448 1103817130
04:17:56.187795 1500 1448 1103818578
04:17:56.217947 1500 1448 1103820026
04:17:56.248074 1500 1448 1103821474
04:17:56.278238 1500 1448 1103822922
04:17:56.308381 1500 1448 1103824370
04:17:56.338541 1500 1448 1103825818
04:17:56.368671 1500 1448 1103827266
04:17:56.398819 1500 1448 1103828714
04:17:56.428960 1500 1448 1103830162
04:17:56.459127 1500 1448 1103831610
04:17:56.489264 1500 1448 1103833058
04:17:56.519402 1500 1448 1103834506
04:17:56.549527 1500 1448 1103835954
04:17:56.579675 1500 1448 1103837402
04:17:56.609800 1500 1448 1103838850
04:17:56.639953 1500 1448 1103840298
04:17:56.670080 1500 1448 1103841746
04:17:56.700233 1500 1448 1103843194
04:17:56.730359 1500 1448 1103844642
04:17:56.760553 1500 1448 1103846090
04:17:56.790702 1500 1448 1103847538
04:17:56.820874 1500 1448 1103848986
04:17:56.851010 1500 1448 1103850434
04:17:56.881164 1500 1448 1103851882
04:17:56.911317 1500 1448 1103853330
04:17:56.941486 1500 1448 1103854778
04:17:56.971618 1500 1448 1103856226
04:17:57.001786 1500 1448 1103857674
04:17:57.031933 1500 1448 1103859122
04:17:57.062098 1500 1448 1103860570
04:17:57.092230 1500 1448 1103862018
04:17:57.122402 1500 1448 1103863466
04:17:57.152530 1500 1448 1103864914
04:17:57.182674 1500 1448 1103866362
04:17:57.212798 1500 1448 1103867810
04:17:57.242949 1500 1448 1103869258
04:17:57.273077 1500 1448 1103870706
04:17:57.303227 1500 1448 1103872154
04:17:57.333378 1500 1448 1103873602
04:17:57.363518 1500 1448 1103875050
04:17:57.393641 1500 1448 1103876498
04:17:57.423778 1500 1448 1103877946
04:17:57.453905 1500 1448 1103879394
04:17:57.484033 1500 1448 1103880842
04:17:57.514157 1500 1448 1103882290
04:17:57.544292 1500 1448 1103883738
04:17:57.574426 1500 1448 1103885186
04:17:57.604562 1500 1448 1103886634
04:17:57.634688 1500 1448 1103888082
04:17:57.664839 1500 1448 1103889530
04:17:57.695031 1500 1448 1103890978
04:17:57.725178 1500 1448 1103892426
04:17:57.755307 1500 1448 1103893874
04:17:57.785457 1500 1448 1103895322
04:17:57.815589 1500 1448 1103896770
04:17:57.845753 1500 1448 1103898218
04:17:57.875904 1500 1448 1103899666
04:17:57.906062 1500 1448 1103901114
04:17:57.936207 1500 1448 1103902562
