Type Time Length DataLength Raw_Seq/Ack
seq 19:19:14.879046 1500 1448 2530929175
ack 19:19:14.908708 52 0 2530917591
seq 19:19:14.909185 1500 1448 2530930623
ack 19:19:14.938855 52 0 2530919039
seq 19:19:14.939323 1500 1448 2530932071
ack 19:19:14.968993 52 0 2530920487
seq 19:19:14.969466 1500 1448 2530933519
ack 19:19:14.998149 52 0 2530921935
seq 19:19:14.998616 1500 1448 2530934967
ack 19:19:15.028321 52 0 2530923383
seq 19:19:15.028772 1500 1448 2530936415
ack 19:19:15.058515 52 0 2530924831
seq 19:19:15.058998 1500 1448 2530937863
ack 19:19:15.089603 52 0 2530926279
seq 19:19:15.090061 1500 1448 2530939311
seq 19:19:15.090069 1500 1448 2530940759
ack 19:19:15.119738 52 0 2530927727
seq 19:19:15.120187 1500 1448 2530942207
ack 19:19:15.149905 52 0 2530929175
seq 19:19:15.150392 1500 1448 2530943655
ack 19:19:15.180022 52 0 2530930623
seq 19:19:15.180536 1500 1448 2530945103
ack 19:19:15.209182 52 0 2530932071
seq 19:19:15.209692 1500 1448 2530946551
ack 19:19:15.239331 52 0 2530933519
seq 19:19:15.239795 1500 1448 2530947999
ack 19:19:15.269474 52 0 2530934967
seq 19:19:15.269966 1500 1448 2530949447
ack 19:19:15.300586 52 0 2530936415
seq 19:19:15.301042 1500 1448 2530950895
ack 19:19:15.330733 52 0 2530937863
seq 19:19:15.331190 1500 1448 2530952343
ack 19:19:15.360898 52 0 2530939311
seq 19:19:15.361435 1500 1448 2530953791
ack 19:19:15.391024 52 0 2530940759
seq 19:19:15.391470 1500 1448 2530955239
ack 19:19:15.420172 52 0 2530942207
seq 19:19:15.420665 1500 1448 2530956687
seq 19:19:15.420668 1500 1448 2530958135
ack 19:19:15.450352 52 0 2530943655
seq 19:19:15.450829 1500 1448 2530959583
ack 19:19:15.480516 52 0 2530945103
seq 19:19:15.480984 1500 1448 2530961031
ack 19:19:15.511630 52 0 2530946551
seq 19:19:15.512121 1500 1448 2530962479
ack 19:19:15.541764 52 0 2530947999
seq 19:19:15.542197 1500 1448 2530963927
ack 19:19:15.571894 52 0 2530949447
seq 19:19:15.572397 1500 1448 2530965375
ack 19:19:15.602050 52 0 2530950895
seq 19:19:15.602513 1500 1448 2530966823
ack 19:19:15.631189 52 0 2530952343
seq 19:19:15.631648 1500 1448 2530968271
ack 19:19:15.661308 52 0 2530953791
seq 19:19:15.661797 1500 1448 2530969719
ack 19:19:15.691482 52 0 2530955239
seq 19:19:15.691961 1500 1448 2530971167
ack 19:19:15.722580 52 0 2530956687
seq 19:19:15.723013 1500 1448 2530972615
ack 19:19:15.752713 52 0 2530958135
seq 19:19:15.753165 1500 1448 2530974063
ack 19:19:15.782842 52 0 2530959583
seq 19:19:15.783317 1500 1448 2530975511
ack 19:19:15.812997 52 0 2530961031
seq 19:19:15.813449 1500 1448 2530976959
seq 19:19:15.813455 1500 1448 2530978407
ack 19:19:15.842119 52 0 2530962479
seq 19:19:15.842597 1500 1448 2530979855
ack 19:19:15.872270 52 0 2530963927
seq 19:19:15.872734 1500 1448 2530981303
ack 19:19:15.902411 52 0 2530965375
seq 19:19:15.902905 1500 1448 2530982751
ack 19:19:15.933532 52 0 2530966823
seq 19:19:15.933988 1500 1448 2530984199
ack 19:19:15.963665 52 0 2530968271
seq 19:19:15.964138 1500 1448 2530985647
ack 19:19:15.993804 52 0 2530969719
seq 19:19:15.994281 1500 1448 2530987095
ack 19:19:16.023948 52 0 2530971167
seq 19:19:16.024404 1500 1448 2530988543
ack 19:19:16.053177 52 0 2530972615
seq 19:19:16.054010 1500 1448 2530989991
ack 19:19:16.083340 52 0 2530974063
seq 19:19:16.083863 1500 1448 2530991439
ack 19:19:16.113535 52 0 2530975511
seq 19:19:16.114005 1500 1448 2530992887
ack 19:19:16.144672 52 0 2530976959
seq 19:19:16.145148 1500 1448 2530994335
ack 19:19:16.174788 52 0 2530978407
seq 19:19:16.175313 1500 1448 2530995783
seq 19:19:16.175324 1500 1448 2530997231
ack 19:19:16.204921 52 0 2530979855
seq 19:19:16.205424 1500 1448 2530998679
ack 19:19:16.235066 52 0 2530981303
seq 19:19:16.235580 1500 1448 2531000127
ack 19:19:16.269180 52 0 2530982751
seq 19:19:16.269666 1500 1448 2531001575
ack 19:19:16.294320 52 0 2530984199
seq 19:19:16.294810 1500 1448 2531003023
ack 19:19:16.324768 52 0 2530985647
seq 19:19:16.325210 1500 1448 2531004471
ack 19:19:16.355906 52 0 2530987095
seq 19:19:16.356420 1500 1448 2531005919
ack 19:19:16.389026 52 0 2530988543
seq 19:19:16.389479 1500 1448 2531007367
ack 19:19:16.417171 52 0 2530989991
seq 19:19:16.417644 1500 1448 2531008815
ack 19:19:16.447303 52 0 2530991439
seq 19:19:16.447795 1500 1448 2531010263
ack 19:19:16.477418 52 0 2530992887
seq 19:19:16.477832 1500 1448 2531011711
ack 19:19:16.508566 52 0 2530994335
seq 19:19:16.509003 1500 1448 2531013159
ack 19:19:16.538672 52 0 2530995783
seq 19:19:16.539120 1500 1448 2531014607
ack 19:19:16.568786 52 0 2530997231
seq 19:19:16.569276 1500 1448 2531016055
ack 19:19:16.598915 52 0 2530998679
seq 19:19:16.599406 1500 1448 2531017503
seq 19:19:16.599410 1500 1448 2531018951
ack 19:19:16.629032 52 0 2531000127
seq 19:19:16.629456 1500 1448 2531020399
ack 19:19:16.658135 52 0 2531001575
seq 19:19:16.658640 1500 1448 2531021847
ack 19:19:16.688322 52 0 2531003023
seq 19:19:16.688785 1500 1448 2531023295
ack 19:19:16.718801 52 0 2531004471
seq 19:19:16.719364 1500 1448 2531024743
ack 19:19:16.749559 52 0 2531005919
seq 19:19:16.750019 1500 1448 2531026191
ack 19:19:16.779679 52 0 2531007367
seq 19:19:16.780167 1500 1448 2531027639
ack 19:19:16.809802 52 0 2531008815
seq 19:19:16.810336 1500 1448 2531029087
ack 19:19:16.839926 52 0 2531010263
seq 19:19:16.840386 1500 1448 2531030535
ack 19:19:16.870024 52 0 2531011711
seq 19:19:16.870529 1500 1448 2531031983
ack 19:19:16.899163 52 0 2531013159
seq 19:19:16.899610 1500 1448 2531033431
ack 19:19:16.929294 52 0 2531014607
seq 19:19:16.929791 1500 1448 2531034879
ack 19:19:16.959435 52 0 2531016055
seq 19:19:16.959901 1500 1448 2531036327
ack 19:19:16.990560 52 0 2531017503
seq 19:19:16.991099 1500 1448 2531037775
ack 19:19:17.020693 52 0 2531018951
seq 19:19:17.021193 1500 1448 2531039223
ack 19:19:17.050828 52 0 2531020399
seq 19:19:17.051261 1500 1448 2531040671
seq 19:19:17.051293 1500 1448 2531042119
ack 19:19:17.080928 52 0 2531021847
seq 19:19:17.081372 1500 1448 2531043567
ack 19:19:17.111065 52 0 2531023295
seq 19:19:17.111615 1500 1448 2531045015
ack 19:19:17.140204 52 0 2531024743
seq 19:19:17.140717 1500 1448 2531046463
ack 19:19:17.170308 52 0 2531026191
seq 19:19:17.170775 1500 1448 2531047911
ack 19:19:17.200515 52 0 2531027639
seq 19:19:17.200976 1500 1448 2531049359
ack 19:19:17.231644 52 0 2531029087
seq 19:19:17.232116 1500 1448 2531050807
ack 19:19:17.261769 52 0 2531030535
seq 19:19:17.262224 1500 1448 2531052255
ack 19:19:17.291876 52 0 2531031983
seq 19:19:17.292346 1500 1448 2531053703
ack 19:19:17.322010 52 0 2531033431
seq 19:19:17.322481 1500 1448 2531055151
ack 19:19:17.351181 52 0 2531034879
seq 19:19:17.351674 1500 1448 2531056599
ack 19:19:17.381337 52 0 2531036327
seq 19:19:17.381781 1500 1448 2531058047
ack 19:19:17.411489 52 0 2531037775
seq 19:19:17.411926 1500 1448 2531059495
ack 19:19:17.442594 52 0 2531039223
seq 19:19:17.443037 1500 1448 2531060943
ack 19:19:17.472782 52 0 2531040671
seq 19:19:17.473278 1500 1448 2531062391
ack 19:19:17.502856 52 0 2531042119
seq 19:19:17.503309 1500 1448 2531063839
ack 19:19:17.532991 52 0 2531043567
seq 19:19:17.533482 1500 1448 2531065287
seq 19:19:17.533496 1500 1448 2531066735
ack 19:19:17.562157 52 0 2531045015
seq 19:19:17.562600 1500 1448 2531068183
ack 19:19:17.592304 52 0 2531046463
seq 19:19:17.592733 1500 1448 2531069631
ack 19:19:17.622457 52 0 2531047911
seq 19:19:17.622903 1500 1448 2531071079
ack 19:19:17.653575 52 0 2531049359
seq 19:19:17.654063 1500 1448 2531072527
ack 19:19:17.683725 52 0 2531050807
seq 19:19:17.684213 1500 1448 2531073975
ack 19:19:17.713856 52 0 2531052255
seq 19:19:17.714320 1500 1448 2531075423
ack 19:19:17.744015 52 0 2531053703
seq 19:19:17.744453 1500 1448 2531076871
ack 19:19:17.773171 52 0 2531055151
seq 19:19:17.773585 1500 1448 2531078319
ack 19:19:17.803336 52 0 2531056599
seq 19:19:17.803994 1500 1448 2531079767
ack 19:19:17.833457 52 0 2531058047
seq 19:19:17.833948 1500 1448 2531081215
ack 19:19:17.864596 52 0 2531059495
seq 19:19:17.865111 1500 1448 2531082663
ack 19:19:17.894708 52 0 2531060943
seq 19:19:17.895187 1500 1448 2531084111
ack 19:19:17.924861 52 0 2531062391
seq 19:19:17.925330 1500 1448 2531085559
ack 19:19:17.954974 52 0 2531063839
seq 19:19:17.955464 1500 1448 2531087007
ack 19:19:17.984138 52 0 2531065287
seq 19:19:17.984631 1500 1448 2531088455
ack 19:19:18.014416 52 0 2531066735
seq 19:19:18.014961 1500 1448 2531089903
ack 19:19:18.044423 52 0 2531068183
seq 19:19:18.044923 1500 1448 2531091351
seq 19:19:18.044934 1500 1448 2531092799
ack 19:19:18.075574 52 0 2531069631
seq 19:19:18.076053 1500 1448 2531094247
ack 19:19:18.105731 52 0 2531071079
seq 19:19:18.106259 1500 1448 2531095695
ack 19:19:18.135858 52 0 2531072527
seq 19:19:18.136342 1500 1448 2531097143
ack 19:19:18.165990 52 0 2531073975
seq 19:19:18.166414 1500 1448 2531098591
ack 19:19:18.195144 52 0 2531075423
seq 19:19:18.195603 1500 1448 2531100039
ack 19:19:18.225316 52 0 2531076871
seq 19:19:18.225958 1500 1448 2531101487
ack 19:19:18.255394 52 0 2531078319
seq 19:19:18.255863 1500 1448 2531102935
ack 19:19:18.286541 52 0 2531079767
seq 19:19:18.287017 1500 1448 2531104383
ack 19:19:18.316680 52 0 2531081215
seq 19:19:18.317187 1500 1448 2531105831
ack 19:19:18.346850 52 0 2531082663
seq 19:19:18.347299 1500 1448 2531107279
ack 19:19:18.376943 52 0 2531084111
seq 19:19:18.377461 1500 1448 2531108727
ack 19:19:18.407071 52 0 2531085559
seq 19:19:18.407540 1500 1448 2531110175
ack 19:19:18.436266 52 0 2531087007
seq 19:19:18.436723 1500 1448 2531111623
ack 19:19:18.466395 52 0 2531088455
seq 19:19:18.466835 1500 1448 2531113071
ack 19:19:18.496534 52 0 2531089903
seq 19:19:18.496997 1500 1448 2531114519
ack 19:19:18.527675 52 0 2531091351
seq 19:19:18.528126 1500 1448 2531115967
ack 19:19:18.557800 52 0 2531092799
seq 19:19:18.558299 1500 1448 2531117415
ack 19:19:18.587932 52 0 2531094247
seq 19:19:18.588414 1500 1448 2531118863
seq 19:19:18.588428 1500 1448 2531120311
ack 19:19:18.618093 52 0 2531095695
seq 19:19:18.618604 1500 1448 2531121759
ack 19:19:18.647260 52 0 2531097143
seq 19:19:18.647749 1500 1448 2531123207
ack 19:19:18.677406 52 0 2531098591
seq 19:19:18.677890 1500 1448 2531124655
ack 19:19:18.707563 52 0 2531100039
seq 19:19:18.708067 1500 1448 2531126103
ack 19:19:18.738660 52 0 2531101487
seq 19:19:18.739131 1500 1448 2531127551
ack 19:19:18.768826 52 0 2531102935
seq 19:19:18.769290 1500 1448 2531128999
ack 19:19:18.798942 52 0 2531104383
seq 19:19:18.799350 1500 1448 2531130447
ack 19:19:18.829095 52 0 2531105831
seq 19:19:18.829590 1500 1448 2531131895
ack 19:19:18.858237 52 0 2531107279
seq 19:19:18.858711 1500 1448 2531133343
ack 19:19:18.888418 52 0 2531108727
seq 19:19:18.888908 1500 1448 2531134791
ack 19:19:18.918558 52 0 2531110175
seq 19:19:18.919026 1500 1448 2531136239
ack 19:19:18.949697 52 0 2531111623
seq 19:19:18.950208 1500 1448 2531137687
ack 19:19:18.979841 52 0 2531113071
seq 19:19:18.980323 1500 1448 2531139135
ack 19:19:19.009980 52 0 2531114519
seq 19:19:19.010473 1500 1448 2531140583
ack 19:19:19.040086 52 0 2531115967
seq 19:19:19.040567 1500 1448 2531142031
ack 19:19:19.069300 52 0 2531117415
seq 19:19:19.069753 1500 1448 2531143479
ack 19:19:19.129568 52 0 2531120311
seq 19:19:19.130073 1500 1448 2531144927
seq 19:19:19.130112 1500 1448 2531146375
ack 19:19:19.160686 52 0 2531121759
seq 19:19:19.161166 1500 1448 2531147823
ack 19:19:19.220825 52 0 2531124655
seq 19:19:19.221257 1500 1448 2531149271
seq 19:19:19.221276 1500 1448 2531150719
seq 19:19:19.221334 1500 1448 2531152167
ack 19:19:19.281051 52 0 2531127551
seq 19:19:19.281553 1500 1448 2531153615
seq 19:19:19.281563 1500 1448 2531155063
ack 19:19:19.340372 52 0 2531130447
seq 19:19:19.340878 1500 1448 2531156511
seq 19:19:19.340892 1500 1448 2531157959
ack 19:19:19.401631 52 0 2531133343
seq 19:19:19.402112 1500 1448 2531159407
seq 19:19:19.402120 1500 1448 2531160855
ack 19:19:19.461875 52 0 2531136239
seq 19:19:19.462318 1500 1448 2531162303
seq 19:19:19.462352 1500 1448 2531163751
ack 19:19:19.521272 52 0 2531139135
seq 19:19:19.521781 1500 1448 2531165199
seq 19:19:19.521791 1500 1448 2531166647
ack 19:19:19.582544 52 0 2531142031
seq 19:19:19.583021 1500 1448 2531168095
seq 19:19:19.583033 1500 1448 2531169543
ack 19:19:19.642882 52 0 2531144927
seq 19:19:19.643344 1500 1448 2531170991
seq 19:19:19.643352 1500 1448 2531172439
ack 19:19:19.702389 52 0 2531147823
seq 19:19:19.702875 1500 1448 2531173887
seq 19:19:19.702882 1500 1448 2531175335
ack 19:19:19.763629 52 0 2531150719
seq 19:19:19.764060 1500 1448 2531176783
seq 19:19:19.764079 1500 1448 2531178231
ack 19:19:19.793816 52 0 2531152167
seq 19:19:19.794313 1500 1448 2531179679
ack 19:19:19.853149 52 0 2531155063
seq 19:19:19.853954 1500 1448 2531181127
seq 19:19:19.853965 1500 1448 2531182575
ack 19:19:19.883259 52 0 2531156511
seq 19:19:19.883713 1500 1448 2531184023
ack 19:19:19.944415 52 0 2531159407
seq 19:19:19.944857 1500 1448 2531185471
seq 19:19:19.944866 1500 1448 2531186919
ack 19:19:20.004674 52 0 2531162303
seq 19:19:20.005149 1500 1448 2531188367
seq 19:19:20.005162 1500 1448 2531189815
ack 19:19:20.064985 52 0 2531165199
seq 19:19:20.065461 1500 1448 2531191263
seq 19:19:20.065474 1500 1448 2531192711
ack 19:19:20.124302 52 0 2531168095
seq 19:19:20.124832 1500 1448 2531194159
seq 19:19:20.124845 1500 1448 2531195607
ack 19:19:20.185607 52 0 2531170991
seq 19:19:20.186170 1500 1448 2531197055
seq 19:19:20.186183 1500 1448 2531198503
ack 19:19:20.245875 52 0 2531173887
seq 19:19:20.246381 1500 1448 2531199951
seq 19:19:20.246394 1500 1448 2531201399
ack 19:19:20.305258 52 0 2531176783
seq 19:19:20.305742 1500 1448 2531202847
seq 19:19:20.305760 1500 1448 2531204295
ack 19:19:20.366775 52 0 2531179679
seq 19:19:20.367243 1500 1448 2531205743
seq 19:19:20.367259 1500 1448 2531207191
ack 19:19:20.427005 52 0 2531182575
seq 19:19:20.427522 1500 1448 2531208639
seq 19:19:20.427540 1500 1448 2531210087
ack 19:19:20.456199 52 0 2531184023
seq 19:19:20.456721 1500 1448 2531211535
seq 19:19:20.456732 1500 1448 2531212983
ack 19:19:20.516478 52 0 2531186919
seq 19:19:20.516977 1500 1448 2531214431
seq 19:19:20.516985 1500 1448 2531215879
ack 19:19:20.547626 52 0 2531188367
seq 19:19:20.548097 1500 1448 2531217327
ack 19:19:20.607738 52 0 2531191263
seq 19:19:20.608230 1500 1448 2531218775
seq 19:19:20.608242 1500 1448 2531220223
ack 19:19:20.668029 52 0 2531194159
seq 19:19:20.668480 1500 1448 2531221671
seq 19:19:20.668496 1500 1448 2531223119
ack 19:19:20.727352 52 0 2531197055
seq 19:19:20.727811 1500 1448 2531224567
seq 19:19:20.727819 1500 1448 2531226015
ack 19:19:20.788672 52 0 2531199951
seq 19:19:20.789126 1500 1448 2531227463
seq 19:19:20.789133 1500 1448 2531228911
ack 19:19:20.848919 52 0 2531202847
seq 19:19:20.849439 1500 1448 2531230359
seq 19:19:20.849449 1500 1448 2531231807
ack 19:19:20.908228 52 0 2531205743
seq 19:19:20.908712 1500 1448 2531233255
seq 19:19:20.908721 1500 1448 2531234703
ack 19:19:20.969471 52 0 2531208639
seq 19:19:20.969930 1500 1448 2531236151
seq 19:19:20.969937 1500 1448 2531237599
ack 19:19:21.029738 52 0 2531211535
seq 19:19:21.030226 1500 1448 2531239047
seq 19:19:21.030238 1500 1448 2531240495
ack 19:19:21.090057 52 0 2531214431
seq 19:19:21.090585 1500 1448 2531241943
seq 19:19:21.090601 1500 1448 2531243391
ack 19:19:21.149619 52 0 2531217327
seq 19:19:21.150095 1500 1448 2531244839
seq 19:19:21.150105 1500 1448 2531246287
ack 19:19:21.210832 52 0 2531220223
seq 19:19:21.211307 1500 1448 2531247735
seq 19:19:21.211320 1500 1448 2531249183
ack 19:19:21.240999 52 0 2531221671
seq 19:19:21.241483 1500 1448 2531250631
ack 19:19:21.301119 52 0 2531224567
seq 19:19:21.301598 1500 1448 2531252079
seq 19:19:21.301614 1500 1448 2531253527
ack 19:19:21.360413 52 0 2531227463
seq 19:19:21.360913 1500 1448 2531254975
seq 19:19:21.360923 1500 1448 2531256423
ack 19:19:21.421646 52 0 2531230359
seq 19:19:21.422128 1500 1448 2531257871
seq 19:19:21.422139 1500 1448 2531259319
ack 19:19:21.481955 52 0 2531233255
seq 19:19:21.482417 1500 1448 2531260767
seq 19:19:21.482434 1500 1448 2531262215
ack 19:19:21.541299 52 0 2531236151
seq 19:19:21.541794 1500 1448 2531263663
seq 19:19:21.541813 1500 1448 2531265111
ack 19:19:21.602557 52 0 2531239047
seq 19:19:21.603015 1500 1448 2531266559
seq 19:19:21.603032 1500 1448 2531268007
ack 19:19:21.662834 52 0 2531241943
seq 19:19:21.663282 1500 1448 2531269455
seq 19:19:21.663293 1500 1448 2531270903
ack 19:19:21.722198 52 0 2531244839
seq 19:19:21.722621 1500 1448 2531272351
seq 19:19:21.722639 1500 1448 2531273799
ack 19:19:21.783480 52 0 2531247735
seq 19:19:21.783938 1500 1448 2531275247
seq 19:19:21.783961 1500 1448 2531276695
ack 19:19:21.843937 52 0 2531250631
seq 19:19:21.844445 1500 1448 2531278143
seq 19:19:21.844456 1500 1448 2531279591
ack 19:19:21.903236 52 0 2531253527
seq 19:19:21.903998 1500 1448 2531281039
seq 19:19:21.904010 1500 1448 2531282487
ack 19:19:21.933375 52 0 2531254975
seq 19:19:21.933839 1500 1448 2531283935
seq 19:19:21.933851 1500 1448 2531285383
ack 19:19:21.994555 52 0 2531257871
seq 19:19:21.995053 1500 1448 2531286831
seq 19:19:21.995066 1500 1448 2531288279
ack 19:19:22.054776 52 0 2531260767
seq 19:19:22.055217 1500 1448 2531289727
seq 19:19:22.055235 1500 1448 2531291175
ack 19:19:22.115054 52 0 2531263663
seq 19:19:22.115525 1500 1448 2531292623
seq 19:19:22.115533 1500 1448 2531294071
ack 19:19:22.174370 52 0 2531266559
seq 19:19:22.174829 1500 1448 2531295519
seq 19:19:22.174838 1500 1448 2531296967
ack 19:19:22.235630 52 0 2531269455
seq 19:19:22.236138 1500 1448 2531298415
seq 19:19:22.236151 1500 1448 2531299863
ack 19:19:22.295915 52 0 2531272351
seq 19:19:22.296399 1500 1448 2531301311
seq 19:19:22.296408 1500 1448 2531302759
ack 19:19:22.355270 52 0 2531275247
seq 19:19:22.355709 1500 1448 2531304207
seq 19:19:22.355735 1500 1448 2531305655
ack 19:19:22.416616 52 0 2531278143
seq 19:19:22.417052 1500 1448 2531307103
seq 19:19:22.417060 1500 1448 2531308551
ack 19:19:22.476905 52 0 2531281039
seq 19:19:22.477375 1500 1448 2531309999
seq 19:19:22.477384 1500 1448 2531311447
ack 19:19:22.536243 52 0 2531283935
seq 19:19:22.536677 1500 1448 2531312895
seq 19:19:22.536692 1500 1448 2531314343
ack 19:19:22.597477 52 0 2531286831
seq 19:19:22.597944 1500 1448 2531315791
seq 19:19:22.597952 1500 1448 2531317239
ack 19:19:22.657740 52 0 2531289727
seq 19:19:22.658230 1500 1448 2531318687
seq 19:19:22.658237 1500 1448 2531320135
ack 19:19:22.718011 52 0 2531292623
seq 19:19:22.718472 1500 1448 2531321583
seq 19:19:22.718499 1500 1448 2531323031
ack 19:19:22.777316 52 0 2531295519
seq 19:19:22.777787 1500 1448 2531324479
seq 19:19:22.777797 1500 1448 2531325927
ack 19:19:22.838617 52 0 2531298415
seq 19:19:22.839191 1500 1448 2531327375
seq 19:19:22.839200 1500 1448 2531328823
ack 19:19:22.898908 52 0 2531301311
seq 19:19:22.899395 1500 1448 2531330271
seq 19:19:22.899404 1500 1448 2531331719
ack 19:19:22.958221 52 0 2531304207
seq 19:19:22.958714 1500 1448 2531333167
seq 19:19:22.958729 1500 1448 2531334615
ack 19:19:23.019530 52 0 2531307103
seq 19:19:23.020059 1500 1448 2531336063
seq 19:19:23.020068 1500 1448 2531337511
ack 19:19:23.079785 52 0 2531309999
seq 19:19:23.080251 1500 1448 2531338959
seq 19:19:23.080258 1500 1448 2531340407
ack 19:19:23.140070 52 0 2531312895
seq 19:19:23.140572 1500 1448 2531341855
seq 19:19:23.140580 1500 1448 2531343303
ack 19:19:23.199408 52 0 2531315791
seq 19:19:23.199915 1500 1448 2531344751
seq 19:19:23.199924 1500 1448 2531346199
seq 19:19:23.199926 1500 1448 2531347647
ack 19:19:23.260717 52 0 2531318687
seq 19:19:23.261205 1500 1448 2531349095
seq 19:19:23.261216 1500 1448 2531350543
ack 19:19:23.321163 52 0 2531321583
seq 19:19:23.321664 1500 1448 2531351991
seq 19:19:23.321676 1500 1448 2531353439
ack 19:19:23.380309 52 0 2531324479
seq 19:19:23.380754 1500 1448 2531354887
seq 19:19:23.380765 1500 1448 2531356335
ack 19:19:23.441610 52 0 2531327375
seq 19:19:23.442160 1500 1448 2531357783
seq 19:19:23.442172 1500 1448 2531359231
ack 19:19:23.501868 52 0 2531330271
seq 19:19:23.502318 1500 1448 2531360679
seq 19:19:23.502337 1500 1448 2531362127
ack 19:19:23.561174 52 0 2531333167
seq 19:19:23.561621 1500 1448 2531363575
seq 19:19:23.561629 1500 1448 2531365023
ack 19:19:23.622528 52 0 2531336063
seq 19:19:23.623082 1500 1448 2531366471
seq 19:19:23.623091 1500 1448 2531367919
