Type Time Length DataLength Raw_Seq/Ack
ack 11:01:30.102796 52 0 1447087285
seq 11:01:30.103241 1500 1448 1447132173
ack 11:01:30.132947 52 0 1447088733
seq 11:01:30.133418 1500 1448 1447133621
ack 11:01:30.163102 52 0 1447090181
seq 11:01:30.163619 1500 1448 1447135069
ack 11:01:30.192249 52 0 1447091629
seq 11:01:30.192751 1500 1448 1447136517
ack 11:01:30.222467 52 0 1447093077
seq 11:01:30.222962 1500 1448 1447137965
ack 11:01:30.252552 52 0 1447094525
seq 11:01:30.253028 1500 1448 1447139413
ack 11:01:30.283725 52 0 1447095973
seq 11:01:30.284233 1500 1448 1447140861
ack 11:01:30.313851 52 0 1447097421
seq 11:01:30.314355 1500 1448 1447142309
ack 11:01:30.344042 52 0 1447098869
seq 11:01:30.344525 1500 1448 1447143757
ack 11:01:30.373164 52 0 1447100317
seq 11:01:30.373719 1500 1448 1447145205
ack 11:01:30.403352 52 0 1447101765
seq 11:01:30.403841 1500 1448 1447146653
ack 11:01:30.433519 52 0 1447103213
seq 11:01:30.434001 1500 1448 1447148101
ack 11:01:30.464625 52 0 1447104661
seq 11:01:30.465077 1500 1448 1447149549
ack 11:01:30.494766 52 0 1447106109
seq 11:01:30.495224 1500 1448 1447150997
ack 11:01:30.524907 52 0 1447107557
seq 11:01:30.525428 1500 1448 1447152445
ack 11:01:30.555069 52 0 1447109005
seq 11:01:30.555525 1500 1448 1447153893
ack 11:01:30.584202 52 0 1447110453
seq 11:01:30.584666 1500 1448 1447155341
ack 11:01:30.614381 52 0 1447111901
seq 11:01:30.614892 1500 1448 1447156789
ack 11:01:30.644510 52 0 1447113349
seq 11:01:30.644982 1500 1448 1447158237
ack 11:01:30.675664 52 0 1447114797
seq 11:01:30.676217 1500 1448 1447159685
ack 11:01:30.705805 52 0 1447116245
seq 11:01:30.706308 1500 1448 1447161133
ack 11:01:30.735937 52 0 1447117693
seq 11:01:30.736419 1500 1448 1447162581
ack 11:01:30.766089 52 0 1447119141
seq 11:01:30.766575 1500 1448 1447164029
ack 11:01:30.795258 52 0 1447120589
seq 11:01:30.795750 1500 1448 1447165477
ack 11:01:30.825389 52 0 1447122037
seq 11:01:30.825937 1500 1448 1447166925
ack 11:01:30.855566 52 0 1447123485
seq 11:01:30.856054 1500 1448 1447168373
ack 11:01:30.886670 52 0 1447124933
seq 11:01:30.887166 1500 1448 1447169821
ack 11:01:30.916801 52 0 1447126381
seq 11:01:30.917321 1500 1448 1447171269
ack 11:01:30.947000 52 0 1447127829
seq 11:01:30.947475 1500 1448 1447172717
ack 11:01:30.976116 52 0 1447129277
seq 11:01:30.976571 1500 1448 1447174165
ack 11:01:31.006317 52 0 1447130725
seq 11:01:31.006895 1500 1448 1447175613
ack 11:01:31.036497 52 0 1447132173
seq 11:01:31.036967 1500 1448 1447177061
ack 11:01:31.067580 52 0 1447133621
seq 11:01:31.068050 1500 1448 1447178509
ack 11:01:31.097735 52 0 1447135069
seq 11:01:31.098185 1500 1448 1447179957
ack 11:01:31.127894 52 0 1447136517
seq 11:01:31.128379 1500 1448 1447181405
ack 11:01:31.158086 52 0 1447137965
seq 11:01:31.158560 1500 1448 1447182853
ack 11:01:31.187253 52 0 1447139413
seq 11:01:31.187716 1500 1448 1447184301
ack 11:01:31.217388 52 0 1447140861
seq 11:01:31.217900 1500 1448 1447185749
ack 11:01:31.247557 52 0 1447142309
seq 11:01:31.248036 1500 1448 1447187197
ack 11:01:31.278673 52 0 1447143757
seq 11:01:31.279182 1500 1448 1447188645
ack 11:01:31.308780 52 0 1447145205
seq 11:01:31.309283 1500 1448 1447190093
ack 11:01:31.338960 52 0 1447146653
seq 11:01:31.339449 1500 1448 1447191541
ack 11:01:31.369067 52 0 1447148101
seq 11:01:31.369513 1500 1448 1447192989
ack 11:01:31.398271 52 0 1447149549
seq 11:01:31.398720 1500 1448 1447194437
ack 11:01:31.428393 52 0 1447150997
seq 11:01:31.428871 1500 1448 1447195885
ack 11:01:31.458555 52 0 1447152445
seq 11:01:31.459007 1500 1448 1447197333
ack 11:01:31.489676 52 0 1447153893
seq 11:01:31.490113 1500 1448 1447198781
ack 11:01:31.519818 52 0 1447155341
seq 11:01:31.520288 1500 1448 1447200229
ack 11:01:31.549963 52 0 1447156789
seq 11:01:31.550442 1500 1448 1447201677
ack 11:01:31.579107 52 0 1447158237
seq 11:01:31.579626 1500 1448 1447203125
ack 11:01:31.609274 52 0 1447159685
seq 11:01:31.609747 1500 1448 1447204573
ack 11:01:31.639433 52 0 1447161133
seq 11:01:31.639885 1500 1448 1447206021
ack 11:01:31.670579 52 0 1447162581
seq 11:01:31.671058 1500 1448 1447207469
ack 11:01:31.700696 52 0 1447164029
seq 11:01:31.701164 1500 1448 1447208917
ack 11:01:31.730847 52 0 1447165477
seq 11:01:31.731327 1500 1448 1447210365
ack 11:01:31.760985 52 0 1447166925
seq 11:01:31.761473 1500 1448 1447211813
ack 11:01:31.790167 52 0 1447168373
seq 11:01:31.790684 1500 1448 1447213261
ack 11:01:31.820307 52 0 1447169821
seq 11:01:31.820814 1500 1448 1447214709
ack 11:01:31.850437 52 0 1447171269
seq 11:01:31.850983 1500 1448 1447216157
ack 11:01:31.881566 52 0 1447172717
seq 11:01:31.882035 1500 1448 1447217605
ack 11:01:31.911710 52 0 1447174165
seq 11:01:31.912139 1500 1448 1447219053
ack 11:01:31.941824 52 0 1447175613
seq 11:01:31.942316 1500 1448 1447220501
ack 11:01:31.971935 52 0 1447177061
seq 11:01:31.972398 1500 1448 1447221949
ack 11:01:32.001131 52 0 1447178509
seq 11:01:32.001636 1500 1448 1447223397
ack 11:01:32.031301 52 0 1447179957
seq 11:01:32.031775 1500 1448 1447224845
ack 11:01:32.061434 52 0 1447181405
seq 11:01:32.061938 1500 1448 1447226293
ack 11:01:32.092515 52 0 1447182853
seq 11:01:32.093002 1500 1448 1447227741
ack 11:01:32.122675 52 0 1447184301
seq 11:01:32.123124 1500 1448 1447229189
ack 11:01:32.152824 52 0 1447185749
seq 11:01:32.153306 1500 1448 1447230637
ack 11:01:32.182945 52 0 1447187197
seq 11:01:32.183430 1500 1448 1447232085
ack 11:01:32.212134 52 0 1447188645
seq 11:01:32.212573 1500 1448 1447233533
ack 11:01:32.242263 52 0 1447190093
seq 11:01:32.242711 1500 1448 1447234981
ack 11:01:32.272385 52 0 1447191541
seq 11:01:32.272853 1500 1448 1447236429
ack 11:01:32.303494 52 0 1447192989
seq 11:01:32.303977 1500 1448 1447237877
ack 11:01:32.333628 52 0 1447194437
ack 11:01:32.363776 52 0 1447195885
seq 11:01:32.365984 1500 1448 1447239325
ack 11:01:32.393944 52 0 1447197333
ack 11:01:32.423121 52 0 1447198781
ack 11:01:32.453291 52 0 1447200229
seq 11:01:32.454317 1500 1448 1447240773
ack 11:01:32.483405 52 0 1447201677
ack 11:01:32.514603 52 0 1447203125
seq 11:01:32.542658 1500 1448 1447242221
ack 11:01:32.544685 52 0 1447204573
ack 11:01:32.574813 52 0 1447206021
ack 11:01:32.605070 52 0 1447207469
seq 11:01:32.631021 1500 1448 1447243669
ack 11:01:32.634130 52 0 1447208917
ack 11:01:32.664284 52 0 1447210365
ack 11:01:32.694450 52 0 1447211813
seq 11:01:32.719369 1500 1448 1447245117
ack 11:01:32.725595 52 0 1447213261
ack 11:01:32.755733 52 0 1447214709
ack 11:01:32.785898 52 0 1447216157
seq 11:01:32.807713 1500 1448 1447246565
ack 11:01:32.816069 52 0 1447217605
ack 11:01:32.845239 52 0 1447219053
ack 11:01:32.875388 52 0 1447220501
seq 11:01:32.896056 1500 1448 1447248013
ack 11:01:32.905539 52 0 1447221949
ack 11:01:32.936672 52 0 1447223397
ack 11:01:32.966814 52 0 1447224845
seq 11:01:32.984508 1500 1448 1447249461
ack 11:01:32.996993 52 0 1447226293
ack 11:01:33.026178 52 0 1447227741
ack 11:01:33.056324 52 0 1447229189
seq 11:01:33.072792 1500 1448 1447250909
ack 11:01:33.086496 52 0 1447230637
ack 11:01:33.117634 52 0 1447232085
ack 11:01:33.147868 52 0 1447233533
seq 11:01:33.161104 1500 1448 1447252357
ack 11:01:33.178006 52 0 1447234981
ack 11:01:33.207147 52 0 1447236429
ack 11:01:33.237304 52 0 1447237877
seq 11:01:33.263298 1500 1448 1447253805
ack 11:01:33.267459 52 0 1447239325
seq 11:01:33.273794 1500 1448 1447255253
seq 11:01:33.298067 1500 1448 1447256701
ack 11:01:33.298558 52 0 1447240773
seq 11:01:33.322359 1500 1448 1447258149
ack 11:01:33.328770 52 0 1447242221
seq 11:01:33.346629 1500 1448 1447259597
ack 11:01:33.358945 52 0 1447243669
seq 11:01:33.370958 1500 1448 1447261045
ack 11:01:33.389099 52 0 1447245117
seq 11:01:33.395243 1500 1448 1447262493
ack 11:01:33.418234 52 0 1447246565
seq 11:01:33.419554 1500 1448 1447263941
seq 11:01:33.443833 1500 1448 1447265389
ack 11:01:33.448404 52 0 1447248013
seq 11:01:33.468121 1500 1448 1447266837
ack 11:01:33.478548 52 0 1447249461
seq 11:01:33.492416 1500 1448 1447268285
ack 11:01:33.509703 52 0 1447250909
seq 11:01:33.516723 1500 1448 1447269733
ack 11:01:33.539806 52 0 1447252357
seq 11:01:33.541011 1500 1448 1447271181
seq 11:01:33.565315 1500 1448 1447272629
ack 11:01:33.570018 52 0 1447253805
seq 11:01:33.589597 1500 1448 1447274077
ack 11:01:33.599150 52 0 1447255253
seq 11:01:33.613928 1500 1448 1447275525
seq 11:01:33.638215 1500 1448 1447276973
ack 11:01:33.659276 52 0 1447258149
seq 11:01:33.662508 1500 1448 1447278421
seq 11:01:33.686834 1500 1448 1447279869
seq 11:01:33.711087 1500 1448 1447281317
ack 11:01:33.720569 52 0 1447261045
seq 11:01:33.735469 1500 1448 1447282765
seq 11:01:33.775895 1500 1448 1447284213
ack 11:01:33.780818 52 0 1447263941
seq 11:01:33.816384 1500 1448 1447285661
ack 11:01:33.840162 52 0 1447266837
seq 11:01:33.856868 1500 1448 1447287109
seq 11:01:33.897410 1500 1448 1447288557
ack 11:01:33.901436 52 0 1447269733
seq 11:01:33.937878 1500 1448 1447290005
ack 11:01:33.961721 52 0 1447272629
