Type Time Length DataLength Raw_Seq/Ack
ack 11:05:38.843120 52 0 3258305497
seq 11:05:38.843610 1500 1448 3258337353
seq 11:05:38.843614 1500 1448 3258338801
ack 11:05:38.873269 52 0 3258306945
seq 11:05:38.873817 1500 1448 3258340249
seq 11:05:38.873831 1500 1448 3258341697
ack 11:05:38.903404 52 0 3258308393
seq 11:05:38.903913 1500 1448 3258343145
seq 11:05:38.903925 1500 1448 3258344593
ack 11:05:38.934534 52 0 3258309841
seq 11:05:38.934994 1500 1448 3258346041
seq 11:05:38.935004 1500 1448 3258347489
ack 11:05:38.964662 52 0 3258311289
seq 11:05:38.965125 1500 1448 3258348937
ack 11:05:38.994820 52 0 3258312737
seq 11:05:38.995239 1500 1448 3258350385
ack 11:05:39.024980 52 0 3258314185
seq 11:05:39.025465 1500 1448 3258351833
ack 11:05:39.055056 52 0 3258315633
seq 11:05:39.055477 1500 1448 3258353281
ack 11:05:39.084168 52 0 3258317081
seq 11:05:39.084645 1500 1448 3258354729
ack 11:05:39.114370 52 0 3258318529
seq 11:05:39.114885 1500 1448 3258356177
ack 11:05:39.144551 52 0 3258319977
seq 11:05:39.145027 1500 1448 3258357625
ack 11:05:39.175681 52 0 3258321425
seq 11:05:39.176133 1500 1448 3258359073
ack 11:05:39.205953 52 0 3258322873
seq 11:05:39.206405 1500 1448 3258360521
ack 11:05:39.235942 52 0 3258324321
seq 11:05:39.236433 1500 1448 3258361969
ack 11:05:39.265084 52 0 3258325769
seq 11:05:39.265529 1500 1448 3258363417
ack 11:05:39.295273 52 0 3258327217
seq 11:05:39.295699 1500 1448 3258364865
ack 11:05:39.325439 52 0 3258328665
seq 11:05:39.325949 1500 1448 3258366313
ack 11:05:39.356536 52 0 3258330113
seq 11:05:39.356960 1500 1448 3258367761
ack 11:05:39.386670 52 0 3258331561
seq 11:05:39.387079 1500 1448 3258369209
ack 11:05:39.416824 52 0 3258333009
seq 11:05:39.417302 1500 1448 3258370657
ack 11:05:39.446969 52 0 3258334457
seq 11:05:39.447432 1500 1448 3258372105
ack 11:05:39.477076 52 0 3258335905
seq 11:05:39.477546 1500 1448 3258373553
ack 11:05:39.506253 52 0 3258337353
seq 11:05:39.506742 1500 1448 3258375001
ack 11:05:39.536460 52 0 3258338801
seq 11:05:39.536981 1500 1448 3258376449
ack 11:05:39.566522 52 0 3258340249
seq 11:05:39.567015 1500 1448 3258377897
ack 11:05:39.597681 52 0 3258341697
seq 11:05:39.598152 1500 1448 3258379345
ack 11:05:39.627803 52 0 3258343145
seq 11:05:39.628268 1500 1448 3258380793
ack 11:05:39.657946 52 0 3258344593
seq 11:05:39.658482 1500 1448 3258382241
ack 11:05:39.688063 52 0 3258346041
seq 11:05:39.688589 1500 1448 3258383689
ack 11:05:39.717226 52 0 3258347489
seq 11:05:39.717708 1500 1448 3258385137
ack 11:05:39.747385 52 0 3258348937
seq 11:05:39.747893 1500 1448 3258386585
seq 11:05:39.747902 1500 1448 3258388033
ack 11:05:39.777503 52 0 3258350385
seq 11:05:39.778048 1500 1448 3258389481
ack 11:05:39.808624 52 0 3258351833
seq 11:05:39.809062 1500 1448 3258390929
ack 11:05:39.838789 52 0 3258353281
seq 11:05:39.839261 1500 1448 3258392377
ack 11:05:39.868949 52 0 3258354729
seq 11:05:39.869435 1500 1448 3258393825
ack 11:05:39.899061 52 0 3258356177
seq 11:05:39.899554 1500 1448 3258395273
ack 11:05:39.928243 52 0 3258357625
seq 11:05:39.928693 1500 1448 3258396721
ack 11:05:39.958392 52 0 3258359073
seq 11:05:39.958873 1500 1448 3258398169
ack 11:05:39.988549 52 0 3258360521
seq 11:05:39.989034 1500 1448 3258399617
ack 11:05:40.019663 52 0 3258361969
seq 11:05:40.020122 1500 1448 3258401065
ack 11:05:40.049793 52 0 3258363417
seq 11:05:40.050227 1500 1448 3258402513
ack 11:05:40.079937 52 0 3258364865
seq 11:05:40.080432 1500 1448 3258403961
ack 11:05:40.110088 52 0 3258366313
seq 11:05:40.110550 1500 1448 3258405409
ack 11:05:40.139233 52 0 3258367761
seq 11:05:40.139664 1500 1448 3258406857
ack 11:05:40.169377 52 0 3258369209
seq 11:05:40.169797 1500 1448 3258408305
ack 11:05:40.199523 52 0 3258370657
seq 11:05:40.199986 1500 1448 3258409753
ack 11:05:40.230639 52 0 3258372105
seq 11:05:40.231056 1500 1448 3258411201
ack 11:05:40.260784 52 0 3258373553
seq 11:05:40.261305 1500 1448 3258412649
ack 11:05:40.290938 52 0 3258375001
seq 11:05:40.291406 1500 1448 3258414097
ack 11:05:40.320111 52 0 3258376449
seq 11:05:40.320584 1500 1448 3258415545
ack 11:05:40.350274 52 0 3258377897
seq 11:05:40.350729 1500 1448 3258416993
ack 11:05:40.380412 52 0 3258379345
seq 11:05:40.380916 1500 1448 3258418441
ack 11:05:40.411546 52 0 3258380793
seq 11:05:40.411973 1500 1448 3258419889
ack 11:05:40.441662 52 0 3258382241
seq 11:05:40.442089 1500 1448 3258421337
ack 11:05:40.471802 52 0 3258383689
seq 11:05:40.472248 1500 1448 3258422785
ack 11:05:40.501952 52 0 3258385137
seq 11:05:40.502391 1500 1448 3258424233
ack 11:05:40.532083 52 0 3258386585
seq 11:05:40.532555 1500 1448 3258425681
ack 11:05:40.561220 52 0 3258388033
seq 11:05:40.561723 1500 1448 3258427129
ack 11:05:40.591370 52 0 3258389481
seq 11:05:40.591868 1500 1448 3258428577
seq 11:05:40.591870 1500 1448 3258430025
ack 11:05:40.621509 52 0 3258390929
seq 11:05:40.621940 1500 1448 3258431473
ack 11:05:40.652616 52 0 3258392377
seq 11:05:40.653161 1500 1448 3258432921
ack 11:05:40.682744 52 0 3258393825
seq 11:05:40.683220 1500 1448 3258434369
ack 11:05:40.712898 52 0 3258395273
seq 11:05:40.713373 1500 1448 3258435817
ack 11:05:40.743001 52 0 3258396721
seq 11:05:40.743447 1500 1448 3258437265
ack 11:05:40.772148 52 0 3258398169
seq 11:05:40.772629 1500 1448 3258438713
ack 11:05:40.802266 52 0 3258399617
seq 11:05:40.802762 1500 1448 3258440161
ack 11:05:40.832433 52 0 3258401065
seq 11:05:40.832990 1500 1448 3258441609
ack 11:05:40.863533 52 0 3258402513
seq 11:05:40.863955 1500 1448 3258443057
ack 11:05:40.893646 52 0 3258403961
seq 11:05:40.894067 1500 1448 3258444505
ack 11:05:40.923780 52 0 3258405409
seq 11:05:40.924236 1500 1448 3258445953
ack 11:05:40.953917 52 0 3258406857
seq 11:05:40.954369 1500 1448 3258447401
ack 11:05:40.984043 52 0 3258408305
seq 11:05:40.984485 1500 1448 3258448849
ack 11:05:41.013208 52 0 3258409753
seq 11:05:41.013656 1500 1448 3258450297
ack 11:05:41.043329 52 0 3258411201
seq 11:05:41.043769 1500 1448 3258451745
ack 11:05:41.073466 52 0 3258412649
seq 11:05:41.073987 1500 1448 3258453193
ack 11:05:41.104580 52 0 3258414097
seq 11:05:41.105006 1500 1448 3258454641
ack 11:05:41.134719 52 0 3258415545
seq 11:05:41.135248 1500 1448 3258456089
ack 11:05:41.164854 52 0 3258416993
seq 11:05:41.165349 1500 1448 3258457537
ack 11:05:41.194979 52 0 3258418441
seq 11:05:41.195419 1500 1448 3258458985
ack 11:05:41.224119 52 0 3258419889
seq 11:05:41.224562 1500 1448 3258460433
ack 11:05:41.254269 52 0 3258421337
seq 11:05:41.254774 1500 1448 3258461881
ack 11:05:41.284412 52 0 3258422785
seq 11:05:41.284899 1500 1448 3258463329
ack 11:05:41.314538 52 0 3258424233
seq 11:05:41.315001 1500 1448 3258464777
ack 11:05:41.345653 52 0 3258425681
seq 11:05:41.346080 1500 1448 3258466225
ack 11:05:41.375797 52 0 3258427129
seq 11:05:41.376222 1500 1448 3258467673
ack 11:05:41.405921 52 0 3258428577
seq 11:05:41.406391 1500 1448 3258469121
ack 11:05:41.436086 52 0 3258430025
seq 11:05:41.436549 1500 1448 3258470569
ack 11:05:41.465208 52 0 3258431473
seq 11:05:41.465676 1500 1448 3258472017
seq 11:05:41.465679 1500 1448 3258473465
ack 11:05:41.495364 52 0 3258432921
seq 11:05:41.495854 1500 1448 3258474913
ack 11:05:41.525514 52 0 3258434369
seq 11:05:41.526009 1500 1448 3258476361
ack 11:05:41.556648 52 0 3258435817
seq 11:05:41.557105 1500 1448 3258477809
ack 11:05:41.586809 52 0 3258437265
seq 11:05:41.587253 1500 1448 3258479257
ack 11:05:41.617020 52 0 3258438713
seq 11:05:41.617489 1500 1448 3258480705
ack 11:05:41.646091 52 0 3258440161
seq 11:05:41.646614 1500 1448 3258482153
ack 11:05:41.676283 52 0 3258441609
seq 11:05:41.676706 1500 1448 3258483601
ack 11:05:41.706413 52 0 3258443057
seq 11:05:41.706881 1500 1448 3258485049
ack 11:05:41.737544 52 0 3258444505
seq 11:05:41.738004 1500 1448 3258486497
ack 11:05:41.767664 52 0 3258445953
seq 11:05:41.768161 1500 1448 3258487945
ack 11:05:41.797811 52 0 3258447401
seq 11:05:41.798259 1500 1448 3258489393
ack 11:05:41.827961 52 0 3258448849
seq 11:05:41.828415 1500 1448 3258490841
ack 11:05:41.857121 52 0 3258450297
seq 11:05:41.857538 1500 1448 3258492289
ack 11:05:41.887267 52 0 3258451745
seq 11:05:41.887728 1500 1448 3258493737
ack 11:05:41.917411 52 0 3258453193
seq 11:05:41.917873 1500 1448 3258495185
ack 11:05:41.948562 52 0 3258454641
seq 11:05:41.949041 1500 1448 3258496633
ack 11:05:41.978718 52 0 3258456089
seq 11:05:41.979209 1500 1448 3258498081
ack 11:05:42.008863 52 0 3258457537
seq 11:05:42.009342 1500 1448 3258499529
ack 11:05:42.038995 52 0 3258458985
seq 11:05:42.039468 1500 1448 3258500977
ack 11:05:42.068138 52 0 3258460433
seq 11:05:42.068636 1500 1448 3258502425
ack 11:05:42.098319 52 0 3258461881
seq 11:05:42.098795 1500 1448 3258503873
ack 11:05:42.128454 52 0 3258463329
seq 11:05:42.128905 1500 1448 3258505321
ack 11:05:42.159598 52 0 3258464777
seq 11:05:42.160053 1500 1448 3258506769
ack 11:05:42.189727 52 0 3258466225
seq 11:05:42.190135 1500 1448 3258508217
ack 11:05:42.219857 52 0 3258467673
seq 11:05:42.220329 1500 1448 3258509665
ack 11:05:42.249999 52 0 3258469121
seq 11:05:42.250468 1500 1448 3258511113
ack 11:05:42.279158 52 0 3258470569
seq 11:05:42.279615 1500 1448 3258512561
ack 11:05:42.309294 52 0 3258472017
seq 11:05:42.309774 1500 1448 3258514009
ack 11:05:42.339439 52 0 3258473465
seq 11:05:42.339887 1500 1448 3258515457
ack 11:05:42.370591 52 0 3258474913
seq 11:05:42.371334 1500 1448 3258516905
seq 11:05:42.371342 1500 1448 3258518353
ack 11:05:42.400731 52 0 3258476361
seq 11:05:42.401168 1500 1448 3258519801
ack 11:05:42.430894 52 0 3258477809
seq 11:05:42.431344 1500 1448 3258521249
ack 11:05:42.461067 52 0 3258479257
seq 11:05:42.461526 1500 1448 3258522697
ack 11:05:42.490217 52 0 3258480705
seq 11:05:42.490662 1500 1448 3258524145
ack 11:05:42.520359 52 0 3258482153
seq 11:05:42.520979 1500 1448 3258525593
ack 11:05:42.550499 52 0 3258483601
seq 11:05:42.550966 1500 1448 3258527041
ack 11:05:42.581640 52 0 3258485049
seq 11:05:42.582139 1500 1448 3258528489
ack 11:05:42.611774 52 0 3258486497
seq 11:05:42.612222 1500 1448 3258529937
ack 11:05:42.641920 52 0 3258487945
seq 11:05:42.642385 1500 1448 3258531385
ack 11:05:42.672062 52 0 3258489393
seq 11:05:42.672537 1500 1448 3258532833
ack 11:05:42.701203 52 0 3258490841
seq 11:05:42.701654 1500 1448 3258534281
ack 11:05:42.731378 52 0 3258492289
seq 11:05:42.731826 1500 1448 3258535729
ack 11:05:42.761535 52 0 3258493737
seq 11:05:42.762051 1500 1448 3258537177
ack 11:05:42.792670 52 0 3258495185
seq 11:05:42.793151 1500 1448 3258538625
ack 11:05:42.822818 52 0 3258496633
seq 11:05:42.823276 1500 1448 3258540073
ack 11:05:42.852951 52 0 3258498081
seq 11:05:42.853370 1500 1448 3258541521
ack 11:05:42.883079 52 0 3258499529
seq 11:05:42.883487 1500 1448 3258542969
ack 11:05:42.912218 52 0 3258500977
seq 11:05:42.912669 1500 1448 3258544417
ack 11:05:42.942383 52 0 3258502425
seq 11:05:42.942842 1500 1448 3258545865
ack 11:05:42.972530 52 0 3258503873
seq 11:05:42.972975 1500 1448 3258547313
ack 11:05:43.003717 52 0 3258505321
seq 11:05:43.004190 1500 1448 3258548761
ack 11:05:43.033814 52 0 3258506769
seq 11:05:43.034338 1500 1448 3258550209
ack 11:05:43.063938 52 0 3258508217
seq 11:05:43.064429 1500 1448 3258551657
ack 11:05:43.094055 52 0 3258509665
seq 11:05:43.094568 1500 1448 3258553105
ack 11:05:43.123183 52 0 3258511113
seq 11:05:43.123663 1500 1448 3258554553
ack 11:05:43.153336 52 0 3258512561
seq 11:05:43.153783 1500 1448 3258556001
ack 11:05:43.183468 52 0 3258514009
seq 11:05:43.183975 1500 1448 3258557449
ack 11:05:43.214585 52 0 3258515457
seq 11:05:43.215067 1500 1448 3258558897
ack 11:05:43.244707 52 0 3258516905
seq 11:05:43.245200 1500 1448 3258560345
ack 11:05:43.274855 52 0 3258518353
seq 11:05:43.275361 1500 1448 3258561793
ack 11:05:43.304988 52 0 3258519801
seq 11:05:43.305434 1500 1448 3258563241
seq 11:05:43.305447 1500 1448 3258564689
ack 11:05:43.334169 52 0 3258521249
seq 11:05:43.334847 1500 1448 3258566137
ack 11:05:43.364279 52 0 3258522697
seq 11:05:43.364767 1500 1448 3258567585
ack 11:05:43.394421 52 0 3258524145
seq 11:05:43.394892 1500 1448 3258569033
ack 11:05:43.425546 52 0 3258525593
seq 11:05:43.425989 1500 1448 3258570481
ack 11:05:43.455668 52 0 3258527041
seq 11:05:43.456145 1500 1448 3258571929
ack 11:05:43.485801 52 0 3258528489
seq 11:05:43.486301 1500 1448 3258573377
ack 11:05:43.515922 52 0 3258529937
seq 11:05:43.516378 1500 1448 3258574825
ack 11:05:43.546020 52 0 3258531385
seq 11:05:43.546509 1500 1448 3258576273
ack 11:05:43.605184 52 0 3258534281
seq 11:05:43.605657 1500 1448 3258577721
seq 11:05:43.605669 1500 1448 3258579169
ack 11:05:43.666399 52 0 3258537177
seq 11:05:43.666880 1500 1448 3258580617
seq 11:05:43.666895 1500 1448 3258582065
ack 11:05:43.726665 52 0 3258540073
seq 11:05:43.727083 1500 1448 3258583513
seq 11:05:43.727094 1500 1448 3258584961
ack 11:05:43.786962 52 0 3258542969
seq 11:05:43.787473 1500 1448 3258586409
seq 11:05:43.787484 1500 1448 3258587857
ack 11:05:43.858146 52 0 3258545865
seq 11:05:43.858715 1500 1448 3258589305
seq 11:05:43.858728 1500 1448 3258590753
ack 11:05:43.907246 52 0 3258548761
seq 11:05:43.907723 1500 1448 3258592201
seq 11:05:43.907737 1500 1448 3258593649
ack 11:05:43.977633 52 0 3258551657
seq 11:05:43.978072 1500 1448 3258595097
seq 11:05:43.978085 1500 1448 3258596545
ack 11:05:44.037888 52 0 3258554553
seq 11:05:44.038383 1500 1448 3258597993
seq 11:05:44.038395 1500 1448 3258599441
ack 11:05:44.097179 52 0 3258557449
seq 11:05:44.097708 1500 1448 3258600889
seq 11:05:44.097721 1500 1448 3258602337
ack 11:05:44.158471 52 0 3258560345
seq 11:05:44.159006 1500 1448 3258603785
seq 11:05:44.159025 1500 1448 3258605233
ack 11:05:44.218757 52 0 3258563241
seq 11:05:44.219248 1500 1448 3258606681
seq 11:05:44.219261 1500 1448 3258608129
ack 11:05:44.279111 52 0 3258566137
seq 11:05:44.279534 1500 1448 3258609577
seq 11:05:44.279553 1500 1448 3258611025
ack 11:05:44.338419 52 0 3258569033
seq 11:05:44.338941 1500 1448 3258612473
seq 11:05:44.338954 1500 1448 3258613921
ack 11:05:44.399713 52 0 3258571929
seq 11:05:44.400185 1500 1448 3258615369
seq 11:05:44.400198 1500 1448 3258616817
ack 11:05:44.460027 52 0 3258574825
seq 11:05:44.460552 1500 1448 3258618265
seq 11:05:44.460564 1500 1448 3258619713
ack 11:05:44.519365 52 0 3258577721
seq 11:05:44.519907 1500 1448 3258621161
seq 11:05:44.519918 1500 1448 3258622609
ack 11:05:44.580664 52 0 3258580617
seq 11:05:44.581113 1500 1448 3258624057
seq 11:05:44.581125 1500 1448 3258625505
ack 11:05:44.640952 52 0 3258583513
seq 11:05:44.641492 1500 1448 3258626953
seq 11:05:44.641504 1500 1448 3258628401
ack 11:05:44.700255 52 0 3258586409
seq 11:05:44.700730 1500 1448 3258629849
seq 11:05:44.700746 1500 1448 3258631297
ack 11:05:44.761532 52 0 3258589305
seq 11:05:44.761994 1500 1448 3258632745
seq 11:05:44.762004 1500 1448 3258634193
ack 11:05:44.821889 52 0 3258592201
seq 11:05:44.822363 1500 1448 3258635641
seq 11:05:44.822374 1500 1448 3258637089
ack 11:05:44.881219 52 0 3258595097
seq 11:05:44.881706 1500 1448 3258638537
seq 11:05:44.881718 1500 1448 3258639985
ack 11:05:44.942540 52 0 3258597993
seq 11:05:44.942956 1500 1448 3258641433
seq 11:05:44.942964 1500 1448 3258642881
ack 11:05:45.002906 52 0 3258600889
seq 11:05:45.003396 1500 1448 3258644329
seq 11:05:45.003407 1500 1448 3258645777
ack 11:05:45.062189 52 0 3258603785
seq 11:05:45.062629 1500 1448 3258647225
seq 11:05:45.062640 1500 1448 3258648673
seq 11:05:45.062642 1500 1448 3258650121
ack 11:05:45.123516 52 0 3258606681
seq 11:05:45.123914 1500 1448 3258651569
seq 11:05:45.123964 1500 1448 3258653017
ack 11:05:45.183802 52 0 3258609577
seq 11:05:45.184243 1500 1448 3258654465
seq 11:05:45.184256 1500 1448 3258655913
ack 11:05:45.244088 52 0 3258612473
seq 11:05:45.244559 1500 1448 3258657361
seq 11:05:45.244568 1500 1448 3258658809
ack 11:05:45.303368 52 0 3258615369
seq 11:05:45.303890 1500 1448 3258660257
seq 11:05:45.303900 1500 1448 3258661705
ack 11:05:45.364653 52 0 3258618265
seq 11:05:45.365135 1500 1448 3258663153
seq 11:05:45.365144 1500 1448 3258664601
ack 11:05:45.425016 52 0 3258621161
seq 11:05:45.425545 1500 1448 3258666049
seq 11:05:45.425565 1500 1448 3258667497
ack 11:05:45.484350 52 0 3258624057
seq 11:05:45.484823 1500 1448 3258668945
seq 11:05:45.484837 1500 1448 3258670393
ack 11:05:45.545634 52 0 3258626953
seq 11:05:45.546113 1500 1448 3258671841
seq 11:05:45.546134 1500 1448 3258673289
ack 11:05:45.605933 52 0 3258629849
seq 11:05:45.606436 1500 1448 3258674737
seq 11:05:45.606447 1500 1448 3258676185
ack 11:05:45.665263 52 0 3258632745
seq 11:05:45.665732 1500 1448 3258677633
seq 11:05:45.665744 1500 1448 3258679081
ack 11:05:45.726551 52 0 3258635641
seq 11:05:45.727049 1500 1448 3258680529
seq 11:05:45.727061 1500 1448 3258681977
ack 11:05:45.786832 52 0 3258638537
seq 11:05:45.787291 1500 1448 3258683425
seq 11:05:45.787303 1500 1448 3258684873
ack 11:05:45.847100 52 0 3258641433
seq 11:05:45.847541 1500 1448 3258686321
seq 11:05:45.847566 1500 1448 3258687769
ack 11:05:45.906431 52 0 3258644329
seq 11:05:45.906960 1500 1448 3258689217
seq 11:05:45.906972 1500 1448 3258690665
ack 11:05:45.967739 52 0 3258647225
seq 11:05:45.968242 1500 1448 3258692113
seq 11:05:45.968253 1500 1448 3258693561
ack 11:05:46.027270 52 0 3258650121
seq 11:05:46.028965 1500 1448 3258695009
seq 11:05:46.028976 1500 1448 3258696457
ack 11:05:46.087491 52 0 3258653017
seq 11:05:46.087957 1500 1448 3258697905
seq 11:05:46.087966 1500 1448 3258699353
ack 11:05:46.118632 52 0 3258654465
seq 11:05:46.119096 1500 1448 3258700801
ack 11:05:46.178784 52 0 3258657361
seq 11:05:46.179273 1500 1448 3258702249
seq 11:05:46.179285 1500 1448 3258703697
ack 11:05:46.239004 52 0 3258660257
seq 11:05:46.239477 1500 1448 3258705145
seq 11:05:46.239487 1500 1448 3258706593
ack 11:05:46.298289 52 0 3258663153
seq 11:05:46.298780 1500 1448 3258708041
seq 11:05:46.298788 1500 1448 3258709489
ack 11:05:46.359542 52 0 3258666049
seq 11:05:46.360003 1500 1448 3258710937
seq 11:05:46.360009 1500 1448 3258712385
ack 11:05:46.419837 52 0 3258668945
seq 11:05:46.420242 1500 1448 3258713833
seq 11:05:46.420249 1500 1448 3258715281
ack 11:05:46.479177 52 0 3258671841
seq 11:05:46.479730 1500 1448 3258716729
seq 11:05:46.479740 1500 1448 3258718177
ack 11:05:46.540463 52 0 3258674737
seq 11:05:46.542165 1500 1448 3258719625
seq 11:05:46.542172 1500 1448 3258721073
ack 11:05:46.600780 52 0 3258677633
seq 11:05:46.601241 1500 1448 3258722521
seq 11:05:46.601250 1500 1448 3258723969
ack 11:05:46.661084 52 0 3258680529
seq 11:05:46.661543 1500 1448 3258725417
seq 11:05:46.661552 1500 1448 3258726865
ack 11:05:46.720516 52 0 3258683425
seq 11:05:46.721065 1500 1448 3258728313
seq 11:05:46.721075 1500 1448 3258729761
ack 11:05:46.781740 52 0 3258686321
seq 11:05:46.782200 1500 1448 3258731209
seq 11:05:46.782217 1500 1448 3258732657
ack 11:05:46.842027 52 0 3258689217
seq 11:05:46.842479 1500 1448 3258734105
seq 11:05:46.842488 1500 1448 3258735553
ack 11:05:46.901380 52 0 3258692113
seq 11:05:46.901872 1500 1448 3258737001
seq 11:05:46.901883 1500 1448 3258738449
ack 11:05:46.962665 52 0 3258695009
seq 11:05:46.963154 1500 1448 3258739897
seq 11:05:46.963167 1500 1448 3258741345
ack 11:05:47.022995 52 0 3258697905
seq 11:05:47.023475 1500 1448 3258742793
seq 11:05:47.023483 1500 1448 3258744241
ack 11:05:47.082527 52 0 3258700801
seq 11:05:47.082986 1500 1448 3258745689
seq 11:05:47.082994 1500 1448 3258747137
ack 11:05:47.143724 52 0 3258703697
seq 11:05:47.144158 1500 1448 3258748585
seq 11:05:47.144169 1500 1448 3258750033
ack 11:05:47.173883 52 0 3258705145
seq 11:05:47.174418 1500 1448 3258751481
seq 11:05:47.174430 1500 1448 3258752929
ack 11:05:47.234016 52 0 3258708041
seq 11:05:47.234555 1500 1448 3258754377
seq 11:05:47.234568 1500 1448 3258755825
ack 11:05:47.293260 52 0 3258710937
seq 11:05:47.293754 1500 1448 3258757273
seq 11:05:47.293767 1500 1448 3258758721
ack 11:05:47.354503 52 0 3258713833
seq 11:05:47.355003 1500 1448 3258760169
seq 11:05:47.355013 1500 1448 3258761617
ack 11:05:47.414792 52 0 3258716729
seq 11:05:47.415190 1500 1448 3258763065
seq 11:05:47.415201 1500 1448 3258764513
ack 11:05:47.474235 52 0 3258719625
seq 11:05:47.474755 1500 1448 3258765961
seq 11:05:47.474765 1500 1448 3258767409
ack 11:05:47.535536 52 0 3258722521
seq 11:05:47.536016 1500 1448 3258768857
seq 11:05:47.536034 1500 1448 3258770305
ack 11:05:47.595829 52 0 3258725417
seq 11:05:47.596255 1500 1448 3258771753
seq 11:05:47.596271 1500 1448 3258773201
ack 11:05:47.655187 52 0 3258728313
seq 11:05:47.655674 1500 1448 3258774649
seq 11:05:47.655688 1500 1448 3258776097
ack 11:05:47.716484 52 0 3258731209
seq 11:05:47.716996 1500 1448 3258777545
seq 11:05:47.717005 1500 1448 3258778993
ack 11:05:47.776749 52 0 3258734105
seq 11:05:47.777185 1500 1448 3258780441
ack 11:05:47.837057 52 0 3258737001
seq 11:05:47.837566 1500 1448 3258781889
seq 11:05:47.837574 1500 1448 3258783337
ack 11:05:47.896348 52 0 3258739897
seq 11:05:47.896787 1500 1448 3258784785
seq 11:05:47.896798 1500 1448 3258786233
ack 11:05:47.957637 52 0 3258742793
seq 11:05:47.958065 1500 1448 3258787681
seq 11:05:47.958075 1500 1448 3258789129
ack 11:05:48.017925 52 0 3258745689
seq 11:05:48.018369 1500 1448 3258790577
seq 11:05:48.018381 1500 1448 3258792025
ack 11:05:48.077344 52 0 3258748585
seq 11:05:48.077778 1500 1448 3258793473
seq 11:05:48.077856 1500 1448 3258794921
ack 11:05:48.138686 52 0 3258751481
seq 11:05:48.139163 1500 1448 3258796369
seq 11:05:48.139172 1500 1448 3258797817
ack 11:05:48.198954 52 0 3258754377
seq 11:05:48.199489 1500 1448 3258799265
seq 11:05:48.199502 1500 1448 3258800713
ack 11:05:48.258305 52 0 3258757273
seq 11:05:48.258727 1500 1448 3258802161
seq 11:05:48.258741 1500 1448 3258803609
ack 11:05:48.319553 52 0 3258760169
seq 11:05:48.319991 1500 1448 3258805057
seq 11:05:48.320000 1500 1448 3258806505
ack 11:05:48.379922 52 0 3258763065
seq 11:05:48.380375 1500 1448 3258807953
seq 11:05:48.380398 1500 1448 3258809401
ack 11:05:48.439220 52 0 3258765961
seq 11:05:48.439707 1500 1448 3258810849
seq 11:05:48.439716 1500 1448 3258812297
ack 11:05:48.500499 52 0 3258768857
seq 11:05:48.500973 1500 1448 3258813745
seq 11:05:48.500979 1500 1448 3258815193
ack 11:05:48.560772 52 0 3258771753
seq 11:05:48.561261 1500 1448 3258816641
seq 11:05:48.561268 1500 1448 3258818089
ack 11:05:48.621067 52 0 3258774649
