Type Time Length DataLength Raw_Seq/Ack
ack 06:38:06.206074 52 0 3155194952
seq 06:38:06.206486 1500 1448 3155234048
seq 06:38:06.206493 1500 1448 3155235496
ack 06:38:06.235214 52 0 3155196400
seq 06:38:06.235634 1500 1448 3155236944
ack 06:38:06.265356 52 0 3155197848
seq 06:38:06.265781 1500 1448 3155238392
ack 06:38:06.295456 52 0 3155199296
seq 06:38:06.295863 1500 1448 3155239840
ack 06:38:06.326596 52 0 3155200744
seq 06:38:06.327038 1500 1448 3155241288
ack 06:38:06.356704 52 0 3155202192
seq 06:38:06.357129 1500 1448 3155242736
ack 06:38:06.391408 52 0 3155203640
seq 06:38:06.391861 1500 1448 3155244184
ack 06:38:06.416527 52 0 3155205088
seq 06:38:06.416952 1500 1448 3155245632
ack 06:38:06.446121 52 0 3155206536
seq 06:38:06.446551 1500 1448 3155247080
ack 06:38:06.476239 52 0 3155207984
seq 06:38:06.476687 1500 1448 3155248528
ack 06:38:06.510506 52 0 3155209432
seq 06:38:06.510878 1500 1448 3155249976
ack 06:38:06.537610 52 0 3155210880
seq 06:38:06.538038 1500 1448 3155251424
ack 06:38:06.567620 52 0 3155212328
seq 06:38:06.568071 1500 1448 3155252872
ack 06:38:06.597750 52 0 3155213776
seq 06:38:06.598153 1500 1448 3155254320
ack 06:38:06.627864 52 0 3155215224
seq 06:38:06.628301 1500 1448 3155255768
ack 06:38:06.657978 52 0 3155216672
seq 06:38:06.658390 1500 1448 3155257216
ack 06:38:06.687115 52 0 3155218120
seq 06:38:06.687577 1500 1448 3155258664
ack 06:38:06.717231 52 0 3155219568
seq 06:38:06.717688 1500 1448 3155260112
ack 06:38:06.747357 52 0 3155221016
seq 06:38:06.747777 1500 1448 3155261560
ack 06:38:06.778467 52 0 3155222464
seq 06:38:06.778911 1500 1448 3155263008
ack 06:38:06.808578 52 0 3155223912
seq 06:38:06.809025 1500 1448 3155264456
ack 06:38:06.838699 52 0 3155225360
seq 06:38:06.839165 1500 1448 3155265904
ack 06:38:06.868826 52 0 3155226808
seq 06:38:06.869247 1500 1448 3155267352
ack 06:38:06.898955 52 0 3155228256
seq 06:38:06.899397 1500 1448 3155268800
ack 06:38:06.929076 52 0 3155229704
seq 06:38:06.929481 1500 1448 3155270248
ack 06:38:06.958221 52 0 3155231152
seq 06:38:06.958624 1500 1448 3155271696
ack 06:38:06.988337 52 0 3155232600
seq 06:38:06.988792 1500 1448 3155273144
ack 06:38:07.018459 52 0 3155234048
seq 06:38:07.018891 1500 1448 3155274592
ack 06:38:07.049621 52 0 3155235496
seq 06:38:07.050072 1500 1448 3155276040
ack 06:38:07.079715 52 0 3155236944
seq 06:38:07.080211 1500 1448 3155277488
seq 06:38:07.080223 1500 1448 3155278936
ack 06:38:07.109840 52 0 3155238392
seq 06:38:07.110302 1500 1448 3155280384
ack 06:38:07.139966 52 0 3155239840
seq 06:38:07.140534 1500 1448 3155281832
ack 06:38:07.170085 52 0 3155241288
seq 06:38:07.170554 1500 1448 3155283280
ack 06:38:07.199237 52 0 3155242736
seq 06:38:07.199708 1500 1448 3155284728
ack 06:38:07.229362 52 0 3155244184
seq 06:38:07.229851 1500 1448 3155286176
ack 06:38:07.259496 52 0 3155245632
seq 06:38:07.260012 1500 1448 3155287624
ack 06:38:07.290591 52 0 3155247080
seq 06:38:07.291044 1500 1448 3155289072
ack 06:38:07.320721 52 0 3155248528
seq 06:38:07.321176 1500 1448 3155290520
ack 06:38:07.350831 52 0 3155249976
seq 06:38:07.351303 1500 1448 3155291968
ack 06:38:07.380937 52 0 3155251424
seq 06:38:07.381441 1500 1448 3155293416
ack 06:38:07.411068 52 0 3155252872
seq 06:38:07.411585 1500 1448 3155294864
ack 06:38:07.440198 52 0 3155254320
seq 06:38:07.440644 1500 1448 3155296312
ack 06:38:07.470323 52 0 3155255768
seq 06:38:07.470787 1500 1448 3155297760
ack 06:38:07.500447 52 0 3155257216
seq 06:38:07.500928 1500 1448 3155299208
ack 06:38:07.531555 52 0 3155258664
seq 06:38:07.532052 1500 1448 3155300656
ack 06:38:07.561736 52 0 3155260112
seq 06:38:07.562229 1500 1448 3155302104
ack 06:38:07.591802 52 0 3155261560
seq 06:38:07.592229 1500 1448 3155303552
ack 06:38:07.621908 52 0 3155263008
seq 06:38:07.622332 1500 1448 3155305000
ack 06:38:07.652027 52 0 3155264456
seq 06:38:07.652472 1500 1448 3155306448
ack 06:38:07.681190 52 0 3155265904
seq 06:38:07.681692 1500 1448 3155307896
ack 06:38:07.711285 52 0 3155267352
seq 06:38:07.711751 1500 1448 3155309344
ack 06:38:07.741392 52 0 3155268800
seq 06:38:07.741845 1500 1448 3155310792
ack 06:38:07.772506 52 0 3155270248
seq 06:38:07.772944 1500 1448 3155312240
ack 06:38:07.802653 52 0 3155271696
seq 06:38:07.803152 1500 1448 3155313688
ack 06:38:07.832750 52 0 3155273144
seq 06:38:07.833201 1500 1448 3155315136
ack 06:38:07.862864 52 0 3155274592
seq 06:38:07.863308 1500 1448 3155316584
ack 06:38:07.892990 52 0 3155276040
seq 06:38:07.893432 1500 1448 3155318032
ack 06:38:07.923097 52 0 3155277488
seq 06:38:07.923527 1500 1448 3155319480
ack 06:38:07.952195 52 0 3155278936
seq 06:38:07.952690 1500 1448 3155320928
ack 06:38:07.982344 52 0 3155280384
seq 06:38:07.982804 1500 1448 3155322376
seq 06:38:07.982840 1500 1448 3155323824
ack 06:38:08.012468 52 0 3155281832
seq 06:38:08.012873 1500 1448 3155325272
ack 06:38:08.043566 52 0 3155283280
seq 06:38:08.043974 1500 1448 3155326720
ack 06:38:08.073695 52 0 3155284728
seq 06:38:08.074131 1500 1448 3155328168
ack 06:38:08.103814 52 0 3155286176
seq 06:38:08.104284 1500 1448 3155329616
ack 06:38:08.133925 52 0 3155287624
seq 06:38:08.134376 1500 1448 3155331064
ack 06:38:08.164033 52 0 3155289072
seq 06:38:08.164427 1500 1448 3155332512
ack 06:38:08.193176 52 0 3155290520
seq 06:38:08.193555 1500 1448 3155333960
ack 06:38:08.223291 52 0 3155291968
seq 06:38:08.223722 1500 1448 3155335408
ack 06:38:08.253416 52 0 3155293416
seq 06:38:08.253832 1500 1448 3155336856
ack 06:38:08.284561 52 0 3155294864
seq 06:38:08.285017 1500 1448 3155338304
ack 06:38:08.314652 52 0 3155296312
seq 06:38:08.315127 1500 1448 3155339752
ack 06:38:08.344773 52 0 3155297760
seq 06:38:08.345218 1500 1448 3155341200
ack 06:38:08.374887 52 0 3155299208
seq 06:38:08.375328 1500 1448 3155342648
ack 06:38:08.405012 52 0 3155300656
seq 06:38:08.405442 1500 1448 3155344096
ack 06:38:08.434155 52 0 3155302104
seq 06:38:08.434649 1500 1448 3155345544
ack 06:38:08.464269 52 0 3155303552
seq 06:38:08.464735 1500 1448 3155346992
ack 06:38:08.494400 52 0 3155305000
seq 06:38:08.494839 1500 1448 3155348440
ack 06:38:08.525522 52 0 3155306448
seq 06:38:08.526000 1500 1448 3155349888
ack 06:38:08.555607 52 0 3155307896
seq 06:38:08.556049 1500 1448 3155351336
ack 06:38:08.585723 52 0 3155309344
seq 06:38:08.586183 1500 1448 3155352784
ack 06:38:08.615845 52 0 3155310792
seq 06:38:08.616259 1500 1448 3155354232
ack 06:38:08.645968 52 0 3155312240
seq 06:38:08.646376 1500 1448 3155355680
ack 06:38:08.676085 52 0 3155313688
seq 06:38:08.676571 1500 1448 3155357128
ack 06:38:08.705195 52 0 3155315136
seq 06:38:08.705699 1500 1448 3155358576
ack 06:38:08.735341 52 0 3155316584
seq 06:38:08.735778 1500 1448 3155360024
ack 06:38:08.765452 52 0 3155318032
seq 06:38:08.765923 1500 1448 3155361472
ack 06:38:08.796576 52 0 3155319480
seq 06:38:08.796953 1500 1448 3155362920
ack 06:38:08.826717 52 0 3155320928
seq 06:38:08.827156 1500 1448 3155364368
ack 06:38:08.856794 52 0 3155322376
seq 06:38:08.857198 1500 1448 3155365816
ack 06:38:08.886935 52 0 3155323824
seq 06:38:08.887380 1500 1448 3155367264
ack 06:38:08.917039 52 0 3155325272
seq 06:38:08.917565 1500 1448 3155368712
seq 06:38:08.917573 1500 1448 3155370160
ack 06:38:08.946196 52 0 3155326720
seq 06:38:08.946652 1500 1448 3155371608
ack 06:38:08.976273 52 0 3155328168
seq 06:38:08.976709 1500 1448 3155373056
ack 06:38:09.006401 52 0 3155329616
seq 06:38:09.006899 1500 1448 3155374504
ack 06:38:09.037499 52 0 3155331064
seq 06:38:09.037918 1500 1448 3155375952
ack 06:38:09.067624 52 0 3155332512
seq 06:38:09.068108 1500 1448 3155377400
ack 06:38:09.097750 52 0 3155333960
seq 06:38:09.098259 1500 1448 3155378848
ack 06:38:09.127835 52 0 3155335408
seq 06:38:09.128355 1500 1448 3155380296
ack 06:38:09.157958 52 0 3155336856
seq 06:38:09.158408 1500 1448 3155381744
ack 06:38:09.217119 52 0 3155339752
seq 06:38:09.217627 1500 1448 3155383192
seq 06:38:09.217640 1500 1448 3155384640
ack 06:38:09.278308 52 0 3155342648
seq 06:38:09.278795 1500 1448 3155386088
seq 06:38:09.278806 1500 1448 3155387536
ack 06:38:09.338550 52 0 3155345544
seq 06:38:09.339065 1500 1448 3155388984
seq 06:38:09.339079 1500 1448 3155390432
ack 06:38:09.398819 52 0 3155348440
seq 06:38:09.399274 1500 1448 3155391880
seq 06:38:09.399287 1500 1448 3155393328
ack 06:38:09.459066 52 0 3155351336
seq 06:38:09.459497 1500 1448 3155394776
seq 06:38:09.459508 1500 1448 3155396224
ack 06:38:09.518357 52 0 3155354232
seq 06:38:09.518839 1500 1448 3155397672
seq 06:38:09.518852 1500 1448 3155399120
ack 06:38:09.579581 52 0 3155357128
seq 06:38:09.580134 1500 1448 3155400568
seq 06:38:09.580152 1500 1448 3155402016
ack 06:38:09.639828 52 0 3155360024
seq 06:38:09.640315 1500 1448 3155403464
seq 06:38:09.640327 1500 1448 3155404912
ack 06:38:09.700082 52 0 3155362920
seq 06:38:09.700567 1500 1448 3155406360
seq 06:38:09.700590 1500 1448 3155407808
ack 06:38:09.759365 52 0 3155365816
seq 06:38:09.759872 1500 1448 3155409256
seq 06:38:09.759884 1500 1448 3155410704
ack 06:38:09.820569 52 0 3155368712
seq 06:38:09.821081 1500 1448 3155412152
seq 06:38:09.821093 1500 1448 3155413600
ack 06:38:09.880829 52 0 3155371608
seq 06:38:09.881303 1500 1448 3155415048
seq 06:38:09.881312 1500 1448 3155416496
ack 06:38:09.941044 52 0 3155374504
seq 06:38:09.941508 1500 1448 3155417944
seq 06:38:09.941519 1500 1448 3155419392
ack 06:38:10.000330 52 0 3155377400
seq 06:38:10.000771 1500 1448 3155420840
seq 06:38:10.000784 1500 1448 3155422288
ack 06:38:10.061548 52 0 3155380296
seq 06:38:10.061960 1500 1448 3155423736
seq 06:38:10.061979 1500 1448 3155425184
ack 06:38:10.121807 52 0 3155383192
seq 06:38:10.122287 1500 1448 3155426632
seq 06:38:10.122301 1500 1448 3155428080
ack 06:38:10.182056 52 0 3155386088
seq 06:38:10.182512 1500 1448 3155429528
seq 06:38:10.182523 1500 1448 3155430976
ack 06:38:10.241350 52 0 3155388984
seq 06:38:10.241831 1500 1448 3155432424
seq 06:38:10.241841 1500 1448 3155433872
ack 06:38:10.302628 52 0 3155391880
seq 06:38:10.303112 1500 1448 3155435320
seq 06:38:10.303124 1500 1448 3155436768
ack 06:38:10.362938 52 0 3155394776
seq 06:38:10.363378 1500 1448 3155438216
seq 06:38:10.363394 1500 1448 3155439664
ack 06:38:10.422238 52 0 3155397672
seq 06:38:10.422717 1500 1448 3155441112
seq 06:38:10.422730 1500 1448 3155442560
ack 06:38:10.483493 52 0 3155400568
seq 06:38:10.483986 1500 1448 3155444008
seq 06:38:10.483997 1500 1448 3155445456
ack 06:38:10.543805 52 0 3155403464
seq 06:38:10.544274 1500 1448 3155446904
seq 06:38:10.544287 1500 1448 3155448352
ack 06:38:10.603226 52 0 3155406360
seq 06:38:10.603716 1500 1448 3155449800
seq 06:38:10.603727 1500 1448 3155451248
ack 06:38:10.664459 52 0 3155409256
seq 06:38:10.664946 1500 1448 3155452696
seq 06:38:10.664958 1500 1448 3155454144
seq 06:38:10.664960 1500 1448 3155455592
ack 06:38:10.724730 52 0 3155412152
seq 06:38:10.725205 1500 1448 3155457040
seq 06:38:10.725218 1500 1448 3155458488
ack 06:38:10.785008 52 0 3155415048
seq 06:38:10.785432 1500 1448 3155459936
seq 06:38:10.785449 1500 1448 3155461384
ack 06:38:10.844295 52 0 3155417944
seq 06:38:10.844733 1500 1448 3155462832
seq 06:38:10.844744 1500 1448 3155464280
ack 06:38:10.905593 52 0 3155420840
seq 06:38:10.906058 1500 1448 3155465728
seq 06:38:10.906070 1500 1448 3155467176
ack 06:38:10.965868 52 0 3155423736
seq 06:38:10.966349 1500 1448 3155468624
seq 06:38:10.966362 1500 1448 3155470072
ack 06:38:11.025188 52 0 3155426632
seq 06:38:11.025648 1500 1448 3155471520
seq 06:38:11.025683 1500 1448 3155472968
ack 06:38:11.086505 52 0 3155429528
seq 06:38:11.086972 1500 1448 3155474416
seq 06:38:11.086984 1500 1448 3155475864
ack 06:38:11.146817 52 0 3155432424
seq 06:38:11.147277 1500 1448 3155477312
seq 06:38:11.147288 1500 1448 3155478760
ack 06:38:11.206098 52 0 3155435320
seq 06:38:11.206586 1500 1448 3155480208
seq 06:38:11.206603 1500 1448 3155481656
ack 06:38:11.266410 52 0 3155438216
seq 06:38:11.266848 1500 1448 3155483104
seq 06:38:11.266863 1500 1448 3155484552
ack 06:38:11.327685 52 0 3155441112
seq 06:38:11.328174 1500 1448 3155486000
seq 06:38:11.328187 1500 1448 3155487448
ack 06:38:11.388004 52 0 3155444008
seq 06:38:11.388422 1500 1448 3155488896
seq 06:38:11.388439 1500 1448 3155490344
ack 06:38:11.447334 52 0 3155446904
seq 06:38:11.447778 1500 1448 3155491792
seq 06:38:11.447791 1500 1448 3155493240
ack 06:38:11.508613 52 0 3155449800
seq 06:38:11.509062 1500 1448 3155494688
seq 06:38:11.509073 1500 1448 3155496136
ack 06:38:11.568949 52 0 3155452696
seq 06:38:11.569411 1500 1448 3155497584
seq 06:38:11.569421 1500 1448 3155499032
ack 06:38:11.628520 52 0 3155455592
seq 06:38:11.629058 1500 1448 3155500480
seq 06:38:11.629068 1500 1448 3155501928
ack 06:38:11.689723 52 0 3155458488
seq 06:38:11.690211 1500 1448 3155503376
seq 06:38:11.690224 1500 1448 3155504824
ack 06:38:11.719858 52 0 3155459936
seq 06:38:11.720315 1500 1448 3155506272
seq 06:38:11.720327 1500 1448 3155507720
ack 06:38:11.780014 52 0 3155462832
seq 06:38:11.780483 1500 1448 3155509168
seq 06:38:11.780496 1500 1448 3155510616
ack 06:38:11.839289 52 0 3155465728
seq 06:38:11.839743 1500 1448 3155512064
seq 06:38:11.839746 1500 1448 3155513512
ack 06:38:11.900573 52 0 3155468624
seq 06:38:11.900998 1500 1448 3155514960
seq 06:38:11.901017 1500 1448 3155516408
ack 06:38:11.960861 52 0 3155471520
seq 06:38:11.961347 1500 1448 3155517856
seq 06:38:11.961358 1500 1448 3155519304
seq 06:38:11.961364 1500 1448 3155520752
ack 06:38:12.020136 52 0 3155474416
seq 06:38:12.020628 1500 1448 3155522200
seq 06:38:12.020638 1500 1448 3155523648
ack 06:38:12.081445 52 0 3155477312
seq 06:38:12.081927 1500 1448 3155525096
seq 06:38:12.081939 1500 1448 3155526544
ack 06:38:12.141727 52 0 3155480208
seq 06:38:12.142169 1500 1448 3155527992
seq 06:38:12.142182 1500 1448 3155529440
ack 06:38:12.208369 52 0 3155483104
seq 06:38:12.208815 1500 1448 3155530888
seq 06:38:12.208825 1500 1448 3155532336
ack 06:38:12.261600 52 0 3155486000
seq 06:38:12.262058 1500 1448 3155533784
seq 06:38:12.262069 1500 1448 3155535232
ack 06:38:12.327852 52 0 3155488896
seq 06:38:12.328308 1500 1448 3155536680
seq 06:38:12.328320 1500 1448 3155538128
ack 06:38:12.387159 52 0 3155491792
seq 06:38:12.387626 1500 1448 3155539576
seq 06:38:12.387643 1500 1448 3155541024
ack 06:38:12.448430 52 0 3155494688
seq 06:38:12.448886 1500 1448 3155542472
seq 06:38:12.448897 1500 1448 3155543920
ack 06:38:12.508729 52 0 3155497584
seq 06:38:12.509167 1500 1448 3155545368
seq 06:38:12.509188 1500 1448 3155546816
ack 06:38:12.569017 52 0 3155500480
seq 06:38:12.569515 1500 1448 3155548264
seq 06:38:12.569528 1500 1448 3155549712
ack 06:38:12.628325 52 0 3155503376
seq 06:38:12.628856 1500 1448 3155551160
seq 06:38:12.628867 1500 1448 3155552608
ack 06:38:12.689577 52 0 3155506272
seq 06:38:12.690071 1500 1448 3155554056
seq 06:38:12.690082 1500 1448 3155555504
ack 06:38:12.749870 52 0 3155509168
seq 06:38:12.750328 1500 1448 3155556952
seq 06:38:12.750340 1500 1448 3155558400
ack 06:38:12.809190 52 0 3155512064
seq 06:38:12.809637 1500 1448 3155559848
seq 06:38:12.809683 1500 1448 3155561296
ack 06:38:12.870451 52 0 3155514960
seq 06:38:12.870971 1500 1448 3155562744
seq 06:38:12.870982 1500 1448 3155564192
ack 06:38:12.930957 52 0 3155517856
seq 06:38:12.931428 1500 1448 3155565640
seq 06:38:12.931439 1500 1448 3155567088
ack 06:38:12.990189 52 0 3155520752
seq 06:38:12.990691 1500 1448 3155568536
seq 06:38:12.990704 1500 1448 3155569984
ack 06:38:13.020300 52 0 3155522200
seq 06:38:13.020751 1500 1448 3155571432
seq 06:38:13.020775 1500 1448 3155572880
ack 06:38:13.081476 52 0 3155525096
seq 06:38:13.081959 1500 1448 3155574328
seq 06:38:13.081971 1500 1448 3155575776
ack 06:38:13.141723 52 0 3155527992
seq 06:38:13.142189 1500 1448 3155577224
seq 06:38:13.142199 1500 1448 3155578672
ack 06:38:13.201999 52 0 3155530888
seq 06:38:13.202452 1500 1448 3155580120
seq 06:38:13.202461 1500 1448 3155581568
ack 06:38:13.261309 52 0 3155533784
seq 06:38:13.261783 1500 1448 3155583016
seq 06:38:13.261795 1500 1448 3155584464
ack 06:38:13.322576 52 0 3155536680
seq 06:38:13.322991 1500 1448 3155585912
ack 06:38:13.382868 52 0 3155539576
seq 06:38:13.383323 1500 1448 3155587360
seq 06:38:13.383333 1500 1448 3155588808
ack 06:38:13.442149 52 0 3155542472
seq 06:38:13.442649 1500 1448 3155590256
seq 06:38:13.442664 1500 1448 3155591704
ack 06:38:13.503444 52 0 3155545368
seq 06:38:13.503935 1500 1448 3155593152
seq 06:38:13.503949 1500 1448 3155594600
ack 06:38:13.563712 52 0 3155548264
seq 06:38:13.564164 1500 1448 3155596048
seq 06:38:13.564179 1500 1448 3155597496
ack 06:38:13.624007 52 0 3155551160
seq 06:38:13.624455 1500 1448 3155598944
seq 06:38:13.624466 1500 1448 3155600392
ack 06:38:13.683294 52 0 3155554056
seq 06:38:13.683757 1500 1448 3155601840
seq 06:38:13.683768 1500 1448 3155603288
ack 06:38:13.744551 52 0 3155556952
seq 06:38:13.744979 1500 1448 3155604736
seq 06:38:13.744989 1500 1448 3155606184
ack 06:38:13.804823 52 0 3155559848
seq 06:38:13.805310 1500 1448 3155607632
seq 06:38:13.805322 1500 1448 3155609080
ack 06:38:13.864108 52 0 3155562744
seq 06:38:13.864623 1500 1448 3155610528
seq 06:38:13.864636 1500 1448 3155611976
ack 06:38:13.925390 52 0 3155565640
seq 06:38:13.925967 1500 1448 3155613424
seq 06:38:13.925979 1500 1448 3155614872
ack 06:38:13.985690 52 0 3155568536
seq 06:38:13.986189 1500 1448 3155616320
seq 06:38:13.986201 1500 1448 3155617768
ack 06:38:14.045965 52 0 3155571432
seq 06:38:14.046393 1500 1448 3155619216
seq 06:38:14.046405 1500 1448 3155620664
seq 06:38:14.046413 1500 1448 3155622112
seq 06:38:14.046414 1500 1448 3155623560
ack 06:38:14.105280 52 0 3155574328
seq 06:38:14.105722 1500 1448 3155625008
seq 06:38:14.105733 1500 1448 3155626456
