Type Time Length DataLength Raw_Seq/Ack
seq 15:24:26.413346 1500 1448 3061010215
ack 15:24:26.651960 40 0 0
ack 15:24:36.173796 60 0 0
seq 15:24:36.174360 60 0 1870152002
ack 15:24:36.442210 52 0 1870152003
ack 15:24:36.443339 208 156 1870152003
seq 15:24:36.443763 52 0 1870152003
seq 15:24:36.443888 1500 1448 1870152003
seq 15:24:36.443890 1500 1448 1870153451
seq 15:24:36.443894 1500 1448 1870154899
seq 15:24:36.443895 1500 1448 1870156347
seq 15:24:36.443898 1500 1448 1870157795
seq 15:24:36.443899 1500 1448 1870159243
seq 15:24:36.443900 1500 1448 1870160691
seq 15:24:36.443913 1500 1448 1870162139
seq 15:24:36.443916 1500 1448 1870163587
seq 15:24:36.443916 1500 1448 1870165035
ack 15:24:36.742254 52 0 1870153451
seq 15:24:36.742688 1500 1448 1870166483
ack 15:24:36.772386 52 0 1870154899
seq 15:24:36.772788 1500 1448 1870167931
ack 15:24:36.802520 52 0 1870156347
seq 15:24:36.802964 1500 1448 1870169379
ack 15:24:36.833679 52 0 1870157795
seq 15:24:36.834129 1500 1448 1870170827
ack 15:24:36.863826 52 0 1870159243
seq 15:24:36.864254 1500 1448 1870172275
ack 15:24:36.893589 52 0 1870160691
seq 15:24:36.894015 1500 1448 1870173723
ack 15:24:36.923737 52 0 1870162139
seq 15:24:36.924160 1500 1448 1870175171
ack 15:24:36.953921 52 0 1870163587
seq 15:24:36.954334 1500 1448 1870176619
ack 15:24:37.010622 52 0 1870163587
seq 15:24:37.011052 1500 1448 1870178067
ack 15:24:37.040761 52 0 1870163587
seq 15:24:37.041272 1500 1448 1870179515
ack 15:24:37.070930 52 0 1870163587
seq 15:24:37.071375 1500 1448 1870163587
ack 15:24:37.103061 52 0 1870163587
seq 15:24:37.103498 1500 1448 1870180963
ack 15:24:37.132190 52 0 1870163587
seq 15:24:37.132622 1500 1448 1870182411
ack 15:24:37.162944 52 0 1870163587
seq 15:24:37.163429 1500 1448 1870183859
ack 15:24:37.192093 52 0 1870163587
seq 15:24:37.192512 1500 1448 1870185307
ack 15:24:37.223314 52 0 1870163587
seq 15:24:37.223791 1500 1448 1870186755
ack 15:24:37.279932 52 0 1870163587
seq 15:24:37.280385 1500 1448 1870188203
ack 15:24:37.311076 52 0 1870163587
seq 15:24:37.311528 1500 1448 1870189651
ack 15:24:37.340248 52 0 1870165035
seq 15:24:37.340687 1500 1448 1870165035
seq 15:24:37.349020 1500 1448 1870191099
ack 15:24:37.371427 52 0 1870165035
seq 15:24:37.371892 1500 1448 1870192547
ack 15:24:37.401562 52 0 1870165035
seq 15:24:37.402002 1500 1448 1870193995
ack 15:24:37.432349 52 0 1870165035
seq 15:24:37.432843 1500 1448 1870195443
ack 15:24:37.462496 52 0 1870165035
seq 15:24:37.462919 1500 1448 1870196891
ack 15:24:37.492630 52 0 1870165035
seq 15:24:37.493046 1500 1448 1870198339
ack 15:24:37.549828 52 0 1870165035
seq 15:24:37.550342 1500 1448 1870199787
ack 15:24:37.579916 52 0 1870165035
seq 15:24:37.580402 1500 1448 1870201235
ack 15:24:37.610045 52 0 1870191099
seq 15:24:37.610526 1500 1448 1870202683
seq 15:24:37.610540 1500 1448 1870204131
ack 15:24:37.639173 52 0 1870192547
ack 15:24:37.669338 52 0 1870193995
seq 15:24:37.669855 1500 1448 1870205579
seq 15:24:37.669866 1500 1448 1870207027
ack 15:24:37.699469 52 0 1870195443
ack 15:24:37.730535 52 0 1870196891
seq 15:24:37.731008 1500 1448 1870208475
seq 15:24:37.731019 1500 1448 1870209923
ack 15:24:37.760680 52 0 1870198339
seq 15:24:37.761150 1500 1448 1870211371
ack 15:24:37.790782 52 0 1870199787
seq 15:24:37.791204 1500 1448 1870212819
ack 15:24:37.820922 52 0 1870201235
seq 15:24:37.821395 1500 1448 1870214267
ack 15:24:37.851004 52 0 1870202683
seq 15:24:37.851495 1500 1448 1870215715
ack 15:24:37.880173 52 0 1870204131
seq 15:24:37.880647 1500 1448 1870217163
ack 15:24:37.910337 52 0 1870205579
seq 15:24:37.910801 1500 1448 1870218611
ack 15:24:37.940505 52 0 1870207027
seq 15:24:37.940956 1500 1448 1870220059
ack 15:24:37.971597 52 0 1870208475
seq 15:24:37.972069 1500 1448 1870221507
ack 15:24:38.001724 52 0 1870209923
seq 15:24:38.002198 1500 1448 1870222955
ack 15:24:38.031780 52 0 1870211371
seq 15:24:38.032271 1500 1448 1870224403
ack 15:24:38.061863 52 0 1870212819
seq 15:24:38.062328 1500 1448 1870225851
ack 15:24:38.091988 52 0 1870214267
seq 15:24:38.092479 1500 1448 1870227299
ack 15:24:38.121154 52 0 1870215715
seq 15:24:38.121614 1500 1448 1870228747
ack 15:24:38.151277 52 0 1870217163
seq 15:24:38.151701 1500 1448 1870230195
ack 15:24:38.181407 52 0 1870218611
seq 15:24:38.181852 1500 1448 1870231643
ack 15:24:38.212499 52 0 1870220059
seq 15:24:38.212953 1500 1448 1870233091
ack 15:24:38.242629 52 0 1870221507
seq 15:24:38.243051 1500 1448 1870234539
ack 15:24:38.272735 52 0 1870222955
seq 15:24:38.273229 1500 1448 1870235987
ack 15:24:38.302903 52 0 1870224403
seq 15:24:38.303400 1500 1448 1870237435
ack 15:24:38.332979 52 0 1870225851
seq 15:24:38.333479 1500 1448 1870238883
ack 15:24:38.362131 52 0 1870227299
seq 15:24:38.362562 1500 1448 1870240331
ack 15:24:38.392251 52 0 1870228747
seq 15:24:38.392696 1500 1448 1870241779
ack 15:24:38.422380 52 0 1870230195
seq 15:24:38.422819 1500 1448 1870243227
ack 15:24:38.453479 52 0 1870231643
seq 15:24:38.453939 1500 1448 1870244675
ack 15:24:38.483623 52 0 1870233091
seq 15:24:38.484105 1500 1448 1870246123
ack 15:24:38.513758 52 0 1870234539
seq 15:24:38.514186 1500 1448 1870247571
ack 15:24:38.543896 52 0 1870235987
seq 15:24:38.544412 1500 1448 1870249019
ack 15:24:38.574003 52 0 1870237435
seq 15:24:38.574472 1500 1448 1870250467
ack 15:24:38.604072 52 0 1870238883
