_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"18:10:33.902814","52","47.83.16.111","80","100.64.0.5","52682","0","3141610270","278699234","2222822263","1595033845"
"18:10:33.917896","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141610270","278699234","2222822263","1595033845"
"18:10:33.932992","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141611718","278699234","2222822263","1595033845"
"18:10:33.947085","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141613166","278699234","2222822263","1595033845"
"18:10:33.962184","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141614614","278699234","2222822263","1595033845"
"18:10:33.977274","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141616062","278699234","2222822263","1595033845"
"18:10:33.992360","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141617510","278699234","2222822263","1595033845"
"18:10:34.008450","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141618958","278699234","2222822263","1595033845"
"18:10:34.023543","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141620406","278699234","2222822263","1595033845"
"18:10:34.038641","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141621854","278699234","2222822263","1595033845"
"18:10:34.053743","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141623302","278699234","2222822263","1595033845"
"18:10:34.341505","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141624750","278699234","2222822703","1595034286"
"18:10:34.356597","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141626198","278699234","2222822703","1595034286"
"18:10:34.371691","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141627646","278699234","2222822717","1595034301"
"18:10:34.386770","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141629094","278699234","2222822717","1595034301"
"18:10:34.402845","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141630542","278699234","2222822732","1595034315"
"18:10:34.417864","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141631990","278699234","2222822732","1595034315"
"18:10:34.432946","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141633438","278699234","2222822747","1595034330"
"18:10:34.448040","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141634886","278699234","2222822747","1595034330"
"18:10:34.462126","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141637782","278699234","2222822762","1595034345"
"18:10:34.477217","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141636334","278699234","2222822762","1595034345"
"18:10:34.492315","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141640678","278699234","2222822778","1595034360"
"18:10:34.508403","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141639230","278699234","2222822778","1595034360"
"18:10:34.523522","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141642126","278699234","2222822793","1595034376"
"18:10:34.538649","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141643574","278699234","2222822793","1595034376"
"18:10:34.553749","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141645022","278699234","2222822808","1595034391"
"18:10:34.568845","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141646470","278699234","2222822808","1595034391"
"18:10:34.583936","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141647918","278699234","2222822824","1595034406"
"18:10:34.599024","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141649366","278699234","2222822824","1595034406"
"18:10:34.614113","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141650814","278699234","2222822839","1595034421"
"18:10:34.629211","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141652262","278699234","2222822839","1595034421"
"18:10:34.765370","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141653710","278699234","2222823127","1595034709"
"18:10:34.780405","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141655158","278699234","2222823127","1595034709"
"18:10:34.795516","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141656606","278699234","2222823142","1595034724"
"18:10:34.811624","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141658054","278699234","2222823142","1595034724"
"18:10:34.826688","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141659502","278699234","2222823157","1595034739"
"18:10:34.841284","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141660950","278699234","2222823157","1595034739"
"18:10:34.856232","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141662398","278699234","2222823173","1595034755"
"18:10:34.871324","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141663846","278699234","2222823173","1595034755"
"18:10:34.886446","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141665294","278699234","2222823187","1595034771"
"18:10:34.902531","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141666742","278699234","2222823187","1595034771"
"18:10:34.917629","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141668190","278699234","2222823203","1595034786"
"18:10:34.932697","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141669638","278699234","2222823203","1595034786"
"18:10:34.947844","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141671086","278699234","2222823217","1595034801"
"18:10:34.962861","1500","47.83.16.111","80","100.64.0.5","52682","1448","3141672534","278699234","2222823217","1595034801"
