_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"17:18:02.867399","60","47.83.16.111","80","100.64.0.2","60248","0","1491589979","2518623580","2219671420","1591883065"
"17:18:03.188770","52","47.83.16.111","80","100.64.0.2","60248","0","1491589980","2518623727","2219671742","1591883368"
"17:18:03.188789","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491589980","2518623727","2219671742","1591883368"
"17:18:03.188794","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491591428","2518623727","2219671742","1591883368"
"17:18:03.188799","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491592876","2518623727","2219671742","1591883368"
"17:18:03.188803","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491594324","2518623727","2219671742","1591883368"
"17:18:03.188808","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491595772","2518623727","2219671742","1591883368"
"17:18:03.188815","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491597220","2518623727","2219671742","1591883368"
"17:18:03.188822","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491598668","2518623727","2219671742","1591883368"
"17:18:03.188827","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491600116","2518623727","2219671742","1591883368"
"17:18:03.188837","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491601564","2518623727","2219671742","1591883368"
"17:18:03.188845","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491603012","2518623727","2219671742","1591883368"
"17:18:03.527485","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491604460","2518623727","2219672081","1591883707"
"17:18:03.527497","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491605908","2518623727","2219672081","1591883707"
"17:18:03.547526","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491607356","2518623727","2219672101","1591883727"
"17:18:03.547537","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491608804","2518623727","2219672101","1591883727"
"17:18:03.567671","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491610252","2518623727","2219672121","1591883747"
"17:18:03.567682","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491611700","2518623727","2219672121","1591883747"
"17:18:03.587765","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491613148","2518623727","2219672141","1591883768"
"17:18:03.587782","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491614596","2518623727","2219672141","1591883768"
"17:18:03.608809","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491616044","2518623727","2219672162","1591883788"
"17:18:03.608820","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491617492","2518623727","2219672162","1591883788"
"17:18:03.627898","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491618940","2518623727","2219672181","1591883808"
"17:18:03.627907","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491620388","2518623727","2219672181","1591883808"
"17:18:03.647990","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491623284","2518623727","2219672201","1591883827"
"17:18:03.648000","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491621836","2518623727","2219672201","1591883827"
"17:18:03.668060","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491624732","2518623727","2219672221","1591883847"
"17:18:03.668071","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491626180","2518623727","2219672221","1591883847"
"17:18:03.687177","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491627628","2518623727","2219672240","1591883867"
"17:18:03.687190","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491629076","2518623727","2219672240","1591883867"
"17:18:03.707245","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491630524","2518623727","2219672260","1591883887"
"17:18:03.707256","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491631972","2518623727","2219672260","1591883887"
"17:18:03.848180","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491633420","2518623727","2219672401","1591884027"
"17:18:03.848193","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491634868","2518623727","2219672401","1591884027"
"17:18:03.867180","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491636316","2518623727","2219672420","1591884047"
"17:18:03.867191","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491637764","2518623727","2219672420","1591884047"
"17:18:03.888428","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491639212","2518623727","2219672440","1591884067"
"17:18:03.888439","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491640660","2518623727","2219672440","1591884067"
"17:18:03.907295","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491642108","2518623727","2219672460","1591884087"
"17:18:03.907304","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491643556","2518623727","2219672460","1591884087"
"17:18:03.927412","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491645004","2518623727","2219672481","1591884107"
"17:18:03.927423","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491646452","2518623727","2219672481","1591884107"
"17:18:03.947493","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491647900","2518623727","2219672501","1591884127"
"17:18:03.947503","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491649348","2518623727","2219672501","1591884127"
"17:18:03.967663","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491650796","2518623727","2219672521","1591884148"
"17:18:03.967673","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491652244","2518623727","2219672521","1591884148"
"17:18:03.988771","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491653692","2518623727","2219672542","1591884168"
"17:18:03.988782","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491655140","2518623727","2219672542","1591884168"
"17:18:04.007844","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491656588","2518623727","2219672561","1591884188"
"17:18:04.007855","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491658036","2518623727","2219672561","1591884188"
"17:18:04.027994","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491659484","2518623727","2219672581","1591884208"
"17:18:04.028004","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491660932","2518623727","2219672581","1591884208"
"17:18:04.047186","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491662380","2518623727","2219672600","1591884227"
"17:18:04.047198","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491663828","2518623727","2219672600","1591884227"
"17:18:04.067275","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491665276","2518623727","2219672620","1591884247"
"17:18:04.067288","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491666724","2518623727","2219672620","1591884247"
"17:18:04.087423","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491668172","2518623727","2219672641","1591884267"
"17:18:04.107472","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491669620","2518623727","2219672661","1591884287"
"17:18:04.107483","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491671068","2518623727","2219672661","1591884287"
"17:18:04.127691","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491672516","2518623727","2219672681","1591884307"
"17:18:04.127702","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491673964","2518623727","2219672681","1591884307"
"17:18:04.147828","1500","47.83.16.111","80","100.64.0.2","60248","1448","1491675412","2518623727","2219672701","1591884327"
