_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"06:47:39.277202","60","47.83.16.111","80","100.64.0.2","48278","0","1310536280","3857978162","1982260708","1640459541"
"06:47:39.458709","52","47.83.16.111","80","100.64.0.2","48278","0","1310536281","3857978309","1982260889","1640459715"
"06:47:39.458727","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310536281","3857978309","1982260889","1640459715"
"06:47:39.458732","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310537729","3857978309","1982260889","1640459715"
"06:47:39.458737","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310539177","3857978309","1982260889","1640459715"
"06:47:39.458742","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310540625","3857978309","1982260889","1640459715"
"06:47:39.458748","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310542073","3857978309","1982260889","1640459715"
"06:47:39.458762","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310543521","3857978309","1982260889","1640459715"
"06:47:39.458767","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310544969","3857978309","1982260889","1640459715"
"06:47:39.458777","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310546417","3857978309","1982260889","1640459715"
"06:47:39.458783","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310547865","3857978309","1982260889","1640459715"
"06:47:39.458792","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310549313","3857978309","1982260889","1640459715"
"06:47:39.655283","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310550761","3857978309","1982261086","1640459912"
"06:47:39.655297","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310552209","3857978309","1982261086","1640459912"
"06:47:39.670282","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310553657","3857978309","1982261101","1640459928"
"06:47:39.670295","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310555105","3857978309","1982261101","1640459928"
"06:47:39.685348","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310556553","3857978309","1982261116","1640459943"
"06:47:39.685365","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310558001","3857978309","1982261116","1640459943"
"06:47:39.700436","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310559449","3857978309","1982261131","1640459958"
"06:47:39.700449","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310560897","3857978309","1982261131","1640459958"
"06:47:39.714566","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310562345","3857978309","1982261145","1640459973"
"06:47:39.714587","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310563793","3857978309","1982261145","1640459973"
"06:47:39.729555","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310565241","3857978309","1982261160","1640459989"
"06:47:39.729570","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310566689","3857978309","1982261160","1640459989"
"06:47:39.745383","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310568137","3857978309","1982261176","1640460004"
"06:47:39.745394","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310569585","3857978309","1982261176","1640460004"
"06:47:39.761849","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310571033","3857978309","1982261193","1640460019"
"06:47:39.761862","1500","47.83.16.111","80","100.64.0.2","48278","1448","1310572481","3857978309","1982261193","1640460019"
