_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"12:59:04.952669","52","47.74.8.123","80","100.64.0.5","55296","0","316872281","3302824522","2390808678","3333788736"
"12:59:04.967748","1500","47.74.8.123","80","100.64.0.5","55296","1448","316872281","3302824522","2390808678","3333788736"
"12:59:04.982843","1500","47.74.8.123","80","100.64.0.5","55296","1448","316873729","3302824522","2390808678","3333788736"
"12:59:04.997935","1500","47.74.8.123","80","100.64.0.5","55296","1448","316875177","3302824522","2390808678","3333788736"
"12:59:05.013022","1500","47.74.8.123","80","100.64.0.5","55296","1448","316876625","3302824522","2390808678","3333788736"
"12:59:05.027107","1500","47.74.8.123","80","100.64.0.5","55296","1448","316878073","3302824522","2390808678","3333788736"
"12:59:05.043191","1500","47.74.8.123","80","100.64.0.5","55296","1448","316879521","3302824522","2390808678","3333788736"
"12:59:05.058275","1500","47.74.8.123","80","100.64.0.5","55296","1448","316880969","3302824522","2390808678","3333788736"
"12:59:05.073367","1500","47.74.8.123","80","100.64.0.5","55296","1448","316882417","3302824522","2390808678","3333788736"
"12:59:05.088455","1500","47.74.8.123","80","100.64.0.5","55296","1448","316883865","3302824522","2390808678","3333788736"
"12:59:05.103548","1500","47.74.8.123","80","100.64.0.5","55296","1448","316885313","3302824522","2390808678","3333788736"
"12:59:05.164993","1500","47.74.8.123","80","100.64.0.5","55296","1448","316886761","3302824522","2390808904","3333788963"
"12:59:05.179030","1500","47.74.8.123","80","100.64.0.5","55296","1448","316888209","3302824522","2390808904","3333788963"
"12:59:05.194129","1500","47.74.8.123","80","100.64.0.5","55296","1448","316889657","3302824522","2390808919","3333788979"
"12:59:05.209229","1500","47.74.8.123","80","100.64.0.5","55296","1448","316891105","3302824522","2390808919","3333788979"
"12:59:05.224258","1500","47.74.8.123","80","100.64.0.5","55296","1448","316892553","3302824522","2390808935","3333788994"
"12:59:05.240484","1500","47.74.8.123","80","100.64.0.5","55296","1448","316894001","3302824522","2390808935","3333788994"
"12:59:05.255560","1500","47.74.8.123","80","100.64.0.5","55296","1448","316895449","3302824522","2390808950","3333789009"
"12:59:05.270645","1500","47.74.8.123","80","100.64.0.5","55296","1448","316896897","3302824522","2390808950","3333789009"
"12:59:05.285728","1500","47.74.8.123","80","100.64.0.5","55296","1448","316898345","3302824522","2390808966","3333789023"
"12:59:05.300893","1500","47.74.8.123","80","100.64.0.5","55296","1448","316899793","3302824522","2390808966","3333789023"
"12:59:05.315992","1500","47.74.8.123","80","100.64.0.5","55296","1448","316901241","3302824522","2390808981","3333789039"
"12:59:05.330082","1500","47.74.8.123","80","100.64.0.5","55296","1448","316902689","3302824522","2390808981","3333789039"
"12:59:05.346172","1500","47.74.8.123","80","100.64.0.5","55296","1448","316904137","3302824522","2390808996","3333789054"
"12:59:05.361301","1500","47.74.8.123","80","100.64.0.5","55296","1448","316905585","3302824522","2390808996","3333789054"
"12:59:05.376564","1500","47.74.8.123","80","100.64.0.5","55296","1448","316907033","3302824522","2390809011","3333789069"
"12:59:05.391575","1500","47.74.8.123","80","100.64.0.5","55296","1448","316908481","3302824522","2390809011","3333789069"
"12:59:05.406576","1500","47.74.8.123","80","100.64.0.5","55296","1448","316909929","3302824522","2390809026","3333789084"
"12:59:05.421665","1500","47.74.8.123","80","100.64.0.5","55296","1448","316911377","3302824522","2390809026","3333789084"
"12:59:05.436735","1500","47.74.8.123","80","100.64.0.5","55296","1448","316912825","3302824522","2390809040","3333789099"
"12:59:05.452011","1500","47.74.8.123","80","100.64.0.5","55296","1448","316914273","3302824522","2390809040","3333789099"
