_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"02:18:10.407081","52","47.74.8.123","80","100.64.0.5","56728","0","1709335874","2068776287","2352354152","3295334206"
"02:18:10.422176","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709335874","2068776287","2352354152","3295334206"
"02:18:10.438351","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709337322","2068776287","2352354152","3295334206"
"02:18:10.453469","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709338770","2068776287","2352354152","3295334206"
"02:18:10.468568","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709340218","2068776287","2352354152","3295334206"
"02:18:10.483668","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709341666","2068776287","2352354152","3295334206"
"02:18:10.498771","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709343114","2068776287","2352354152","3295334206"
"02:18:10.513875","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709344562","2068776287","2352354152","3295334206"
"02:18:10.529983","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709346010","2068776287","2352354152","3295334206"
"02:18:10.544082","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709347458","2068776287","2352354152","3295334206"
"02:18:10.559207","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709348906","2068776287","2352354152","3295334206"
"02:18:10.619648","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709350354","2068776287","2352354364","3295334418"
"02:18:10.635881","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709351802","2068776287","2352354364","3295334418"
"02:18:10.650327","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709353250","2068776287","2352354378","3295334434"
"02:18:10.666077","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709354698","2068776287","2352354378","3295334434"
"02:18:10.680677","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709356146","2068776287","2352354393","3295334449"
"02:18:10.695860","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709357594","2068776287","2352354393","3295334449"
"02:18:10.710190","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709359042","2068776287","2352354408","3295334464"
"02:18:10.726352","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709360490","2068776287","2352354408","3295334464"
"02:18:10.741648","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709361938","2068776287","2352354423","3295334479"
"02:18:10.756742","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709363386","2068776287","2352354423","3295334479"
"02:18:10.771850","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709364834","2068776287","2352354439","3295334495"
"02:18:10.786980","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709366282","2068776287","2352354439","3295334495"
"02:18:10.801100","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709367730","2068776287","2352354455","3295334510"
"02:18:10.816175","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709369178","2068776287","2352354455","3295334510"
"02:18:10.832375","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709370626","2068776287","2352354470","3295334526"
"02:18:10.847369","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709372074","2068776287","2352354470","3295334526"
"02:18:10.862830","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709373522","2068776287","2352354485","3295334540"
"02:18:10.877632","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709374970","2068776287","2352354485","3295334540"
"02:18:10.892823","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709376418","2068776287","2352354500","3295334555"
"02:18:10.907105","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709377866","2068776287","2352354500","3295334555"
"02:18:10.922996","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709379314","2068776287","2352354560","3295334615"
"02:18:10.938498","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709380762","2068776287","2352354560","3295334615"
"02:18:10.954031","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709382210","2068776287","2352354576","3295334632"
"02:18:10.968264","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709383658","2068776287","2352354576","3295334632"
"02:18:10.983440","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709385106","2068776287","2352354590","3295334646"
"02:18:10.998643","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709386554","2068776287","2352354590","3295334646"
"02:18:11.013901","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709388002","2068776287","2352354607","3295334662"
"02:18:11.029865","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709389450","2068776287","2352354607","3295334662"
"02:18:11.044971","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709390898","2068776287","2352354621","3295334676"
"02:18:11.059867","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709392346","2068776287","2352354621","3295334676"
"02:18:11.074181","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709393794","2068776287","2352354636","3295334692"
"02:18:11.089331","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709396690","2068776287","2352354651","3295334706"
"02:18:11.104150","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709399586","2068776287","2352354666","3295334722"
"02:18:11.119850","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709402482","2068776287","2352354681","3295334737"
"02:18:11.135167","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709405378","2068776287","2352354697","3295334752"
"02:18:11.150970","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709408274","2068776287","2352354713","3295334768"
"02:18:11.165849","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709411170","2068776287","2352354726","3295334783"
"02:18:11.180544","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709414066","2068776287","2352354741","3295334797"
"02:18:11.195239","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709415514","2068776287","2352354741","3295334797"
"02:18:11.210469","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709419858","2068776287","2352354773","3295334828"
"02:18:11.226438","1500","47.74.8.123","80","100.64.0.5","56728","1448","1709422754","2068776287","2352354787","3295334843"
