_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"17:11:55.141913","52","47.76.60.27","80","100.64.0.5","40058","0","2668879632","892178385","3773504699","3511105217"
"17:11:55.172378","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668879632","892178385","3773504699","3511105217"
"17:11:55.202952","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668881080","892178385","3773504699","3511105217"
"17:11:55.232457","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668882528","892178385","3773504699","3511105217"
"17:11:55.263625","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668883976","892178385","3773504699","3511105217"
"17:11:55.293768","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668885424","892178385","3773504699","3511105217"
"17:11:55.323893","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668886872","892178385","3773504699","3511105217"
"17:11:55.354988","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668888320","892178385","3773504699","3511105217"
"17:11:55.384094","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668889768","892178385","3773504699","3511105217"
"17:11:55.414196","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668891216","892178385","3773504699","3511105217"
"17:11:55.444293","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668892664","892178385","3773504699","3511105217"
"17:11:55.475391","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668894112","892178385","3773504704","3511105217"
"17:11:55.505488","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668895560","892178385","3773504704","3511105217"
"17:11:55.535801","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668911488","892178385","3773504736","3511105217"
"17:11:55.566252","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668927416","892178385","3773504762","3511105217"
"17:11:55.597033","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668943344","892178385","3773504794","3511105217"
"17:11:55.597066","428","47.76.60.27","80","100.64.0.5","40058","376","2668944792","892178385","3773504794","3511105217"
"17:11:55.626289","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668945168","892178385","3773505092","3511105610"
"17:11:55.657815","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668946616","892178385","3773505092","3511105610"
"17:11:55.687088","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668948064","892178385","3773505122","3511105641"
"17:11:55.717677","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668949512","892178385","3773505122","3511105641"
"17:11:55.747105","1124","47.76.60.27","80","100.64.0.5","40058","1072","2668950960","892178385","3773505124","3511105641"
"17:11:55.779019","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668952032","892178385","3773505153","3511105670"
"17:11:55.808109","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668953480","892178385","3773505153","3511105670"
"17:11:55.838889","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668954928","892178385","3773505156","3511105670"
"17:11:55.870023","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668956376","892178385","3773505156","3511105670"
"17:11:55.900069","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668957824","892178385","3773505183","3511105701"
"17:11:55.929158","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668959272","892178385","3773505183","3511105701"
"17:11:55.960134","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668960720","892178385","3773505213","3511105732"
"17:11:55.990237","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668962168","892178385","3773505213","3511105732"
"17:11:56.020336","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668963616","892178385","3773505216","3511105732"
"17:11:56.051456","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668966512","892178385","3773505245","3511105762"
"17:11:56.081591","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668969408","892178385","3773505274","3511105793"
"17:11:56.111729","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668978096","892178385","3773505334","3511105852"
"17:11:56.141824","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668983888","892178385","3773505365","3511105882"
"17:11:56.172920","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668986784","892178385","3773505395","3511105913"
"17:11:56.203024","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668992576","892178385","3773505425","3511105943"
"17:11:56.232161","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668995472","892178385","3773505456","3511105974"
"17:11:56.263267","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668897008","892178385","3773505516","3511106035"
"17:11:56.626494","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668898456","892178385","3773506184","3511106701"
"17:11:56.657593","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668996920","892178385","3773506185","3511106701"
"17:11:56.687726","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668998368","892178385","3773506185","3511106701"
"17:11:56.717870","1500","47.76.60.27","80","100.64.0.5","40058","1448","2668999816","892178385","3773506190","3511106701"
