_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"14:12:12.998589","1.728446000","1.728446000","57","52","100.64.0.5","37832","47.74.8.123","80","0","1","7241"
"14:12:13.088937","1.818794000","1.818794000","58","1500","47.74.8.123","80","100.64.0.5","37832","1448","7241","1"
"14:12:13.088971","1.818828000","1.818828000","59","52","100.64.0.5","37832","47.74.8.123","80","0","1","18825"
"14:12:13.120097","1.849954000","1.849954000","60","1500","47.74.8.123","80","100.64.0.5","37832","1448","8689","1"
"14:12:13.120127","1.849984000","1.849984000","61","52","100.64.0.5","37832","47.74.8.123","80","0","1","18825"
"14:12:13.210519","1.940376000","1.940376000","62","1500","47.74.8.123","80","100.64.0.5","37832","1448","18825","1"
"14:12:13.210543","1.940400000","1.940400000","63","52","100.64.0.5","37832","47.74.8.123","80","0","1","40545"
"14:12:13.240884","1.970741000","1.970741000","64","1500","47.74.8.123","80","100.64.0.5","37832","1448","20273","1"
"14:12:13.240900","1.970757000","1.970757000","65","52","100.64.0.5","37832","47.74.8.123","80","0","1","40545"
"14:12:13.270998","2.000855000","2.000855000","66","1500","47.74.8.123","80","100.64.0.5","37832","1448","33305","1"
"14:12:13.271010","2.000867000","2.000867000","67","52","100.64.0.5","37832","47.74.8.123","80","0","1","40545"
"14:12:13.301522","2.031379000","2.031379000","68","1500","47.74.8.123","80","100.64.0.5","37832","1448","40545","1"
"14:12:13.301534","2.031391000","2.031391000","69","52","100.64.0.5","37832","47.74.8.123","80","0","1","41993"
"14:12:13.331981","2.061838000","2.061838000","70","1500","47.74.8.123","80","100.64.0.5","37832","1448","41993","1"
"14:12:13.331993","2.061850000","2.061850000","71","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.361418","2.091275000","2.091275000","72","1500","47.74.8.123","80","100.64.0.5","37832","1448","57921","1"
"14:12:13.361433","2.091290000","2.091290000","73","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.391935","2.121792000","2.121792000","74","1500","47.74.8.123","80","100.64.0.5","37832","1448","69505","1"
"14:12:13.391955","2.121812000","2.121812000","75","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.422771","2.152628000","2.152628000","76","1500","47.74.8.123","80","100.64.0.5","37832","1448","79641","1"
"14:12:13.422783","2.152640000","2.152640000","77","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.452878","2.182735000","2.182735000","78","1500","47.74.8.123","80","100.64.0.5","37832","1448","81089","1"
"14:12:13.452894","2.182751000","2.182751000","79","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.513304","2.243161000","2.243161000","80","1500","47.74.8.123","80","100.64.0.5","37832","1448","82537","1"
"14:12:13.513320","2.243177000","2.243177000","81","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.543410","2.273267000","2.273267000","82","1500","47.74.8.123","80","100.64.0.5","37832","1448","83985","1"
"14:12:13.543427","2.273284000","2.273284000","83","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.573529","2.303386000","2.303386000","84","1500","47.74.8.123","80","100.64.0.5","37832","1448","85433","1"
"14:12:13.573544","2.303401000","2.303401000","85","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.604838","2.334695000","2.334695000","86","1500","47.74.8.123","80","100.64.0.5","37832","1448","88329","1"
"14:12:13.604867","2.334724000","2.334724000","87","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.634211","2.364068000","2.364068000","88","1500","47.74.8.123","80","100.64.0.5","37832","1448","89777","1"
"14:12:13.634229","2.364086000","2.364086000","89","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.665004","2.394861000","2.394861000","90","1500","47.74.8.123","80","100.64.0.5","37832","1448","91225","1"
"14:12:13.665025","2.394882000","2.394882000","91","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.695389","2.425246000","2.425246000","92","1500","47.74.8.123","80","100.64.0.5","37832","1448","92673","1"
"14:12:13.695405","2.425262000","2.425262000","93","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.725721","2.455578000","2.455578000","94","1500","47.74.8.123","80","100.64.0.5","37832","1448","94121","1"
"14:12:13.725737","2.455594000","2.455594000","95","52","100.64.0.5","37832","47.74.8.123","80","0","1","43441"
"14:12:13.755545","2.485402000","2.485402000","96","1500","47.74.8.123","80","100.64.0.5","37832","1448","43441","1"
"14:12:13.755577","2.485434000","2.485434000","97","52","100.64.0.5","37832","47.74.8.123","80","0","1","44889"
"14:12:13.846393","2.576250000","2.576250000","98","1500","47.74.8.123","80","100.64.0.5","37832","1448","95569","1"
"14:12:13.846410","2.576267000","2.576267000","99","52","100.64.0.5","37832","47.74.8.123","80","0","1","44889"
"14:12:13.876526","2.606383000","2.606383000","100","1500","47.74.8.123","80","100.64.0.5","37832","1448","97017","1"
"14:12:13.876542","2.606399000","2.606399000","101","52","100.64.0.5","37832","47.74.8.123","80","0","1","44889"
"14:12:13.937534","2.667391000","2.667391000","102","1500","47.74.8.123","80","100.64.0.5","37832","1448","47785","1"
"14:12:13.937551","2.667408000","2.667408000","103","52","100.64.0.5","37832","47.74.8.123","80","0","1","44889"
"14:12:13.967622","2.697479000","2.697479000","104","1500","47.74.8.123","80","100.64.0.5","37832","1448","49233","1"
"14:12:13.967641","2.697498000","2.697498000","105","52","100.64.0.5","37832","47.74.8.123","80","0","1","44889"
