_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"14:31:39.360638","52","47.83.16.111","80","100.64.0.5","40272","0","1338058545","2481934066","2010100618","1668299328"
"14:31:39.380725","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338058545","2481934066","2010100618","1668299328"
"14:31:39.400817","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338059993","2481934066","2010100618","1668299328"
"14:31:39.420912","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338062889","2481934066","2010100618","1668299328"
"14:31:39.441001","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338061441","2481934066","2010100618","1668299328"
"14:31:39.460099","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338064337","2481934066","2010100618","1668299328"
"14:31:39.480200","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338065785","2481934066","2010100618","1668299328"
"14:31:39.500299","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338067233","2481934066","2010100618","1668299328"
"14:31:39.520405","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338068681","2481934066","2010100618","1668299328"
"14:31:39.540528","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338070129","2481934066","2010100618","1668299328"
"14:31:39.560641","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338071577","2481934066","2010100618","1668299328"
"14:31:39.780540","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338073025","2481934066","2010101038","1668299748"
"14:31:39.800640","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338074473","2481934066","2010101038","1668299748"
"14:31:39.820732","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338077369","2481934066","2010101058","1668299769"
"14:31:39.840810","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338075921","2481934066","2010101058","1668299769"
"14:31:39.860892","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338078817","2481934066","2010101079","1668299789"
"14:31:39.880977","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338080265","2481934066","2010101097","1668299809"
"14:31:39.900071","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338081713","2481934066","2010101097","1668299809"
"14:31:39.920177","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338083161","2481934066","2010101117","1668299828"
"14:31:39.940256","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338084609","2481934066","2010101117","1668299828"
"14:31:39.960347","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338087505","2481934066","2010101137","1668299848"
"14:31:39.980397","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338086057","2481934066","2010101137","1668299848"
"14:31:40.000497","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338088953","2481934066","2010101157","1668299868"
"14:31:40.020601","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338090401","2481934066","2010101157","1668299868"
"14:31:40.040722","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338091849","2481934066","2010101177","1668299888"
"14:31:40.060818","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338093297","2481934066","2010101177","1668299888"
"14:31:40.080928","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338094745","2481934066","2010101198","1668299908"
"14:31:40.101045","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338096193","2481934066","2010101198","1668299908"
"14:31:40.120139","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338097641","2481934066","2010101218","1668299928"
"14:31:40.140239","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338099089","2481934066","2010101218","1668299928"
"14:31:40.180271","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338100537","2481934066","2010101438","1668300148"
"14:31:40.200394","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338101985","2481934066","2010101438","1668300148"
"14:31:40.220548","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338103433","2481934066","2010101458","1668300168"
"14:31:40.240548","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338104881","2481934066","2010101458","1668300168"
"14:31:40.260550","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338106329","2481934066","2010101478","1668300188"
"14:31:40.280717","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338107777","2481934066","2010101498","1668300209"
"14:31:40.300777","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338109225","2481934066","2010101498","1668300209"
"14:31:40.320819","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338110673","2481934066","2010101519","1668300229"
"14:31:40.340796","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338112121","2481934066","2010101519","1668300229"
"14:31:40.360904","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338113569","2481934066","2010101538","1668300249"
"14:31:40.381090","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338115017","2481934066","2010101538","1668300249"
"14:31:40.400138","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338116465","2481934066","2010101557","1668300268"
"14:31:40.420139","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338117913","2481934066","2010101557","1668300268"
"14:31:40.440252","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338119361","2481934066","2010101577","1668300288"
"14:31:40.460318","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338120809","2481934066","2010101577","1668300288"
"14:31:40.480256","1500","47.83.16.111","80","100.64.0.5","40272","1448","1338122257","2481934066","2010101597","1668300308"
