_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"03:58:03.218161","52","47.83.16.111","80","100.64.0.5","45570","0","1641634322","1979992129","1972084476","1630283187"
"03:58:03.238246","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641634322","1979992129","1972084476","1630283187"
"03:58:03.258348","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641635770","1979992129","1972084476","1630283187"
"03:58:03.278443","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641637218","1979992129","1972084476","1630283187"
"03:58:03.298543","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641638666","1979992129","1972084476","1630283187"
"03:58:03.318675","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641640114","1979992129","1972084476","1630283187"
"03:58:03.338808","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641641562","1979992129","1972084476","1630283187"
"03:58:03.358900","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641643010","1979992129","1972084476","1630283187"
"03:58:03.378995","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641644458","1979992129","1972084476","1630283187"
"03:58:03.398117","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641645906","1979992129","1972084476","1630283187"
"03:58:03.418224","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641647354","1979992129","1972084476","1630283187"
"03:58:03.638660","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641648802","1979992129","1972084895","1630283606"
"03:58:03.658853","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641650250","1979992129","1972084895","1630283606"
"03:58:03.678975","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641651698","1979992129","1972084915","1630283626"
"03:58:03.699055","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641653146","1979992129","1972084915","1630283626"
"03:58:03.718134","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641654594","1979992129","1972084935","1630283646"
"03:58:03.738220","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641656042","1979992129","1972084935","1630283646"
"03:58:03.758307","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641657490","1979992129","1972084955","1630283666"
"03:58:03.778410","1500","47.83.16.111","80","100.64.0.5","45570","1448","1641658938","1979992129","1972084955","1630283666"
