_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"22:42:27.147811","52","47.83.16.111","80","100.64.0.5","36468","0","2303340467","2971485443","1953148401","1611347115"
"22:42:27.167893","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303340467","2971485443","1953148402","1611347115"
"22:42:27.187991","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303341915","2971485443","1953148402","1611347115"
"22:42:27.207085","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303343363","2971485443","1953148402","1611347115"
"22:42:27.227173","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303344811","2971485443","1953148402","1611347115"
"22:42:27.247263","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303347707","2971485443","1953148402","1611347115"
"22:42:27.267350","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303349155","2971485443","1953148402","1611347115"
"22:42:27.287441","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303346259","2971485443","1953148402","1611347115"
"22:42:27.307548","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303350603","2971485443","1953148402","1611347115"
"22:42:27.327650","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303352051","2971485443","1953148402","1611347115"
"22:42:27.347741","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303353499","2971485443","1953148402","1611347115"
"22:42:27.567798","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303354947","2971485443","1953148821","1611347536"
"22:42:27.587841","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303356395","2971485443","1953148821","1611347536"
"22:42:27.607921","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303357843","2971485443","1953148841","1611347556"
"22:42:27.628004","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303359291","2971485443","1953148841","1611347556"
"22:42:27.647088","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303360739","2971485443","1953148862","1611347575"
"22:42:27.667178","1500","47.83.16.111","80","100.64.0.5","36468","1448","2303362187","2971485443","1953148862","1611347575"
