_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"20:21:06.356319","52","47.83.255.41","80","100.64.0.5","50866","0","1014757798","857679816","1542224327","3221366797"
"20:21:06.376407","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014757798","857679816","1542224327","3221366797"
"20:21:06.396506","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014759246","857679816","1542224327","3221366797"
"20:21:06.416613","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014760694","857679816","1542224327","3221366797"
"20:21:06.436727","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014762142","857679816","1542224327","3221366797"
"20:21:06.456835","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014763590","857679816","1542224327","3221366797"
"20:21:06.476933","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014765038","857679816","1542224327","3221366797"
"20:21:06.497018","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014766486","857679816","1542224327","3221366797"
"20:21:06.516134","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014767934","857679816","1542224327","3221366797"
"20:21:06.536257","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014769382","857679816","1542224327","3221366797"
"20:21:06.556360","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014770830","857679816","1542224327","3221366797"
"20:21:06.776770","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014772278","857679816","1542224746","3221367217"
"20:21:06.796933","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014773726","857679816","1542224766","3221367237"
"20:21:06.816077","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014775174","857679816","1542224786","3221367257"
"20:21:06.836115","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014776622","857679816","1542224806","3221367277"
"20:21:06.856203","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014778070","857679816","1542224827","3221367298"
"20:21:06.876282","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014779518","857679816","1542224846","3221367318"
"20:21:06.896357","1500","47.83.255.41","80","100.64.0.5","50866","1448","1014780966","857679816","1542224867","3221367338"
