_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"15:02:17.483903","60","47.74.8.123","80","100.64.0.2","35978","0","568335558","3233980895","2398201293","3341181342"
"15:02:17.744339","52","47.74.8.123","80","100.64.0.2","35978","0","568335559","3233981041","2398201553","3341181587"
"15:02:17.744358","1500","47.74.8.123","80","100.64.0.2","35978","1448","568335559","3233981041","2398201553","3341181587"
"15:02:17.744364","1500","47.74.8.123","80","100.64.0.2","35978","1448","568337007","3233981041","2398201553","3341181587"
"15:02:17.744368","1500","47.74.8.123","80","100.64.0.2","35978","1448","568338455","3233981041","2398201553","3341181587"
"15:02:17.744373","1500","47.74.8.123","80","100.64.0.2","35978","1448","568339903","3233981041","2398201553","3341181587"
"15:02:17.744379","1500","47.74.8.123","80","100.64.0.2","35978","1448","568341351","3233981041","2398201553","3341181587"
"15:02:17.744388","1500","47.74.8.123","80","100.64.0.2","35978","1448","568342799","3233981041","2398201553","3341181587"
"15:02:17.744393","1500","47.74.8.123","80","100.64.0.2","35978","1448","568344247","3233981041","2398201553","3341181587"
"15:02:17.744398","1500","47.74.8.123","80","100.64.0.2","35978","1448","568345695","3233981041","2398201553","3341181587"
"15:02:17.744406","1500","47.74.8.123","80","100.64.0.2","35978","1448","568347143","3233981041","2398201553","3341181587"
"15:02:17.744413","1500","47.74.8.123","80","100.64.0.2","35978","1448","568348591","3233981041","2398201553","3341181587"
"15:02:18.024292","1500","47.74.8.123","80","100.64.0.2","35978","1448","568350039","3233981041","2398201833","3341181867"
"15:02:18.024304","1500","47.74.8.123","80","100.64.0.2","35978","1448","568351487","3233981041","2398201833","3341181867"
"15:02:18.043301","1500","47.74.8.123","80","100.64.0.2","35978","1448","568352935","3233981041","2398201852","3341181887"
"15:02:18.043312","1500","47.74.8.123","80","100.64.0.2","35978","1448","568354383","3233981041","2398201852","3341181887"
"15:02:18.063384","1500","47.74.8.123","80","100.64.0.2","35978","1448","568355831","3233981041","2398201873","3341181906"
"15:02:18.063395","1500","47.74.8.123","80","100.64.0.2","35978","1448","568357279","3233981041","2398201873","3341181906"
"15:02:18.083443","1500","47.74.8.123","80","100.64.0.2","35978","1448","568358727","3233981041","2398201893","3341181926"
"15:02:18.083453","1500","47.74.8.123","80","100.64.0.2","35978","1448","568360175","3233981041","2398201893","3341181926"
"15:02:18.103524","1500","47.74.8.123","80","100.64.0.2","35978","1448","568361623","3233981041","2398201913","3341181946"
"15:02:18.103533","1500","47.74.8.123","80","100.64.0.2","35978","1448","568363071","3233981041","2398201913","3341181946"
