_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"15:11:43.971398","52","47.74.8.123","80","100.64.0.5","35624","0","1596077741","916263993","2312367675","3255347708"
"15:11:43.991482","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596077741","916263993","2312367675","3255347708"
"15:11:44.011578","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596079189","916263993","2312367675","3255347708"
"15:11:44.031686","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596080637","916263993","2312367675","3255347708"
"15:11:44.051788","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596082085","916263993","2312367675","3255347708"
"15:11:44.071875","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596083533","916263993","2312367675","3255347708"
"15:11:44.091965","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596084981","916263993","2312367675","3255347708"
"15:11:44.112050","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596086429","916263993","2312367675","3255347708"
"15:11:44.131139","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596087877","916263993","2312367675","3255347708"
"15:11:44.151224","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596089325","916263993","2312367675","3255347708"
"15:11:44.171312","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596090773","916263993","2312367675","3255347708"
"15:11:44.251797","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596092221","916263993","2312367954","3255347987"
"15:11:44.271899","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596093669","916263993","2312367954","3255347987"
"15:11:44.291979","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596095117","916263993","2312367974","3255348007"
"15:11:44.312017","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596096565","916263993","2312367974","3255348007"
"15:11:44.331143","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596098013","916263993","2312367994","3255348027"
"15:11:44.351359","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596099461","916263993","2312367994","3255348027"
"15:11:44.371446","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596100909","916263993","2312368015","3255348048"
"15:11:44.391572","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596102357","916263993","2312368015","3255348048"
"15:11:44.411648","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596103805","916263993","2312368036","3255348068"
"15:11:44.431894","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596105253","916263993","2312368036","3255348068"
"15:11:44.451985","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596106701","916263993","2312368055","3255348088"
"15:11:44.471079","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596108149","916263993","2312368055","3255348088"
"15:11:44.491184","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596109597","916263993","2312368075","3255348108"
"15:11:44.511247","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596111045","916263993","2312368075","3255348108"
"15:11:44.531436","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596112493","916263993","2312368095","3255348127"
"15:11:44.551600","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596113941","916263993","2312368095","3255348127"
"15:11:44.571605","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596115389","916263993","2312368115","3255348147"
"15:11:44.591744","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596116837","916263993","2312368115","3255348147"
"15:11:44.611815","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596118285","916263993","2312368135","3255348167"
"15:11:44.631985","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596119733","916263993","2312368135","3255348167"
"15:11:44.651100","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596121181","916263993","2312368214","3255348248"
"15:11:44.671207","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596122629","916263993","2312368214","3255348248"
"15:11:44.691340","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596124077","916263993","2312368236","3255348268"
"15:11:44.711413","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596125525","916263993","2312368236","3255348268"
"15:11:44.731556","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596126973","916263993","2312368255","3255348288"
"15:11:44.751709","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596128421","916263993","2312368255","3255348288"
"15:11:44.771780","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596129869","916263993","2312368275","3255348308"
"15:11:44.791896","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596132765","916263993","2312368295","3255348327"
"15:11:44.811977","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596135661","916263993","2312368314","3255348347"
"15:11:44.831104","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596138557","916263993","2312368334","3255348367"
"15:11:44.851325","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596141453","916263993","2312368354","3255348387"
"15:11:44.871350","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596144349","916263993","2312368374","3255348407"
"15:11:44.891470","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596147245","916263993","2312368396","3255348428"
"15:11:44.911567","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596150141","916263993","2312368415","3255348448"
"15:11:44.931672","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596153037","916263993","2312368435","3255348467"
"15:11:44.951788","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596155933","916263993","2312368455","3255348487"
"15:11:44.971869","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596158829","916263993","2312368475","3255348507"
"15:11:44.991994","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596161725","916263993","2312368495","3255348527"
"15:11:45.011119","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596164621","916263993","2312368514","3255348547"
"15:11:45.031175","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596167517","916263993","2312368534","3255348567"
"15:11:45.051333","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596170413","916263993","2312368554","3255348587"
"15:11:45.071401","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596173309","916263993","2312368575","3255348608"
"15:11:45.091526","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596176205","916263993","2312368595","3255348628"
"15:11:45.111613","1500","47.74.8.123","80","100.64.0.5","35624","1448","1596179101","916263993","2312368615","3255348647"
