_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"17:50:16.378047","60","47.74.8.123","80","100.64.0.2","41634","0","1776498359","3294973607","2321880183","3264860217"
"17:50:16.618657","52","47.74.8.123","80","100.64.0.2","41634","0","1776498360","3294973753","2321880424","3264860472"
"17:50:16.618675","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776498360","3294973753","2321880424","3264860472"
"17:50:16.618680","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776499808","3294973753","2321880424","3264860472"
"17:50:16.618685","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776501256","3294973753","2321880424","3264860472"
"17:50:16.618690","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776502704","3294973753","2321880424","3264860472"
"17:50:16.618697","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776504152","3294973753","2321880424","3264860472"
"17:50:16.618704","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776505600","3294973753","2321880424","3264860472"
"17:50:16.618709","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776507048","3294973753","2321880424","3264860472"
"17:50:16.618714","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776508496","3294973753","2321880424","3264860472"
"17:50:16.618726","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776509944","3294973753","2321880424","3264860472"
"17:50:16.618733","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776511392","3294973753","2321880424","3264860472"
"17:50:16.878030","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776512840","3294973753","2321880683","3264860731"
"17:50:16.878043","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776514288","3294973753","2321880683","3264860731"
"17:50:16.898489","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776515736","3294973753","2321880704","3264860751"
"17:50:16.898500","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776517184","3294973753","2321880704","3264860751"
"17:50:16.918161","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776518632","3294973753","2321880723","3264860771"
"17:50:16.918173","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776520080","3294973753","2321880723","3264860771"
"17:50:16.937315","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776521528","3294973753","2321880743","3264860791"
"17:50:16.937326","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776522976","3294973753","2321880743","3264860791"
"17:50:16.957442","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776524424","3294973753","2321880763","3264860811"
"17:50:16.957452","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776525872","3294973753","2321880763","3264860811"
"17:50:16.977474","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776527320","3294973753","2321880783","3264860831"
"17:50:16.977485","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776528768","3294973753","2321880783","3264860831"
"17:50:16.998556","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776530216","3294973753","2321880804","3264860852"
"17:50:16.998569","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776531664","3294973753","2321880804","3264860852"
"17:50:17.038045","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776533112","3294973753","2321880843","3264860872"
"17:50:17.038058","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776534560","3294973753","2321880843","3264860872"
"17:50:17.038063","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776536008","3294973753","2321880843","3264860891"
"17:50:17.038067","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776537456","3294973753","2321880843","3264860891"
"17:50:17.058093","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776538904","3294973753","2321880863","3264860911"
"17:50:17.058105","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776540352","3294973753","2321880863","3264860911"
"17:50:17.117631","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776541800","3294973753","2321880923","3264860971"
"17:50:17.117642","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776543248","3294973753","2321880923","3264860971"
"17:50:17.137656","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776544696","3294973753","2321880943","3264860991"
"17:50:17.137667","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776546144","3294973753","2321880943","3264860991"
"17:50:17.157720","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776547592","3294973753","2321880963","3264861012"
"17:50:17.157730","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776549040","3294973753","2321880963","3264861012"
"17:50:17.178727","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776550488","3294973753","2321880984","3264861032"
"17:50:17.178740","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776551936","3294973753","2321880984","3264861032"
"17:50:17.197161","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776553384","3294973753","2321881003","3264861051"
"17:50:17.197171","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776554832","3294973753","2321881003","3264861051"
"17:50:17.217239","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776556280","3294973753","2321881023","3264861071"
"17:50:17.217250","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776557728","3294973753","2321881023","3264861071"
"17:50:17.237314","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776559176","3294973753","2321881043","3264861091"
"17:50:17.237324","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776560624","3294973753","2321881043","3264861091"
"17:50:17.257404","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776562072","3294973753","2321881063","3264861111"
"17:50:17.257417","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776563520","3294973753","2321881063","3264861111"
"17:50:17.278703","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776564968","3294973753","2321881084","3264861132"
"17:50:17.278715","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776566416","3294973753","2321881084","3264861132"
"17:50:17.298781","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776567864","3294973753","2321881104","3264861152"
"17:50:17.298816","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776569312","3294973753","2321881104","3264861152"
"17:50:17.337007","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776570760","3294973753","2321881143","3264861172"
"17:50:17.337019","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776572208","3294973753","2321881143","3264861172"
"17:50:17.338090","1500","47.74.8.123","80","100.64.0.2","41634","1448","1776573656","3294973753","2321881143","3264861191"
