_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"01:43:53.269979","60","47.74.8.123","80","100.64.0.2","51462","0","1843688237","1273749738","2350297080","3293277114"
"01:43:53.510054","52","47.74.8.123","80","100.64.0.2","51462","0","1843688238","1273749884","2350297320","3293277353"
"01:43:53.510074","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843688238","1273749884","2350297320","3293277353"
"01:43:53.510080","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843689686","1273749884","2350297320","3293277353"
"01:43:53.510085","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843691134","1273749884","2350297320","3293277353"
"01:43:53.510090","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843692582","1273749884","2350297320","3293277353"
"01:43:53.510097","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843694030","1273749884","2350297320","3293277353"
"01:43:53.510104","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843695478","1273749884","2350297320","3293277353"
"01:43:53.510110","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843696926","1273749884","2350297320","3293277353"
"01:43:53.510145","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843698374","1273749884","2350297320","3293277353"
"01:43:53.510154","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843699822","1273749884","2350297320","3293277353"
"01:43:53.510163","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843701270","1273749884","2350297320","3293277353"
"01:43:53.769904","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843702718","1273749884","2350297580","3293277612"
"01:43:53.769925","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843704166","1273749884","2350297580","3293277612"
"01:43:53.790983","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843705614","1273749884","2350297601","3293277633"
"01:43:53.791005","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843707062","1273749884","2350297601","3293277633"
"01:43:53.809113","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843708510","1273749884","2350297620","3293277653"
"01:43:53.809130","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843709958","1273749884","2350297620","3293277653"
"01:43:53.829392","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843711406","1273749884","2350297640","3293277672"
"01:43:53.829413","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843712854","1273749884","2350297640","3293277672"
"01:43:53.849484","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843714302","1273749884","2350297660","3293277692"
"01:43:53.849501","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843715750","1273749884","2350297660","3293277692"
"01:43:53.869600","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843717198","1273749884","2350297680","3293277712"
"01:43:53.869621","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843718646","1273749884","2350297680","3293277712"
"01:43:53.890792","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843720094","1273749884","2350297701","3293277733"
"01:43:53.890812","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843721542","1273749884","2350297701","3293277733"
"01:43:53.909770","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843722990","1273749884","2350297720","3293277753"
"01:43:53.909796","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843724438","1273749884","2350297720","3293277753"
"01:43:53.928967","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843725886","1273749884","2350297739","3293277772"
"01:43:53.928988","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843727334","1273749884","2350297739","3293277772"
"01:43:53.949170","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843728782","1273749884","2350297760","3293277792"
"01:43:53.949191","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843730230","1273749884","2350297760","3293277792"
"01:43:54.010484","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843731678","1273749884","2350297821","3293277853"
"01:43:54.010501","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843733126","1273749884","2350297821","3293277853"
"01:43:54.029800","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843734574","1273749884","2350297840","3293277873"
"01:43:54.029816","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843736022","1273749884","2350297840","3293277873"
"01:43:54.049685","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843737470","1273749884","2350297860","3293277892"
"01:43:54.049702","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843738918","1273749884","2350297860","3293277892"
"01:43:54.069640","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843740366","1273749884","2350297880","3293277912"
"01:43:54.069655","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843741814","1273749884","2350297880","3293277912"
"01:43:54.089841","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843743262","1273749884","2350297900","3293277932"
"01:43:54.089857","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843744710","1273749884","2350297900","3293277932"
"01:43:54.109284","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843746158","1273749884","2350297920","3293277952"
"01:43:54.109307","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843747606","1273749884","2350297920","3293277952"
"01:43:54.129345","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843749054","1273749884","2350297940","3293277972"
"01:43:54.129361","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843750502","1273749884","2350297940","3293277972"
"01:43:54.149097","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843751950","1273749884","2350297960","3293277994"
"01:43:54.149114","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843753398","1273749884","2350297960","3293277994"
"01:43:54.169376","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843754846","1273749884","2350297980","3293278013"
"01:43:54.169391","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843756294","1273749884","2350297980","3293278013"
"01:43:54.189699","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843757742","1273749884","2350298000","3293278033"
"01:43:54.189729","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843759190","1273749884","2350298000","3293278033"
"01:43:54.209439","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843760638","1273749884","2350298020","3293278052"
"01:43:54.209454","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843762086","1273749884","2350298020","3293278052"
"01:43:54.229606","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843763534","1273749884","2350298040","3293278072"
"01:43:54.229625","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843764982","1273749884","2350298040","3293278072"
"01:43:54.249799","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843766430","1273749884","2350298060","3293278092"
"01:43:54.249814","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843767878","1273749884","2350298060","3293278092"
"01:43:54.269085","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843769326","1273749884","2350298080","3293278112"
"01:43:54.269102","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843770774","1273749884","2350298080","3293278112"
"01:43:54.289867","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843772222","1273749884","2350298100","3293278132"
"01:43:54.289882","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843773670","1273749884","2350298100","3293278132"
"01:43:54.308991","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843775118","1273749884","2350298119","3293278152"
"01:43:54.309008","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843776566","1273749884","2350298119","3293278152"
"01:43:54.329158","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843778014","1273749884","2350298140","3293278173"
"01:43:54.329173","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843779462","1273749884","2350298140","3293278173"
"01:43:54.349463","1500","47.74.8.123","80","100.64.0.2","51462","1448","1843780910","1273749884","2350298160","3293278193"
