_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"12:23:46.373359","60","47.74.8.123","80","100.64.0.2","45412","0","4026280538","797592057","2388690179","3331670231"
"12:23:46.614376","52","47.74.8.123","80","100.64.0.2","45412","0","4026280539","797592203","2388690420","3331670456"
"12:23:46.614395","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026280539","797592203","2388690420","3331670456"
"12:23:46.614400","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026281987","797592203","2388690420","3331670456"
"12:23:46.614405","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026283435","797592203","2388690420","3331670456"
"12:23:46.614410","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026284883","797592203","2388690420","3331670456"
"12:23:46.614415","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026286331","797592203","2388690420","3331670456"
"12:23:46.614422","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026287779","797592203","2388690420","3331670456"
"12:23:46.614429","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026289227","797592203","2388690420","3331670456"
"12:23:46.614434","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026290675","797592203","2388690420","3331670456"
"12:23:46.614439","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026292123","797592203","2388690420","3331670456"
"12:23:46.614450","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026293571","797592203","2388690420","3331670456"
"12:23:46.873375","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026295019","797592203","2388690679","3331670717"
"12:23:46.873388","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026296467","797592203","2388690679","3331670717"
"12:23:46.893420","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026297915","797592203","2388690699","3331670737"
"12:23:46.893432","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026299363","797592203","2388690699","3331670737"
"12:23:46.913463","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026300811","797592203","2388690720","3331670756"
"12:23:46.913475","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026302259","797592203","2388690720","3331670756"
"12:23:46.933528","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026303707","797592203","2388690740","3331670776"
"12:23:46.933539","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026305155","797592203","2388690740","3331670776"
"12:23:46.953644","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026306603","797592203","2388690760","3331670796"
"12:23:46.953655","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026308051","797592203","2388690760","3331670796"
"12:23:46.973711","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026309499","797592203","2388690780","3331670816"
"12:23:46.973722","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026310947","797592203","2388690780","3331670816"
"12:23:46.993780","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026312395","797592203","2388690800","3331670836"
"12:23:46.993793","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026313843","797592203","2388690800","3331670836"
"12:23:47.013872","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026315291","797592203","2388690820","3331670856"
"12:23:47.013883","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026316739","797592203","2388690820","3331670856"
"12:23:47.032872","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026318187","797592203","2388690839","3331670876"
"12:23:47.032885","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026319635","797592203","2388690839","3331670876"
"12:23:47.052974","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026321083","797592203","2388690859","3331670896"
"12:23:47.052986","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026322531","797592203","2388690859","3331670896"
"12:23:47.114100","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026323979","797592203","2388690920","3331670957"
"12:23:47.114112","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026325427","797592203","2388690920","3331670957"
"12:23:47.134199","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026326875","797592203","2388690940","3331670977"
"12:23:47.134211","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026328323","797592203","2388690940","3331670977"
"12:23:47.153305","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026329771","797592203","2388690959","3331670997"
"12:23:47.153319","1500","47.74.8.123","80","100.64.0.2","45412","1448","4026331219","797592203","2388690959","3331670997"
