_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"21:31:58.524922","60","47.74.8.123","80","100.64.0.2","53382","0","2015920920","4072247459","2335182331","3278162284"
"21:31:58.935013","52","47.74.8.123","80","100.64.0.2","53382","0","2015920921","4072247605","2335182741","3278162695"
"21:31:58.935029","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015920921","4072247605","2335182741","3278162695"
"21:31:58.935035","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015922369","4072247605","2335182741","3278162695"
"21:31:58.935039","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015923817","4072247605","2335182741","3278162695"
"21:31:58.935045","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015925265","4072247605","2335182741","3278162695"
"21:31:58.935053","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015926713","4072247605","2335182741","3278162695"
"21:31:58.935059","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015928161","4072247605","2335182741","3278162695"
"21:31:58.935064","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015929609","4072247605","2335182741","3278162695"
"21:31:58.935070","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015931057","4072247605","2335182741","3278162695"
"21:31:58.935100","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015932505","4072247605","2335182741","3278162695"
"21:31:58.935108","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015933953","4072247605","2335182741","3278162695"
"21:31:59.359246","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015935401","4072247605","2335183165","3278163120"
"21:31:59.359265","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015936849","4072247605","2335183165","3278163120"
"21:31:59.373241","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015938297","4072247605","2335183179","3278163135"
"21:31:59.373255","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015939745","4072247605","2335183179","3278163135"
"21:31:59.387364","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015941193","4072247605","2335183194","3278163150"
"21:31:59.387381","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015942641","4072247605","2335183194","3278163150"
"21:31:59.403505","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015944089","4072247605","2335183210","3278163165"
"21:31:59.403519","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015945537","4072247605","2335183210","3278163165"
"21:31:59.418512","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015946985","4072247605","2335183225","3278163180"
"21:31:59.418528","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015948433","4072247605","2335183225","3278163180"
"21:31:59.433616","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015949881","4072247605","2335183240","3278163195"
"21:31:59.433629","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015951329","4072247605","2335183240","3278163195"
"21:31:59.448800","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015952777","4072247605","2335183255","3278163210"
"21:31:59.448817","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015954225","4072247605","2335183255","3278163210"
"21:31:59.463930","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015955673","4072247605","2335183270","3278163225"
"21:31:59.463949","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015957121","4072247605","2335183270","3278163225"
"21:31:59.478939","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015958569","4072247605","2335183285","3278163240"
"21:31:59.478955","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015960017","4072247605","2335183285","3278163240"
"21:31:59.494035","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015961465","4072247605","2335183300","3278163255"
"21:31:59.494050","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015962913","4072247605","2335183300","3278163255"
"21:31:59.767026","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015964361","4072247605","2335183573","3278163528"
"21:31:59.767043","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015965809","4072247605","2335183573","3278163528"
"21:31:59.782129","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015967257","4072247605","2335183588","3278163543"
"21:31:59.782148","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015968705","4072247605","2335183588","3278163543"
"21:31:59.797211","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015970153","4072247605","2335183603","3278163558"
"21:31:59.797229","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015971601","4072247605","2335183603","3278163558"
"21:31:59.812356","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015973049","4072247605","2335183619","3278163573"
"21:31:59.812373","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015974497","4072247605","2335183619","3278163573"
"21:31:59.827354","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015975945","4072247605","2335183634","3278163590"
"21:31:59.827368","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015977393","4072247605","2335183634","3278163590"
"21:31:59.843525","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015978841","4072247605","2335183650","3278163605"
"21:31:59.843539","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015980289","4072247605","2335183650","3278163605"
"21:31:59.857618","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015981737","4072247605","2335183664","3278163620"
"21:31:59.857633","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015983185","4072247605","2335183664","3278163620"
"21:31:59.872685","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015984633","4072247605","2335183679","3278163635"
"21:31:59.872702","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015986081","4072247605","2335183679","3278163635"
"21:31:59.887761","1500","47.74.8.123","80","100.64.0.2","53382","1448","2015987529","4072247605","2335183694","3278163649"
