_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"15:10:12.054763","52","47.74.8.123","80","100.64.0.5","41580","0","1501129676","3403048823","2398675731","3341655731"
"15:10:12.074869","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501129676","3403048823","2398675731","3341655731"
"15:10:12.094961","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501131124","3403048823","2398675731","3341655731"
"15:10:12.115052","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501132572","3403048823","2398675731","3341655731"
"15:10:12.134173","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501134020","3403048823","2398675731","3341655731"
"15:10:12.154328","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501135468","3403048823","2398675731","3341655731"
"15:10:12.174458","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501136916","3403048823","2398675731","3341655731"
"15:10:12.194552","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501138364","3403048823","2398675731","3341655731"
"15:10:12.214636","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501139812","3403048823","2398675731","3341655731"
"15:10:12.234719","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501141260","3403048823","2398675731","3341655731"
"15:10:12.254806","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501142708","3403048823","2398675731","3341655731"
"15:10:12.394270","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501144156","3403048823","2398676072","3341656071"
"15:10:12.414370","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501145604","3403048823","2398676072","3341656071"
"15:10:12.434442","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501147052","3403048823","2398676091","3341656091"
"15:10:12.454518","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501148500","3403048823","2398676091","3341656091"
"15:10:12.474613","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501149948","3403048823","2398676111","3341656111"
"15:10:12.494689","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501151396","3403048823","2398676111","3341656111"
"15:10:12.514793","1500","47.74.8.123","80","100.64.0.5","41580","1448","1501152844","3403048823","2398676131","3341656130"
