_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"20:59:51.195877","60","47.83.16.111","80","100.64.0.2","49426","0","2258949991","1473702441","1946992622","1605191442"
"20:59:51.400021","52","47.83.16.111","80","100.64.0.2","49426","0","2258949992","1473702588","1946992827","1605191641"
"20:59:51.400040","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258949992","1473702588","1946992828","1605191641"
"20:59:51.400045","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258951440","1473702588","1946992828","1605191641"
"20:59:51.400049","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258952888","1473702588","1946992828","1605191641"
"20:59:51.401184","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258954336","1473702588","1946992828","1605191641"
"20:59:51.401195","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258957232","1473702588","1946992828","1605191641"
"20:59:51.401199","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258955784","1473702588","1946992828","1605191641"
"20:59:51.401206","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258960128","1473702588","1946992828","1605191641"
"20:59:51.401213","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258958680","1473702588","1946992828","1605191641"
"20:59:51.401219","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258961576","1473702588","1946992828","1605191641"
"20:59:51.401225","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258963024","1473702588","1946992828","1605191641"
"20:59:51.617798","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258964472","1473702588","1946993044","1605191857"
"20:59:51.617812","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258965920","1473702588","1946993044","1605191857"
"20:59:51.630867","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258967368","1473702588","1946993058","1605191870"
"20:59:51.630878","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258968816","1473702588","1946993058","1605191870"
"20:59:51.642922","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258971712","1473702588","1946993070","1605191882"
"20:59:51.642932","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258970264","1473702588","1946993070","1605191882"
"20:59:51.654102","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258974608","1473702588","1946993081","1605191894"
"20:59:51.654115","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258973160","1473702588","1946993081","1605191894"
"20:59:51.666143","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258976056","1473702588","1946993093","1605191905"
"20:59:51.678194","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258977504","1473702588","1946993105","1605191917"
"20:59:51.678207","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258978952","1473702588","1946993105","1605191917"
"20:59:51.689256","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258980400","1473702588","1946993116","1605191929"
"20:59:51.701390","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258981848","1473702588","1946993128","1605191941"
"20:59:51.701401","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258983296","1473702588","1946993128","1605191941"
"20:59:51.713534","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258986192","1473702588","1946993140","1605191953"
"20:59:51.713545","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258984744","1473702588","1946993140","1605191953"
"20:59:51.725572","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258987640","1473702588","1946993152","1605191965"
"20:59:51.725604","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258989088","1473702588","1946993152","1605191965"
"20:59:51.821649","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258991984","1473702588","1946993248","1605192061"
"20:59:51.821661","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258990536","1473702588","1946993248","1605192061"
"20:59:51.833678","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258993432","1473702588","1946993260","1605192073"
"20:59:51.833690","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258994880","1473702588","1946993260","1605192073"
"20:59:51.845755","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258996328","1473702588","1946993272","1605192086"
"20:59:51.845766","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258997776","1473702588","1946993272","1605192086"
"20:59:51.859033","1500","47.83.16.111","80","100.64.0.2","49426","1448","2258999224","1473702588","1946993286","1605192098"
"20:59:51.859045","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259000672","1473702588","1946993286","1605192098"
"20:59:51.871104","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259002120","1473702588","1946993298","1605192111"
"20:59:51.883131","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259003568","1473702588","1946993310","1605192122"
"20:59:51.883146","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259005016","1473702588","1946993310","1605192122"
"20:59:51.896415","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259006464","1473702588","1946993322","1605192134"
"20:59:51.906189","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259007912","1473702588","1946993333","1605192146"
"20:59:51.906201","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259009360","1473702588","1946993333","1605192146"
"20:59:51.918297","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259010808","1473702588","1946993345","1605192158"
"20:59:51.918309","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259012256","1473702588","1946993345","1605192158"
"20:59:51.930548","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259013704","1473702588","1946993357","1605192170"
"20:59:51.930569","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259015152","1473702588","1946993357","1605192170"
"20:59:51.942685","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259016600","1473702588","1946993369","1605192182"
"20:59:51.942701","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259018048","1473702588","1946993369","1605192182"
"20:59:51.954786","1500","47.83.16.111","80","100.64.0.2","49426","1448","2259019496","1473702588","1946993381","1605192194"
