_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"05:47:37.433749","52","47.74.8.123","80","100.64.0.5","45788","0","3329132924","1237115734","2364921116","3307901116"
"05:47:37.445942","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329132924","1237115734","2364921116","3307901116"
"05:47:37.458048","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329134372","1237115734","2364921116","3307901116"
"05:47:37.469148","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329135820","1237115734","2364921116","3307901116"
"05:47:37.481253","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329137268","1237115734","2364921116","3307901116"
"05:47:37.493349","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329138716","1237115734","2364921116","3307901116"
"05:47:37.505441","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329140164","1237115734","2364921116","3307901116"
"05:47:37.517539","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329141612","1237115734","2364921116","3307901116"
"05:47:37.530647","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329143060","1237115734","2364921116","3307901116"
"05:47:37.542769","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329144508","1237115734","2364921116","3307901116"
"05:47:37.554897","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329145956","1237115734","2364921116","3307901116"
"05:47:37.758364","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329147404","1237115734","2364921440","3307901442"
"05:47:37.770469","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329148852","1237115734","2364921440","3307901442"
"05:47:37.783607","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329150300","1237115734","2364921452","3307901454"
"05:47:37.795776","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329151748","1237115734","2364921452","3307901454"
"05:47:37.807851","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329153196","1237115734","2364921464","3307901465"
"05:47:37.820020","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329154644","1237115734","2364921464","3307901465"
"05:47:37.831032","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329156092","1237115734","2364921476","3307901477"
"05:47:37.843128","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329157540","1237115734","2364921476","3307901477"
"05:47:37.855224","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329158988","1237115734","2364921488","3307901489"
"05:47:37.867300","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329160436","1237115734","2364921488","3307901489"
"05:47:37.879451","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329161884","1237115734","2364921500","3307901501"
"05:47:37.891555","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329163332","1237115734","2364921500","3307901501"
"05:47:37.903660","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329164780","1237115734","2364921513","3307901513"
"05:47:37.915759","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329166228","1237115734","2364921513","3307901513"
"05:47:37.927872","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329167676","1237115734","2364921526","3307901526"
"05:47:37.939984","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329169124","1237115734","2364921526","3307901526"
"05:47:37.951205","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329170572","1237115734","2364921539","3307901539"
"05:47:37.963360","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329172020","1237115734","2364921539","3307901539"
"05:47:37.975456","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329173468","1237115734","2364921550","3307901551"
"05:47:37.987553","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329174916","1237115734","2364921550","3307901551"
"05:47:38.073018","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329176364","1237115734","2364921753","3307901754"
"05:47:38.084459","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329177812","1237115734","2364921753","3307901754"
"05:47:38.096548","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329179260","1237115734","2364921766","3307901766"
"05:47:38.108725","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329180708","1237115734","2364921766","3307901766"
"05:47:38.120797","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329182156","1237115734","2364921779","3307901779"
"05:47:38.132761","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329183604","1237115734","2364921779","3307901779"
"05:47:38.144546","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329185052","1237115734","2364921790","3307901792"
"05:47:38.156928","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329186500","1237115734","2364921790","3307901792"
"05:47:38.168072","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329187948","1237115734","2364921803","3307901804"
"05:47:38.180183","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329189396","1237115734","2364921803","3307901804"
"05:47:38.192863","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329190844","1237115734","2364921814","3307901816"
"05:47:38.204389","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329192292","1237115734","2364921814","3307901816"
"05:47:38.216561","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329193740","1237115734","2364921826","3307901827"
"05:47:38.228672","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329195188","1237115734","2364921826","3307901827"
"05:47:38.240684","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329196636","1237115734","2364921838","3307901839"
"05:47:38.252848","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329198084","1237115734","2364921838","3307901839"
"05:47:38.264485","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329199532","1237115734","2364921850","3307901851"
"05:47:38.277038","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329200980","1237115734","2364921850","3307901851"
"05:47:38.289993","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329202428","1237115734","2364921862","3307901863"
"05:47:38.301049","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329203876","1237115734","2364921862","3307901863"
"05:47:38.313213","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329205324","1237115734","2364921875","3307901875"
"05:47:38.325417","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329206772","1237115734","2364921875","3307901875"
"05:47:38.337585","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329208220","1237115734","2364921887","3307901887"
"05:47:38.349750","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329209668","1237115734","2364921887","3307901887"
"05:47:38.361909","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329211116","1237115734","2364921898","3307901899"
"05:47:38.374069","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329212564","1237115734","2364921898","3307901899"
"05:47:38.385658","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329214012","1237115734","2364921910","3307901912"
"05:47:38.397793","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329215460","1237115734","2364921910","3307901912"
"05:47:38.409940","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329216908","1237115734","2364921923","3307901924"
"05:47:38.421089","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329218356","1237115734","2364921923","3307901924"
"05:47:38.433402","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329219804","1237115734","2364921934","3307901936"
"05:47:38.445438","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329221252","1237115734","2364921934","3307901936"
"05:47:38.457004","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329222700","1237115734","2364921946","3307901947"
"05:47:38.469021","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329224148","1237115734","2364921946","3307901947"
"05:47:38.481287","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329225596","1237115734","2364921958","3307901959"
"05:47:38.493397","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329227044","1237115734","2364921958","3307901959"
"05:47:38.505566","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329228492","1237115734","2364921971","3307901971"
"05:47:38.517776","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329229940","1237115734","2364921971","3307901971"
"05:47:38.530845","1500","47.74.8.123","80","100.64.0.5","45788","1448","3329231388","1237115734","2364921983","3307901983"
