_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"03:05:31.542081","60","47.74.8.123","80","100.64.0.2","34774","0","3035191238","4126478871","2355195350","3298175348"
"03:05:31.866073","52","47.74.8.123","80","100.64.0.2","34774","0","3035191239","4126479017","2355195675","3298175671"
"03:05:31.867248","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035191239","4126479017","2355195675","3298175671"
"03:05:31.867271","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035192687","4126479017","2355195675","3298175671"
"03:05:31.867277","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035194135","4126479017","2355195675","3298175671"
"03:05:31.867286","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035195583","4126479017","2355195675","3298175671"
"03:05:31.867294","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035197031","4126479017","2355195675","3298175671"
"03:05:31.867302","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035198479","4126479017","2355195675","3298175671"
"03:05:31.867308","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035199927","4126479017","2355195675","3298175671"
"03:05:31.867317","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035201375","4126479017","2355195675","3298175671"
"03:05:31.867325","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035202823","4126479017","2355195675","3298175671"
"03:05:31.867334","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035204271","4126479017","2355195675","3298175671"
"03:05:32.204137","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035205719","4126479017","2355196012","3298176009"
"03:05:32.204165","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035207167","4126479017","2355196012","3298176009"
"03:05:32.215288","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035208615","4126479017","2355196023","3298176020"
"03:05:32.215302","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035210063","4126479017","2355196023","3298176020"
"03:05:32.227367","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035211511","4126479017","2355196035","3298176032"
"03:05:32.227381","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035212959","4126479017","2355196035","3298176032"
"03:05:32.239529","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035214407","4126479017","2355196047","3298176044"
"03:05:32.239546","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035215855","4126479017","2355196047","3298176044"
"03:05:32.251590","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035217303","4126479017","2355196060","3298176056"
"03:05:32.251606","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035218751","4126479017","2355196060","3298176056"
"03:05:32.263680","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035220199","4126479017","2355196072","3298176068"
"03:05:32.263699","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035221647","4126479017","2355196072","3298176068"
"03:05:32.276870","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035223095","4126479017","2355196085","3298176080"
"03:05:32.276887","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035224543","4126479017","2355196085","3298176080"
"03:05:32.288998","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035225991","4126479017","2355196097","3298176093"
"03:05:32.289023","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035227439","4126479017","2355196097","3298176093"
"03:05:32.301129","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035228887","4126479017","2355196109","3298176106"
"03:05:32.301148","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035230335","4126479017","2355196109","3298176106"
"03:05:32.313235","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035231783","4126479017","2355196121","3298176118"
"03:05:32.313255","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035233231","4126479017","2355196121","3298176118"
"03:05:32.529810","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035234679","4126479017","2355196338","3298176333"
"03:05:32.529827","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035236127","4126479017","2355196338","3298176333"
"03:05:32.542916","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035237575","4126479017","2355196350","3298176346"
"03:05:32.542943","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035239023","4126479017","2355196350","3298176346"
"03:05:32.553994","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035240471","4126479017","2355196362","3298176358"
"03:05:32.554056","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035241919","4126479017","2355196362","3298176358"
"03:05:32.566160","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035243367","4126479017","2355196374","3298176371"
"03:05:32.566178","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035244815","4126479017","2355196374","3298176371"
"03:05:32.577184","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035246263","4126479017","2355196385","3298176383"
"03:05:32.577202","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035247711","4126479017","2355196385","3298176383"
"03:05:32.589219","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035249159","4126479017","2355196397","3298176395"
"03:05:32.589241","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035250607","4126479017","2355196397","3298176395"
"03:05:32.601115","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035252055","4126479017","2355196409","3298176406"
"03:05:32.601135","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035253503","4126479017","2355196409","3298176406"
"03:05:32.614374","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035254951","4126479017","2355196422","3298176418"
"03:05:32.614459","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035256399","4126479017","2355196422","3298176418"
"03:05:32.626060","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035257847","4126479017","2355196434","3298176430"
"03:05:32.626083","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035259295","4126479017","2355196434","3298176430"
"03:05:32.637960","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035260743","4126479017","2355196446","3298176442"
"03:05:32.637976","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035262191","4126479017","2355196446","3298176442"
"03:05:32.649104","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035263639","4126479017","2355196457","3298176454"
"03:05:32.649122","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035265087","4126479017","2355196457","3298176454"
"03:05:32.661168","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035266535","4126479017","2355196469","3298176466"
"03:05:32.661182","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035267983","4126479017","2355196469","3298176466"
"03:05:32.673288","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035269431","4126479017","2355196481","3298176479"
"03:05:32.673302","1500","47.74.8.123","80","100.64.0.2","34774","1448","3035270879","4126479017","2355196481","3298176479"
