_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"02:47:35.886529","60","47.83.16.111","80","100.64.0.2","48642","0","3794089880","2743716162","1967857316","1626056148"
"02:47:36.069610","52","47.83.16.111","80","100.64.0.2","48642","0","3794089881","2743716309","1967857499","1626056321"
"02:47:36.069627","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794089881","2743716309","1967857500","1626056321"
"02:47:36.069632","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794091329","2743716309","1967857500","1626056321"
"02:47:36.069636","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794092777","2743716309","1967857500","1626056321"
"02:47:36.069643","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794094225","2743716309","1967857500","1626056321"
"02:47:36.069651","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794095673","2743716309","1967857500","1626056321"
"02:47:36.069657","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794097121","2743716309","1967857500","1626056321"
"02:47:36.069661","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794098569","2743716309","1967857500","1626056321"
"02:47:36.069668","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794100017","2743716309","1967857500","1626056321"
"02:47:36.069675","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794101465","2743716309","1967857500","1626056321"
"02:47:36.069683","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794102913","2743716309","1967857500","1626056321"
"02:47:36.280614","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794105809","2743716309","1967857711","1626056533"
"02:47:36.280630","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794104361","2743716309","1967857711","1626056533"
"02:47:36.310739","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794107257","2743716309","1967857741","1626056563"
"02:47:36.310753","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794108705","2743716309","1967857741","1626056563"
"02:47:36.340734","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794110153","2743716309","1967857771","1626056593"
"02:47:36.340745","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794111601","2743716309","1967857771","1626056593"
"02:47:36.371828","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794113049","2743716309","1967857802","1626056623"
"02:47:36.371839","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794114497","2743716309","1967857802","1626056623"
"02:47:36.401902","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794115945","2743716309","1967857832","1626056654"
"02:47:36.401917","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794117393","2743716309","1967857832","1626056654"
"02:47:36.462279","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794118841","2743716309","1967857892","1626056715"
"02:47:36.462291","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794120289","2743716309","1967857892","1626056715"
"02:47:36.493344","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794121737","2743716309","1967857923","1626056746"
"02:47:36.493357","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794123185","2743716309","1967857923","1626056746"
"02:47:36.522377","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794097121","2743716309","1967857952","1626056776"
"02:47:36.553495","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794124633","2743716309","1967857983","1626056805"
"02:47:36.583569","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794126081","2743716309","1967858014","1626056836"
"02:47:36.613828","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794127529","2743716309","1967858044","1626056866"
"02:47:36.643846","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794128977","2743716309","1967858074","1626056896"
"02:47:36.674969","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794130425","2743716309","1967858105","1626056926"
"02:47:36.705039","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794131873","2743716309","1967858135","1626056957"
"02:47:36.734315","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794133321","2743716309","1967858164","1626056988"
"02:47:36.765382","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794134769","2743716309","1967858195","1626057018"
"02:47:36.795473","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794136217","2743716309","1967858225","1626057049"
"02:47:36.825485","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794098569","2743716309","1967858255","1626057078"
"02:47:36.828689","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794137665","2743716309","1967858259","1626057078"
"02:47:36.856838","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794139113","2743716309","1967858287","1626057108"
"02:47:36.856851","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794140561","2743716309","1967858287","1626057108"
"02:47:36.886882","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794142009","2743716309","1967858317","1626057139"
"02:47:36.886895","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794143457","2743716309","1967858317","1626057139"
"02:47:36.916978","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794144905","2743716309","1967858347","1626057169"
"02:47:36.946163","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794146353","2743716309","1967858376","1626057199"
"02:47:36.978424","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794147801","2743716309","1967858408","1626057230"
"02:47:37.007359","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794149249","2743716309","1967858437","1626057260"
"02:47:37.037498","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794150697","2743716309","1967858467","1626057290"
"02:47:37.068694","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794152145","2743716309","1967858499","1626057320"
"02:47:37.098952","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794153593","2743716309","1967858529","1626057351"
"02:47:37.128882","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794100017","2743716309","1967858559","1626057381"
"02:47:37.132069","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794155041","2743716309","1967858562","1626057381"
"02:47:37.160018","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794156489","2743716309","1967858590","1626057411"
"02:47:37.160031","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794157937","2743716309","1967858590","1626057411"
"02:47:37.189233","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794159385","2743716309","1967858619","1626057442"
"02:47:37.189247","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794160833","2743716309","1967858619","1626057442"
"02:47:37.220455","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794162281","2743716309","1967858650","1626057473"
"02:47:37.220466","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794163729","2743716309","1967858650","1626057473"
"02:47:37.250491","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794165177","2743716309","1967858680","1626057502"
"02:47:37.250510","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794166625","2743716309","1967858680","1626057502"
"02:47:37.280493","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794168073","2743716309","1967858710","1626057546"
"02:47:37.280508","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794169521","2743716309","1967858710","1626057546"
"02:47:37.310765","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794170969","2743716309","1967858741","1626057563"
"02:47:37.310779","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794172417","2743716309","1967858741","1626057563"
"02:47:37.340965","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794173865","2743716309","1967858771","1626057593"
"02:47:37.371994","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794175313","2743716309","1967858802","1626057623"
"02:47:37.402001","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794176761","2743716309","1967858832","1626057654"
"02:47:37.431245","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794101465","2743716309","1967858861","1626057684"
"02:47:37.434485","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794178209","2743716309","1967858864","1626057684"
"02:47:37.462448","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794179657","2743716309","1967858892","1626057715"
"02:47:37.492468","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794181105","2743716309","1967858922","1626057745"
"02:47:37.522458","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794182553","2743716309","1967858952","1626057775"
"02:47:37.554005","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794184001","2743716309","1967858984","1626057805"
"02:47:37.584028","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794185449","2743716309","1967859014","1626057836"
"02:47:37.613946","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794186897","2743716309","1967859044","1626057866"
"02:47:37.643947","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794188345","2743716309","1967859074","1626057896"
"02:47:37.734449","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794102913","2743716309","1967859164","1626057987"
"02:47:37.737655","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794189793","2743716309","1967859168","1626057987"
"02:47:37.737666","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794191241","2743716309","1967859168","1626057987"
"02:47:37.750463","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794192689","2743716309","1967859180","1626057987"
"02:47:37.977426","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794117393","2743716309","1967859407","1626058230"
"02:47:38.021994","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794194137","2743716309","1967859452","1626058260"
"02:47:38.111174","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794195585","2743716309","1967859541","1626058290"
"02:47:38.200305","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794123185","2743716309","1967859630","1626058442"
"02:47:38.289466","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794197033","2743716309","1967859719","1626058533"
"02:47:39.002585","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794137665","2743716309","1967860433","1626058714"
"02:47:39.161013","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794198481","2743716309","1967860591","1626059412"
"02:47:39.176318","1500","47.83.16.111","80","100.64.0.2","48642","1448","3794140561","2743716309","1967860606","1626059412"
