_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"15:05:35.645707","60","47.76.60.27","80","100.64.0.2","59432","0","2980134978","1042642226","3641322107","3503525980"
"15:05:35.827065","52","47.76.60.27","80","100.64.0.2","59432","0","2980134979","1042642372","3641322289","3503526152"
"15:05:35.828300","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980134979","1042642372","3641322290","3503526152"
"15:05:35.828428","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980136427","1042642372","3641322290","3503526152"
"15:05:35.828442","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980137875","1042642372","3641322290","3503526152"
"15:05:35.828449","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980139323","1042642372","3641322290","3503526152"
"15:05:35.828456","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980140771","1042642372","3641322290","3503526152"
"15:05:35.828463","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980142219","1042642372","3641322290","3503526152"
"15:05:35.828470","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980143667","1042642372","3641322290","3503526152"
"15:05:35.828475","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980145115","1042642372","3641322290","3503526152"
"15:05:35.828481","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980146563","1042642372","3641322290","3503526152"
"15:05:35.828488","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980148011","1042642372","3641322290","3503526152"
"15:05:35.833441","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980149459","1042642372","3641322295","3503526152"
"15:05:35.833484","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980150907","1042642372","3641322295","3503526152"
"15:05:35.838730","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980152355","1042642372","3641322300","3503526152"
"15:05:35.838745","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980153803","1042642372","3641322300","3503526152"
"15:05:35.843920","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980155251","1042642372","3641322305","3503526152"
"15:05:35.843929","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980156699","1042642372","3641322305","3503526152"
"15:05:35.849210","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980158147","1042642372","3641322311","3503526152"
"15:05:35.849219","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980159595","1042642372","3641322311","3503526152"
"15:05:35.854476","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980161043","1042642372","3641322316","3503526152"
"15:05:35.854486","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980162491","1042642372","3641322316","3503526152"
"15:05:35.859718","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980163939","1042642372","3641322321","3503526152"
"15:05:35.859727","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980165387","1042642372","3641322321","3503526152"
"15:05:35.864966","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980166835","1042642372","3641322326","3503526152"
"15:05:35.864974","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980168283","1042642372","3641322326","3503526152"
"15:05:35.870243","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980169731","1042642372","3641322332","3503526152"
"15:05:35.870253","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980171179","1042642372","3641322332","3503526152"
"15:05:35.875498","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980172627","1042642372","3641322337","3503526152"
"15:05:35.875508","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980174075","1042642372","3641322337","3503526152"
"15:05:35.880753","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980175523","1042642372","3641322342","3503526152"
"15:05:35.880763","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980176971","1042642372","3641322342","3503526152"
"15:05:35.885994","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980178419","1042642372","3641322347","3503526152"
"15:05:35.886004","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980179867","1042642372","3641322347","3503526152"
"15:05:35.891264","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980181315","1042642372","3641322353","3503526152"
"15:05:35.891274","1500","47.76.60.27","80","100.64.0.2","59432","1448","2980182763","1042642372","3641322353","3503526152"
