_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"21:26:12.616664","52","47.83.16.111","80","100.64.0.5","59368","0","1230312423","1782898540","1948573863","1606772575"
"21:26:12.628742","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230312423","1782898540","1948573864","1606772575"
"21:26:12.640832","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230313871","1782898540","1948573864","1606772575"
"21:26:12.652922","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230315319","1782898540","1948573864","1606772575"
"21:26:12.665007","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230316767","1782898540","1948573864","1606772575"
"21:26:12.677092","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230318215","1782898540","1948573864","1606772575"
"21:26:12.689179","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230319663","1782898540","1948573864","1606772575"
"21:26:12.701271","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230321111","1782898540","1948573864","1606772575"
"21:26:12.713369","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230322559","1782898540","1948573864","1606772575"
"21:26:12.725457","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230324007","1782898540","1948573864","1606772575"
"21:26:12.737550","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230325455","1782898540","1948573864","1606772575"
"21:26:13.038287","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230326903","1782898540","1948574284","1606772996"
"21:26:13.050406","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230328351","1782898540","1948574284","1606772996"
"21:26:13.062479","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230329799","1782898540","1948574297","1606773009"
"21:26:13.074577","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230331247","1782898540","1948574297","1606773009"
"21:26:13.086660","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230332695","1782898540","1948574309","1606773021"
"21:26:13.098736","1500","47.83.16.111","80","100.64.0.5","59368","1448","1230334143","1782898540","1948574309","1606773021"
