_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"20:12:15.477044","52","47.74.8.123","80","100.64.0.5","59888","0","1429447506","1049906660","2330399105","3273379079"
"20:12:15.507132","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429447506","1049906660","2330399105","3273379079"
"20:12:15.537223","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429448954","1049906660","2330399105","3273379079"
"20:12:15.567321","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429450402","1049906660","2330399105","3273379079"
"20:12:15.598425","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429451850","1049906660","2330399105","3273379079"
"20:12:15.628514","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429453298","1049906660","2330399105","3273379079"
"20:12:15.658603","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429454746","1049906660","2330399105","3273379079"
"20:12:15.688692","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429456194","1049906660","2330399105","3273379079"
"20:12:15.719780","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429457642","1049906660","2330399105","3273379079"
"20:12:15.749870","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429459090","1049906660","2330399105","3273379079"
"20:12:15.779971","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429460538","1049906660","2330399105","3273379079"
"20:12:15.901226","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429461986","1049906660","2330399531","3273379503"
"20:12:15.931309","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429463434","1049906660","2330399531","3273379503"
"20:12:15.961438","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429464882","1049906660","2330399561","3273379533"
"20:12:15.992490","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429466330","1049906660","2330399561","3273379533"
"20:12:16.022619","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429467778","1049906660","2330399591","3273379563"
"20:12:16.052719","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429469226","1049906660","2330399591","3273379563"
"20:12:16.082811","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429470674","1049906660","2330399621","3273379594"
"20:12:16.113886","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429472122","1049906660","2330399621","3273379594"
"20:12:16.144013","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429473570","1049906660","2330399651","3273379624"
"20:12:16.173102","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429475018","1049906660","2330399651","3273379624"
"20:12:16.204135","1500","47.74.8.123","80","100.64.0.5","59888","1448","1429476466","1049906660","2330399681","3273379654"
