_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"06:36:08.240970","60","47.74.8.123","80","100.64.0.2","60478","0","253773750","2820476477","2367832051","3310812013"
"06:36:08.664996","52","47.74.8.123","80","100.64.0.2","60478","0","253773751","2820476623","2367832474","3310812417"
"06:36:08.665014","1500","47.74.8.123","80","100.64.0.2","60478","1448","253773751","2820476623","2367832475","3310812417"
"06:36:08.665019","1500","47.74.8.123","80","100.64.0.2","60478","1448","253775199","2820476623","2367832475","3310812417"
"06:36:08.665025","1500","47.74.8.123","80","100.64.0.2","60478","1448","253776647","2820476623","2367832475","3310812417"
"06:36:08.665029","1500","47.74.8.123","80","100.64.0.2","60478","1448","253778095","2820476623","2367832475","3310812417"
"06:36:08.665037","1500","47.74.8.123","80","100.64.0.2","60478","1448","253779543","2820476623","2367832475","3310812417"
"06:36:08.665044","1500","47.74.8.123","80","100.64.0.2","60478","1448","253780991","2820476623","2367832475","3310812417"
"06:36:08.665049","1500","47.74.8.123","80","100.64.0.2","60478","1448","253782439","2820476623","2367832475","3310812417"
"06:36:08.665059","1500","47.74.8.123","80","100.64.0.2","60478","1448","253783887","2820476623","2367832475","3310812417"
"06:36:08.665068","1500","47.74.8.123","80","100.64.0.2","60478","1448","253785335","2820476623","2367832475","3310812417"
"06:36:08.665081","1500","47.74.8.123","80","100.64.0.2","60478","1448","253786783","2820476623","2367832475","3310812417"
"06:36:09.120728","1500","47.74.8.123","80","100.64.0.2","60478","1448","253788231","2820476623","2367832930","3310812872"
"06:36:09.128125","1500","47.74.8.123","80","100.64.0.2","60478","1448","253789679","2820476623","2367832938","3310812872"
"06:36:09.149736","1500","47.74.8.123","80","100.64.0.2","60478","1448","253791127","2820476623","2367832959","3310812903"
"06:36:09.157871","1500","47.74.8.123","80","100.64.0.2","60478","1448","253792575","2820476623","2367832968","3310812903"
"06:36:09.178995","1500","47.74.8.123","80","100.64.0.2","60478","1448","253794023","2820476623","2367832989","3310812933"
"06:36:09.187581","1500","47.74.8.123","80","100.64.0.2","60478","1448","253795471","2820476623","2367832997","3310812933"
"06:36:09.210163","1500","47.74.8.123","80","100.64.0.2","60478","1448","253796919","2820476623","2367833020","3310812962"
"06:36:09.217542","1500","47.74.8.123","80","100.64.0.2","60478","1448","253798367","2820476623","2367833027","3310812962"
"06:36:09.240364","1500","47.74.8.123","80","100.64.0.2","60478","1448","253799815","2820476623","2367833050","3310812993"
